frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence
792,0,3,3,1.1404566580921272,2.6305021534068023,0.9531555555555551
792,1,3,3,1.3629626301102316,2.20107134488634,2.046222222222195
792,2,3,1,0.9402033398500645,1.063588398096404,0.0
792,3,3,0,0.0,0.0,0.0
792,4,3,0,0.0,0.0,0.0
792,0,4,0,0.0,0.0,0.0
792,1,4,2,1.579300531085006,1.26637539650038,1.9818250000000441
792,2,4,1,0.4669000321968028,2.141740230542957,0.0
792,3,4,0,0.0,0.0,0.0
792,4,4,0,0.0,0.0,0.0
794,0,0,0,0.0,0.0,0.0
794,1,0,0,0.0,0.0,0.0
794,2,0,0,0.0,0.0,0.0
794,3,0,0,0.0,0.0,0.0
794,4,0,0,0.0,0.0,0.0
794,0,1,0,0.0,0.0,0.0
794,1,1,0,0.0,0.0,0.0
794,2,1,0,0.0,0.0,0.0
794,3,1,0,0.0,0.0,0.0
794,4,1,0,0.0,0.0,0.0
794,0,2,0,0.0,0.0,0.0
794,1,2,1,1.9958257271603514,0.5010432403786993,0.0
794,2,2,1,0.37335936045828316,2.678312968082261,0.0
794,3,2,0,0.0,0.0,0.0
794,4,2,0,0.0,0.0,0.0
794,0,3,3,1.0112262314905947,2.9666658556902212,1.1539111111111333
794,1,3,3,1.4114280626379376,2.1254917799177706,1.731111111111184
794,2,3,1,0.43011196223257236,2.324921970525391,0.0
794,3,3,1,3.4175673224538463,0.2926049378399996,0.0
794,4,3,0,0.0,0.0,0.0
794,0,4,0,0.0,0.0,0.0
794,1,4,2,1.0543760544028737,1.896838441336036,1.1109249999999622
794,2,4,1,2.597684553602294,0.3849567296560224,0.0
794,3,4,0,0.0,0.0,0.0
794,4,4,0,0.0,0.0,0.0
796,0,0,0,0.0,0.0,0.0
796,1,0,0,0.0,0.0,0.0
796,2,0,0,0.0,0.0,0.0
796,3,0,0,0.0,0.0,0.0
796,4,0,0,0.0,0.0,0.0
796,0,1,0,0.0,0.0,0.0
796,1,1,0,0.0,0.0,0.0
796,2,1,0,0.0,0.0,0.0
796,3,1,0,0.0,0.0,0.0
796,4,1,0,0.0,0.0,0.0
796,0,2,0,0.0,0.0,0.0
796,1,2,1,0.956023911978233,1.045988000499681,0.0
796,2,2,1,0.3213999596001639,3.111291265659616,0.0
796,3,2,0,0.0,0.0,0.0
796,4,2,0,0.0,0.0,0.0
796,0,3,2,0.8802410892638146,2.2720789833644757,0.3204000000000157
796,1,3,3,1.1510906898444953,2.606201200700589,1.3045333333333224
796,2,3,1,0.2158681727674419,4.632242283601619,0.0
796,3,3,1,2.836324929272552,0.35256767093316255,0.0
796,4,3,0,0.0,0.0,0.0
796,0,4,0,0.0,0.0,0.0
796,1,4,2,0.5629754950877592,3.552489393511349,0.17320000000001237
796,2,4,1,1.4200210106210218,0.7042099732474646,0.0
796,3,4,0,0.0,0.0,0.0
796,4,4,0,0.0,0.0,0.0
798,0,0,0,0.0,0.0,0.0
798,1,0,0,0.0,0.0,0.0
798,2,0,0,0.0,0.0,0.0
798,3,0,0,0.0,0.0,0.0
798,4,0,0,0.0,0.0,0.0
798,0,1,0,0.0,0.0,0.0
798,1,1,0,0.0,0.0,0.0
798,2,1,0,0.0,0.0,0.0
798,3,1,0,0.0,0.0,0.0
798,4,1,0,0.0,0.0,0.0
798,0,2,0,0.0,0.0,0.0
798,1,2,1,0.5408272830467648,1.848984956004841,0.0
798,2,2,1,0.06324492075415636,15.809046759959651,0.0
798,3,2,0,0.0,0.0,0.0
798,4,2,0,0.0,0.0,0.0
798,0,3,2,1.377019306218271,1.4524019140105233,0.6272499999999955
798,1,3,3,0.796265991464139,3.767537929259679,0.539577777777804
798,2,3,1,0.2996634846405691,3.3369652346766965,0.0
798,3,3,1,2.9265386904275914,0.34169942337569387,0.0
798,4,3,0,0.0,0.0,0.0
798,0,4,0,0.0,0.0,0.0
798,1,4,2,1.21036072416487,1.6523862979088142,0.9865000000000154
798,2,4,1,1.2332759547061412,0.8108419593883018,0.0
798,3,4,0,0.0,0.0,0.0
798,4,4,0,0.0,0.0,0.0
800,0,0,0,0.0,0.0,0.0
800,1,0,0,0.0,0.0,0.0
800,2,0,0,0.0,0.0,0.0
800,3,0,0,0.0,0.0,0.0
800,4,0,0,0.0,0.0,0.0
800,0,1,0,0.0,0.0,0.0
800,1,1,0,0.0,0.0,0.0
800,2,1,0,0.0,0.0,0.0
800,3,1,0,0.0,0.0,0.0
800,4,1,0,0.0,0.0,0.0
800,0,2,0,0.0,0.0,0.0
800,1,2,0,0.0,0.0,0.0
800,2,2,1,0.09486738113127959,10.539919926924666,0.0
800,3,2,0,0.0,0.0,0.0
800,4,2,0,0.0,0.0,0.0
800,0,3,2,2.170311689004482,0.9215223762139115,4.13124999999993
800,1,3,3,1.1110448331977103,2.7001367622565886,1.1803111111111781
800,2,3,1,0.6676009932091601,1.4978782706873488,0.0
800,3,3,1,2.8842214936608754,0.3467128079690745,0.0
800,4,3,0,0.0,0.0,0.0
800,0,4,0,0.0,0.0,0.0
800,1,4,2,2.206689988907603,0.9063307246356008,4.100000000000111
800,2,4,1,1.2026516837529297,0.8314890326259335,0.0
800,3,4,0,0.0,0.0,0.0
800,4,4,0,0.0,0.0,0.0
802,0,0,0,0.0,0.0,0.0
802,1,0,0,0.0,0.0,0.0
802,2,0,0,0.0,0.0,0.0
802,3,0,0,0.0,0.0,0.0
802,4,0,0,0.0,0.0,0.0
802,0,1,0,0.0,0.0,0.0
802,1,1,0,0.0,0.0,0.0
802,2,1,0,0.0,0.0,0.0
802,3,1,0,0.0,0.0,0.0
802,4,1,0,0.0,0.0,0.0
802,0,2,0,0.0,0.0,0.0
802,1,2,0,0.0,0.0,0.0
802,2,2,1,0.06324492075410246,15.809046759973123,0.0
802,3,2,0,0.0,0.0,0.0
802,4,2,0,0.0,0.0,0.0
802,0,3,2,2.2175469263028056,0.9018934198611421,4.334499999999973
802,1,3,3,1.547106232904317,1.9390915408910572,2.149311111111052
802,2,3,1,0.3807848474447329,2.626085953395512,0.0
802,3,3,1,2.7430000944691115,0.3645630039846945,0.0
802,4,3,0,0.0,0.0,0.0
802,0,4,0,0.0,0.0,0.0
802,1,4,2,2.996305231220003,0.6674865111524545,5.261424999999929
802,2,4,1,0.2701824198979294,3.7010660786774476,0.0
802,3,4,0,0.0,0.0,0.0
802,4,4,0,0.0,0.0,0.0
804,0,0,0,0.0,0.0,0.0
804,1,0,0,0.0,0.0,0.0
804,2,0,0,0.0,0.0,0.0
804,3,0,0,0.0,0.0,0.0
804,4,0,0,0.0,0.0,0.0
804,0,1,0,0.0,0.0,0.0
804,1,1,0,0.0,0.0,0.0
804,2,1,0,0.0,0.0,0.0
804,3,1,0,0.0,0.0,0.0
804,4,1,0,0.0,0.0,0.0
804,0,2,0,0.0,0.0,0.0
804,1,2,0,0.0,0.0,0.0
804,2,2,1,0.15033146046915782,6.651525114092845,0.0
804,3,2,0,0.0,0.0,0.0
804,4,2,0,0.0,0.0,0.0
804,0,3,2,1.2195929854212206,1.6398779142945845,1.073650000000107
804,1,3,3,2.834435659040318,1.0584080137263012,11.979022222222339
804,2,3,1,0.49517178440778553,2.0194603910884035,0.0
804,3,3,1,3.3211864436236023,0.3010963118185646,0.0
804,4,3,0,0.0,0.0,0.0
804,0,4,0,0.0,0.0,0.0
804,1,4,2,2.690570053200039,0.7433341363031744,4.8072999999999615
804,2,4,1,0.6217654446138892,1.6082976718724897,0.0
804,3,4,0,0.0,0.0,0.0
804,4,4,0,0.0,0.0,0.0
806,0,0,0,0.0,0.0,0.0
806,1,0,0,0.0,0.0,0.0
806,2,0,0,0.0,0.0,0.0
806,3,0,0,0.0,0.0,0.0
806,4,0,0,0.0,0.0,0.0
806,0,1,0,0.0,0.0,0.0
806,1,1,0,0.0,0.0,0.0
806,2,1,0,0.0,0.0,0.0
806,3,1,0,0.0,0.0,0.0
806,4,1,0,0.0,0.0,0.0
806,0,2,0,0.0,0.0,0.0
806,1,2,0,0.0,0.0,0.0
806,2,2,1,0.32387945601946777,3.087473153000367,0.0
806,3,2,0,0.0,0.0,0.0
806,4,2,0,0.0,0.0,0.0
806,0,3,0,0.0,0.0,0.0
806,1,3,3,0.974854595244269,3.0773504491137036,0.6390888888889141
806,2,3,1,0.4738095715235902,2.1105080078994005,0.0
806,3,3,1,3.6242429962600835,0.2759189275781558,0.0
806,4,3,0,0.0,0.0,0.0
806,0,4,0,0.0,0.0,0.0
806,1,4,2,4.50165771649022,0.4442797927252002,3.6056249999999586
806,2,4,1,0.38999610003900337,2.564062459279465,0.0
806,3,4,0,0.0,0.0,0.0
806,4,4,0,0.0,0.0,0.0
808,0,0,0,0.0,0.0,0.0
808,1,0,0,0.0,0.0,0.0
808,2,0,0,0.0,0.0,0.0
808,3,0,0,0.0,0.0,0.0
808,4,0,0,0.0,0.0,0.0
808,0,1,0,0.0,0.0,0.0
808,1,1,0,0.0,0.0,0.0
808,2,1,0,0.0,0.0,0.0
808,3,1,0,0.0,0.0,0.0
808,4,1,0,0.0,0.0,0.0
808,0,2,0,0.0,0.0,0.0
808,1,2,0,0.0,0.0,0.0
808,2,2,2,2.1621889941892243,0.9249842430668389,4.354450000000034
808,3,2,0,0.0,0.0,0.0
808,4,2,0,0.0,0.0,0.0
808,0,3,0,0.0,0.0,0.0
808,1,3,3,2.2592479116912147,1.3278696444861788,3.6633333333332962
808,2,3,1,0.4482142144781553,2.231026275910259,0.0
808,3,3,1,2.8892097619425847,0.3461142046625224,0.0
808,4,3,0,0.0,0.0,0.0
808,0,4,0,0.0,0.0,0.0
808,1,4,2,4.085371640097436,0.4895503471132994,1.6712000000000486
808,2,4,1,0.46140626573970495,2.1672404599713917,0.0
808,3,4,0,0.0,0.0,0.0
808,4,4,0,0.0,0.0,0.0
810,0,0,0,0.0,0.0,0.0
810,1,0,0,0.0,0.0,0.0
810,2,0,0,0.0,0.0,0.0
810,3,0,0,0.0,0.0,0.0
810,4,0,0,0.0,0.0,0.0
810,0,1,0,0.0,0.0,0.0
810,1,1,0,0.0,0.0,0.0
810,2,1,0,0.0,0.0,0.0
810,3,1,0,0.0,0.0,0.0
810,4,1,0,0.0,0.0,0.0
810,0,2,0,0.0,0.0,0.0
810,1,2,1,2.517433862070885,0.3972283215790901,0.0
810,2,2,2,1.8741074663332153,1.067168966688667,3.3032499999999376
810,3,2,0,0.0,0.0,0.0
810,4,2,0,0.0,0.0,0.0
810,0,3,1,7.539951125640981,0.13262667848502852,0.0
810,1,3,3,3.5795505785948554,0.8380916970478092,12.453377777777977
810,2,3,1,0.4332392480562818,2.3081401860161885,0.0
810,3,3,1,1.1844289520358724,0.8442815885792597,0.0
810,4,3,0,0.0,0.0,0.0
810,0,4,0,0.0,0.0,0.0
810,1,4,2,3.352822790957384,0.5965105105730342,0.10122500000000331
810,2,4,1,0.4999950000500131,1.9999799999999495,0.0
810,3,4,0,0.0,0.0,0.0
810,4,4,0,0.0,0.0,0.0
812,0,0,0,0.0,0.0,0.0
812,1,0,0,0.0,0.0,0.0
812,2,0,0,0.0,0.0,0.0
812,3,0,0,0.0,0.0,0.0
812,4,0,0,0.0,0.0,0.0
812,0,1,0,0.0,0.0,0.0
812,1,1,0,0.0,0.0,0.0
812,2,1,0,0.0,0.0,0.0
812,3,1,0,0.0,0.0,0.0
812,4,1,0,0.0,0.0,0.0
812,0,2,1,56.44512094634772,0.017716319959475705,0.0
812,1,2,1,0.5003948361795096,1.9983819653598858,0.0
812,2,2,2,1.2404511555416362,1.6123036106896211,1.4667250000000869
812,3,2,0,0.0,0.0,0.0
812,4,2,0,0.0,0.0,0.0
812,0,3,2,4.437575775269764,0.4506955135708715,12.993725000000067
812,1,3,3,4.1436000721625375,0.7240063489937193,20.340977777777614
812,2,3,1,0.6118762228689063,1.6342907596634109,0.0
812,3,3,1,3.80528716319068,0.26279156583963503,0.0
812,4,3,0,0.0,0.0,0.0
812,0,4,0,0.0,0.0,0.0
812,1,4,2,3.233041545794974,0.6186106134315346,0.0913999999999983
812,2,4,1,0.6576407454909043,1.5205639267595579,0.0
812,3,4,0,0.0,0.0,0.0
812,4,4,0,0.0,0.0,0.0
814,0,0,0,0.0,0.0,0.0
814,1,0,0,0.0,0.0,0.0
814,2,0,0,0.0,0.0,0.0
814,3,0,0,0.0,0.0,0.0
814,4,0,0,0.0,0.0,0.0
814,0,1,0,0.0,0.0,0.0
814,1,1,0,0.0,0.0,0.0
814,2,1,0,0.0,0.0,0.0
814,3,1,0,0.0,0.0,0.0
814,4,1,0,0.0,0.0,0.0
814,0,2,1,22.85717723028668,0.043749915067194285,0.0
814,1,2,1,1.2808072417394425,0.7807515134961235,0.0
814,2,2,2,1.37429885534094,1.4552769504667404,1.850824999999926
814,3,2,0,0.0,0.0,0.0
814,4,2,0,0.0,0.0,0.0
814,0,3,2,2.4909260408480725,0.8029110210790773,4.788499999999947
814,1,3,3,2.560530320368088,1.1716277131573298,7.4371555555556235
814,2,3,1,0.8840726034859722,1.1311160247435716,0.0
814,3,3,1,1.6759903999852601,0.5966585688218181,0.0
814,4,3,0,0.0,0.0,0.0
814,0,4,0,0.0,0.0,0.0
814,1,4,3,3.2786186952317844,0.9150166971828791,10.290622222222224
814,2,4,1,1.1454578815450585,0.8730057089432792,0.0
814,3,4,0,0.0,0.0,0.0
814,4,4,0,0.0,0.0,0.0
816,0,0,0,0.0,0.0,0.0
816,1,0,0,0.0,0.0,0.0
816,2,0,0,0.0,0.0,0.0
816,3,0,0,0.0,0.0,0.0
816,4,0,0,0.0,0.0,0.0
816,0,1,0,0.0,0.0,0.0
816,1,1,0,0.0,0.0,0.0
816,2,1,0,0.0,0.0,0.0
816,3,1,0,0.0,0.0,0.0
816,4,1,0,0.0,0.0,0.0
816,0,2,1,9.80466100193372,0.10199220349186379,0.0
816,1,2,1,1.8208057812393121,0.5492043787754104,0.0
816,2,2,2,1.5577482137065053,1.283896295588281,2.134625000000104
816,3,2,0,0.0,0.0,0.0
816,4,2,0,0.0,0.0,0.0
816,0,3,2,1.4738856653925259,1.3569481524103422,1.5256250000000329
816,1,3,3,2.212614307083257,1.355856025985127,5.760311111110966
816,2,3,1,1.0218018977831815,0.9786537054124126,0.0
816,3,3,1,3.090033823902921,0.3236200057308367,0.0
816,4,3,0,0.0,0.0,0.0
816,0,4,0,0.0,0.0,0.0
816,1,4,3,3.769831595599036,0.7957894049188275,11.52462222222209
816,2,4,1,1.126443350719671,0.8877420439657956,0.0
816,3,4,0,0.0,0.0,0.0
816,4,4,0,0.0,0.0,0.0
818,0,0,0,0.0,0.0,0.0
818,1,0,0,0.0,0.0,0.0
818,2,0,0,0.0,0.0,0.0
818,3,0,0,0.0,0.0,0.0
818,4,0,0,0.0,0.0,0.0
818,0,1,0,0.0,0.0,0.0
818,1,1,0,0.0,0.0,0.0
818,2,1,0,0.0,0.0,0.0
818,3,1,0,0.0,0.0,0.0
818,4,1,0,0.0,0.0,0.0
818,0,2,1,6.567620369885889,0.1522619184820803,0.0
818,1,2,1,3.755505015604583,0.26627506369829135,0.0
818,2,2,2,1.9189972610516086,1.0422055406418878,3.165849999999963
818,3,2,0,0.0,0.0,0.0
818,4,2,0,0.0,0.0,0.0
818,0,3,1,1.0901725690717914,0.9172775536591314,0.0
818,1,3,2,1.3817431268924372,1.4474365652408545,1.8949250000000286
818,2,3,1,0.9616556058575753,1.0398624988862315,0.0
818,3,3,1,2.4658423290681246,0.4055392888745743,0.0
818,4,3,0,0.0,0.0,0.0
818,0,4,0,0.0,0.0,0.0
818,1,4,3,3.0899776515712323,0.9708776662827522,8.786311111111157
818,2,4,1,0.965391816973663,1.0358381167489359,0.0
818,3,4,0,0.0,0.0,0.0
818,4,4,0,0.0,0.0,0.0
820,0,0,0,0.0,0.0,0.0
820,1,0,0,0.0,0.0,0.0
820,2,0,0,0.0,0.0,0.0
820,3,0,0,0.0,0.0,0.0
820,4,0,0,0.0,0.0,0.0
820,0,1,0,0.0,0.0,0.0
820,1,1,0,0.0,0.0,0.0
820,2,1,0,0.0,0.0,0.0
820,3,1,0,0.0,0.0,0.0
820,4,1,0,0.0,0.0,0.0
820,0,2,0,0.0,0.0,0.0
820,1,2,1,2.4437840652954157,0.4091997825025882,0.0
820,2,2,2,2.121460214008722,0.942742437199157,4.261050000000026
820,3,2,0,0.0,0.0,0.0
820,4,2,0,0.0,0.0,0.0
820,0,3,1,0.7102041341412395,1.4080260472556734,0.0
820,1,3,3,0.8178227496332247,3.6682316785986098,1.124933333333363
820,2,3,1,0.3712105117603638,2.6938166623872766,0.0
820,3,3,1,1.963268425650526,0.509352105608074,0.0
820,4,3,0,0.0,0.0,0.0
820,0,4,0,0.0,0.0,0.0
820,1,4,3,3.2625175330077654,0.9195324697334468,7.739777777777763
820,2,4,1,0.8945300421115202,1.1178929426563695,0.0
820,3,4,0,0.0,0.0,0.0
820,4,4,0,0.0,0.0,0.0
822,0,0,0,0.0,0.0,0.0
822,1,0,0,0.0,0.0,0.0
822,2,0,0,0.0,0.0,0.0
822,3,0,0,0.0,0.0,0.0
822,4,0,0,0.0,0.0,0.0
822,0,1,0,0.0,0.0,0.0
822,1,1,0,0.0,0.0,0.0
822,2,1,0,0.0,0.0,0.0
822,3,1,0,0.0,0.0,0.0
822,4,1,0,0.0,0.0,0.0
822,0,2,0,0.0,0.0,0.0
822,1,2,1,1.7476953140969147,0.572178840410934,0.0
822,2,2,2,2.492193551384105,0.8025026683270923,5.806524999999873
822,3,2,0,0.0,0.0,0.0
822,4,2,0,0.0,0.0,0.0
822,0,3,2,1.087842635926739,1.8384843074781032,1.0317249999999818
822,1,3,3,2.6649872581018337,1.125704722914715,8.21471111111094
822,2,3,2,0.8910402754164508,2.244542261170683,0.6945249999999721
822,3,3,1,2.8881712498573897,0.34623865799605796,0.0
822,4,3,0,0.0,0.0,0.0
822,0,4,0,0.0,0.0,0.0
822,1,4,2,1.4978013489101991,1.335281643749856,2.2262499999999728
822,2,4,1,0.7920148067986189,1.2625867162444335,0.0
822,3,4,0,0.0,0.0,0.0
822,4,4,0,0.0,0.0,0.0
824,0,0,0,0.0,0.0,0.0
824,1,0,0,0.0,0.0,0.0
824,2,0,0,0.0,0.0,0.0
824,3,0,0,0.0,0.0,0.0
824,4,0,0,0.0,0.0,0.0
824,0,1,0,0.0,0.0,0.0
824,1,1,0,0.0,0.0,0.0
824,2,1,0,0.0,0.0,0.0
824,3,1,0,0.0,0.0,0.0
824,4,1,0,0.0,0.0,0.0
824,0,2,0,0.0,0.0,0.0
824,1,2,1,2.2009323291398886,0.4543508418009264,0.0
824,2,2,2,3.27909658070367,0.609922230576237,10.306125000000232
824,3,2,0,0.0,0.0,0.0
824,4,2,0,0.0,0.0,0.0
824,0,3,2,0.8008670573264124,2.497262197367283,0.4688500000000174
824,1,3,3,2.2004878607523555,1.3633278420794706,4.59524444444444
824,2,3,2,0.5998763656733689,3.3339647547331936,0.35465000000003416
824,3,3,1,4.768872524488657,0.20969273092069404,0.0
824,4,3,0,0.0,0.0,0.0
824,0,4,0,0.0,0.0,0.0
824,1,4,2,1.8894908781270099,1.058480587731996,3.038225000000008
824,2,4,1,0.5768824352499287,1.7334253994278281,0.0
824,3,4,0,0.0,0.0,0.0
824,4,4,0,0.0,0.0,0.0
826,0,0,0,0.0,0.0,0.0
826,1,0,0,0.0,0.0,0.0
826,2,0,0,0.0,0.0,0.0
826,3,0,0,0.0,0.0,0.0
826,4,0,0,0.0,0.0,0.0
826,0,1,0,0.0,0.0,0.0
826,1,1,0,0.0,0.0,0.0
826,2,1,0,0.0,0.0,0.0
826,3,1,0,0.0,0.0,0.0
826,4,1,0,0.0,0.0,0.0
826,0,2,0,0.0,0.0,0.0
826,1,2,1,2.252553777276425,0.4439385956961006,0.0
826,2,2,2,3.094290643480177,0.6463496054315487,9.122624999999749
826,3,2,0,0.0,0.0,0.0
826,4,2,0,0.0,0.0,0.0
826,0,3,2,0.4272378289234737,4.681123845706491,0.07324999999999479
826,1,3,4,1.7306993268555402,2.3111911040933992,3.0164500000000833
826,2,3,1,0.24186531379585233,4.134361561362232,0.0
826,3,3,1,4.639404004444624,0.2155444629519991,0.0
826,4,3,0,0.0,0.0,0.0
826,0,4,0,0.0,0.0,0.0
826,1,4,1,1.1591691534901858,0.8626794201647678,0.0
826,2,4,1,0.4947677273967261,2.021109570274114,0.0
826,3,4,0,0.0,0.0,0.0
826,4,4,0,0.0,0.0,0.0
828,0,0,0,0.0,0.0,0.0
828,1,0,0,0.0,0.0,0.0
828,2,0,0,0.0,0.0,0.0
828,3,0,0,0.0,0.0,0.0
828,4,0,0,0.0,0.0,0.0
828,0,1,0,0.0,0.0,0.0
828,1,1,0,0.0,0.0,0.0
828,2,1,0,0.0,0.0,0.0
828,3,1,0,0.0,0.0,0.0
828,4,1,0,0.0,0.0,0.0
828,0,2,0,0.0,0.0,0.0
828,1,2,1,2.807408479071822,0.3561991229503541,0.0
828,2,2,2,2.3542094704677003,0.8495384670328423,5.391625000000124
828,3,2,0,0.0,0.0,0.0
828,4,2,0,0.0,0.0,0.0
828,0,3,2,0.5751956944010743,3.4770170383700303,0.09619999999997877
828,1,3,4,1.0732386735830752,3.7270020438468103,1.2468687500000057
828,2,3,1,0.9265434853571618,1.0792685104568212,0.0
828,3,3,1,3.9739381166216154,0.25163891692932644,0.0
828,4,3,0,0.0,0.0,0.0
828,0,4,0,0.0,0.0,0.0
828,1,4,1,0.3801277548974328,2.6306253117894483,0.0
828,2,4,1,0.5474431532953883,1.8266403142999743,0.0
828,3,4,0,0.0,0.0,0.0
828,4,4,0,0.0,0.0,0.0
830,0,0,0,0.0,0.0,0.0
830,1,0,0,0.0,0.0,0.0
830,2,0,0,0.0,0.0,0.0
830,3,0,0,0.0,0.0,0.0
830,4,0,0,0.0,0.0,0.0
830,0,1,0,0.0,0.0,0.0
830,1,1,0,0.0,0.0,0.0
830,2,1,0,0.0,0.0,0.0
830,3,1,0,0.0,0.0,0.0
830,4,1,0,0.0,0.0,0.0
830,0,2,0,0.0,0.0,0.0
830,1,2,1,1.437831232314914,0.6954870798843397,0.0
830,2,2,2,1.7492396778004764,1.1433473593745744,2.9608999999999943
830,3,2,0,0.0,0.0,0.0
830,4,2,0,0.0,0.0,0.0
830,0,3,2,0.4011744011978345,4.985238693300411,0.09049999999997863
830,1,3,3,0.7925674773028285,3.7851189138115746,0.2326222222222402
830,2,3,1,0.8881352510943891,1.1259419546158487,0.0
830,3,3,2,4.21021734771214,0.47503372973120106,17.7076249999999
830,4,3,0,0.0,0.0,0.0
830,0,4,0,0.0,0.0,0.0
830,1,4,0,0.0,0.0,0.0
830,2,4,1,0.5903329823960248,1.6939305282181902,0.0
830,3,4,0,0.0,0.0,0.0
830,4,4,0,0.0,0.0,0.0
832,0,0,0,0.0,0.0,0.0
832,1,0,0,0.0,0.0,0.0
832,2,0,0,0.0,0.0,0.0
832,3,0,0,0.0,0.0,0.0
832,4,0,0,0.0,0.0,0.0
832,0,1,0,0.0,0.0,0.0
832,1,1,0,0.0,0.0,0.0
832,2,1,0,0.0,0.0,0.0
832,3,1,0,0.0,0.0,0.0
832,4,1,0,0.0,0.0,0.0
832,0,2,0,0.0,0.0,0.0
832,1,2,1,2.328173445348567,0.4295194186686108,0.0
832,2,2,2,1.3549932250338927,1.4760112470949829,1.8225250000000608
832,3,2,0,0.0,0.0,0.0
832,4,2,0,0.0,0.0,0.0
832,0,3,3,0.5958752205189797,5.034526611328241,0.4663555555555611
832,1,3,3,1.4431553599949243,2.0787638639071484,2.0024888888888657
832,2,3,1,1.0825786624312763,0.9237118720181321,0.0
832,3,3,2,3.2420240435468313,0.6168966683064103,9.979300000000334
832,4,3,0,0.0,0.0,0.0
832,0,4,0,0.0,0.0,0.0
832,1,4,0,0.0,0.0,0.0
832,2,4,1,0.9570693184271801,1.044845480146153,0.0
832,3,4,0,0.0,0.0,0.0
832,4,4,0,0.0,0.0,0.0
834,0,0,0,0.0,0.0,0.0
834,1,0,0,0.0,0.0,0.0
834,2,0,0,0.0,0.0,0.0
834,3,0,0,0.0,0.0,0.0
834,4,0,0,0.0,0.0,0.0
834,0,1,0,0.0,0.0,0.0
834,1,1,0,0.0,0.0,0.0
834,2,1,0,0.0,0.0,0.0
834,3,1,0,0.0,0.0,0.0
834,4,1,0,0.0,0.0,0.0
834,0,2,0,0.0,0.0,0.0
834,1,2,1,1.225875174905996,0.815737085715783,0.0
834,2,2,2,1.7538512593662707,1.1403410556674634,3.0760249999999534
834,3,2,0,0.0,0.0,0.0
834,4,2,0,0.0,0.0,0.0
834,0,3,3,0.6198826393194156,4.839547705056994,0.46317777777777763
834,1,3,4,1.8191251661644148,2.19884705347864,2.558049999999925
834,2,3,1,0.4850724627007967,2.061505160240784,0.0
834,3,3,1,4.205727789016506,0.2377704103692698,0.0
834,4,3,0,0.0,0.0,0.0
834,0,4,0,0.0,0.0,0.0
834,1,4,1,20.971795431768477,0.047683066832442646,0.0
834,2,4,1,0.5713960711258023,1.7500689098905942,0.0
834,3,4,1,1.2856387293854503,0.7778174373322077,0.0
834,4,4,0,0.0,0.0,0.0
836,0,0,0,0.0,0.0,0.0
836,1,0,0,0.0,0.0,0.0
836,2,0,0,0.0,0.0,0.0
836,3,0,0,0.0,0.0,0.0
836,4,0,0,0.0,0.0,0.0
836,0,1,0,0.0,0.0,0.0
836,1,1,0,0.0,0.0,0.0
836,2,1,0,0.0,0.0,0.0
836,3,1,0,0.0,0.0,0.0
836,4,1,0,0.0,0.0,0.0
836,0,2,0,0.0,0.0,0.0
836,1,2,1,2.1758688635623944,0.45958440828033004,0.0
836,2,2,2,2.48497898759597,0.8048325404994416,5.107624999999961
836,3,2,0,0.0,0.0,0.0
836,4,2,0,0.0,0.0,0.0
836,0,3,2,5.36281265865825,0.37293793349123905,25.043825000000368
836,1,3,5,1.8022035238888534,2.7743660413838738,6.123975999999984
836,2,3,2,0.6509573087030914,3.0723509049702638,0.26944999999998565
836,3,3,1,1.145850662343904,0.8727064580037679,0.0
836,4,3,0,0.0,0.0,0.0
836,0,4,0,0.0,0.0,0.0
836,1,4,1,11.523790350047143,0.08677692858466687,0.0
836,2,4,0,0.0,0.0,0.0
836,3,4,1,1.9564313039686225,0.5111321244197358,0.0
836,4,4,0,0.0,0.0,0.0
838,0,0,0,0.0,0.0,0.0
838,1,0,0,0.0,0.0,0.0
838,2,0,0,0.0,0.0,0.0
838,3,0,0,0.0,0.0,0.0
838,4,0,0,0.0,0.0,0.0
838,0,1,0,0.0,0.0,0.0
838,1,1,0,0.0,0.0,0.0
838,2,1,0,0.0,0.0,0.0
838,3,1,0,0.0,0.0,0.0
838,4,1,0,0.0,0.0,0.0
838,0,2,0,0.0,0.0,0.0
838,1,2,1,1.1377935262552714,0.8788863603641578,0.0
838,2,2,2,3.0624516433145224,0.653069403943746,8.485000000000152
838,3,2,0,0.0,0.0,0.0
838,4,2,0,0.0,0.0,0.0
838,0,3,1,7.4095750187490514,0.1349603246969462,0.0
838,1,3,5,1.1613857882768255,4.305164570485097,2.3292000000000335
838,2,3,2,0.8816348660514205,2.268487093853676,0.490900000000062
838,3,3,1,2.161204891582854,0.46270271590975814,0.0
838,4,3,0,0.0,0.0,0.0
838,0,4,0,0.0,0.0,0.0
838,1,4,1,6.880200088093482,0.1453443989640005,0.0
838,2,4,0,0.0,0.0,0.0
838,3,4,1,2.1348791172727517,0.46840840206139883,0.0
838,4,4,0,0.0,0.0,0.0
840,0,0,0,0.0,0.0,0.0
840,1,0,0,0.0,0.0,0.0
840,2,0,0,0.0,0.0,0.0
840,3,0,0,0.0,0.0,0.0
840,4,0,0,0.0,0.0,0.0
840,0,1,0,0.0,0.0,0.0
840,1,1,0,0.0,0.0,0.0
