frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence
666,0,4,0,0.0,0.0,0.0
666,1,4,0,0.0,0.0,0.0
666,2,4,0,0.0,0.0,0.0
666,3,4,0,0.0,0.0,0.0
666,4,4,0,0.0,0.0,0.0
668,0,0,0,0.0,0.0,0.0
668,1,0,1,1.8099819001810005,0.55248866025312,0.0
668,2,0,2,2.1607889130478863,0.9255835829623434,3.985225000000016
668,3,0,0,0.0,0.0,0.0
668,4,0,0,0.0,0.0,0.0
668,0,1,3,2.9016423789976162,1.0338936606308293,5.6991555555555395
668,1,1,4,2.5550136209642798,1.565543256500454,8.099487500000057
668,2,1,0,0.0,0.0,0.0
668,3,1,2,2.7048493300771654,0.7394099862276177,6.4093249999999085
668,4,1,0,0.0,0.0,0.0
668,0,2,0,0.0,0.0,0.0
668,1,2,1,1.3086121467087528,0.764162522019857,0.0
668,2,2,0,0.0,0.0,0.0
668,3,2,0,0.0,0.0,0.0
668,4,2,0,0.0,0.0,0.0
668,0,3,0,0.0,0.0,0.0
668,1,3,0,0.0,0.0,0.0
668,2,3,0,0.0,0.0,0.0
668,3,3,0,0.0,0.0,0.0
668,4,3,0,0.0,0.0,0.0
668,0,4,0,0.0,0.0,0.0
668,1,4,0,0.0,0.0,0.0
668,2,4,0,0.0,0.0,0.0
668,3,4,0,0.0,0.0,0.0
668,4,4,0,0.0,0.0,0.0
670,0,0,0,0.0,0.0,0.0
670,1,0,1,1.1168146911525665,0.8953956766195749,0.0
670,2,0,1,0.9060814423914888,1.1036413690881508,0.0
670,3,0,0,0.0,0.0,0.0
670,4,0,0,0.0,0.0,0.0
670,0,1,2,2.4538632067530513,0.8150380363973193,4.640499999999992
670,1,1,4,2.1672278442540334,1.845667290558414,6.428693749999985
670,2,1,0,0.0,0.0,0.0
670,3,1,2,1.3646290322621266,1.465589033229287,1.4028499999999366
670,4,1,0,0.0,0.0,0.0
670,0,2,0,0.0,0.0,0.0
670,1,2,1,1.1904921899891692,0.8399816551442864,0.0
670,2,2,0,0.0,0.0,0.0
670,3,2,0,0.0,0.0,0.0
670,4,2,0,0.0,0.0,0.0
670,0,3,0,0.0,0.0,0.0
670,1,3,0,0.0,0.0,0.0
670,2,3,0,0.0,0.0,0.0
670,3,3,0,0.0,0.0,0.0
670,4,3,0,0.0,0.0,0.0
670,0,4,0,0.0,0.0,0.0
670,1,4,0,0.0,0.0,0.0
670,2,4,0,0.0,0.0,0.0
670,3,4,0,0.0,0.0,0.0
670,4,4,0,0.0,0.0,0.0
672,0,0,0,0.0,0.0,0.0
672,1,0,1,1.628633461155605,0.6140079298205939,0.0
672,2,0,2,2.6694887049948473,0.7492043342286845,3.010900000000026
672,3,0,0,0.0,0.0,0.0
672,4,0,0,0.0,0.0,0.0
672,0,1,2,2.3692216385063802,0.8441555344334535,5.259825000000024
672,1,1,4,3.6445924843391935,1.0975133823751546,15.092943749999836
672,2,1,0,0.0,0.0,0.0
672,3,1,2,1.4718625021503555,1.358813346317747,1.8783250000000986
672,4,1,0,0.0,0.0,0.0
672,0,2,0,0.0,0.0,0.0
672,1,2,1,1.6790305586396315,0.595578227610062,0.0
672,2,2,0,0.0,0.0,0.0
672,3,2,0,0.0,0.0,0.0
672,4,2,0,0.0,0.0,0.0
672,0,3,0,0.0,0.0,0.0
672,1,3,0,0.0,0.0,0.0
672,2,3,0,0.0,0.0,0.0
672,3,3,0,0.0,0.0,0.0
672,4,3,0,0.0,0.0,0.0
672,0,4,0,0.0,0.0,0.0
672,1,4,0,0.0,0.0,0.0
672,2,4,0,0.0,0.0,0.0
672,3,4,0,0.0,0.0,0.0
672,4,4,0,0.0,0.0,0.0
674,0,0,0,0.0,0.0,0.0
674,1,0,1,1.0532225853696833,0.9494579012184675,0.0
674,2,0,2,2.9075328314261273,0.6878660490855144,2.566449999999946
674,3,0,0,0.0,0.0,0.0
674,4,0,0,0.0,0.0,0.0
674,0,1,4,3.9166816373495323,1.021270084643897,11.67896875000002
674,1,1,3,3.691708128564122,0.8126297554485389,9.602777777777861
674,2,1,0,0.0,0.0,0.0
674,3,1,2,1.8658554572161368,1.071888646775203,3.452124999999801
674,4,1,0,0.0,0.0,0.0
674,0,2,0,0.0,0.0,0.0
674,1,2,0,0.0,0.0,0.0
674,2,2,0,0.0,0.0,0.0
674,3,2,0,0.0,0.0,0.0
674,4,2,0,0.0,0.0,0.0
674,0,3,0,0.0,0.0,0.0
674,1,3,0,0.0,0.0,0.0
674,2,3,0,0.0,0.0,0.0
674,3,3,0,0.0,0.0,0.0
674,4,3,0,0.0,0.0,0.0
674,0,4,0,0.0,0.0,0.0
674,1,4,0,0.0,0.0,0.0
674,2,4,0,0.0,0.0,0.0
674,3,4,0,0.0,0.0,0.0
674,4,4,0,0.0,0.0,0.0
676,0,0,0,0.0,0.0,0.0
676,1,0,0,0.0,0.0,0.0
676,2,0,2,2.2117589880461184,0.9042535684374544,0.6626500000000336
676,3,0,0,0.0,0.0,0.0
676,4,0,0,0.0,0.0,0.0
676,0,1,4,3.2649675542511924,1.2251232768175588,8.44539374999996
676,1,1,3,2.68176906691326,1.118660383703052,3.4570888888888436
676,2,1,0,0.0,0.0,0.0
676,3,1,2,2.581205460216114,0.7748287699441211,6.624050000000285
676,4,1,0,0.0,0.0,0.0
676,0,2,0,0.0,0.0,0.0
676,1,2,1,6.982487013423412,0.14321524206563396,0.0
676,2,2,0,0.0,0.0,0.0
676,3,2,0,0.0,0.0,0.0
676,4,2,0,0.0,0.0,0.0
676,0,3,0,0.0,0.0,0.0
676,1,3,0,0.0,0.0,0.0
676,2,3,0,0.0,0.0,0.0
676,3,3,0,0.0,0.0,0.0
676,4,3,0,0.0,0.0,0.0
676,0,4,0,0.0,0.0,0.0
676,1,4,0,0.0,0.0,0.0
676,2,4,0,0.0,0.0,0.0
676,3,4,0,0.0,0.0,0.0
676,4,4,0,0.0,0.0,0.0
678,0,0,0,0.0,0.0,0.0
678,1,0,1,3.261638734316167,0.30659340764653453,0.0
678,2,0,2,1.6073150893577437,1.2443033542139017,0.07592499999999086
678,3,0,0,0.0,0.0,0.0
678,4,0,0,0.0,0.0,0.0
678,0,1,4,2.8415288746088025,1.4076879383009264,5.381587500000008
678,1,1,3,2.652333168795095,1.1310753583077406,3.364111111111126
678,2,1,1,8.240718524763095,0.12134849449232987,0.0
678,3,1,2,2.715359296896454,0.7365480644882856,7.32370000000005
678,4,1,0,0.0,0.0,0.0
678,0,2,0,0.0,0.0,0.0
678,1,2,1,7.49184739826159,0.13347824802859168,0.0
678,2,2,0,0.0,0.0,0.0
678,3,2,0,0.0,0.0,0.0
678,4,2,0,0.0,0.0,0.0
678,0,3,0,0.0,0.0,0.0
678,1,3,0,0.0,0.0,0.0
678,2,3,0,0.0,0.0,0.0
678,3,3,0,0.0,0.0,0.0
678,4,3,0,0.0,0.0,0.0
678,0,4,0,0.0,0.0,0.0
678,1,4,0,0.0,0.0,0.0
678,2,4,0,0.0,0.0,0.0
678,3,4,0,0.0,0.0,0.0
678,4,4,0,0.0,0.0,0.0
680,0,0,0,0.0,0.0,0.0
680,1,0,2,4.817904554761338,0.41511736608601457,18.558325000000004
680,2,0,2,1.6883709521536294,1.1845667871630996,0.3122499999999764
680,3,0,0,0.0,0.0,0.0
680,4,0,0,0.0,0.0,0.0
680,0,1,4,2.802885675344108,1.4270955694806318,5.148993750000011
680,1,1,3,1.4200747252712798,2.112550009596722,0.9718888888889
680,2,1,1,7.442028777061753,0.1343717803624261,0.0
680,3,1,2,2.721623831391753,0.7348527112397286,7.39644999999981
680,4,1,0,0.0,0.0,0.0
680,0,2,0,0.0,0.0,0.0
680,1,2,1,6.927123522386152,0.14435985631983828,0.0
680,2,2,0,0.0,0.0,0.0
680,3,2,0,0.0,0.0,0.0
680,4,2,0,0.0,0.0,0.0
680,0,3,0,0.0,0.0,0.0
680,1,3,0,0.0,0.0,0.0
680,2,3,0,0.0,0.0,0.0
680,3,3,0,0.0,0.0,0.0
680,4,3,0,0.0,0.0,0.0
680,0,4,0,0.0,0.0,0.0
680,1,4,0,0.0,0.0,0.0
680,2,4,0,0.0,0.0,0.0
680,3,4,0,0.0,0.0,0.0
680,4,4,0,0.0,0.0,0.0
682,0,0,0,0.0,0.0,0.0
682,1,0,2,2.1328007524545645,0.9377297060689899,3.1520000000000112
682,2,0,2,1.5814631472930736,1.26464366683892,0.6024500000000435
682,3,0,0,0.0,0.0,0.0
682,4,0,0,0.0,0.0,0.0
682,0,1,4,2.615435811599656,1.5293759795212596,4.3635374999999925
682,1,1,2,1.9485146616089148,1.026417596556659,0.7350500000000036
682,2,1,2,3.7122667848443274,0.5387529313991788,5.3189000000000535
682,3,1,2,2.804973483441005,0.7130166761433141,7.259124999999952
682,4,1,0,0.0,0.0,0.0
682,0,2,0,0.0,0.0,0.0
682,1,2,1,6.012335405883868,0.16632444287405193,0.0
682,2,2,0,0.0,0.0,0.0
682,3,2,0,0.0,0.0,0.0
682,4,2,0,0.0,0.0,0.0
682,0,3,0,0.0,0.0,0.0
682,1,3,0,0.0,0.0,0.0
682,2,3,0,0.0,0.0,0.0
682,3,3,0,0.0,0.0,0.0
682,4,3,0,0.0,0.0,0.0
682,0,4,0,0.0,0.0,0.0
682,1,4,0,0.0,0.0,0.0
682,2,4,0,0.0,0.0,0.0
682,3,4,0,0.0,0.0,0.0
682,4,4,0,0.0,0.0,0.0
684,0,0,0,0.0,0.0,0.0
684,1,0,2,2.2711117918325026,0.8806220816481435,4.4300499999999845
684,2,0,2,1.5102661058666924,1.3242611680281287,0.2740249999999702
684,3,0,0,0.0,0.0,0.0
684,4,0,0,0.0,0.0,0.0
684,0,1,4,2.534325532374734,1.5783229761419564,4.003768750000014
684,1,1,2,1.2701765351571819,1.5745718795172914,0.4176499999999879
684,2,1,1,1.4154716276213746,0.7064733165632361,0.0
684,3,1,2,2.5629360500177656,0.7803519703374703,6.062124999999979
684,4,1,0,0.0,0.0,0.0
684,0,2,0,0.0,0.0,0.0
684,1,2,1,6.858925506091557,0.14579521838510948,0.0
684,2,2,0,0.0,0.0,0.0
684,3,2,0,0.0,0.0,0.0
684,4,2,0,0.0,0.0,0.0
684,0,3,0,0.0,0.0,0.0
684,1,3,0,0.0,0.0,0.0
684,2,3,0,0.0,0.0,0.0
684,3,3,0,0.0,0.0,0.0
684,4,3,0,0.0,0.0,0.0
684,0,4,0,0.0,0.0,0.0
684,1,4,0,0.0,0.0,0.0
684,2,4,0,0.0,0.0,0.0
684,3,4,0,0.0,0.0,0.0
684,4,4,0,0.0,0.0,0.0
686,0,0,0,0.0,0.0,0.0
686,1,0,2,1.4740482543782507,1.3567984806974867,0.8914000000000125
686,2,0,2,1.4519373997663616,1.3774603682763078,0.0004250000000000796
686,3,0,0,0.0,0.0,0.0
686,4,0,0,0.0,0.0,0.0
686,0,1,3,2.8216130930984034,1.0632178363360794,6.256711111111126
686,1,1,2,2.1198001361588763,0.9434807230538231,1.4631250000000202
686,2,1,1,1.369256185876998,0.7303181881757435,0.0
686,3,1,2,2.5025706744051837,0.7991750357759645,3.836899999999991
686,4,1,0,0.0,0.0,0.0
686,0,2,0,0.0,0.0,0.0
686,1,2,1,6.369630173893268,0.156994739529969,0.0
686,2,2,0,0.0,0.0,0.0
686,3,2,0,0.0,0.0,0.0
686,4,2,0,0.0,0.0,0.0
686,0,3,0,0.0,0.0,0.0
686,1,3,0,0.0,0.0,0.0
686,2,3,0,0.0,0.0,0.0
686,3,3,0,0.0,0.0,0.0
686,4,3,0,0.0,0.0,0.0
686,0,4,0,0.0,0.0,0.0
686,1,4,0,0.0,0.0,0.0
686,2,4,0,0.0,0.0,0.0
686,3,4,0,0.0,0.0,0.0
686,4,4,0,0.0,0.0,0.0
688,0,0,0,0.0,0.0,0.0
688,1,0,2,1.3525258768435815,1.4787038438251325,1.354624999999983
688,2,0,2,1.3460503080397568,1.4858175284230493,0.0630250000000015
688,3,0,0,0.0,0.0,0.0
688,4,0,0,0.0,0.0,0.0
688,0,1,3,6.265637554185285,0.47880126899191455,38.39873333333327
688,1,1,2,2.5844529987431026,0.773855149395699,1.0338250000000124
688,2,1,2,1.7541477219057005,1.140148331603397,1.7759250000000155
688,3,1,2,2.217309234615698,0.9019901008285063,3.6490000000000533
688,4,1,0,0.0,0.0,0.0
688,0,2,0,0.0,0.0,0.0
688,1,2,1,12.193224614129106,0.08201269241889547,0.0
688,2,2,0,0.0,0.0,0.0
688,3,2,0,0.0,0.0,0.0
688,4,2,0,0.0,0.0,0.0
688,0,3,0,0.0,0.0,0.0
688,1,3,0,0.0,0.0,0.0
688,2,3,0,0.0,0.0,0.0
688,3,3,0,0.0,0.0,0.0
688,4,3,0,0.0,0.0,0.0
688,0,4,0,0.0,0.0,0.0
688,1,4,0,0.0,0.0,0.0
688,2,4,0,0.0,0.0,0.0
688,3,4,0,0.0,0.0,0.0
688,4,4,0,0.0,0.0,0.0
690,0,0,0,0.0,0.0,0.0
690,1,0,2,1.3593325204249205,1.4712995216060885,1.6158250000000558
690,2,0,2,1.6455445543731477,1.2153957428423718,0.6495249999999158
690,3,0,0,0.0,0.0,0.0
690,4,0,0,0.0,0.0,0.0
690,0,1,4,4.826623032196919,0.8287350567812563,15.41151875
690,1,1,1,2.199091466822332,0.4547311777500584,0.0
690,2,1,2,1.4216653824986587,1.406790906433865,1.172124999999922
690,3,1,2,2.0436981845839566,0.9786132947386251,2.402099999999963
690,4,1,0,0.0,0.0,0.0
690,0,2,0,0.0,0.0,0.0
690,1,2,1,3.675966504751366,0.27203655918568975,0.0
690,2,2,0,0.0,0.0,0.0
690,3,2,0,0.0,0.0,0.0
690,4,2,0,0.0,0.0,0.0
690,0,3,0,0.0,0.0,0.0
690,1,3,0,0.0,0.0,0.0
690,2,3,0,0.0,0.0,0.0
690,3,3,0,0.0,0.0,0.0
690,4,3,0,0.0,0.0,0.0
690,0,4,0,0.0,0.0,0.0
690,1,4,0,0.0,0.0,0.0
690,2,4,0,0.0,0.0,0.0
690,3,4,0,0.0,0.0,0.0
690,4,4,0,0.0,0.0,0.0
692,0,0,0,0.0,0.0,0.0
692,1,0,2,1.1453180766326723,1.7462245454421323,0.7135249999999704
692,2,0,2,1.9839899613514347,1.008064535766254,0.45860000000008316
692,3,0,0,0.0,0.0,0.0
692,4,0,0,0.0,0.0,0.0
692,0,1,3,3.0004036271206522,0.9998621433002058,1.318444444444458
692,1,1,2,3.3417407366093324,0.5984886838176555,2.6884250000000023
692,2,1,2,0.9448686269244482,2.116673975905181,0.2959999999999936
692,3,1,2,1.8742382968618863,1.0670944737411066,1.0181250000001005
692,4,1,0,0.0,0.0,0.0
692,0,2,0,0.0,0.0,0.0
692,1,2,1,3.048411741019852,0.3280385999561364,0.0
692,2,2,0,0.0,0.0,0.0
692,3,2,0,0.0,0.0,0.0
692,4,2,0,0.0,0.0,0.0
692,0,3,0,0.0,0.0,0.0
692,1,3,0,0.0,0.0,0.0
692,2,3,0,0.0,0.0,0.0
692,3,3,0,0.0,0.0,0.0
692,4,3,0,0.0,0.0,0.0
692,0,4,0,0.0,0.0,0.0
692,1,4,0,0.0,0.0,0.0
692,2,4,0,0.0,0.0,0.0
692,3,4,0,0.0,0.0,0.0
692,4,4,0,0.0,0.0,0.0
694,0,0,0,0.0,0.0,0.0
694,1,0,2,3.4204759816935426,0.5847122340813585,11.55465
694,2,0,2,2.0383062286168836,0.9812020195497911,1.4548249999999514
694,3,0,0,0.0,0.0,0.0
694,4,0,0,0.0,0.0,0.0
694,0,1,4,5.009919888249428,0.7984143669119653,28.807043750000005
694,1,1,2,3.2767248563471445,0.6103636966921304,0.3889999999999828
694,2,1,2,1.025799570802966,1.9496796061616715,0.6936499999999909
694,3,1,2,1.7898599328817806,1.1173996295808486,0.8163999999999167
694,4,1,0,0.0,0.0,0.0
694,0,2,0,0.0,0.0,0.0
694,1,2,1,2.79970413300255,0.3571793234931279,0.0
694,2,2,0,0.0,0.0,0.0
694,3,2,0,0.0,0.0,0.0
694,4,2,0,0.0,0.0,0.0
694,0,3,0,0.0,0.0,0.0
694,1,3,0,0.0,0.0,0.0
694,2,3,0,0.0,0.0,0.0
694,3,3,0,0.0,0.0,0.0
694,4,3,0,0.0,0.0,0.0
694,0,4,0,0.0,0.0,0.0
694,1,4,0,0.0,0.0,0.0
694,2,4,0,0.0,0.0,0.0
694,3,4,0,0.0,0.0,0.0
694,4,4,0,0.0,0.0,0.0
696,0,0,0,0.0,0.0,0.0
696,1,0,2,2.695832565885336,0.741883085202783,7.26662500000004
696,2,0,2,1.5433974069408405,1.2958341336226726,0.9134500000000164
696,3,0,0,0.0,0.0,0.0
696,4,0,0,0.0,0.0,0.0
696,0,1,4,3.0866631645417666,1.2958936002522385,11.343475000000016
696,1,1,2,2.7841570588610995,0.7183476988690924,0.39440000000000447
696,2,1,2,0.658232957776905,3.038391791922292,0.16384999999997107
696,3,1,2,1.7248117964427296,1.1595400777777725,0.2794249999999809
696,4,1,0,0.0,0.0,0.0
696,0,2,0,0.0,0.0,0.0
696,1,2,1,2.623578155128049,0.38115738479967076,0.0
696,2,2,0,0.0,0.0,0.0
696,3,2,0,0.0,0.0,0.0
696,4,2,0,0.0,0.0,0.0
696,0,3,0,0.0,0.0,0.0
696,1,3,0,0.0,0.0,0.0
696,2,3,0,0.0,0.0,0.0
696,3,3,0,0.0,0.0,0.0
696,4,3,0,0.0,0.0,0.0
696,0,4,0,0.0,0.0,0.0
696,1,4,0,0.0,0.0,0.0
696,2,4,0,0.0,0.0,0.0
696,3,4,0,0.0,0.0,0.0
696,4,4,0,0.0,0.0,0.0
698,0,0,0,0.0,0.0,0.0
698,1,0,2,1.2509502576684608,1.5987718136846323,0.7881249999999955
698,2,0,2,1.1925773394002865,1.6770260205895988,0.5694249999999654
698,3,0,0,0.0,0.0,0.0
698,4,0,0,0.0,0.0,0.0
698,0,1,4,2.6019435449947177,1.5373064625595076,6.819675000000025
698,1,1,1,3.4300968918573913,0.2915361041295431,0.0
698,2,1,2,1.1941240026942515,1.674853907088754,0.036725000000011075
698,3,1,2,1.6475346128043573,1.2139276742228624,0.09582500000002642
698,4,1,0,0.0,0.0,0.0
698,0,2,0,0.0,0.0,0.0
698,1,2,1,2.3330861822129245,0.4286149913680401,0.0
698,2,2,0,0.0,0.0,0.0
698,3,2,0,0.0,0.0,0.0
698,4,2,0,0.0,0.0,0.0
698,0,3,0,0.0,0.0,0.0
698,1,3,0,0.0,0.0,0.0
698,2,3,0,0.0,0.0,0.0
698,3,3,0,0.0,0.0,0.0
698,4,3,0,0.0,0.0,0.0
698,0,4,0,0.0,0.0,0.0
698,1,4,0,0.0,0.0,0.0
698,2,4,0,0.0,0.0,0.0
698,3,4,0,0.0,0.0,0.0
698,4,4,0,0.0,0.0,0.0
700,0,0,0,0.0,0.0,0.0
700,1,0,2,1.6069878016792118,1.244556774072824,2.57664999999999
700,2,0,1,0.9265434853570198,1.0792685104569866,0.0
700,3,0,1,2.530290882867143,0.39520991624793517,0.0
700,4,0,0,0.0,0.0,0.0
700,0,1,3,2.248037689557897,1.3344912627676428,5.341244444444486
700,1,1,2,5.072492178662791,0.39428272863299957,7.234025000000053
700,2,1,2,0.9375919629773095,2.133101336145988,0.08900000000001491
700,3,1,2,1.7570500226721382,1.1382650417134859,0.15700000000000208
700,4,1,0,0.0,0.0,0.0
700,0,2,0,0.0,0.0,0.0
700,1,2,1,4.0454137848815535,0.2471928908257208,0.0
700,2,2,0,0.0,0.0,0.0
700,3,2,0,0.0,0.0,0.0
700,4,2,0,0.0,0.0,0.0
700,0,3,0,0.0,0.0,0.0
700,1,3,0,0.0,0.0,0.0
700,2,3,0,0.0,0.0,0.0
700,3,3,0,0.0,0.0,0.0
700,4,3,0,0.0,0.0,0.0
700,0,4,0,0.0,0.0,0.0
700,1,4,0,0.0,0.0,0.0
700,2,4,0,0.0,0.0,0.0
700,3,4,0,0.0,0.0,0.0
700,4,4,0,0.0,0.0,0.0
702,0,0,0,0.0,0.0,0.0
702,1,0,2,1.6182138014807321,1.2359229904849558,2.581000000000006
702,2,0,1,1.3213497192355101,0.7567961891395955,0.0
702,3,0,1,2.6468018225968017,0.37781303206470285,0.0
702,4,0,0,0.0,0.0,0.0
702,0,1,3,2.091400449904894,1.4344386584357096,4.328933333333305
702,1,1,2,4.398007050813075,0.4547503970295554,10.149725000000082
702,2,1,2,1.5019414997150289,1.3316009207883661,0.051849999999990855
702,3,1,2,2.4076125869599982,0.8306949813613911,1.089699999999979
702,4,1,0,0.0,0.0,0.0
702,0,2,0,0.0,0.0,0.0
702,1,2,1,5.818025696759595,0.1718793166836289,0.0
702,2,2,0,0.0,0.0,0.0
702,3,2,0,0.0,0.0,0.0
702,4,2,0,0.0,0.0,0.0
702,0,3,0,0.0,0.0,0.0
702,1,3,0,0.0,0.0,0.0
702,2,3,0,0.0,0.0,0.0
702,3,3,0,0.0,0.0,0.0
702,4,3,0,0.0,0.0,0.0
702,0,4,0,0.0,0.0,0.0
702,1,4,0,0.0,0.0,0.0
702,2,4,0,0.0,0.0,0.0
702,3,4,0,0.0,0.0,0.0
702,4,4,0,0.0,0.0,0.0
704,0,0,0,0.0,0.0,0.0
704,1,0,2,2.150713052864761,0.9299198227014872,4.177925000000041
704,2,0,1,1.2146071358437756,0.8233047027657119,0.0
704,3,0,1,2.3854739968625234,0.4192021415005244,0.0
704,4,0,0,0.0,0.0,0.0
704,0,1,2,1.3648024111335573,1.4654028522050748,0.1754500000000013
704,1,1,2,3.6189875831111475,0.552639219582086,8.71812499999993
704,2,1,2,1.4020059290339928,1.4265173159466353,0.024524999999996317
704,3,1,2,4.08187451249896,0.48996976614009724,12.13000000000004
704,4,1,0,0.0,0.0,0.0
704,0,2,0,0.0,0.0,0.0
704,1,2,1,5.278820197578245,0.18943590958064296,0.0
704,2,2,0,0.0,0.0,0.0
704,3,2,0,0.0,0.0,0.0
704,4,2,0,0.0,0.0,0.0
704,0,3,0,0.0,0.0,0.0
704,1,3,0,0.0,0.0,0.0
704,2,3,0,0.0,0.0,0.0
704,3,3,0,0.0,0.0,0.0
704,4,3,0,0.0,0.0,0.0
704,0,4,0,0.0,0.0,0.0
704,1,4,0,0.0,0.0,0.0
704,2,4,0,0.0,0.0,0.0
704,3,4,0,0.0,0.0,0.0
704,4,4,0,0.0,0.0,0.0
706,0,0,0,0.0,0.0,0.0
706,1,0,2,2.0030718282431415,0.9984614566416168,0.29922499999999985
706,2,0,1,1.8798216205427907,0.5319625380656463,0.0
706,3,0,1,2.0912227368963254,0.47818685235586755,0.0
706,4,0,0,0.0,0.0,0.0
706,0,1,3,2.622009187881401,1.144156386751696,9.713866666666652
706,1,1,2,1.4395971160354666,1.389267931314343,1.0310499999999938
706,2,1,2,3.2415296037768693,0.6169907650271206,10.28792499999997
706,3,1,2,2.932067124169397,0.6821102976841248,4.331824999999957
706,4,1,0,0.0,0.0,0.0
706,0,2,0,0.0,0.0,0.0
706,1,2,1,6.87074638246544,0.14554438322861465,0.0
706,2,2,0,0.0,0.0,0.0
706,3,2,0,0.0,0.0,0.0
706,4,2,0,0.0,0.0,0.0
706,0,3,0,0.0,0.0,0.0
706,1,3,0,0.0,0.0,0.0
706,2,3,0,0.0,0.0,0.0
706,3,3,0,0.0,0.0,0.0
706,4,3,0,0.0,0.0,0.0
706,0,4,0,0.0,0.0,0.0
706,1,4,0,0.0,0.0,0.0
706,2,4,0,0.0,0.0,0.0
706,3,4,0,0.0,0.0,0.0
706,4,4,0,0.0,0.0,0.0
708,0,0,0,0.0,0.0,0.0
708,1,0,2,2.2274913225653066,0.8978670314308481,0.29652500000000864
708,2,0,1,1.1250665244241003,0.8888284292589573,0.0
708,3,0,1,1.7542059328719257,0.5700552487645256,0.0
708,4,0,0,0.0,0.0,0.0
708,0,1,3,2.4023156648135133,1.2487898888733233,7.134822222222195
708,1,1,2,6.771053381246748,0.2953745796471547,37.11212500000004
708,2,1,2,2.1073425839454476,0.9490580813275873,0.0038250000000007167
708,3,1,2,2.4362955222381153,0.820915103522278,1.4883249999999768
708,4,1,0,0.0,0.0,0.0
708,0,2,0,0.0,0.0,0.0
708,1,2,1,5.900525711531553,0.16947613723372218,0.0
708,2,2,0,0.0,0.0,0.0
708,3,2,0,0.0,0.0,0.0
708,4,2,0,0.0,0.0,0.0
708,0,3,0,0.0,0.0,0.0
708,1,3,0,0.0,0.0,0.0
708,2,3,0,0.0,0.0,0.0
708,3,3,0,0.0,0.0,0.0
708,4,3,0,0.0,0.0,0.0
708,0,4,0,0.0,0.0,0.0
708,1,4,0,0.0,0.0,0.0
708,2,4,0,0.0,0.0,0.0
708,3,4,0,0.0,0.0,0.0
708,4,4,0,0.0,0.0,0.0
710,0,0,0,0.0,0.0,0.0
710,1,0,2,0.9680186878293332,2.0660544725019627,0.7761999999999881
710,2,0,1,1.3227490338400771,0.7559955928608694,0.0
710,3,0,2,1.8857842740551618,1.0605610736632756,3.4546250000000165
710,4,0,0,0.0,0.0,0.0
710,0,1,2,1.5935401961176934,1.255059303982093,0.05412499999999626
710,1,1,2,1.9810960737921257,1.0095370593517532,3.9055249999999795
710,2,1,2,3.9307629984683246,0.5088057745332344,7.3711249999999415
710,3,1,1,2.0107757545815113,0.4973180249171409,0.0
710,4,1,0,0.0,0.0,0.0
710,0,2,0,0.0,0.0,0.0
710,1,2,0,0.0,0.0,0.0
710,2,2,0,0.0,0.0,0.0
710,3,2,0,0.0,0.0,0.0
710,4,2,0,0.0,0.0,0.0
710,0,3,0,0.0,0.0,0.0
710,1,3,0,0.0,0.0,0.0
710,2,3,0,0.0,0.0,0.0
710,3,3,0,0.0,0.0,0.0
710,4,3,0,0.0,0.0,0.0
710,0,4,0,0.0,0.0,0.0
710,1,4,0,0.0,0.0,0.0
710,2,4,0,0.0,0.0,0.0
710,3,4,0,0.0,0.0,0.0
710,4,4,0,0.0,0.0,0.0
712,0,0,0,0.0,0.0,0.0
712,1,0,2,1.014006157650995,1.9723551591456607,1.027325000000008
712,2,0,1,1.7367612596165751,0.5757810618197176,0.0
712,3,0,1,1.1267983876367416,0.8874623325242571,0.0
712,4,0,0,0.0,0.0,0.0
712,0,1,3,4.278530767401424,0.7011736391195013,19.07168888888885
712,1,1,2,3.6276513074570884,0.5513193847200571,4.154900000000053
712,2,1,2,3.4892071933143924,0.5731944700467925,7.491025000000027
712,3,1,1,2.3406602542110955,0.4272280549560118,0.0
712,4,1,0,0.0,0.0,0.0
712,0,2,0,0.0,0.0,0.0
712,1,2,0,0.0,0.0,0.0
712,2,2,1,7.271440195577635,0.1375241489803756,0.0
712,3,2,0,0.0,0.0,0.0
712,4,2,0,0.0,0.0,0.0
712,0,3,0,0.0,0.0,0.0
712,1,3,0,0.0,0.0,0.0
712,2,3,0,0.0,0.0,0.0
712,3,3,0,0.0,0.0,0.0
712,4,3,0,0.0,0.0,0.0
712,0,4,0,0.0,0.0,0.0
712,1,4,0,0.0,0.0,0.0
712,2,4,0,0.0,0.0,0.0
712,3,4,0,0.0,0.0,0.0
712,4,4,0,0.0,0.0,0.0
714,0,0,0,0.0,0.0,0.0
714,1,0,2,1.5170710698312904,1.3183211100395666,1.4949249999999967
714,2,0,1,2.976310271234763,0.3359853472977012,0.0
714,3,0,0,0.0,0.0,0.0
714,4,0,0,0.0,0.0,0.0
714,0,1,3,4.160803370212262,0.7210128725016466,11.082688888888857
714,1,1,2,2.2593254586065807,0.8852160454443879,0.5958499999999846
714,2,1,2,2.560110530400554,0.7812132187725872,5.960000000000064
714,3,1,3,3.2594889796803486,0.9203868504644241,5.0739777777780315
714,4,1,0,0.0,0.0,0.0
714,0,2,0,0.0,0.0,0.0
714,1,2,0,0.0,0.0,0.0
714,2,2,1,5.228953352077501,0.191242495437015,0.0
