frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence
1124,3,3,0,0.0,0.0,0.0
1124,4,3,1,1.2873487695637205,0.7767842373411532,0.0
1124,0,4,0,0.0,0.0,0.0
1124,1,4,0,0.0,0.0,0.0
1124,2,4,0,0.0,0.0,0.0
1124,3,4,0,0.0,0.0,0.0
1124,4,4,0,0.0,0.0,0.0
1126,0,0,0,0.0,0.0,0.0
1126,1,0,0,0.0,0.0,0.0
1126,2,0,0,0.0,0.0,0.0
1126,3,0,0,0.0,0.0,0.0
1126,4,0,1,5.446504081417724,0.18360367476360231,0.0
1126,0,1,0,0.0,0.0,0.0
1126,1,1,2,2.2314470443252774,0.896275375358945,4.862049999999992
1126,2,1,1,2.663373448866706,0.37546227165506685,0.0
1126,3,1,2,3.1403709799005095,0.6368654035292756,6.809224999999984
1126,4,1,0,0.0,0.0,0.0
1126,0,2,0,0.0,0.0,0.0
1126,1,2,3,3.8956488214253557,0.7700879716418161,16.582711111111145
1126,2,2,2,2.4130519716935237,0.8288224767788991,4.952899999999981
1126,3,2,3,9.242399369969707,0.3245906862497947,85.54742222222205
1126,4,2,0,0.0,0.0,0.0
1126,0,3,0,0.0,0.0,0.0
1126,1,3,0,0.0,0.0,0.0
1126,2,3,0,0.0,0.0,0.0
1126,3,3,0,0.0,0.0,0.0
1126,4,3,1,1.315927568872772,0.7599144698457061,0.0
1126,0,4,0,0.0,0.0,0.0
1126,1,4,0,0.0,0.0,0.0
1126,2,4,0,0.0,0.0,0.0
1126,3,4,0,0.0,0.0,0.0
1126,4,4,0,0.0,0.0,0.0
1128,0,0,0,0.0,0.0,0.0
1128,1,0,0,0.0,0.0,0.0
1128,2,0,0,0.0,0.0,0.0
1128,3,0,0,0.0,0.0,0.0
1128,4,0,1,5.473234954849508,0.1827069696769119,0.0
1128,0,1,0,0.0,0.0,0.0
1128,1,1,2,3.194580643058557,0.6260583040101705,7.357225000000032
1128,2,1,1,4.016550428519422,0.24896924067158088,0.0
1128,3,1,2,3.2046380589279786,0.6240934927091625,8.697799999999933
1128,4,1,0,0.0,0.0,0.0
1128,0,2,0,0.0,0.0,0.0
1128,1,2,3,2.965903354686496,1.011492798756121,3.928044444444437
1128,2,2,2,3.8557937870338783,0.51869859320267,2.4093250000000044
1128,3,2,2,4.397698402969513,0.4547823131359774,3.18662500000009
1128,4,2,0,0.0,0.0,0.0
1128,0,3,0,0.0,0.0,0.0
1128,1,3,0,0.0,0.0,0.0
1128,2,3,0,0.0,0.0,0.0
1128,3,3,0,0.0,0.0,0.0
1128,4,3,1,2.4167505427230607,0.413777030170006,0.0
1128,0,4,0,0.0,0.0,0.0
1128,1,4,0,0.0,0.0,0.0
1128,2,4,0,0.0,0.0,0.0
1128,3,4,0,0.0,0.0,0.0
1128,4,4,0,0.0,0.0,0.0
1130,0,0,0,0.0,0.0,0.0
1130,1,0,0,0.0,0.0,0.0
1130,2,0,0,0.0,0.0,0.0
1130,3,0,0,0.0,0.0,0.0
1130,4,0,1,6.120927272990553,0.16337367226627736,0.0
1130,0,1,0,0.0,0.0,0.0
1130,1,1,2,2.671732750207125,0.7485750639147244,5.023625000000026
1130,2,1,1,3.9942685080983877,0.2503581054682349,0.0
1130,3,1,2,4.37240708374189,0.4574129049666075,16.96419999999989
1130,4,1,0,0.0,0.0,0.0
1130,0,2,0,0.0,0.0,0.0
1130,1,2,3,4.037644334497433,0.7430056541413693,21.55355555555549
1130,2,2,2,3.1894566468760845,0.6270640898405052,3.3414250000000933
1130,3,2,2,11.686607074242998,0.1711359230215516,89.49084999999944
1130,4,2,0,0.0,0.0,0.0
1130,0,3,0,0.0,0.0,0.0
1130,1,3,0,0.0,0.0,0.0
1130,2,3,0,0.0,0.0,0.0
1130,3,3,0,0.0,0.0,0.0
1130,4,3,1,2.749990681851258,0.36363627347423616,0.0
1130,0,4,0,0.0,0.0,0.0
1130,1,4,0,0.0,0.0,0.0
1130,2,4,0,0.0,0.0,0.0
1130,3,4,0,0.0,0.0,0.0
1130,4,4,0,0.0,0.0,0.0
1132,0,0,0,0.0,0.0,0.0
1132,1,0,0,0.0,0.0,0.0
1132,2,0,0,0.0,0.0,0.0
1132,3,0,0,0.0,0.0,0.0
1132,4,0,1,6.330892385124273,0.1579553654704424,0.0
1132,0,1,0,0.0,0.0,0.0
1132,1,1,2,3.03566459971724,0.6588321423469733,6.063124999999966
1132,2,1,1,4.0111691822742594,0.2493032483861815,0.0
1132,3,1,2,5.482078804468836,0.3648244439910677,20.544849999999975
1132,4,1,0,0.0,0.0,0.0
1132,0,2,0,0.0,0.0,0.0
1132,1,2,3,3.124661107376516,0.9601010464486325,11.885044444444471
1132,2,2,2,3.08646801670938,0.647987767666747,4.633849999999903
1132,3,2,2,8.824255371511825,0.22664776225528996,7.437599999999787
1132,4,2,0,0.0,0.0,0.0
1132,0,3,0,0.0,0.0,0.0
1132,1,3,0,0.0,0.0,0.0
1132,2,3,0,0.0,0.0,0.0
1132,3,3,0,0.0,0.0,0.0
1132,4,3,1,2.6389127916794157,0.37894250000531393,0.0
1132,0,4,0,0.0,0.0,0.0
1132,1,4,0,0.0,0.0,0.0
1132,2,4,0,0.0,0.0,0.0
1132,3,4,0,0.0,0.0,0.0
1132,4,4,0,0.0,0.0,0.0
1134,0,0,0,0.0,0.0,0.0
1134,1,0,0,0.0,0.0,0.0
1134,2,0,0,0.0,0.0,0.0
1134,3,0,0,0.0,0.0,0.0
1134,4,0,1,6.54664363050698,0.1527497950006191,0.0
1134,0,1,0,0.0,0.0,0.0
1134,1,1,2,4.053174281714527,0.49343919767545963,14.495650000000154
1134,2,1,1,5.432560146271196,0.18407493563362076,0.0
1134,3,1,2,5.697925686677843,0.3510043127857927,16.749850000000052
1134,4,1,0,0.0,0.0,0.0
1134,0,2,0,0.0,0.0,0.0
1134,1,2,3,4.398702312293274,0.6820177786157483,19.430355555555508
1134,2,2,2,2.9586548719245775,0.6759805813015325,3.4872500000000723
1134,3,2,2,8.677430149895523,0.23048271903368647,15.876500000000062
1134,4,2,0,0.0,0.0,0.0
1134,0,3,0,0.0,0.0,0.0
1134,1,3,0,0.0,0.0,0.0
1134,2,3,0,0.0,0.0,0.0
1134,3,3,0,0.0,0.0,0.0
1134,4,3,1,2.535107781520941,0.39445899014603225,0.0
1134,0,4,0,0.0,0.0,0.0
1134,1,4,0,0.0,0.0,0.0
1134,2,4,0,0.0,0.0,0.0
1134,3,4,0,0.0,0.0,0.0
1134,4,4,0,0.0,0.0,0.0
1136,0,0,0,0.0,0.0,0.0
1136,1,0,0,0.0,0.0,0.0
1136,2,0,0,0.0,0.0,0.0
1136,3,0,0,0.0,0.0,0.0
1136,4,0,1,7.13569769758184,0.14014026952629824,0.0
1136,0,1,0,0.0,0.0,0.0
1136,1,1,2,4.208429285155372,0.47523555990333405,16.164999999999967
1136,2,1,1,3.010385149896736,0.33218230504865864,0.0
1136,3,1,2,4.254857049078704,0.47004993973502773,10.818250000000122
1136,4,1,0,0.0,0.0,0.0
1136,0,2,0,0.0,0.0,0.0
1136,1,2,3,3.19277341701817,0.9396190120536845,10.148111111111197
1136,2,2,2,3.145262550670658,0.6358749417673025,6.149649999999972
1136,3,2,2,7.777518445690863,0.25715110063121654,54.390725
1136,4,2,0,0.0,0.0,0.0
1136,0,3,0,0.0,0.0,0.0
1136,1,3,0,0.0,0.0,0.0
1136,2,3,0,0.0,0.0,0.0
1136,3,3,0,0.0,0.0,0.0
1136,4,3,1,7.080677741222305,0.1412292190458006,0.0
1136,0,4,0,0.0,0.0,0.0
1136,1,4,0,0.0,0.0,0.0
1136,2,4,0,0.0,0.0,0.0
1136,3,4,0,0.0,0.0,0.0
1136,4,4,0,0.0,0.0,0.0
1138,0,0,0,0.0,0.0,0.0
1138,1,0,0,0.0,0.0,0.0
1138,2,0,0,0.0,0.0,0.0
1138,3,0,0,0.0,0.0,0.0
1138,4,0,1,10.218948647063913,0.0978573291601799,0.0
1138,0,1,0,0.0,0.0,0.0
1138,1,1,2,4.308998633509513,0.46414388322333927,18.065525000000083
1138,2,1,1,5.922651301615145,0.16884301652152456,0.0
1138,3,1,2,4.293663284744696,0.46580162657134294,13.581725000000029
1138,4,1,0,0.0,0.0,0.0
1138,0,2,0,0.0,0.0,0.0
1138,1,2,3,2.2685070864759025,1.322449814411776,5.730755555555448
1138,2,2,2,3.476854829313828,0.5752308755686389,7.341049999999954
1138,3,2,2,6.677850949480739,0.29949710171121746,39.65332499999996
1138,4,2,0,0.0,0.0,0.0
1138,0,3,0,0.0,0.0,0.0
1138,1,3,0,0.0,0.0,0.0
1138,2,3,0,0.0,0.0,0.0
1138,3,3,0,0.0,0.0,0.0
1138,4,3,1,1.976669384386788,0.5058989373282826,0.0
1138,0,4,0,0.0,0.0,0.0
1138,1,4,0,0.0,0.0,0.0
1138,2,4,0,0.0,0.0,0.0
1138,3,4,0,0.0,0.0,0.0
1138,4,4,0,0.0,0.0,0.0
1140,0,0,0,0.0,0.0,0.0
1140,1,0,0,0.0,0.0,0.0
1140,2,0,0,0.0,0.0,0.0
1140,3,0,0,0.0,0.0,0.0
1140,4,0,1,9.65288746572517,0.10359583778349762,0.0
1140,0,1,0,0.0,0.0,0.0
1140,1,1,2,4.269517668360484,0.4684358915907924,16.589449999999804
1140,2,1,1,5.425118557121983,0.1843274291974562,0.0
1140,3,1,2,3.4666031924439182,0.5769319762468293,6.690624999999862
1140,4,1,0,0.0,0.0,0.0
1140,0,2,0,0.0,0.0,0.0
1140,1,2,3,1.1554614260947569,2.5963428711857897,1.2687999999999775
1140,2,2,2,3.022287536160584,0.6617482150816715,5.517249999999992
1140,3,2,2,8.184527627269063,0.24436322381076778,29.410450000000143
1140,4,2,0,0.0,0.0,0.0
1140,0,3,0,0.0,0.0,0.0
1140,1,3,0,0.0,0.0,0.0
1140,2,3,0,0.0,0.0,0.0
1140,3,3,0,0.0,0.0,0.0
1140,4,3,1,5.492203265634826,0.1820759594783167,0.0
1140,0,4,0,0.0,0.0,0.0
1140,1,4,0,0.0,0.0,0.0
1140,2,4,0,0.0,0.0,0.0
1140,3,4,0,0.0,0.0,0.0
1140,4,4,0,0.0,0.0,0.0
1142,0,0,0,0.0,0.0,0.0
1142,1,0,0,0.0,0.0,0.0
1142,2,0,0,0.0,0.0,0.0
1142,3,0,0,0.0,0.0,0.0
1142,4,0,1,6.957983308727008,0.14371959782510252,0.0
1142,0,1,0,0.0,0.0,0.0
1142,1,1,2,3.751280758987065,0.5331498218869193,13.06372500000025
1142,2,1,1,2.662397083856318,0.37559996217842356,0.0
1142,3,1,2,2.491341770371298,0.8027770400732813,0.871225000000056
1142,4,1,0,0.0,0.0,0.0
1142,0,2,0,0.0,0.0,0.0
1142,1,2,3,2.024499037102586,1.4818407549780594,1.9776444444444878
1142,2,2,2,2.112027311387059,0.9469529677420898,3.0944250000000566
1142,3,2,2,5.929167409814239,0.33731491938316954,10.345624999999824
1142,4,2,0,0.0,0.0,0.0
1142,0,3,0,0.0,0.0,0.0
1142,1,3,0,0.0,0.0,0.0
1142,2,3,0,0.0,0.0,0.0
1142,3,3,0,0.0,0.0,0.0
1142,4,3,1,3.47192438189772,0.2880238766071988,0.0
1142,0,4,0,0.0,0.0,0.0
1142,1,4,0,0.0,0.0,0.0
1142,2,4,0,0.0,0.0,0.0
1142,3,4,0,0.0,0.0,0.0
1142,4,4,0,0.0,0.0,0.0
1144,0,0,0,0.0,0.0,0.0
1144,1,0,0,0.0,0.0,0.0
1144,2,0,0,0.0,0.0,0.0
1144,3,0,0,0.0,0.0,0.0
1144,4,0,1,5.508020808884175,0.1815530876092869,0.0
1144,0,1,0,0.0,0.0,0.0
1144,1,1,2,7.129048235206702,0.28054196417179517,37.183249999999795
1144,2,1,1,3.195277108962954,0.31296092210147425,0.0
1144,3,1,2,3.140568904637659,0.636825267165433,2.558024999999838
1144,4,1,0,0.0,0.0,0.0
1144,0,2,0,0.0,0.0,0.0
1144,1,2,3,2.536466498295031,1.1827430697727892,4.711111111111156
1144,2,2,2,1.101444404196442,1.8157810186061087,0.5513000000000119
1144,3,2,2,10.87304014184599,0.18394102610663088,115.00849999999998
1144,4,2,0,0.0,0.0,0.0
1144,0,3,0,0.0,0.0,0.0
1144,1,3,0,0.0,0.0,0.0
1144,2,3,0,0.0,0.0,0.0
1144,3,3,0,0.0,0.0,0.0
1144,4,3,1,1.5108124796561608,0.6618911311324835,0.0
1144,0,4,0,0.0,0.0,0.0
1144,1,4,0,0.0,0.0,0.0
1144,2,4,0,0.0,0.0,0.0
1144,3,4,0,0.0,0.0,0.0
1144,4,4,0,0.0,0.0,0.0
1146,0,0,0,0.0,0.0,0.0
1146,1,0,0,0.0,0.0,0.0
1146,2,0,0,0.0,0.0,0.0
1146,3,0,0,0.0,0.0,0.0
1146,4,0,1,5.053759906016747,0.197872087292588,0.0
1146,0,1,0,0.0,0.0,0.0
1146,1,1,1,2.904381395500714,0.3443062121548536,0.0
1146,2,1,1,3.744318309146097,0.2670705978312175,0.0
1146,3,1,2,4.377768295931037,0.45685273780513674,1.2340000000000912
1146,4,1,0,0.0,0.0,0.0
1146,0,2,0,0.0,0.0,0.0
1146,1,2,4,4.024905296374173,0.9938097339845593,16.190887499999967
1146,2,2,2,0.8475645294112203,2.3596744953972704,0.29322500000001117
1146,3,2,2,11.187230422561528,0.17877509774140193,85.7208499999998
1146,4,2,0,0.0,0.0,0.0
1146,0,3,0,0.0,0.0,0.0
1146,1,3,0,0.0,0.0,0.0
1146,2,3,0,0.0,0.0,0.0
1146,3,3,0,0.0,0.0,0.0
1146,4,3,1,1.7831254608001665,0.560809889087876,0.0
1146,0,4,0,0.0,0.0,0.0
1146,1,4,0,0.0,0.0,0.0
1146,2,4,0,0.0,0.0,0.0
1146,3,4,0,0.0,0.0,0.0
1146,4,4,0,0.0,0.0,0.0
1148,0,0,0,0.0,0.0,0.0
1148,1,0,0,0.0,0.0,0.0
1148,2,0,0,0.0,0.0,0.0
1148,3,0,0,0.0,0.0,0.0
1148,4,0,1,5.33200069322288,0.18754651060078054,0.0
1148,0,1,0,0.0,0.0,0.0
1148,1,1,1,2.855649996838966,0.35018174471293373,0.0
1148,2,1,2,5.517963527567741,0.3624519019542265,29.779999999999465
1148,3,1,1,3.0305636955449637,0.3299705271876512,0.0
1148,4,1,0,0.0,0.0,0.0
1148,0,2,0,0.0,0.0,0.0
1148,1,2,3,3.4492135702982005,0.8697609589107141,9.019466666666625
1148,2,2,2,1.0538570689752365,1.897772554886612,0.30924999999997577
1148,3,2,3,12.818788961465508,0.23403128553761368,172.61195555555616
1148,4,2,0,0.0,0.0,0.0
1148,0,3,0,0.0,0.0,0.0
1148,1,3,0,0.0,0.0,0.0
1148,2,3,0,0.0,0.0,0.0
1148,3,3,0,0.0,0.0,0.0
1148,4,3,0,0.0,0.0,0.0
1148,0,4,0,0.0,0.0,0.0
1148,1,4,0,0.0,0.0,0.0
1148,2,4,0,0.0,0.0,0.0
1148,3,4,0,0.0,0.0,0.0
1148,4,4,0,0.0,0.0,0.0
1150,0,0,0,0.0,0.0,0.0
1150,1,0,0,0.0,0.0,0.0
1150,2,0,0,0.0,0.0,0.0
1150,3,0,0,0.0,0.0,0.0
1150,4,0,1,5.119519099277062,0.19533046508930127,0.0
1150,0,1,0,0.0,0.0,0.0
1150,1,1,1,2.9087507254040106,0.34378902027464137,0.0
1150,2,1,2,5.515355079541388,0.3626233206970777,28.443025000000652
1150,3,1,1,2.4819904902815773,0.4029008067949867,0.0
1150,4,1,0,0.0,0.0,0.0
1150,0,2,0,0.0,0.0,0.0
1150,1,2,3,3.887440259171035,0.7717140541985286,10.090955555555565
1150,2,2,2,0.9036719610501556,2.2131680017999136,0.6948500000000003
1150,3,2,3,8.352327645081628,0.35918088174591284,38.29304444444452
1150,4,2,0,0.0,0.0,0.0
1150,0,3,0,0.0,0.0,0.0
1150,1,3,0,0.0,0.0,0.0
1150,2,3,0,0.0,0.0,0.0
1150,3,3,0,0.0,0.0,0.0
1150,4,3,0,0.0,0.0,0.0
1150,0,4,0,0.0,0.0,0.0
1150,1,4,0,0.0,0.0,0.0
1150,2,4,0,0.0,0.0,0.0
1150,3,4,0,0.0,0.0,0.0
1150,4,4,0,0.0,0.0,0.0
1152,0,0,0,0.0,0.0,0.0
1152,1,0,0,0.0,0.0,0.0
1152,2,0,0,0.0,0.0,0.0
1152,3,0,0,0.0,0.0,0.0
1152,4,0,1,9.172748617794046,0.10901845798712294,0.0
1152,0,1,0,0.0,0.0,0.0
1152,1,1,1,2.5044709125645133,0.3992843367195121,0.0
1152,2,1,2,5.27983223329705,0.37879919732962936,26.593249999999493
1152,3,1,1,3.2744901211053534,0.30539012460394593,0.0
1152,4,1,0,0.0,0.0,0.0
1152,0,2,0,0.0,0.0,0.0
1152,1,2,3,3.2870467617565726,0.9126705796211526,8.115577777777798
1152,2,2,2,4.219250663995133,0.47401669611619596,17.51762500000001
1152,3,2,3,6.716469378164105,0.44666257887328253,19.124355555555343
1152,4,2,0,0.0,0.0,0.0
1152,0,3,0,0.0,0.0,0.0
1152,1,3,0,0.0,0.0,0.0
1152,2,3,0,0.0,0.0,0.0
1152,3,3,0,0.0,0.0,0.0
1152,4,3,1,16.30223250716685,0.061341254098040594,0.0
1152,0,4,0,0.0,0.0,0.0
1152,1,4,0,0.0,0.0,0.0
1152,2,4,0,0.0,0.0,0.0
1152,3,4,0,0.0,0.0,0.0
1152,4,4,0,0.0,0.0,0.0
1154,0,0,0,0.0,0.0,0.0
1154,1,0,0,0.0,0.0,0.0
1154,2,0,0,0.0,0.0,0.0
1154,3,0,0,0.0,0.0,0.0
1154,4,0,1,7.369220710922604,0.13569937476890356,0.0
1154,0,1,0,0.0,0.0,0.0
1154,1,1,1,1.707612860362296,0.5856094007712195,0.0
1154,2,1,2,7.381445612164951,0.2709492686921961,48.78642499999992
1154,3,1,1,2.35917118617321,0.42387587941987787,0.0
1154,4,1,0,0.0,0.0,0.0
1154,0,2,0,0.0,0.0,0.0
1154,1,2,2,4.867451416736207,0.4108918035021767,14.830599999999956
1154,2,2,3,7.098881963876784,0.4226011630076515,36.945022222222164
1154,3,2,2,5.156103858461287,0.38788902939332104,13.516925000000168
1154,4,2,0,0.0,0.0,0.0
1154,0,3,0,0.0,0.0,0.0
1154,1,3,0,0.0,0.0,0.0
1154,2,3,0,0.0,0.0,0.0
1154,3,3,1,6.698067087858916,0.1492965797322074,0.0
1154,4,3,1,11.799343858696856,0.0847504034522143,0.0
1154,0,4,0,0.0,0.0,0.0
1154,1,4,0,0.0,0.0,0.0
1154,2,4,0,0.0,0.0,0.0
1154,3,4,0,0.0,0.0,0.0
1154,4,4,0,0.0,0.0,0.0
1156,0,0,0,0.0,0.0,0.0
1156,1,0,0,0.0,0.0,0.0
1156,2,0,0,0.0,0.0,0.0
1156,3,0,0,0.0,0.0,0.0
1156,4,0,1,6.962243211677026,0.14363166199166807,0.0
1156,0,1,0,0.0,0.0,0.0
1156,1,1,1,1.737595929698803,0.5755044817171752,0.0
1156,2,1,2,4.762797078973473,0.41992043071185237,21.85962500000003
1156,3,1,1,2.3911473496451534,0.41820752622089025,0.0
1156,4,1,0,0.0,0.0,0.0
1156,0,2,0,0.0,0.0,0.0
1156,1,2,2,4.278952995824202,0.46740296701602246,8.91445000000008
1156,2,2,3,3.85091407580047,0.7790337957718387,14.2778888888888
1156,3,2,2,4.244939744894606,0.47114809837393173,10.226049999999855
1156,4,2,0,0.0,0.0,0.0
1156,0,3,0,0.0,0.0,0.0
1156,1,3,0,0.0,0.0,0.0
1156,2,3,0,0.0,0.0,0.0
1156,3,3,1,6.952376089115248,0.1438355101661592,0.0
1156,4,3,1,9.399315562768644,0.10639061210530538,0.0
1156,0,4,0,0.0,0.0,0.0
1156,1,4,0,0.0,0.0,0.0
1156,2,4,0,0.0,0.0,0.0
1156,3,4,0,0.0,0.0,0.0
1156,4,4,0,0.0,0.0,0.0
1158,0,0,0,0.0,0.0,0.0
1158,1,0,0,0.0,0.0,0.0
1158,2,0,0,0.0,0.0,0.0
1158,3,0,0,0.0,0.0,0.0
1158,4,0,1,6.650384608672496,0.15036701712345651,0.0
1158,0,1,0,0.0,0.0,0.0
1158,1,1,1,3.1384555120241706,0.3186270475711057,0.0
1158,2,1,2,5.734135307632208,0.34878781277795295,29.32810000000038
1158,3,1,1,3.662121212633953,0.27306503834436874,0.0
1158,4,1,0,0.0,0.0,0.0
1158,0,2,0,0.0,0.0,0.0
1158,1,2,2,3.373284423165741,0.5928922142891567,10.118649999999889
1158,2,2,3,2.9475282179387605,1.0177985078334035,7.8852444444445435
1158,3,2,2,3.604045460586918,0.5549304171013787,8.110125000000075
1158,4,2,0,0.0,0.0,0.0
1158,0,3,0,0.0,0.0,0.0
1158,1,3,0,0.0,0.0,0.0
1158,2,3,0,0.0,0.0,0.0
1158,3,3,1,8.971404030035997,0.11146514882180593,0.0
1158,4,3,1,4.992845023378857,0.20028620805481784,0.0
1158,0,4,0,0.0,0.0,0.0
1158,1,4,0,0.0,0.0,0.0
1158,2,4,0,0.0,0.0,0.0
1158,3,4,0,0.0,0.0,0.0
1158,4,4,0,0.0,0.0,0.0
1160,0,0,0,0.0,0.0,0.0
1160,1,0,0,0.0,0.0,0.0
1160,2,0,0,0.0,0.0,0.0
1160,3,0,0,0.0,0.0,0.0
1160,4,0,1,5.7400209964671705,0.174215087098915,0.0
1160,0,1,0,0.0,0.0,0.0
1160,1,1,1,2.6997878105856405,0.370398107620911,0.0
1160,2,1,2,5.443738722997668,0.36739388641338233,26.26984999999942
1160,3,1,1,3.159224649339471,0.3165323602060008,0.0
1160,4,1,0,0.0,0.0,0.0
1160,0,2,0,0.0,0.0,0.0
1160,1,2,3,2.437410101413797,1.2308095753620334,6.20317777777781
1160,2,2,3,3.0189605177719914,0.9937162295357586,9.03251111111106
1160,3,2,2,2.9201903040973045,0.6848845256244305,5.699199999999848
1160,4,2,0,0.0,0.0,0.0
1160,0,3,0,0.0,0.0,0.0
1160,1,3,0,0.0,0.0,0.0
1160,2,3,0,0.0,0.0,0.0
1160,3,3,1,7.342787050172093,0.1361878849663376,0.0
1160,4,3,0,0.0,0.0,0.0
1160,0,4,0,0.0,0.0,0.0
1160,1,4,0,0.0,0.0,0.0
1160,2,4,0,0.0,0.0,0.0
1160,3,4,0,0.0,0.0,0.0
1160,4,4,0,0.0,0.0,0.0
1162,0,0,0,0.0,0.0,0.0
1162,1,0,0,0.0,0.0,0.0
1162,2,0,0,0.0,0.0,0.0
1162,3,0,0,0.0,0.0,0.0
1162,4,0,1,5.793084566970231,0.1726193122586978,0.0
1162,0,1,0,0.0,0.0,0.0
1162,1,1,1,2.79400140843592,0.35790834532053584,0.0
1162,2,1,2,4.277405312935417,0.4675720858696513,18.249725000000318
1162,3,1,1,2.807426288678789,0.3561968633206673,0.0
1162,4,1,0,0.0,0.0,0.0
1162,0,2,0,0.0,0.0,0.0
1162,1,2,3,2.658306064104889,1.128533977019833,7.2025333333333545
1162,2,2,3,2.3181505834006466,1.2941295014166458,3.692088888888958
1162,3,2,2,2.3810932010751684,0.8399467940309835,3.317850000000091
1162,4,2,0,0.0,0.0,0.0
1162,0,3,0,0.0,0.0,0.0
1162,1,3,0,0.0,0.0,0.0
1162,2,3,0,0.0,0.0,0.0
1162,3,3,1,4.3419837564937716,0.23030894471103888,0.0
1162,4,3,0,0.0,0.0,0.0
1162,0,4,0,0.0,0.0,0.0
1162,1,4,0,0.0,0.0,0.0
1162,2,4,0,0.0,0.0,0.0
1162,3,4,0,0.0,0.0,0.0
1162,4,4,0,0.0,0.0,0.0
1164,0,0,0,0.0,0.0,0.0
1164,1,0,0,0.0,0.0,0.0
1164,2,0,0,0.0,0.0,0.0
1164,3,0,0,0.0,0.0,0.0
1164,4,0,1,5.459047899857625,0.18318179040124866,0.0
1164,0,1,0,0.0,0.0,0.0
1164,1,1,1,4.815977172387558,0.20764174907555732,0.0
1164,2,1,1,5.020905875194544,0.19916685020365,0.0
1164,3,1,2,3.033645260322575,0.6592706910894469,8.96312500000009
1164,4,1,0,0.0,0.0,0.0
1164,0,2,0,0.0,0.0,0.0
1164,1,2,4,3.014399228508305,1.3269598441282038,7.707018749999953
1164,2,2,2,1.4324506570730753,1.3961989043989305,0.32625000000001614
1164,3,2,2,2.6886550372825697,0.743863579979973,4.191050000000009
1164,4,2,0,0.0,0.0,0.0
1164,0,3,0,0.0,0.0,0.0
1164,1,3,0,0.0,0.0,0.0
1164,2,3,0,0.0,0.0,0.0
1164,3,3,1,3.210030204389176,0.31152257801403005,0.0
1164,4,3,1,14.397275934988025,0.06945753557410553,0.0
1164,0,4,0,0.0,0.0,0.0
1164,1,4,0,0.0,0.0,0.0
1164,2,4,0,0.0,0.0,0.0
1164,3,4,0,0.0,0.0,0.0
1164,4,4,0,0.0,0.0,0.0
1166,0,0,0,0.0,0.0,0.0
1166,1,0,0,0.0,0.0,0.0
1166,2,0,0,0.0,0.0,0.0
1166,3,0,0,0.0,0.0,0.0
1166,4,0,1,5.519981031954826,0.1811597146102363,0.0
1166,0,1,0,0.0,0.0,0.0
1166,1,1,1,4.417760707174539,0.22635851117759057,0.0
1166,2,1,1,3.4869122196647395,0.28678586357918473,0.0
1166,3,1,2,4.022029113558947,0.49726020646036867,13.667049999999994
1166,4,1,0,0.0,0.0,0.0
1166,0,2,0,0.0,0.0,0.0
1166,1,2,4,3.5971307155858243,1.1119943077757988,13.702787499999982
1166,2,2,2,1.1363901869060564,1.7599433923406556,0.18924999999997238
1166,3,2,2,2.9272277421434643,0.6832379793434556,5.39202499999999
1166,4,2,0,0.0,0.0,0.0
1166,0,3,0,0.0,0.0,0.0
1166,1,3,0,0.0,0.0,0.0
1166,2,3,0,0.0,0.0,0.0
1166,3,3,1,2.261392872000447,0.442203382856499,0.0
1166,4,3,1,11.462193173621378,0.08724326247342719,0.0
1166,0,4,0,0.0,0.0,0.0
1166,1,4,0,0.0,0.0,0.0
1166,2,4,0,0.0,0.0,0.0
1166,3,4,0,0.0,0.0,0.0
1166,4,4,0,0.0,0.0,0.0
1168,0,0,0,0.0,0.0,0.0
1168,1,0,0,0.0,0.0,0.0
1168,2,0,0,0.0,0.0,0.0
1168,3,0,0,0.0,0.0,0.0
1168,4,0,1,6.315631579815775,0.15833704103727334,0.0
1168,0,1,0,0.0,0.0,0.0
1168,1,1,1,3.9324535235192415,0.2542935221189489,0.0
1168,2,1,1,4.673046463555746,0.2139927064435888,0.0
1168,3,1,2,4.1169674731810115,0.4857932823360061,16.76879999999981
1168,4,1,0,0.0,0.0,0.0
1168,0,2,0,0.0,0.0,0.0
1168,1,2,3,2.866234511228059,1.046665763596921,9.507888888888953
1168,2,2,2,2.3872866107708357,0.8377677038439806,0.6232250000000097
1168,3,2,2,2.8569381220550976,0.7000477133485131,5.923850000000042
1168,4,2,0,0.0,0.0,0.0
1168,0,3,0,0.0,0.0,0.0
1168,1,3,0,0.0,0.0,0.0
1168,2,3,0,0.0,0.0,0.0
1168,3,3,1,4.243776597018514,0.23563861592440893,0.0
1168,4,3,1,9.36072900613451,0.10682917228486505,0.0
1168,0,4,0,0.0,0.0,0.0
1168,1,4,0,0.0,0.0,0.0
1168,2,4,0,0.0,0.0,0.0
1168,3,4,0,0.0,0.0,0.0
1168,4,4,0,0.0,0.0,0.0
1170,0,0,0,0.0,0.0,0.0
1170,1,0,0,0.0,0.0,0.0
1170,2,0,0,0.0,0.0,0.0
1170,3,0,0,0.0,0.0,0.0
1170,4,0,1,10.40497644007323,0.09610776580627259,0.0
1170,0,1,0,0.0,0.0,0.0
1170,1,1,1,3.91077922089556,0.255702862904742,0.0
1170,2,1,1,5.814105599328403,0.171995204243189,0.0
