frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict
138,0,3,0,0.0,0.0,0.0,0.0
138,1,3,0,0.0,0.0,0.0,0.0
138,2,3,0,0.0,0.0,0.0,0.0
138,3,3,0,0.0,0.0,0.0,0.0
138,4,3,0,0.0,0.0,0.0,0.0
138,0,4,0,0.0,0.0,0.0,0.0
138,1,4,0,0.0,0.0,0.0,0.0
138,2,4,0,0.0,0.0,0.0,0.0
138,3,4,0,0.0,0.0,0.0,0.0
138,4,4,0,0.0,0.0,0.0,0.0
140,0,0,0,0.0,0.0,0.0,0.0
140,1,0,0,0.0,0.0,0.0,0.0
140,2,0,0,0.0,0.0,0.0,0.0
140,3,0,0,0.0,0.0,0.0,0.0
140,4,0,0,0.0,0.0,0.0,0.0
140,0,1,0,0.0,0.0,0.0,0.0
140,1,1,0,0.0,0.0,0.0,0.0
140,2,1,0,0.0,0.0,0.0,0.0
140,3,1,0,0.0,0.0,0.0,0.0
140,4,1,0,0.0,0.0,0.0,0.0
140,0,2,1,0.8409434322308205,1.189126486287442,0.0,0.0
140,1,2,0,0.0,0.0,0.0,0.0
140,2,2,1,1.3013708650911662,0.768414556279761,0.0,0.0
140,3,2,0,0.0,0.0,0.0,0.0
140,4,2,1,0.7580161661682293,1.319215674380915,0.0,0.0
140,0,3,0,0.0,0.0,0.0,0.0
140,1,3,0,0.0,0.0,0.0,0.0
140,2,3,0,0.0,0.0,0.0,0.0
140,3,3,0,0.0,0.0,0.0,0.0
140,4,3,0,0.0,0.0,0.0,0.0
140,0,4,0,0.0,0.0,0.0,0.0
140,1,4,0,0.0,0.0,0.0,0.0
140,2,4,0,0.0,0.0,0.0,0.0
140,3,4,0,0.0,0.0,0.0,0.0
140,4,4,0,0.0,0.0,0.0,0.0
142,0,0,0,0.0,0.0,0.0,0.0
142,1,0,0,0.0,0.0,0.0,0.0
142,2,0,0,0.0,0.0,0.0,0.0
142,3,0,0,0.0,0.0,0.0,0.0
142,4,0,0,0.0,0.0,0.0,0.0
142,0,1,0,0.0,0.0,0.0,0.0
142,1,1,0,0.0,0.0,0.0,0.0
142,2,1,0,0.0,0.0,0.0,0.0
142,3,1,0,0.0,0.0,0.0,0.0
142,4,1,0,0.0,0.0,0.0,0.0
142,0,2,2,1.419669438102895,1.4087687306879517,0.17942500000000086,0.5000340441982503
142,1,2,0,0.0,0.0,0.0,0.0
142,2,2,1,2.6943004313137697,0.3711524805671301,0.0,0.0
142,3,2,0,0.0,0.0,0.0,0.0
142,4,2,1,0.4687169786405158,2.133438111244152,0.0,0.0
142,0,3,0,0.0,0.0,0.0,0.0
142,1,3,0,0.0,0.0,0.0,0.0
142,2,3,0,0.0,0.0,0.0,0.0
142,3,3,0,0.0,0.0,0.0,0.0
142,4,3,0,0.0,0.0,0.0,0.0
142,0,4,0,0.0,0.0,0.0,0.0
142,1,4,0,0.0,0.0,0.0,0.0
142,2,4,0,0.0,0.0,0.0,0.0
142,3,4,0,0.0,0.0,0.0,0.0
142,4,4,0,0.0,0.0,0.0,0.0
144,0,0,0,0.0,0.0,0.0,0.0
144,1,0,0,0.0,0.0,0.0,0.0
144,2,0,0,0.0,0.0,0.0,0.0
144,3,0,0,0.0,0.0,0.0,0.0
144,4,0,0,0.0,0.0,0.0,0.0
144,0,1,0,0.0,0.0,0.0,0.0
144,1,1,0,0.0,0.0,0.0,0.0
144,2,1,0,0.0,0.0,0.0,0.0
144,3,1,0,0.0,0.0,0.0,0.0
144,4,1,0,0.0,0.0,0.0,0.0
144,0,2,2,1.3977883362126773,1.4308215628722116,0.15880000000000644,0.5026562082067528
144,1,2,0,0.0,0.0,0.0,0.0
144,2,2,1,0.6888327156446239,1.4517102050853408,0.0,0.0
144,3,2,0,0.0,0.0,0.0,0.0
144,4,2,1,0.23769490953101707,4.206896702188283,0.0,0.0
144,0,3,0,0.0,0.0,0.0,0.0
144,1,3,0,0.0,0.0,0.0,0.0
144,2,3,0,0.0,0.0,0.0,0.0
144,3,3,0,0.0,0.0,0.0,0.0
144,4,3,0,0.0,0.0,0.0,0.0
144,0,4,0,0.0,0.0,0.0,0.0
144,1,4,0,0.0,0.0,0.0,0.0
144,2,4,0,0.0,0.0,0.0,0.0
144,3,4,0,0.0,0.0,0.0,0.0
144,4,4,0,0.0,0.0,0.0,0.0
146,0,0,0,0.0,0.0,0.0,0.0
146,1,0,0,0.0,0.0,0.0,0.0
146,2,0,0,0.0,0.0,0.0,0.0
146,3,0,0,0.0,0.0,0.0,0.0
146,4,0,0,0.0,0.0,0.0,0.0
146,0,1,0,0.0,0.0,0.0,0.0
146,1,1,0,0.0,0.0,0.0,0.0
146,2,1,0,0.0,0.0,0.0,0.0
146,3,1,0,0.0,0.0,0.0,0.0
146,4,1,0,0.0,0.0,0.0,0.0
146,0,2,2,1.061562055487532,1.8839983491101697,0.0796249999999984,0.5005008288188783
146,1,2,0,0.0,0.0,0.0,0.0
146,2,2,1,0.4410171312526713,2.267434198797816,0.0,0.0
146,3,2,0,0.0,0.0,0.0,0.0
146,4,2,1,0.4904030893787057,2.0390972868747843,0.0,0.0
146,0,3,0,0.0,0.0,0.0,0.0
146,1,3,0,0.0,0.0,0.0,0.0
146,2,3,0,0.0,0.0,0.0,0.0
146,3,3,0,0.0,0.0,0.0,0.0
146,4,3,0,0.0,0.0,0.0,0.0
146,0,4,0,0.0,0.0,0.0,0.0
146,1,4,0,0.0,0.0,0.0,0.0
146,2,4,0,0.0,0.0,0.0,0.0
146,3,4,0,0.0,0.0,0.0,0.0
146,4,4,0,0.0,0.0,0.0,0.0
148,0,0,0,0.0,0.0,0.0,0.0
148,1,0,0,0.0,0.0,0.0,0.0
148,2,0,0,0.0,0.0,0.0,0.0
148,3,0,0,0.0,0.0,0.0,0.0
148,4,0,0,0.0,0.0,0.0,0.0
148,0,1,0,0.0,0.0,0.0,0.0
148,1,1,0,0.0,0.0,0.0,0.0
148,2,1,0,0.0,0.0,0.0,0.0
148,3,1,0,0.0,0.0,0.0,0.0
148,4,1,0,0.0,0.0,0.0,0.0
148,0,2,2,0.7709031165419812,2.5943260752537567,0.009425000000000301,0.5004170805982928
148,1,2,0,0.0,0.0,0.0,0.0
148,2,2,1,2.2351510198415325,0.4473950606345567,0.0,0.0
148,3,2,0,0.0,0.0,0.0,0.0
148,4,2,1,1.4001288485664622,0.7142148802055267,0.0,0.0
148,0,3,0,0.0,0.0,0.0,0.0
148,1,3,0,0.0,0.0,0.0,0.0
148,2,3,0,0.0,0.0,0.0,0.0
148,3,3,0,0.0,0.0,0.0,0.0
148,4,3,0,0.0,0.0,0.0,0.0
148,0,4,0,0.0,0.0,0.0,0.0
148,1,4,0,0.0,0.0,0.0,0.0
148,2,4,0,0.0,0.0,0.0,0.0
148,3,4,0,0.0,0.0,0.0,0.0
148,4,4,0,0.0,0.0,0.0,0.0
150,0,0,0,0.0,0.0,0.0,0.0
150,1,0,0,0.0,0.0,0.0,0.0
150,2,0,0,0.0,0.0,0.0,0.0
150,3,0,0,0.0,0.0,0.0,0.0
150,4,0,0,0.0,0.0,0.0,0.0
150,0,1,0,0.0,0.0,0.0,0.0
150,1,1,0,0.0,0.0,0.0,0.0
150,2,1,0,0.0,0.0,0.0,0.0
150,3,1,0,0.0,0.0,0.0,0.0
150,4,1,0,0.0,0.0,0.0,0.0
150,0,2,2,0.8809750337567983,2.270186125037072,0.00022500000000001788,0.5000650758695009
150,1,2,0,0.0,0.0,0.0,0.0
150,2,2,1,3.0209795551671363,0.3310173642572144,0.0,0.0
150,3,2,0,0.0,0.0,0.0,0.0
150,4,2,1,1.0917766073504607,0.9159299017477346,0.0,0.0
150,0,3,0,0.0,0.0,0.0,0.0
150,1,3,0,0.0,0.0,0.0,0.0
150,2,3,0,0.0,0.0,0.0,0.0
150,3,3,0,0.0,0.0,0.0,0.0
150,4,3,0,0.0,0.0,0.0,0.0
150,0,4,0,0.0,0.0,0.0,0.0
150,1,4,0,0.0,0.0,0.0,0.0
150,2,4,0,0.0,0.0,0.0,0.0
150,3,4,0,0.0,0.0,0.0,0.0
150,4,4,0,0.0,0.0,0.0,0.0
152,0,0,0,0.0,0.0,0.0,0.0
152,1,0,0,0.0,0.0,0.0,0.0
152,2,0,0,0.0,0.0,0.0,0.0
152,3,0,0,0.0,0.0,0.0,0.0
152,4,0,0,0.0,0.0,0.0,0.0
152,0,1,0,0.0,0.0,0.0,0.0
152,1,1,0,0.0,0.0,0.0,0.0
152,2,1,0,0.0,0.0,0.0,0.0
152,3,1,0,0.0,0.0,0.0,0.0
152,4,1,0,0.0,0.0,0.0,0.0
152,0,2,2,0.8930243980855922,2.239555390349378,0.004049999999999668,0.500394221182737
152,1,2,0,0.0,0.0,0.0,0.0
152,2,2,1,2.8708596556559023,0.34832650727625314,0.0,0.0
152,3,2,0,0.0,0.0,0.0,0.0
152,4,2,1,1.0989430587442648,0.9099569740882881,0.0,0.0
152,0,3,0,0.0,0.0,0.0,0.0
152,1,3,0,0.0,0.0,0.0,0.0
152,2,3,0,0.0,0.0,0.0,0.0
152,3,3,0,0.0,0.0,0.0,0.0
152,4,3,0,0.0,0.0,0.0,0.0
152,0,4,0,0.0,0.0,0.0,0.0
152,1,4,0,0.0,0.0,0.0,0.0
152,2,4,0,0.0,0.0,0.0,0.0
152,3,4,0,0.0,0.0,0.0,0.0
152,4,4,0,0.0,0.0,0.0,0.0
154,0,0,0,0.0,0.0,0.0,0.0
154,1,0,0,0.0,0.0,0.0,0.0
154,2,0,0,0.0,0.0,0.0,0.0
154,3,0,0,0.0,0.0,0.0,0.0
154,4,0,0,0.0,0.0,0.0,0.0
154,0,1,0,0.0,0.0,0.0,0.0
154,1,1,0,0.0,0.0,0.0,0.0
154,2,1,0,0.0,0.0,0.0,0.0
154,3,1,0,0.0,0.0,0.0,0.0
154,4,1,0,0.0,0.0,0.0,0.0
154,0,2,2,0.799123280004695,2.502711437556761,0.01352500000000055,0.5006719558870476
154,1,2,0,0.0,0.0,0.0,0.0
154,2,2,1,1.5859538753553415,0.6305313857012954,0.0,0.0
154,3,2,0,0.0,0.0,0.0,0.0
154,4,2,1,0.794787623324317,1.2581819203452127,0.0,0.0
154,0,3,0,0.0,0.0,0.0,0.0
154,1,3,0,0.0,0.0,0.0,0.0
154,2,3,0,0.0,0.0,0.0,0.0
154,3,3,0,0.0,0.0,0.0,0.0
154,4,3,0,0.0,0.0,0.0,0.0
154,0,4,0,0.0,0.0,0.0,0.0
154,1,4,0,0.0,0.0,0.0,0.0
154,2,4,0,0.0,0.0,0.0,0.0
154,3,4,0,0.0,0.0,0.0,0.0
154,4,4,0,0.0,0.0,0.0,0.0
156,0,0,0,0.0,0.0,0.0,0.0
156,1,0,0,0.0,0.0,0.0,0.0
156,2,0,0,0.0,0.0,0.0,0.0
156,3,0,0,0.0,0.0,0.0,0.0
156,4,0,0,0.0,0.0,0.0,0.0
156,0,1,0,0.0,0.0,0.0,0.0
156,1,1,0,0.0,0.0,0.0,0.0
156,2,1,0,0.0,0.0,0.0,0.0
156,3,1,0,0.0,0.0,0.0,0.0
156,4,1,0,0.0,0.0,0.0,0.0
156,0,2,2,0.7503446526676079,2.6654062754055583,0.0020000000000003396,0.5001902425429732
156,1,2,0,0.0,0.0,0.0,0.0
156,2,2,1,1.4925332313447526,0.6699973434598737,0.0,0.0
156,3,2,0,0.0,0.0,0.0,0.0
156,4,2,1,0.748858320490754,1.335348248333796,0.0,0.0
156,0,3,0,0.0,0.0,0.0,0.0
156,1,3,0,0.0,0.0,0.0,0.0
156,2,3,0,0.0,0.0,0.0,0.0
156,3,3,0,0.0,0.0,0.0,0.0
156,4,3,0,0.0,0.0,0.0,0.0
156,0,4,0,0.0,0.0,0.0,0.0
156,1,4,0,0.0,0.0,0.0,0.0
156,2,4,0,0.0,0.0,0.0,0.0
156,3,4,0,0.0,0.0,0.0,0.0
156,4,4,0,0.0,0.0,0.0,0.0
158,0,0,0,0.0,0.0,0.0,0.0
158,1,0,0,0.0,0.0,0.0,0.0
158,2,0,0,0.0,0.0,0.0,0.0
158,3,0,0,0.0,0.0,0.0,0.0
158,4,0,0,0.0,0.0,0.0,0.0
158,0,1,0,0.0,0.0,0.0,0.0
158,1,1,0,0.0,0.0,0.0,0.0
158,2,1,0,0.0,0.0,0.0,0.0
158,3,1,0,0.0,0.0,0.0,0.0
158,4,1,0,0.0,0.0,0.0,0.0
158,0,2,2,0.8690942918126194,2.3012197947254,0.020250000000001225,0.5066938956671192
158,1,2,0,0.0,0.0,0.0,0.0
158,2,2,1,3.229658091056859,0.3096293401693687,0.0,0.0
158,3,2,0,0.0,0.0,0.0,0.0
158,4,2,1,0.6621111931779632,1.5102975260470521,0.0,0.0
158,0,3,0,0.0,0.0,0.0,0.0
158,1,3,0,0.0,0.0,0.0,0.0
158,2,3,0,0.0,0.0,0.0,0.0
158,3,3,0,0.0,0.0,0.0,0.0
158,4,3,0,0.0,0.0,0.0,0.0
158,0,4,0,0.0,0.0,0.0,0.0
158,1,4,0,0.0,0.0,0.0,0.0
158,2,4,0,0.0,0.0,0.0,0.0
158,3,4,0,0.0,0.0,0.0,0.0
158,4,4,0,0.0,0.0,0.0,0.0
160,0,0,0,0.0,0.0,0.0,0.0
160,1,0,0,0.0,0.0,0.0,0.0
160,2,0,0,0.0,0.0,0.0,0.0
160,3,0,0,0.0,0.0,0.0,0.0
160,4,0,0,0.0,0.0,0.0,0.0
160,0,1,0,0.0,0.0,0.0,0.0
160,1,1,0,0.0,0.0,0.0,0.0
160,2,1,0,0.0,0.0,0.0,0.0
160,3,1,0,0.0,0.0,0.0,0.0
160,4,1,0,0.0,0.0,0.0,0.0
160,0,2,2,0.743819272149273,2.6887890472783607,0.013249999999998811,0.5004750768429639
160,1,2,0,0.0,0.0,0.0,0.0
160,2,2,1,2.1982045758867916,0.45491464344266097,0.0,0.0
160,3,2,0,0.0,0.0,0.0,0.0
160,4,2,1,0.5786996648524992,1.7279822002884275,0.0,0.0
160,0,3,0,0.0,0.0,0.0,0.0
160,1,3,0,0.0,0.0,0.0,0.0
160,2,3,0,0.0,0.0,0.0,0.0
160,3,3,0,0.0,0.0,0.0,0.0
160,4,3,0,0.0,0.0,0.0,0.0
160,0,4,0,0.0,0.0,0.0,0.0
160,1,4,0,0.0,0.0,0.0,0.0
160,2,4,0,0.0,0.0,0.0,0.0
160,3,4,0,0.0,0.0,0.0,0.0
160,4,4,0,0.0,0.0,0.0,0.0
162,0,0,0,0.0,0.0,0.0,0.0
162,1,0,0,0.0,0.0,0.0,0.0
162,2,0,0,0.0,0.0,0.0,0.0
162,3,0,0,0.0,0.0,0.0,0.0
162,4,0,0,0.0,0.0,0.0,0.0
162,0,1,0,0.0,0.0,0.0,0.0
162,1,1,0,0.0,0.0,0.0,0.0
162,2,1,0,0.0,0.0,0.0,0.0
162,3,1,0,0.0,0.0,0.0,0.0
162,4,1,0,0.0,0.0,0.0,0.0
162,0,2,2,0.8611372673147062,2.3224831290895804,0.031025000000002596,0.5031172046218342
162,1,2,0,0.0,0.0,0.0,0.0
162,2,2,1,0.5300890303376689,1.8864399720991907,0.0,0.0
162,3,2,0,0.0,0.0,0.0,0.0
162,4,2,1,0.8668246490643219,1.153622551981995,0.0,0.0
162,0,3,0,0.0,0.0,0.0,0.0
162,1,3,0,0.0,0.0,0.0,0.0
162,2,3,0,0.0,0.0,0.0,0.0
162,3,3,0,0.0,0.0,0.0,0.0
162,4,3,0,0.0,0.0,0.0,0.0
162,0,4,0,0.0,0.0,0.0,0.0
162,1,4,0,0.0,0.0,0.0,0.0
162,2,4,0,0.0,0.0,0.0,0.0
162,3,4,0,0.0,0.0,0.0,0.0
162,4,4,0,0.0,0.0,0.0,0.0
164,0,0,0,0.0,0.0,0.0,0.0
164,1,0,0,0.0,0.0,0.0,0.0
164,2,0,0,0.0,0.0,0.0,0.0
164,3,0,0,0.0,0.0,0.0,0.0
164,4,0,0,0.0,0.0,0.0,0.0
164,0,1,0,0.0,0.0,0.0,0.0
164,1,1,0,0.0,0.0,0.0,0.0
164,2,1,0,0.0,0.0,0.0,0.0
164,3,1,0,0.0,0.0,0.0,0.0
164,4,1,0,0.0,0.0,0.0,0.0
164,0,2,2,0.8889967012304998,2.2497018270298104,0.016924999999998795,0.5052810602435416
164,1,2,0,0.0,0.0,0.0,0.0
164,2,2,1,1.8153055095461617,0.5508684274118305,0.0,0.0
164,3,2,0,0.0,0.0,0.0,0.0
164,4,2,1,0.9044797611032469,1.1055957104260141,0.0,0.0
164,0,3,0,0.0,0.0,0.0,0.0
164,1,3,0,0.0,0.0,0.0,0.0
164,2,3,0,0.0,0.0,0.0,0.0
164,3,3,0,0.0,0.0,0.0,0.0
164,4,3,0,0.0,0.0,0.0,0.0
164,0,4,0,0.0,0.0,0.0,0.0
164,1,4,0,0.0,0.0,0.0,0.0
164,2,4,0,0.0,0.0,0.0,0.0
164,3,4,0,0.0,0.0,0.0,0.0
164,4,4,0,0.0,0.0,0.0,0.0
166,0,0,0,0.0,0.0,0.0,0.0
166,1,0,0,0.0,0.0,0.0,0.0
166,2,0,0,0.0,0.0,0.0,0.0
166,3,0,0,0.0,0.0,0.0,0.0
166,4,0,0,0.0,0.0,0.0,0.0
166,0,1,0,0.0,0.0,0.0,0.0
166,1,1,0,0.0,0.0,0.0,0.0
166,2,1,0,0.0,0.0,0.0,0.0
166,3,1,0,0.0,0.0,0.0,0.0
166,4,1,0,0.0,0.0,0.0,0.0
166,0,2,2,0.9893779275736367,2.0214517928319347,0.024624999999997253,0.5047655782803577
166,1,2,0,0.0,0.0,0.0,0.0
166,2,2,1,2.0035018640381392,0.4991235729368078,0.0,0.0
166,3,2,0,0.0,0.0,0.0,0.0
166,4,2,1,0.9618635538773815,1.039637690389686,0.0,0.0
166,0,3,0,0.0,0.0,0.0,0.0
166,1,3,0,0.0,0.0,0.0,0.0
166,2,3,0,0.0,0.0,0.0,0.0
166,3,3,0,0.0,0.0,0.0,0.0
166,4,3,0,0.0,0.0,0.0,0.0
166,0,4,0,0.0,0.0,0.0,0.0
166,1,4,0,0.0,0.0,0.0,0.0
166,2,4,0,0.0,0.0,0.0,0.0
166,3,4,0,0.0,0.0,0.0,0.0
166,4,4,0,0.0,0.0,0.0,0.0
168,0,0,0,0.0,0.0,0.0,0.0
168,1,0,0,0.0,0.0,0.0,0.0
168,2,0,0,0.0,0.0,0.0,0.0
168,3,0,0,0.0,0.0,0.0,0.0
168,4,0,0,0.0,0.0,0.0,0.0
168,0,1,0,0.0,0.0,0.0,0.0
168,1,1,0,0.0,0.0,0.0,0.0
168,2,1,0,0.0,0.0,0.0,0.0
168,3,1,0,0.0,0.0,0.0,0.0
168,4,1,0,0.0,0.0,0.0,0.0
168,0,2,2,1.2160215490985118,1.644694170544072,0.017525000000000946,0.5002382940307311
168,1,2,0,0.0,0.0,0.0,0.0
168,2,2,1,2.097429859451718,0.47677171552437525,0.0,0.0
168,3,2,0,0.0,0.0,0.0,0.0
168,4,2,1,0.27073702004339983,3.6934847882709967,0.0,0.0
168,0,3,0,0.0,0.0,0.0,0.0
168,1,3,0,0.0,0.0,0.0,0.0
168,2,3,0,0.0,0.0,0.0,0.0
168,3,3,0,0.0,0.0,0.0,0.0
168,4,3,0,0.0,0.0,0.0,0.0
168,0,4,0,0.0,0.0,0.0,0.0
168,1,4,0,0.0,0.0,0.0,0.0
168,2,4,0,0.0,0.0,0.0,0.0
168,3,4,0,0.0,0.0,0.0,0.0
168,4,4,0,0.0,0.0,0.0,0.0
170,0,0,0,0.0,0.0,0.0,0.0
170,1,0,0,0.0,0.0,0.0,0.0
170,2,0,0,0.0,0.0,0.0,0.0
170,3,0,0,0.0,0.0,0.0,0.0
170,4,0,0,0.0,0.0,0.0,0.0
170,0,1,0,0.0,0.0,0.0,0.0
170,1,1,0,0.0,0.0,0.0,0.0
170,2,1,0,0.0,0.0,0.0,0.0
170,3,1,0,0.0,0.0,0.0,0.0
170,4,1,0,0.0,0.0,0.0,0.0
170,0,2,2,1.2379938935434116,1.615503804495804,0.007449999999998838,0.5011741948523758
170,1,2,0,0.0,0.0,0.0,0.0
170,2,2,1,0.8199918000820118,1.21950951802787,0.0,0.0
170,3,2,0,0.0,0.0,0.0,0.0
170,4,2,1,0.12165403406562514,8.219355931109465,0.0,0.0
170,0,3,0,0.0,0.0,0.0,0.0
170,1,3,0,0.0,0.0,0.0,0.0
170,2,3,0,0.0,0.0,0.0,0.0
170,3,3,0,0.0,0.0,0.0,0.0
170,4,3,0,0.0,0.0,0.0,0.0
170,0,4,0,0.0,0.0,0.0,0.0
170,1,4,0,0.0,0.0,0.0,0.0
170,2,4,0,0.0,0.0,0.0,0.0
170,3,4,0,0.0,0.0,0.0,0.0
170,4,4,0,0.0,0.0,0.0,0.0
172,0,0,0,0.0,0.0,0.0,0.0
172,1,0,0,0.0,0.0,0.0,0.0
172,2,0,0,0.0,0.0,0.0,0.0
172,3,0,0,0.0,0.0,0.0,0.0
172,4,0,0,0.0,0.0,0.0,0.0
172,0,1,0,0.0,0.0,0.0,0.0
172,1,1,0,0.0,0.0,0.0,0.0
172,2,1,0,0.0,0.0,0.0,0.0
172,3,1,0,0.0,0.0,0.0,0.0
172,4,1,0,0.0,0.0,0.0,0.0
172,0,2,2,0.899358138276211,2.2237834707301656,0.02202500000000327,0.5046155310575258
172,1,2,0,0.0,0.0,0.0,0.0
172,2,2,1,1.5507907340197253,0.6448281704174642,0.0,0.0
172,3,2,0,0.0,0.0,0.0,0.0
172,4,2,1,0.3605515220311344,2.7734517936543717,0.0,0.0
172,0,3,0,0.0,0.0,0.0,0.0
172,1,3,0,0.0,0.0,0.0,0.0
172,2,3,0,0.0,0.0,0.0,0.0
172,3,3,0,0.0,0.0,0.0,0.0
172,4,3,0,0.0,0.0,0.0,0.0
172,0,4,0,0.0,0.0,0.0,0.0
172,1,4,0,0.0,0.0,0.0,0.0
172,2,4,0,0.0,0.0,0.0,0.0
172,3,4,0,0.0,0.0,0.0,0.0
172,4,4,0,0.0,0.0,0.0,0.0
174,0,0,0,0.0,0.0,0.0,0.0
174,1,0,0,0.0,0.0,0.0,0.0
174,2,0,0,0.0,0.0,0.0,0.0
174,3,0,0,0.0,0.0,0.0,0.0
174,4,0,0,0.0,0.0,0.0,0.0
174,0,1,0,0.0,0.0,0.0,0.0
174,1,1,0,0.0,0.0,0.0,0.0
174,2,1,0,0.0,0.0,0.0,0.0
174,3,1,0,0.0,0.0,0.0,0.0
174,4,1,0,0.0,0.0,0.0,0.0
174,0,2,2,0.7195904099196475,2.7793202622318205,0.003424999999999811,0.5000949950904328
174,1,2,0,0.0,0.0,0.0,0.0
174,2,2,1,3.5625757760092007,0.2806949959588615,0.0,0.0
174,3,2,0,0.0,0.0,0.0,0.0
174,4,2,1,0.8039820098696415,1.2437934553132426,0.0,0.0
174,0,3,0,0.0,0.0,0.0,0.0
174,1,3,0,0.0,0.0,0.0,0.0
174,2,3,0,0.0,0.0,0.0,0.0
174,3,3,0,0.0,0.0,0.0,0.0
174,4,3,0,0.0,0.0,0.0,0.0
174,0,4,0,0.0,0.0,0.0,0.0
174,1,4,0,0.0,0.0,0.0,0.0
174,2,4,0,0.0,0.0,0.0,0.0
174,3,4,0,0.0,0.0,0.0,0.0
174,4,4,0,0.0,0.0,0.0,0.0
176,0,0,0,0.0,0.0,0.0,0.0
176,1,0,0,0.0,0.0,0.0,0.0
176,2,0,0,0.0,0.0,0.0,0.0
176,3,0,0,0.0,0.0,0.0,0.0
176,4,0,0,0.0,0.0,0.0,0.0
176,0,1,0,0.0,0.0,0.0,0.0
176,1,1,0,0.0,0.0,0.0,0.0
176,2,1,0,0.0,0.0,0.0,0.0
176,3,1,0,0.0,0.0,0.0,0.0
176,4,1,0,0.0,0.0,0.0,0.0
176,0,2,2,0.7297134163271112,2.740764453012243,0.008449999999998948,0.5038860046916918
176,1,2,0,0.0,0.0,0.0,0.0
176,2,2,1,3.340415667450316,0.29936304517839524,0.0,0.0
176,3,2,0,0.0,0.0,0.0,0.0
176,4,2,1,1.1164564793909235,0.8956829591028468,0.0,0.0
176,0,3,0,0.0,0.0,0.0,0.0
176,1,3,0,0.0,0.0,0.0,0.0
176,2,3,0,0.0,0.0,0.0,0.0
176,3,3,0,0.0,0.0,0.0,0.0
176,4,3,0,0.0,0.0,0.0,0.0
176,0,4,0,0.0,0.0,0.0,0.0
176,1,4,0,0.0,0.0,0.0,0.0
176,2,4,0,0.0,0.0,0.0,0.0
176,3,4,0,0.0,0.0,0.0,0.0
176,4,4,0,0.0,0.0,0.0,0.0
178,0,0,0,0.0,0.0,0.0,0.0
178,1,0,0,0.0,0.0,0.0,0.0
178,2,0,0,0.0,0.0,0.0,0.0
178,3,0,0,0.0,0.0,0.0,0.0
178,4,0,0,0.0,0.0,0.0,0.0
178,0,1,0,0.0,0.0,0.0,0.0
178,1,1,0,0.0,0.0,0.0,0.0
178,2,1,0,0.0,0.0,0.0,0.0
178,3,1,0,0.0,0.0,0.0,0.0
178,4,1,0,0.0,0.0,0.0,0.0
178,0,2,2,0.8262693517793814,2.4204889008699384,0.027400000000001118,0.5025484880469366
178,1,2,0,0.0,0.0,0.0,0.0
178,2,2,1,2.470299162415528,0.4048076310505912,0.0,0.0
178,3,2,0,0.0,0.0,0.0,0.0
178,4,2,1,1.158349327449401,0.8632899794590565,0.0,0.0
178,0,3,0,0.0,0.0,0.0,0.0
178,1,3,0,0.0,0.0,0.0,0.0
178,2,3,0,0.0,0.0,0.0,0.0
178,3,3,0,0.0,0.0,0.0,0.0
178,4,3,0,0.0,0.0,0.0,0.0
178,0,4,0,0.0,0.0,0.0,0.0
178,1,4,0,0.0,0.0,0.0,0.0
178,2,4,0,0.0,0.0,0.0,0.0
178,3,4,0,0.0,0.0,0.0,0.0
178,4,4,0,0.0,0.0,0.0,0.0
180,0,0,0,0.0,0.0,0.0,0.0
180,1,0,0,0.0,0.0,0.0,0.0
180,2,0,0,0.0,0.0,0.0,0.0
180,3,0,0,0.0,0.0,0.0,0.0
180,4,0,0,0.0,0.0,0.0,0.0
180,0,1,0,0.0,0.0,0.0,0.0
180,1,1,0,0.0,0.0,0.0,0.0
180,2,1,0,0.0,0.0,0.0,0.0
180,3,1,0,0.0,0.0,0.0,0.0
180,4,1,0,0.0,0.0,0.0,0.0
180,0,2,2,0.8416314030152903,2.376308951573365,0.007300000000000072,0.5004108910912737
180,1,2,0,0.0,0.0,0.0,0.0
180,2,2,1,1.6419336408054996,0.6090343024864258,0.0,0.0
180,3,2,0,0.0,0.0,0.0,0.0
180,4,2,1,1.1696891195571752,0.8549207084797841,0.0,0.0
180,0,3,0,0.0,0.0,0.0,0.0
180,1,3,0,0.0,0.0,0.0,0.0
180,2,3,0,0.0,0.0,0.0,0.0
180,3,3,0,0.0,0.0,0.0,0.0
180,4,3,0,0.0,0.0,0.0,0.0
180,0,4,0,0.0,0.0,0.0,0.0
180,1,4,0,0.0,0.0,0.0,0.0
180,2,4,0,0.0,0.0,0.0,0.0
180,3,4,0,0.0,0.0,0.0,0.0
180,4,4,0,0.0,0.0,0.0,0.0
182,0,0,0,0.0,0.0,0.0,0.0
182,1,0,0,0.0,0.0,0.0,0.0
182,2,0,0,0.0,0.0,0.0,0.0
182,3,0,0,0.0,0.0,0.0,0.0
182,4,0,0,0.0,0.0,0.0,0.0
182,0,1,0,0.0,0.0,0.0,0.0
182,1,1,0,0.0,0.0,0.0,0.0
182,2,1,0,0.0,0.0,0.0,0.0
182,3,1,0,0.0,0.0,0.0,0.0
182,4,1,0,0.0,0.0,0.0,0.0
182,0,2,2,0.7797602026715884,2.5648582020033013,0.005625000000000428,0.5019436665519063
182,1,2,0,0.0,0.0,0.0,0.0
