frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict
122,3,0,1,2.6261496655882026,0.38078415912919056,0.0,0.0
122,4,0,0,0.0,0.0,0.0,0.0
122,0,1,2,3.732827139462163,0.5357854964677524,2.8885000000000063,0.5013332142752696
122,1,1,0,0.0,0.0,0.0,0.0
122,2,1,4,2.478638013194749,1.6137829892370916,4.142693750000009,0.7868160731259732
122,3,1,3,7.560900567341557,0.3967776067816671,61.296488888889144,0.8888089241159207
122,4,1,0,0.0,0.0,0.0,0.0
122,0,2,0,0.0,0.0,0.0,0.0
122,1,2,2,2.026538256908093,0.986899765738321,0.09912500000000328,0.5037769847301821
122,2,2,1,4.85382620260228,0.20602260938757505,0.0,0.0
122,3,2,0,0.0,0.0,0.0,0.0
122,4,2,1,0.5990766412635535,1.669207642305071,0.0,0.0
122,0,3,0,0.0,0.0,0.0,0.0
122,1,3,0,0.0,0.0,0.0,0.0
122,2,3,0,0.0,0.0,0.0,0.0
122,3,3,0,0.0,0.0,0.0,0.0
122,4,3,0,0.0,0.0,0.0,0.0
122,0,4,0,0.0,0.0,0.0,0.0
122,1,4,0,0.0,0.0,0.0,0.0
122,2,4,0,0.0,0.0,0.0,0.0
122,3,4,0,0.0,0.0,0.0,0.0
122,4,4,0,0.0,0.0,0.0,0.0
124,0,0,0,0.0,0.0,0.0,0.0
124,1,0,3,3.836466411307994,0.7819675343650011,11.840577777777808,0.8888248044810309
124,2,0,2,1.9364925520995024,1.0327897568901498,0.7679250000000583,0.538042811914913
124,3,0,1,3.2529199758331795,0.30741516338477837,0.0,0.0
124,4,0,0,0.0,0.0,0.0,0.0
124,0,1,1,4.572152874332994,0.21871486810186833,0.0,0.0
124,1,1,0,0.0,0.0,0.0,0.0
124,2,1,5,3.2533274348223946,1.5368833083473121,11.633695999999999,0.8715072616344699
124,3,1,3,5.1381043060024645,0.5838717905701962,29.792666666666964,0.8893089293804115
124,4,1,0,0.0,0.0,0.0,0.0
124,0,2,0,0.0,0.0,0.0,0.0
124,1,2,3,1.5821243810710894,1.8961726866519577,0.2752888888888905,0.6823814462333453
124,2,2,1,5.691981379424895,0.1756854382483337,0.0,0.0
124,3,2,0,0.0,0.0,0.0,0.0
124,4,2,1,0.6854127254005311,1.4589536689429778,0.0,0.0
124,0,3,0,0.0,0.0,0.0,0.0
124,1,3,0,0.0,0.0,0.0,0.0
124,2,3,0,0.0,0.0,0.0,0.0
124,3,3,0,0.0,0.0,0.0,0.0
124,4,3,0,0.0,0.0,0.0,0.0
124,0,4,0,0.0,0.0,0.0,0.0
124,1,4,0,0.0,0.0,0.0,0.0
124,2,4,0,0.0,0.0,0.0,0.0
124,3,4,0,0.0,0.0,0.0,0.0
124,4,4,0,0.0,0.0,0.0,0.0
126,0,0,0,0.0,0.0,0.0,0.0
126,1,0,3,3.1568108125719636,0.9503231821244245,7.480977777777749,0.8860098430635284
126,2,0,2,1.9446775881032128,1.0284428266191266,0.9871249999999023,0.5150104029957132
126,3,0,1,3.579084212734164,0.2794003009035277,0.0,0.0
126,4,0,0,0.0,0.0,0.0,0.0
126,0,1,1,3.6210409773894416,0.2761629168559619,0.0,0.0
126,1,1,0,0.0,0.0,0.0,0.0
126,2,1,5,2.178019870217474,2.295652630099492,5.182768000000043,0.884434150765767
126,3,1,2,2.2875808694957223,0.874282209580982,5.17204999999998,0.9446195287088843
126,4,1,0,0.0,0.0,0.0,0.0
126,0,2,0,0.0,0.0,0.0,0.0
126,1,2,3,1.5867550374987973,1.890639085878065,0.1807555555555832,0.6773034757740486
126,2,2,1,5.750646798223715,0.1738931803944349,0.0,0.0
126,3,2,0,0.0,0.0,0.0,0.0
126,4,2,1,1.1241328775456698,0.889566637813238,0.0,0.0
126,0,3,0,0.0,0.0,0.0,0.0
126,1,3,0,0.0,0.0,0.0,0.0
126,2,3,0,0.0,0.0,0.0,0.0
126,3,3,0,0.0,0.0,0.0,0.0
126,4,3,0,0.0,0.0,0.0,0.0
126,0,4,0,0.0,0.0,0.0,0.0
126,1,4,0,0.0,0.0,0.0,0.0
126,2,4,0,0.0,0.0,0.0,0.0
126,3,4,0,0.0,0.0,0.0,0.0
126,4,4,0,0.0,0.0,0.0,0.0
128,0,0,0,0.0,0.0,0.0,0.0
128,1,0,2,2.4621989006210607,0.8122787629821034,6.059225000000087,0.9845713670674534
128,2,0,2,1.8881505455688232,1.0592319623951703,0.8880250000000184,0.5530008892090167
128,3,0,1,2.785111283652231,0.3590507910264732,0.0,0.0
128,4,0,0,0.0,0.0,0.0,0.0
128,0,1,1,2.7553308625785142,0.3629315028065805,0.0,0.0
128,1,1,0,0.0,0.0,0.0,0.0
128,2,1,5,1.7019128415571676,2.9378535136324215,3.000431999999969,0.9424761102905684
128,3,1,2,2.0347443585411513,0.9829196293914961,4.020025000000019,0.9108068098586052
128,4,1,1,2.0047742060405613,0.4988068027406276,0.0,0.0
128,0,2,0,0.0,0.0,0.0,0.0
128,1,2,3,1.6984715339701466,1.766283553868022,0.3211111111110823,0.6814653096841004
128,2,2,1,5.839847422684232,0.17123705728081973,0.0,0.0
128,3,2,0,0.0,0.0,0.0,0.0
128,4,2,0,0.0,0.0,0.0,0.0
128,0,3,0,0.0,0.0,0.0,0.0
128,1,3,0,0.0,0.0,0.0,0.0
128,2,3,0,0.0,0.0,0.0,0.0
128,3,3,0,0.0,0.0,0.0,0.0
128,4,3,0,0.0,0.0,0.0,0.0
128,0,4,0,0.0,0.0,0.0,0.0
128,1,4,0,0.0,0.0,0.0,0.0
128,2,4,0,0.0,0.0,0.0,0.0
128,3,4,0,0.0,0.0,0.0,0.0
128,4,4,0,0.0,0.0,0.0,0.0
130,0,0,0,0.0,0.0,0.0,0.0
130,1,0,3,3.0823106094672252,0.9732926519018233,6.218355555555555,0.8854263485461218
130,2,0,2,1.829149546149425,1.0933983337922666,0.5130250000000132,0.5388748717382332
130,3,0,1,2.8500943034287656,0.35086435215615386,0.0,0.0
130,4,0,0,0.0,0.0,0.0,0.0
130,0,1,1,2.2416064559836326,0.4461066465365481,0.0,0.0
130,1,1,0,0.0,0.0,0.0,0.0
130,2,1,4,1.440102745940675,2.7775603064933767,1.9837999999999822,0.8914310519617499
130,3,1,2,2.1681396213523603,0.9224455638594357,4.698849999999806,0.9893656426223136
130,4,1,1,1.915940130354127,0.5219342529626118,0.0,0.0
130,0,2,0,0.0,0.0,0.0,0.0
130,1,2,3,1.598970289877767,1.8761957348638318,0.24422222222223405,0.6746702548279999
130,2,2,1,5.4312346691014115,0.1841198585085006,0.0,0.0
130,3,2,0,0.0,0.0,0.0,0.0
130,4,2,0,0.0,0.0,0.0,0.0
130,0,3,0,0.0,0.0,0.0,0.0
130,1,3,0,0.0,0.0,0.0,0.0
130,2,3,0,0.0,0.0,0.0,0.0
130,3,3,0,0.0,0.0,0.0,0.0
130,4,3,0,0.0,0.0,0.0,0.0
130,0,4,0,0.0,0.0,0.0,0.0
130,1,4,0,0.0,0.0,0.0,0.0
130,2,4,0,0.0,0.0,0.0,0.0
130,3,4,0,0.0,0.0,0.0,0.0
130,4,4,0,0.0,0.0,0.0,0.0
132,0,0,0,0.0,0.0,0.0,0.0
132,1,0,5,5.37347654224604,0.9304945607828902,45.73963999999991,0.9535963954849701
132,2,0,2,1.7181668859150987,1.1640245055064877,0.4831250000000101,0.5422475944253846
132,3,0,1,2.7414502892182324,0.3647690991304363,0.0,0.0
132,4,0,0,0.0,0.0,0.0,0.0
132,0,1,1,1.5697613566205653,0.6370354483679838,0.0,0.0
132,1,1,0,0.0,0.0,0.0,0.0
132,2,1,3,1.8678255601705631,1.6061371054130975,3.3717777777777918,0.8739755051646868
132,3,1,2,6.080256992035555,0.3289329239357035,36.914649999999874,0.9731182175025259
132,4,1,1,1.6653061384718522,0.6004865844377346,0.0,0.0
132,0,2,0,0.0,0.0,0.0,0.0
132,1,2,2,1.6398931070200093,1.2195842494830988,0.13092499999999174,0.5119605319232587
132,2,2,1,2.6953023404025878,0.3710145147224882,0.0,0.0
132,3,2,0,0.0,0.0,0.0,0.0
132,4,2,1,5.829813055510113,0.17153179272822708,0.0,0.0
132,0,3,0,0.0,0.0,0.0,0.0
132,1,3,0,0.0,0.0,0.0,0.0
132,2,3,0,0.0,0.0,0.0,0.0
132,3,3,0,0.0,0.0,0.0,0.0
132,4,3,0,0.0,0.0,0.0,0.0
132,0,4,0,0.0,0.0,0.0,0.0
132,1,4,0,0.0,0.0,0.0,0.0
132,2,4,0,0.0,0.0,0.0,0.0
132,3,4,0,0.0,0.0,0.0,0.0
132,4,4,0,0.0,0.0,0.0,0.0
134,0,0,0,0.0,0.0,0.0,0.0
134,1,0,4,4.025123413643465,0.9937558805980757,23.199243750000022,0.9473302696414221
134,2,0,2,1.6744250354999788,1.1944327236337413,1.0537000000000014,0.6037431845208647
134,3,0,1,2.5799742002579245,0.3875992728560232,0.0,0.0
134,4,0,0,0.0,0.0,0.0,0.0
134,0,1,2,2.975112909712137,0.6722411344657735,4.97765,0.5011660786148773
134,1,1,0,0.0,0.0,0.0,0.0
134,2,1,4,1.3813354280539576,2.895727541253174,1.7930874999999329,0.9264573777446496
134,3,1,2,4.228841550657963,0.4729416429122044,17.826250000000265,0.9475831224076631
134,4,1,1,0.242071948018708,4.130832588651841,0.0,0.0
134,0,2,0,0.0,0.0,0.0,0.0
134,1,2,2,2.1734378187864247,0.920196925232246,0.14130000000002008,0.5000733021971594
134,2,2,1,3.0007865476740316,0.3332448515295437,0.0,0.0
134,3,2,0,0.0,0.0,0.0,0.0
134,4,2,1,3.8934042721694864,0.25684397551734983,0.0,0.0
134,0,3,0,0.0,0.0,0.0,0.0
134,1,3,0,0.0,0.0,0.0,0.0
134,2,3,0,0.0,0.0,0.0,0.0
134,3,3,0,0.0,0.0,0.0,0.0
134,4,3,0,0.0,0.0,0.0,0.0
134,0,4,0,0.0,0.0,0.0,0.0
134,1,4,0,0.0,0.0,0.0,0.0
134,2,4,0,0.0,0.0,0.0,0.0
134,3,4,0,0.0,0.0,0.0,0.0
134,4,4,0,0.0,0.0,0.0,0.0
136,0,0,0,0.0,0.0,0.0,0.0
136,1,0,4,2.508002601288354,1.594888318322332,6.867243750000038,0.9728228006648805
136,2,0,2,2.052040462821895,0.9746349011562233,2.2156250000000233,0.6556609841321324
136,3,0,1,2.4307163207114146,0.4113996674489147,0.0,0.0
136,4,0,0,0.0,0.0,0.0,0.0
136,0,1,2,2.2858172068729137,0.8749567745044322,1.5204250000000257,0.5045376369528468
136,1,1,0,0.0,0.0,0.0,0.0
136,2,1,3,3.191464021894989,0.9400045181062454,6.226688888888972,0.7701132965923578
136,3,1,2,3.545815693089864,0.5640435185230953,12.566824999999913,0.9857956192496583
136,4,1,1,0.4720122287259644,2.1185442954648575,0.0,0.0
136,0,2,0,0.0,0.0,0.0,0.0
136,1,2,2,2.259271660745548,0.8852371241485726,0.11562499999999148,0.5020467071568115
136,2,2,1,3.9011402974727027,0.25633465099968944,0.0,0.0
136,3,2,0,0.0,0.0,0.0,0.0
136,4,2,0,0.0,0.0,0.0,0.0
136,0,3,0,0.0,0.0,0.0,0.0
136,1,3,0,0.0,0.0,0.0,0.0
136,2,3,0,0.0,0.0,0.0,0.0
136,3,3,0,0.0,0.0,0.0,0.0
136,4,3,0,0.0,0.0,0.0,0.0
136,0,4,0,0.0,0.0,0.0,0.0
136,1,4,0,0.0,0.0,0.0,0.0
136,2,4,0,0.0,0.0,0.0,0.0
136,3,4,0,0.0,0.0,0.0,0.0
136,4,4,0,0.0,0.0,0.0,0.0
138,0,0,0,0.0,0.0,0.0,0.0
138,1,0,3,2.555398778599486,1.1739804704138865,4.607977777777707,0.8530078647113077
138,2,0,2,2.0003672958207015,0.999811387670971,1.7354499999999893,0.6213503021759039
138,3,0,0,0.0,0.0,0.0,0.0
138,4,0,0,0.0,0.0,0.0,0.0
138,0,1,2,2.0227422876849235,0.988751817104128,0.32329999999999465,0.5000067210592921
138,1,1,0,0.0,0.0,0.0,0.0
138,2,1,4,2.6176783682884848,1.528065773014573,3.5636937500000463,0.8511646378237923
138,3,1,2,4.331497313104243,0.46173303088957934,18.585249999999853,0.9485537295622853
138,4,1,1,1.071156875692915,0.9335613550905607,0.0,0.0
138,0,2,0,0.0,0.0,0.0,0.0
138,1,2,2,1.8785651141185005,1.06463669457182,0.0008000000000008185,0.5000437047045968
138,2,2,1,5.716322810146691,0.17493733014021945,0.0,0.0
138,3,2,0,0.0,0.0,0.0,0.0
138,4,2,0,0.0,0.0,0.0,0.0
138,0,3,0,0.0,0.0,0.0,0.0
138,1,3,0,0.0,0.0,0.0,0.0
138,2,3,0,0.0,0.0,0.0,0.0
138,3,3,0,0.0,0.0,0.0,0.0
138,4,3,0,0.0,0.0,0.0,0.0
138,0,4,0,0.0,0.0,0.0,0.0
138,1,4,0,0.0,0.0,0.0,0.0
138,2,4,0,0.0,0.0,0.0,0.0
138,3,4,0,0.0,0.0,0.0,0.0
138,4,4,0,0.0,0.0,0.0,0.0
140,0,0,0,0.0,0.0,0.0,0.0
140,1,0,2,2.7331832786200794,0.7317448113328267,6.302825000000016,0.7988078243963703
140,2,0,3,5.338502672543368,0.5619542715388449,28.34671111111116,0.7314296691857126
140,3,0,1,8.066969596665338,0.12396213328881753,0.0,0.0
140,4,0,0,0.0,0.0,0.0,0.0
140,0,1,2,2.5836874635983365,0.7740844383593517,0.03965000000000394,0.5000075881360864
140,1,1,0,0.0,0.0,0.0,0.0
140,2,1,3,2.4493545539318036,1.224807469016524,4.0299111111111126,0.8375974928526989
140,3,1,2,4.281248999911445,0.46715230263839885,18.180325000000092,0.9517582321109539
140,4,1,2,2.837797157719056,0.7047695240882892,1.1265249999999563,0.5013870637674172
140,0,2,0,0.0,0.0,0.0,0.0
140,1,2,2,1.6776450743637497,1.1921401666898064,0.03700000000000124,0.5001352807144029
140,2,2,1,5.321469123888149,0.18791767790857142,0.0,0.0
140,3,2,0,0.0,0.0,0.0,0.0
140,4,2,0,0.0,0.0,0.0,0.0
140,0,3,0,0.0,0.0,0.0,0.0
140,1,3,0,0.0,0.0,0.0,0.0
140,2,3,0,0.0,0.0,0.0,0.0
140,3,3,0,0.0,0.0,0.0,0.0
140,4,3,0,0.0,0.0,0.0,0.0
140,0,4,0,0.0,0.0,0.0,0.0
140,1,4,0,0.0,0.0,0.0,0.0
140,2,4,0,0.0,0.0,0.0,0.0
140,3,4,0,0.0,0.0,0.0,0.0
140,4,4,0,0.0,0.0,0.0,0.0
142,0,0,0,0.0,0.0,0.0,0.0
142,1,0,3,2.135513434094371,1.4048078106303874,2.2888888888888896,0.7738212987982868
142,2,0,3,4.252768409909474,0.7054211884187634,13.592266666666566,0.7362323220440481
142,3,0,1,5.414740400868291,0.1846807195101077,0.0,0.0
142,4,0,0,0.0,0.0,0.0,0.0
142,0,1,2,2.3651614504723497,0.8456046599076692,0.018100000000002295,0.5008050228257219
142,1,1,0,0.0,0.0,0.0,0.0
142,2,1,3,3.449551937128628,0.8696756442347465,11.544622222222284,0.8648558854629138
142,3,1,2,3.62253497318077,0.552098045657637,12.939625000000193,0.9364296591279554
142,4,1,2,2.720894067867203,0.7350498033426486,0.21702500000001593,0.5005262794504461
142,0,2,0,0.0,0.0,0.0,0.0
142,1,2,2,1.3916630340484915,1.4371191731593989,0.07862500000000387,0.5080247103330121
142,2,2,1,1.319721624632451,0.7577298151648846,0.0,0.0
142,3,2,0,0.0,0.0,0.0,0.0
142,4,2,0,0.0,0.0,0.0,0.0
142,0,3,0,0.0,0.0,0.0,0.0
142,1,3,0,0.0,0.0,0.0,0.0
142,2,3,0,0.0,0.0,0.0,0.0
142,3,3,0,0.0,0.0,0.0,0.0
142,4,3,0,0.0,0.0,0.0,0.0
142,0,4,0,0.0,0.0,0.0,0.0
142,1,4,0,0.0,0.0,0.0,0.0
142,2,4,0,0.0,0.0,0.0,0.0
142,3,4,0,0.0,0.0,0.0,0.0
142,4,4,0,0.0,0.0,0.0,0.0
144,0,0,0,0.0,0.0,0.0,0.0
144,1,0,3,2.3657304493681846,1.2681019174361272,1.7090222222221931,0.7198614357592903
144,2,0,4,5.503747656000124,0.7267761863822716,26.19703749999961,0.7929246978287645
144,3,0,1,4.125355697040666,0.24240275249230653,0.0,0.0
144,4,0,0,0.0,0.0,0.0,0.0
144,0,1,1,2.40299490464138,0.4161456341884737,0.0,0.0
144,1,1,0,0.0,0.0,0.0,0.0
144,2,1,3,2.932022490885596,1.0231810218084845,8.687511111111057,0.8946258042331413
144,3,1,1,3.416923541945658,0.2926600671989025,0.0,0.0
144,4,1,2,2.7515250552093504,0.7268669887427002,0.10512499999999012,0.5010340328935932
144,0,2,0,0.0,0.0,0.0,0.0
144,1,2,2,1.201351552750127,1.6647777643804644,0.025524999999993928,0.5009198753030216
144,2,2,1,1.0771150339439284,0.9283973248105352,0.0,0.0
144,3,2,0,0.0,0.0,0.0,0.0
144,4,2,0,0.0,0.0,0.0,0.0
144,0,3,0,0.0,0.0,0.0,0.0
144,1,3,0,0.0,0.0,0.0,0.0
144,2,3,0,0.0,0.0,0.0,0.0
144,3,3,0,0.0,0.0,0.0,0.0
144,4,3,0,0.0,0.0,0.0,0.0
144,0,4,0,0.0,0.0,0.0,0.0
144,1,4,0,0.0,0.0,0.0,0.0
144,2,4,0,0.0,0.0,0.0,0.0
144,3,4,0,0.0,0.0,0.0,0.0
144,4,4,0,0.0,0.0,0.0,0.0
146,0,0,0,0.0,0.0,0.0,0.0
146,1,0,4,2.2697862373004125,1.7622727248668846,3.3402875000000205,0.8222626590097368
146,2,0,3,5.345523543210171,0.5612161958670266,11.142711111111316,0.7051414092605119
146,3,0,1,3.15935125761515,0.3165196754849276,0.0,0.0
146,4,0,0,0.0,0.0,0.0,0.0
146,0,1,1,2.474182201826773,0.4041723190549501,0.0,0.0
146,1,1,0,0.0,0.0,0.0,0.0
146,2,1,4,3.8559685297756032,1.0373501743104305,12.86694374999987,0.8948593792130733
146,3,1,2,5.518927687318667,0.3623885815191519,29.831049999999838,0.9277279599869291
146,4,1,2,2.673258942234476,0.7481476960295218,0.5402249999999783,0.5002762264978422
146,0,2,0,0.0,0.0,0.0,0.0
146,1,2,2,1.6520921282327579,1.2105789138710124,0.01412499999998738,0.5008717753464471
146,2,2,1,2.2161457022211914,0.45123183312333504,0.0,0.0
146,3,2,0,0.0,0.0,0.0,0.0
146,4,2,0,0.0,0.0,0.0,0.0
146,0,3,0,0.0,0.0,0.0,0.0
146,1,3,0,0.0,0.0,0.0,0.0
146,2,3,0,0.0,0.0,0.0,0.0
146,3,3,0,0.0,0.0,0.0,0.0
146,4,3,0,0.0,0.0,0.0,0.0
146,0,4,0,0.0,0.0,0.0,0.0
146,1,4,0,0.0,0.0,0.0,0.0
146,2,4,0,0.0,0.0,0.0,0.0
146,3,4,0,0.0,0.0,0.0,0.0
146,4,4,0,0.0,0.0,0.0,0.0
148,0,0,0,0.0,0.0,0.0,0.0
148,1,0,4,1.6657803486173204,2.401262561834493,2.0141687499999863,0.8549151305702041
148,2,0,1,4.0040203989003045,0.2497483536275467,0.0,0.0
148,3,0,1,4.540229919749049,0.22025267776053398,0.0,0.0
148,4,0,0,0.0,0.0,0.0,0.0
148,0,1,1,2.812977380352341,0.35549395172712966,0.0,0.0
148,1,1,0,0.0,0.0,0.0,0.0
148,2,1,4,2.5602829123148405,1.562321240964369,6.732268750000215,0.9099658705643627
148,3,1,2,4.100452669354258,0.4877498373409069,16.731424999999977,0.9648465840731087
148,4,1,1,3.1950423836097257,0.31298391385690333,0.0,0.0
148,0,2,0,0.0,0.0,0.0,0.0
148,1,2,2,1.7317162952991565,1.1549169204331444,0.15305000000002378,0.5119281804387585
148,2,2,2,3.881876693716944,0.5152133892102297,3.7995250000000658,0.5134889491118548
148,3,2,0,0.0,0.0,0.0,0.0
148,4,2,0,0.0,0.0,0.0,0.0
148,0,3,0,0.0,0.0,0.0,0.0
148,1,3,0,0.0,0.0,0.0,0.0
148,2,3,0,0.0,0.0,0.0,0.0
148,3,3,0,0.0,0.0,0.0,0.0
148,4,3,0,0.0,0.0,0.0,0.0
148,0,4,0,0.0,0.0,0.0,0.0
148,1,4,0,0.0,0.0,0.0,0.0
148,2,4,0,0.0,0.0,0.0,0.0
148,3,4,0,0.0,0.0,0.0,0.0
148,4,4,0,0.0,0.0,0.0,0.0
150,0,0,0,0.0,0.0,0.0,0.0
150,1,0,3,2.0669031930342743,1.4514397654000812,1.368111111111104,0.7166343827484282
150,2,0,1,3.5266203733505694,0.2835567933505669,0.0,0.0
150,3,0,1,5.16437475228135,0.1936339076127613,0.0,0.0
150,4,0,0,0.0,0.0,0.0,0.0
150,0,1,2,4.5969628948469925,0.4350689129017736,3.5836249999999783,0.5004068299279008
150,1,1,0,0.0,0.0,0.0,0.0
150,2,1,4,2.6729159165766543,1.4964874167268332,6.982993749999765,0.911277769548116
150,3,1,2,3.139061054969992,0.6371311655508604,9.773000000000017,0.9539343165890678
150,4,1,1,2.434744635434764,0.41071900447226545,0.0,0.0
150,0,2,0,0.0,0.0,0.0,0.0
150,1,2,2,1.8075814087283026,1.1064447365386976,0.0602499999999879,0.5004757087544953
150,2,2,2,2.8122526730971344,0.7111711217919083,6.599199999999888,0.7863567911002503
150,3,2,0,0.0,0.0,0.0,0.0
150,4,2,0,0.0,0.0,0.0,0.0
150,0,3,0,0.0,0.0,0.0,0.0
150,1,3,0,0.0,0.0,0.0,0.0
150,2,3,0,0.0,0.0,0.0,0.0
150,3,3,0,0.0,0.0,0.0,0.0
150,4,3,0,0.0,0.0,0.0,0.0
150,0,4,0,0.0,0.0,0.0,0.0
150,1,4,0,0.0,0.0,0.0,0.0
150,2,4,0,0.0,0.0,0.0,0.0
150,3,4,0,0.0,0.0,0.0,0.0
150,4,4,0,0.0,0.0,0.0,0.0
152,0,0,0,0.0,0.0,0.0,0.0
152,1,0,4,1.6221275493450744,2.465882132877677,1.0883437500000261,0.7935874544969017
152,2,0,2,5.392164729698644,0.37090786190301656,5.028499999999982,0.5004630683128337
152,3,0,1,5.930370697566155,0.16862323870884088,0.0,0.0
152,4,0,0,0.0,0.0,0.0,0.0
152,0,1,2,2.9430528180407602,0.67956415600107,2.0681000000000154,0.5017461526244578
152,1,1,0,0.0,0.0,0.0,0.0
152,2,1,3,2.5885163284624277,1.1589605896656983,6.566622222222175,0.9200455457840289
152,3,1,3,2.8397034737020386,1.0564446123816151,6.9440888888891,0.8887283542152491
152,4,1,1,1.6235908594195663,0.6159149240395806,0.0,0.0
152,0,2,0,0.0,0.0,0.0,0.0
152,1,2,3,4.252862096876138,0.7054056486212201,14.485466666666728,0.6789009889276213
152,2,2,2,1.465685429870616,1.3645399714295006,1.4004500000000646,0.6457818514552678
152,3,2,0,0.0,0.0,0.0,0.0
152,4,2,0,0.0,0.0,0.0,0.0
152,0,3,0,0.0,0.0,0.0,0.0
152,1,3,0,0.0,0.0,0.0,0.0
152,2,3,0,0.0,0.0,0.0,0.0
152,3,3,0,0.0,0.0,0.0,0.0
152,4,3,0,0.0,0.0,0.0,0.0
152,0,4,0,0.0,0.0,0.0,0.0
152,1,4,0,0.0,0.0,0.0,0.0
152,2,4,0,0.0,0.0,0.0,0.0
152,3,4,0,0.0,0.0,0.0,0.0
152,4,4,0,0.0,0.0,0.0,0.0
154,0,0,0,0.0,0.0,0.0,0.0
154,1,0,3,1.986048150854719,1.5105297892254168,0.397377777777774,0.681869595909202
154,2,0,1,5.1899866356360445,0.1926783522620623,0.0,0.0
154,3,0,1,5.3326851816444725,0.18752243770506016,0.0,0.0
154,4,0,0,0.0,0.0,0.0,0.0
154,0,1,2,2.122717932279384,0.9421838614298541,0.5481249999999892,0.5155534449786888
154,1,1,0,0.0,0.0,0.0,0.0
154,2,1,4,17.104383242835077,0.23385804706493024,682.5686437500003,0.9067751628444012
154,3,1,3,3.2659861867201148,0.9185558795807284,10.524977777777451,0.8896275621204761
154,4,1,1,1.176508527982383,0.8499653649440646,0.0,0.0
154,0,2,0,0.0,0.0,0.0,0.0
154,1,2,3,3.358242696606854,0.8933216976289994,5.763177777777756,0.6862746188622507
154,2,2,2,1.7109961732932217,1.1689028544827185,0.948724999999969,0.5047832163613662
154,3,2,0,0.0,0.0,0.0,0.0
154,4,2,0,0.0,0.0,0.0,0.0
154,0,3,0,0.0,0.0,0.0,0.0
154,1,3,0,0.0,0.0,0.0,0.0
154,2,3,0,0.0,0.0,0.0,0.0
154,3,3,0,0.0,0.0,0.0,0.0
154,4,3,0,0.0,0.0,0.0,0.0
154,0,4,0,0.0,0.0,0.0,0.0
154,1,4,0,0.0,0.0,0.0,0.0
154,2,4,0,0.0,0.0,0.0,0.0
154,3,4,0,0.0,0.0,0.0,0.0
154,4,4,0,0.0,0.0,0.0,0.0
156,0,0,0,0.0,0.0,0.0,0.0
156,1,0,3,1.7249040716796533,1.7392170713053074,0.2424444444444404,0.674989805721582
156,2,0,1,4.430802112246704,0.22569226016964558,0.0,0.0
156,3,0,1,4.032241909766597,0.24800037854229304,0.0,0.0
156,4,0,0,0.0,0.0,0.0,0.0
156,0,1,2,1.9387245521528584,1.0316007406888734,0.1716500000000116,0.5051745269731633
156,1,1,0,0.0,0.0,0.0,0.0
156,2,1,4,11.222519778304846,0.35642587536125003,252.30593750000142,0.880971118628274
156,3,1,4,3.0047945721712535,1.3312013822947641,9.307287500000152,0.9567285631060396
156,4,1,1,0.7446401212440765,1.3429125591617632,0.0,0.0
156,0,2,0,0.0,0.0,0.0,0.0
156,1,2,3,2.1065216746833118,1.4241418897491815,2.8412222222222634,0.6938063840210127
156,2,2,2,2.9438896713668523,0.6793709783837165,4.540624999999996,0.5027127368989456
156,3,2,0,0.0,0.0,0.0,0.0
156,4,2,0,0.0,0.0,0.0,0.0
156,0,3,0,0.0,0.0,0.0,0.0
156,1,3,0,0.0,0.0,0.0,0.0
156,2,3,0,0.0,0.0,0.0,0.0
156,3,3,0,0.0,0.0,0.0,0.0
156,4,3,0,0.0,0.0,0.0,0.0
156,0,4,0,0.0,0.0,0.0,0.0
156,1,4,0,0.0,0.0,0.0,0.0
156,2,4,0,0.0,0.0,0.0,0.0
156,3,4,0,0.0,0.0,0.0,0.0
156,4,4,0,0.0,0.0,0.0,0.0
158,0,0,0,0.0,0.0,0.0,0.0
158,1,0,2,1.94154919828684,1.0300999329635305,0.24250000000001704,0.5132029536011793
158,2,0,1,3.6215104158257603,0.2761271193253746,0.0,0.0
158,3,0,1,3.0326747363934627,0.32974083590014786,0.0,0.0
158,4,0,0,0.0,0.0,0.0,0.0
158,0,1,2,1.9165692389145697,1.043525860758397,0.2146249999999968,0.5000813706296435
158,1,1,0,0.0,0.0,0.0,0.0
158,2,1,4,8.113588519865583,0.49299949833680795,103.16398749999944,0.8484581157669412
158,3,1,3,2.6583367994592835,1.1285209291015792,7.442977777777908,0.8728067049682027
158,4,1,1,0.44642582145278753,2.2399636228692597,0.0,0.0
158,0,2,0,0.0,0.0,0.0,0.0
158,1,2,3,1.6297298301038705,1.8407846114976503,1.199888888888855,0.6805191680837024
158,2,2,1,4.849209183058049,0.2062187668261621,0.0,0.0
158,3,2,0,0.0,0.0,0.0,0.0
158,4,2,0,0.0,0.0,0.0,0.0
158,0,3,0,0.0,0.0,0.0,0.0
158,1,3,0,0.0,0.0,0.0,0.0
158,2,3,0,0.0,0.0,0.0,0.0
158,3,3,0,0.0,0.0,0.0,0.0
158,4,3,0,0.0,0.0,0.0,0.0
158,0,4,0,0.0,0.0,0.0,0.0
158,1,4,0,0.0,0.0,0.0,0.0
158,2,4,0,0.0,0.0,0.0,0.0
158,3,4,0,0.0,0.0,0.0,0.0
158,4,4,0,0.0,0.0,0.0,0.0
160,0,0,0,0.0,0.0,0.0,0.0
