frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict
122,1,0,5,1.9018014568767256,2.6290723940696594,4.798424000000013,0.9572680704055931
122,2,0,1,2.057016133448994,0.48613869495343287,0.0,0.0
122,3,0,1,0.735723571840944,1.3591876710176645,0.0,0.0
122,4,0,0,0.0,0.0,0.0,0.0
122,0,1,0,0.0,0.0,0.0,0.0
122,1,1,2,5.705622429001664,0.3505308175539004,17.736999999999917,0.549517779723412
122,2,1,2,1.273130948973298,1.5709179738605255,0.1328500000000086,0.5119596148370734
122,3,1,3,3.6468715197892507,0.8226206373091514,17.620711111110957,0.92228165021732
122,4,1,3,2.9306552911011257,1.0236583512656348,8.49864444444449,0.9406514593462251
122,0,2,0,0.0,0.0,0.0,0.0
122,1,2,0,0.0,0.0,0.0,0.0
122,2,2,0,0.0,0.0,0.0,0.0
122,3,2,1,5.220072318864383,0.1915678602205545,0.0,0.0
122,4,2,1,3.542689513034558,0.2822706233821771,0.0,0.0
122,0,3,0,0.0,0.0,0.0,0.0
122,1,3,0,0.0,0.0,0.0,0.0
122,2,3,0,0.0,0.0,0.0,0.0
122,3,3,0,0.0,0.0,0.0,0.0
122,4,3,0,0.0,0.0,0.0,0.0
122,0,4,0,0.0,0.0,0.0,0.0
122,1,4,0,0.0,0.0,0.0,0.0
122,2,4,0,0.0,0.0,0.0,0.0
122,3,4,0,0.0,0.0,0.0,0.0
122,4,4,0,0.0,0.0,0.0,0.0
124,0,0,0,0.0,0.0,0.0,0.0
124,1,0,6,2.78743434941487,2.1525093411315988,7.932961111111114,0.9108466211895588
124,2,0,1,2.1359795765336127,0.46816707861601475,0.0,0.0
124,3,0,2,0.7832220871315456,2.553521533220964,0.17680000000003965,0.5752592178685898
124,4,0,0,0.0,0.0,0.0,0.0
124,0,1,0,0.0,0.0,0.0,0.0
124,1,1,1,7.403013163735512,0.13507995016125376,0.0,0.0
124,2,1,2,1.4446476133309463,1.384411075361034,0.20290000000000297,0.5194513414578081
124,3,1,3,3.19419258102098,0.9392015452698977,8.794977777777893,0.8374684796800549
124,4,1,2,2.762959191757968,0.7238589579522162,7.318925000000231,0.8984140181030991
124,0,2,0,0.0,0.0,0.0,0.0
124,1,2,0,0.0,0.0,0.0,0.0
124,2,2,0,0.0,0.0,0.0,0.0
124,3,2,2,4.318133399639105,0.46316201545487184,18.646449999999977,0.9995790453735517
124,4,2,0,0.0,0.0,0.0,0.0
124,0,3,0,0.0,0.0,0.0,0.0
124,1,3,0,0.0,0.0,0.0,0.0
124,2,3,0,0.0,0.0,0.0,0.0
124,3,3,0,0.0,0.0,0.0,0.0
124,4,3,0,0.0,0.0,0.0,0.0
124,0,4,0,0.0,0.0,0.0,0.0
124,1,4,0,0.0,0.0,0.0,0.0
124,2,4,0,0.0,0.0,0.0,0.0
124,3,4,0,0.0,0.0,0.0,0.0
124,4,4,0,0.0,0.0,0.0,0.0
126,0,0,1,4.1099589004110095,0.24331084352000742,0.0,0.0
126,1,0,6,3.3670734767175987,1.7819576026220472,11.62774722222222,0.9029239867068993
126,2,0,1,1.3712995262028478,0.729229966606443,0.0,0.0
126,3,0,2,0.9086863373513953,2.200955278227995,0.2517250000000055,0.5000466579886911
126,4,0,0,0.0,0.0,0.0,0.0
126,0,1,0,0.0,0.0,0.0,0.0
126,1,1,1,6.886040345817421,0.1452211281910535,0.0,0.0
126,2,1,3,5.105778651409037,0.5875683865551494,24.118377777777706,0.677414745331888
126,3,1,2,1.4424510153835286,1.386519274122795,1.6345250000000684,0.7444064994078052
126,4,1,3,5.170747774262503,0.5801857543844984,29.273622222222073,0.8951619740979749
126,0,2,0,0.0,0.0,0.0,0.0
126,1,2,0,0.0,0.0,0.0,0.0
126,2,2,0,0.0,0.0,0.0,0.0
126,3,2,2,4.95969750947502,0.40324958602482147,24.476499999999966,0.9644163991814048
126,4,2,0,0.0,0.0,0.0,0.0
126,0,3,0,0.0,0.0,0.0,0.0
126,1,3,0,0.0,0.0,0.0,0.0
126,2,3,0,0.0,0.0,0.0,0.0
126,3,3,0,0.0,0.0,0.0,0.0
126,4,3,0,0.0,0.0,0.0,0.0
126,0,4,0,0.0,0.0,0.0,0.0
126,1,4,0,0.0,0.0,0.0,0.0
126,2,4,0,0.0,0.0,0.0,0.0
126,3,4,0,0.0,0.0,0.0,0.0
126,4,4,0,0.0,0.0,0.0,0.0
128,0,0,2,5.490704521169613,0.36425131780006786,0.8926249999999931,0.5006595005454677
128,1,0,5,1.8566011278801617,2.6930787631919944,4.315520000000033,0.9871091638949767
128,2,0,2,1.271749310289989,1.5726246183674142,0.035525000000000556,0.5000050749167799
128,3,0,2,0.6904532816562376,2.8966058777268104,0.1261249999999976,0.5519988873937048
128,4,0,0,0.0,0.0,0.0,0.0
128,0,1,0,0.0,0.0,0.0,0.0
128,1,1,1,4.930204241133646,0.20283094224523224,0.0,0.0
128,2,1,3,3.8402899584243615,0.781188978069013,6.069444444444347,0.677832568525812
128,3,1,3,2.5951680228031004,1.1559900606585916,7.772355555555524,0.8613032729669728
128,4,1,3,4.17294588499257,0.718914860995551,16.251177777777873,0.8908421526276635
128,0,2,0,0.0,0.0,0.0,0.0
128,1,2,0,0.0,0.0,0.0,0.0
128,2,2,0,0.0,0.0,0.0,0.0
128,3,2,2,6.044330259424058,0.3308880562906253,35.36124999999992,0.9100129044897058
128,4,2,0,0.0,0.0,0.0,0.0
128,0,3,0,0.0,0.0,0.0,0.0
128,1,3,0,0.0,0.0,0.0,0.0
128,2,3,0,0.0,0.0,0.0,0.0
128,3,3,0,0.0,0.0,0.0,0.0
128,4,3,0,0.0,0.0,0.0,0.0
128,0,4,0,0.0,0.0,0.0,0.0
128,1,4,0,0.0,0.0,0.0,0.0
128,2,4,0,0.0,0.0,0.0,0.0
128,3,4,0,0.0,0.0,0.0,0.0
128,4,4,0,0.0,0.0,0.0,0.0
130,0,0,1,4.3862985769064675,0.227982136337811,0.0,0.0
130,1,0,5,1.8052577596617962,2.7696722401649234,3.3040080000000027,0.9458608522176747
130,2,0,2,1.0721214812624686,1.8654428444214106,0.02582500000000049,0.5006284860118388
130,3,0,2,0.6845401721340063,2.9216266117722687,0.029000000000005383,0.5054301475590119
130,4,0,0,0.0,0.0,0.0,0.0
130,0,1,0,0.0,0.0,0.0,0.0
130,1,1,2,13.182595384692009,0.15171507768278136,85.58225000000007,0.5377495667255241
130,2,1,3,3.1247531925689196,0.9600727527559137,2.7611111111111444,0.6931815207930223
130,3,1,2,2.038993116445408,0.9808714777673306,2.6574249999999866,0.6265742987281679
130,4,1,3,4.045482461559407,0.7415660833646929,14.076466666666729,0.8862383857073116
130,0,2,0,0.0,0.0,0.0,0.0
130,1,2,0,0.0,0.0,0.0,0.0
130,2,2,0,0.0,0.0,0.0,0.0
130,3,2,3,14.990740541573524,0.2001234022059246,267.2295111111108,0.8840531160916587
130,4,2,0,0.0,0.0,0.0,0.0
130,0,3,0,0.0,0.0,0.0,0.0
130,1,3,0,0.0,0.0,0.0,0.0
130,2,3,0,0.0,0.0,0.0,0.0
130,3,3,0,0.0,0.0,0.0,0.0
130,4,3,0,0.0,0.0,0.0,0.0
130,0,4,0,0.0,0.0,0.0,0.0
130,1,4,0,0.0,0.0,0.0,0.0
130,2,4,0,0.0,0.0,0.0,0.0
130,3,4,0,0.0,0.0,0.0,0.0
130,4,4,0,0.0,0.0,0.0,0.0
132,0,0,2,5.272018235448097,0.379360638957202,1.3696249999999925,0.5000234228384759
132,1,0,5,1.646505739804216,3.0367155801344117,3.069039999999991,0.9436954854998347
132,2,0,2,0.922508858527778,2.1679773605839823,0.10932500000000107,0.5154058852962629
132,3,0,2,0.6939580091632483,2.881977228909297,0.002525000000001091,0.5003975995896478
132,4,0,0,0.0,0.0,0.0,0.0
132,0,1,0,0.0,0.0,0.0,0.0
132,1,1,1,13.72678882647095,0.07285019709559568,0.0,0.0
132,2,1,3,2.223342541777028,1.349313679962887,1.5023555555555506,0.6958664838755466
132,3,1,3,7.783303474057619,0.38543995561777517,68.38011111111068,0.7009600792258435
132,4,1,3,4.204296421780794,0.7135540798021348,14.805266666666501,0.8873033712250192
132,0,2,0,0.0,0.0,0.0,0.0
132,1,2,0,0.0,0.0,0.0,0.0
132,2,2,0,0.0,0.0,0.0,0.0
132,3,2,3,10.809596694850388,0.277530911594515,129.85851111111177,0.888325083993409
132,4,2,0,0.0,0.0,0.0,0.0
132,0,3,0,0.0,0.0,0.0,0.0
132,1,3,0,0.0,0.0,0.0,0.0
132,2,3,0,0.0,0.0,0.0,0.0
132,3,3,0,0.0,0.0,0.0,0.0
132,4,3,0,0.0,0.0,0.0,0.0
132,0,4,0,0.0,0.0,0.0,0.0
132,1,4,0,0.0,0.0,0.0,0.0
132,2,4,0,0.0,0.0,0.0,0.0
132,3,4,0,0.0,0.0,0.0,0.0
132,4,4,0,0.0,0.0,0.0,0.0
134,0,0,1,5.453329737043392,0.18337386779833467,0.0,0.0
134,1,0,6,3.5089842342166366,1.7098916668181605,29.19145555555563,0.9233658232880614
134,2,0,1,0.8502267592924013,1.1761429849636673,0.0,0.0
134,3,0,2,0.514651740783947,3.886047556116265,0.10562499999998676,0.6098150465525759
134,4,0,0,0.0,0.0,0.0,0.0
134,0,1,0,0.0,0.0,0.0,0.0
134,1,1,1,9.991341424050537,0.10008656062210608,0.0,0.0
134,2,1,2,0.8531779978946197,2.344149243701653,0.000324999999999836,0.5001022556480434
134,3,1,3,5.565777261767452,0.53900730640706,26.616888888888848,0.6806722381451625
134,4,1,4,5.503731195977739,0.7267783599496452,34.123718750000016,0.9679482881656324
134,0,2,0,0.0,0.0,0.0,0.0
134,1,2,0,0.0,0.0,0.0,0.0
134,2,2,0,0.0,0.0,0.0,0.0
134,3,2,2,3.3182282097367857,0.6027294828114969,10.894250000000127,0.9446184993615272
134,4,2,0,0.0,0.0,0.0,0.0
134,0,3,0,0.0,0.0,0.0,0.0
134,1,3,0,0.0,0.0,0.0,0.0
134,2,3,0,0.0,0.0,0.0,0.0
134,3,3,0,0.0,0.0,0.0,0.0
134,4,3,0,0.0,0.0,0.0,0.0
134,0,4,0,0.0,0.0,0.0,0.0
134,1,4,0,0.0,0.0,0.0,0.0
134,2,4,0,0.0,0.0,0.0,0.0
134,3,4,0,0.0,0.0,0.0,0.0
134,4,4,0,0.0,0.0,0.0,0.0
136,0,0,1,4.640061356755849,0.2155139270744232,0.0,0.0
136,1,0,5,2.517236597030921,1.9862972526797624,13.126007999999965,0.9076769636817962
136,2,0,2,1.1773694877427852,1.6986876540836489,0.01812500000000753,0.5028416008505285
136,3,0,1,0.6351314290137282,1.5744524830522206,0.0,0.0
136,4,0,0,0.0,0.0,0.0,0.0
136,0,1,0,0.0,0.0,0.0,0.0
136,1,1,2,8.799462583703892,0.22728634937778916,1.5136250000000162,0.5040215391840894
136,2,1,2,0.6987821169898624,2.862081513763005,0.022724999999997025,0.5117514419515683
136,3,1,2,3.2359017855047107,0.6180638202064141,4.8445,0.6174194893836715
136,4,1,4,5.518877848885142,0.7247837081538142,31.150993749999678,0.9679778756811943
136,0,2,0,0.0,0.0,0.0,0.0
136,1,2,0,0.0,0.0,0.0,0.0
136,2,2,0,0.0,0.0,0.0,0.0
136,3,2,4,7.930614289795713,0.5043739122967629,102.73414999999997,0.8768243254089364
136,4,2,0,0.0,0.0,0.0,0.0
136,0,3,0,0.0,0.0,0.0,0.0
136,1,3,0,0.0,0.0,0.0,0.0
136,2,3,0,0.0,0.0,0.0,0.0
136,3,3,0,0.0,0.0,0.0,0.0
136,4,3,0,0.0,0.0,0.0,0.0
136,0,4,0,0.0,0.0,0.0,0.0
136,1,4,0,0.0,0.0,0.0,0.0
136,2,4,0,0.0,0.0,0.0,0.0
136,3,4,0,0.0,0.0,0.0,0.0
136,4,4,0,0.0,0.0,0.0,0.0
138,0,0,1,3.6877809051081005,0.27116504859721346,0.0,0.0
138,1,0,3,2.800977510945236,1.0710508305649689,9.017422222222269,0.7584943504006909
138,2,0,2,0.8525947815141935,2.3457527372155673,0.22922500000002796,0.5749826429799126
138,3,0,1,0.975079988660017,1.0255463717499702,0.0,0.0
138,4,0,0,0.0,0.0,0.0,0.0
138,0,1,0,0.0,0.0,0.0,0.0
138,1,1,2,7.204400838143235,0.2776077107389745,0.4611999999999802,0.5021323443311643
138,2,1,3,1.816391235397572,1.6516174628913216,1.2693111111111233,0.6723731353859911
138,3,1,2,2.672975094274294,0.7482271428614131,3.3032250000000314,0.6192161523630947
138,4,1,3,5.565284405587549,0.5390550402846619,20.368911111111302,0.8693381860717388
138,0,2,0,0.0,0.0,0.0,0.0
138,1,2,0,0.0,0.0,0.0,0.0
138,2,2,0,0.0,0.0,0.0,0.0
138,3,2,4,7.041889485839319,0.5680285565057654,52.04597499999985,0.8780065968782542
138,4,2,0,0.0,0.0,0.0,0.0
138,0,3,0,0.0,0.0,0.0,0.0
138,1,3,0,0.0,0.0,0.0,0.0
138,2,3,0,0.0,0.0,0.0,0.0
138,3,3,0,0.0,0.0,0.0,0.0
138,4,3,0,0.0,0.0,0.0,0.0
138,0,4,0,0.0,0.0,0.0,0.0
138,1,4,0,0.0,0.0,0.0,0.0
138,2,4,0,0.0,0.0,0.0,0.0
138,3,4,0,0.0,0.0,0.0,0.0
138,4,4,0,0.0,0.0,0.0,0.0
140,0,0,1,2.4004967718638612,0.4165787040140508,0.0,0.0
140,1,0,4,2.6998009615115195,1.4815852135664176,5.643737499999985,0.8514886004103293
140,2,0,1,1.3612358137206975,0.7346211756322665,0.0,0.0
140,3,0,2,1.9295067241966573,1.0365289789507723,0.5976499999999856,0.5011928179097443
140,4,0,0,0.0,0.0,0.0,0.0
140,0,1,0,0.0,0.0,0.0,0.0
140,1,1,2,7.658666760518378,0.2611417171057928,1.6580500000000304,0.5020641776279636
140,2,1,3,1.6698132855916532,1.7965972961845704,0.668933333333345,0.6711188571181449
140,3,1,3,6.641492449338047,0.4517050204956271,35.736355555555384,0.7616223543387168
140,4,1,4,4.0899247998653,0.9780107008384922,15.734100000000144,0.9380196368483162
140,0,2,0,0.0,0.0,0.0,0.0
140,1,2,0,0.0,0.0,0.0,0.0
140,2,2,0,0.0,0.0,0.0,0.0
140,3,2,4,5.772709386333763,0.6929143324495439,27.95430000000013,0.8748685845640549
140,4,2,0,0.0,0.0,0.0,0.0
140,0,3,0,0.0,0.0,0.0,0.0
140,1,3,0,0.0,0.0,0.0,0.0
140,2,3,0,0.0,0.0,0.0,0.0
140,3,3,0,0.0,0.0,0.0,0.0
140,4,3,0,0.0,0.0,0.0,0.0
140,0,4,0,0.0,0.0,0.0,0.0
140,1,4,0,0.0,0.0,0.0,0.0
140,2,4,0,0.0,0.0,0.0,0.0
140,3,4,0,0.0,0.0,0.0,0.0
140,4,4,0,0.0,0.0,0.0,0.0
142,0,0,1,1.716024797281032,0.5827387658947523,0.0,0.0
142,1,0,4,2.271574636035441,1.760885302949193,3.888318749999992,0.8117698388454444
142,2,0,1,1.050798704001502,0.9516479985291123,0.0,0.0
142,3,0,2,1.4458156602346954,1.3832926437862139,0.44900000000002854,0.5073148207899254
142,4,0,0,0.0,0.0,0.0,0.0
142,0,1,0,0.0,0.0,0.0,0.0
142,1,1,2,6.933799487039294,0.28844172943291974,0.17724999999999969,0.5008876660777959
142,2,1,3,1.6286083995365168,1.842052135020555,0.9161777777778,0.701025968654964
142,3,1,3,6.8109637641811185,0.4404656520301087,40.482755555555684,0.7626212569035629
142,4,1,3,3.8358111190297883,0.7821011217433423,16.912911111111036,0.8769229498463048
142,0,2,0,0.0,0.0,0.0,0.0
142,1,2,0,0.0,0.0,0.0,0.0
142,2,2,0,0.0,0.0,0.0,0.0
142,3,2,3,4.205652537558008,0.7133239943074301,16.814244444444373,0.8868428418600313
142,4,2,0,0.0,0.0,0.0,0.0
142,0,3,0,0.0,0.0,0.0,0.0
142,1,3,0,0.0,0.0,0.0,0.0
142,2,3,0,0.0,0.0,0.0,0.0
142,3,3,0,0.0,0.0,0.0,0.0
142,4,3,0,0.0,0.0,0.0,0.0
142,0,4,0,0.0,0.0,0.0,0.0
142,1,4,0,0.0,0.0,0.0,0.0
142,2,4,0,0.0,0.0,0.0,0.0
142,3,4,0,0.0,0.0,0.0,0.0
142,4,4,0,0.0,0.0,0.0,0.0
144,0,0,1,1.6904564019392072,0.5915527211028013,0.0,0.0
144,1,0,5,2.4753641180006305,2.019896695065439,4.056080000000014,0.8557038985360248
144,2,0,1,0.7905615094270005,1.2649077130603803,0.0,0.0
144,3,0,1,1.294166334943998,0.7726922313436309,0.0,0.0
144,4,0,0,0.0,0.0,0.0,0.0
144,0,1,0,0.0,0.0,0.0,0.0
144,1,1,2,6.6149749000936895,0.30234384963927485,0.24904999999999194,0.5009662498837875
144,2,1,2,1.3540793939085431,1.4770073593347135,1.771249999999891,0.5481053733036108
144,3,1,3,5.260926306811451,0.5702406995720198,24.485133333333213,0.7787354555965483
144,4,1,3,3.7154675528788164,0.8074332188268902,15.770822222221925,0.8757602644024629
144,0,2,0,0.0,0.0,0.0,0.0
144,1,2,0,0.0,0.0,0.0,0.0
144,2,2,0,0.0,0.0,0.0,0.0
144,3,2,3,4.511616520558176,0.6649486579462791,15.584977777777947,0.8887204603922834
144,4,2,0,0.0,0.0,0.0,0.0
144,0,3,0,0.0,0.0,0.0,0.0
144,1,3,0,0.0,0.0,0.0,0.0
144,2,3,0,0.0,0.0,0.0,0.0
144,3,3,0,0.0,0.0,0.0,0.0
144,4,3,0,0.0,0.0,0.0,0.0
144,0,4,0,0.0,0.0,0.0,0.0
144,1,4,0,0.0,0.0,0.0,0.0
144,2,4,0,0.0,0.0,0.0,0.0
144,3,4,0,0.0,0.0,0.0,0.0
144,4,4,0,0.0,0.0,0.0,0.0
146,0,0,1,1.8885784773395056,0.5294959764917772,0.0,0.0
146,1,0,5,2.7658872710494258,1.8077316364330913,9.50076800000005,0.9216378382834939
146,2,0,1,1.031735775438348,0.9692310100083903,0.0,0.0
146,3,0,1,1.2976772790278277,0.7706016820548303,0.0,0.0
146,4,0,0,0.0,0.0,0.0,0.0
146,0,1,0,0.0,0.0,0.0,0.0
146,1,1,2,5.621921794857916,0.355749602268262,0.08899999999999551,0.5005892201297141
146,2,1,2,1.5304034282730823,1.306836416259624,1.5410500000000666,0.5456190526520047
146,3,1,3,5.2591604404901995,0.5704321687129758,15.594822222222218,0.7734533389279443
146,4,1,3,3.289609169841754,0.9119596661835826,12.163377777777823,0.8843873398271049
146,0,2,0,0.0,0.0,0.0,0.0
146,1,2,0,0.0,0.0,0.0,0.0
146,2,2,0,0.0,0.0,0.0,0.0
146,3,2,2,3.988253313553675,0.5014714031551577,15.83719999999957,0.9644327369417864
146,4,2,0,0.0,0.0,0.0,0.0
146,0,3,0,0.0,0.0,0.0,0.0
146,1,3,0,0.0,0.0,0.0,0.0
146,2,3,0,0.0,0.0,0.0,0.0
146,3,3,0,0.0,0.0,0.0,0.0
146,4,3,0,0.0,0.0,0.0,0.0
146,0,4,0,0.0,0.0,0.0,0.0
146,1,4,0,0.0,0.0,0.0,0.0
146,2,4,0,0.0,0.0,0.0,0.0
146,3,4,0,0.0,0.0,0.0,0.0
146,4,4,0,0.0,0.0,0.0,0.0
148,0,0,2,5.82765252072111,0.3431907720957942,9.81922500000001,0.5007235306486272
148,1,0,6,2.447053554273876,2.451918336784022,6.217005555555543,0.9144506788119435
148,2,0,1,1.3482446530750167,0.7416996468132049,0.0,0.0
148,3,0,1,1.4520529710147703,0.6886753673645108,0.0,0.0
148,4,0,0,0.0,0.0,0.0,0.0
148,0,1,0,0.0,0.0,0.0,0.0
148,1,1,2,5.507723123098087,0.3631258006333838,0.0336249999999971,0.4999983446267837
148,2,1,2,1.495029076071393,1.3377576760438423,1.3372250000000312,0.5438704969069148
148,3,1,3,4.601728748719159,0.6519274917193019,17.494555555555564,0.7857957002861515
148,4,1,4,5.0066785929507445,0.7989312548081922,29.322418749999915,0.9810128257747905
148,0,2,0,0.0,0.0,0.0,0.0
148,1,2,0,0.0,0.0,0.0,0.0
148,2,2,0,0.0,0.0,0.0,0.0
148,3,2,2,4.033414558485201,0.49585655340758955,16.215625000000493,0.9689871207405453
148,4,2,0,0.0,0.0,0.0,0.0
148,0,3,0,0.0,0.0,0.0,0.0
148,1,3,0,0.0,0.0,0.0,0.0
148,2,3,0,0.0,0.0,0.0,0.0
148,3,3,0,0.0,0.0,0.0,0.0
148,4,3,0,0.0,0.0,0.0,0.0
148,0,4,0,0.0,0.0,0.0,0.0
148,1,4,0,0.0,0.0,0.0,0.0
148,2,4,0,0.0,0.0,0.0,0.0
148,3,4,0,0.0,0.0,0.0,0.0
148,4,4,0,0.0,0.0,0.0,0.0
150,0,0,2,5.520170050942876,0.36230702287661604,2.711124999999997,0.500232992245764
150,1,0,5,2.155969056382439,2.3191319902659915,4.625424000000012,0.9259690380513039
150,2,0,1,1.5253043855892763,0.6556025495122233,0.0,0.0
150,3,0,3,2.8886447907578017,1.0385456959407007,8.178888888889004,0.8184616950854395
150,4,0,0,0.0,0.0,0.0,0.0
150,0,1,1,5.530243062033992,0.18082355161378572,0.0,0.0
150,1,1,1,4.808870708694262,0.2079485977250466,0.0,0.0
150,2,1,2,1.4766975758626346,1.354364284907036,1.592899999999937,0.5704734117129667
150,3,1,2,3.0920563556246377,0.6468166494428202,0.34130000000002153,0.5066317311128665
150,4,1,3,4.2897595945669575,0.6993382590523124,22.466111111111093,0.8723381110037854
150,0,2,0,0.0,0.0,0.0,0.0
150,1,2,0,0.0,0.0,0.0,0.0
150,2,2,0,0.0,0.0,0.0,0.0
150,3,2,2,3.356104474142797,0.5959272293627084,11.069124999999765,0.9305783655413775
150,4,2,0,0.0,0.0,0.0,0.0
150,0,3,0,0.0,0.0,0.0,0.0
150,1,3,0,0.0,0.0,0.0,0.0
150,2,3,0,0.0,0.0,0.0,0.0
150,3,3,0,0.0,0.0,0.0,0.0
150,4,3,0,0.0,0.0,0.0,0.0
150,0,4,0,0.0,0.0,0.0,0.0
150,1,4,0,0.0,0.0,0.0,0.0
150,2,4,0,0.0,0.0,0.0,0.0
150,3,4,0,0.0,0.0,0.0,0.0
150,4,4,0,0.0,0.0,0.0,0.0
152,0,0,2,4.989580558328564,0.4008344926542368,1.037249999999993,0.500007181352986
152,1,0,5,2.371704994970579,2.1081791069344,4.608199999999953,0.9205366462761251
152,2,0,1,1.8553789777381786,0.5389705404087585,0.0,0.0
152,3,0,3,2.53237332013201,1.1846547780308447,7.771022222222202,0.8466131846768399
152,4,0,0,0.0,0.0,0.0,0.0
152,0,1,1,3.465986113302218,0.2885173460414682,0.0,0.0
152,1,1,0,0.0,0.0,0.0,0.0
152,2,1,2,2.208356174507805,0.9056469090529132,2.285650000000042,0.5073443821104746
152,3,1,1,2.9076332149252475,0.34392115059608813,0.0,0.0
152,4,1,3,3.9708160063112707,0.7555103132778344,16.250666666666667,0.8653591900122553
152,0,2,0,0.0,0.0,0.0,0.0
152,1,2,0,0.0,0.0,0.0,0.0
152,2,2,0,0.0,0.0,0.0,0.0
152,3,2,2,3.9510193743787063,0.5061971983730182,15.291250000000005,0.9242166889471709
152,4,2,0,0.0,0.0,0.0,0.0
152,0,3,0,0.0,0.0,0.0,0.0
152,1,3,0,0.0,0.0,0.0,0.0
152,2,3,0,0.0,0.0,0.0,0.0
152,3,3,0,0.0,0.0,0.0,0.0
152,4,3,0,0.0,0.0,0.0,0.0
152,0,4,0,0.0,0.0,0.0,0.0
152,1,4,0,0.0,0.0,0.0,0.0
152,2,4,0,0.0,0.0,0.0,0.0
152,3,4,0,0.0,0.0,0.0,0.0
152,4,4,0,0.0,0.0,0.0,0.0
154,0,0,2,4.002688429330447,0.49966292372781906,0.649624999999988,0.5006218223778847
154,1,0,6,2.0950981518389042,2.8638139729129115,3.479344444444445,0.9219041776669537
154,2,0,1,1.8173700622027682,0.5502426381787985,0.0,0.0
154,3,0,2,1.619255668419642,1.235127773660479,2.120624999999966,0.781111633438641
154,4,0,0,0.0,0.0,0.0,0.0
154,0,1,1,2.760642602055976,0.36223319053446174,0.0,0.0
154,1,1,0,0.0,0.0,0.0,0.0
154,2,1,2,2.339157798806265,0.8550049299672513,1.6170499999999821,0.5093088258992555
154,3,1,1,2.6101271509341832,0.3831216300806623,0.0,0.0
154,4,1,3,3.6660769996319487,0.8183111858232444,13.99544444444462,0.864578235986601
154,0,2,0,0.0,0.0,0.0,0.0
154,1,2,0,0.0,0.0,0.0,0.0
154,2,2,0,0.0,0.0,0.0,0.0
154,3,2,2,4.4613657057862826,0.44829221565134153,19.672850000000167,0.945864465747778
154,4,2,0,0.0,0.0,0.0,0.0
154,0,3,0,0.0,0.0,0.0,0.0
154,1,3,0,0.0,0.0,0.0,0.0
154,2,3,0,0.0,0.0,0.0,0.0
154,3,3,0,0.0,0.0,0.0,0.0
154,4,3,0,0.0,0.0,0.0,0.0
154,0,4,0,0.0,0.0,0.0,0.0
154,1,4,0,0.0,0.0,0.0,0.0
154,2,4,0,0.0,0.0,0.0,0.0
154,3,4,0,0.0,0.0,0.0,0.0
154,4,4,0,0.0,0.0,0.0,0.0
156,0,0,2,3.4133081819669733,0.5859401009159573,0.2358499999999994,0.5002283879463929
156,1,0,7,3.0483036352952233,2.2963516348678024,10.030608163265331,0.9254684751785875
156,2,0,2,4.152298240061292,0.4816598104890398,4.396100000000164,0.5009149220525182
156,3,0,2,1.5307282776519189,1.3065590827635842,2.0317250000001454,0.8010231065602209
156,4,0,0,0.0,0.0,0.0,0.0
156,0,1,1,2.8994364736137848,0.34489341641600624,0.0,0.0
156,1,1,0,0.0,0.0,0.0,0.0
156,2,1,2,1.9469972439389738,1.0272175443753444,2.1162500000000475,0.5450194355081887
156,3,1,2,3.746996661357648,0.533759392697568,1.352000000000003,0.5020290063303363
156,4,1,3,3.226882933488185,0.9296868727395552,9.593044444444404,0.832747777398128
156,0,2,0,0.0,0.0,0.0,0.0
156,1,2,0,0.0,0.0,0.0,0.0
156,2,2,0,0.0,0.0,0.0,0.0
156,3,2,2,4.0000020274293275,0.4999984965758547,15.922250000000115,0.9648976619280323
156,4,2,0,0.0,0.0,0.0,0.0
156,0,3,0,0.0,0.0,0.0,0.0
156,1,3,0,0.0,0.0,0.0,0.0
156,2,3,0,0.0,0.0,0.0,0.0
156,3,3,0,0.0,0.0,0.0,0.0
156,4,3,0,0.0,0.0,0.0,0.0
156,0,4,0,0.0,0.0,0.0,0.0
156,1,4,0,0.0,0.0,0.0,0.0
156,2,4,0,0.0,0.0,0.0,0.0
156,3,4,0,0.0,0.0,0.0,0.0
156,4,4,0,0.0,0.0,0.0,0.0
158,0,0,2,3.1592297690981455,0.6330636944884153,0.04570000000000328,0.5000337971209085
158,1,0,7,2.491260465491113,2.8098113380154675,6.794273469387777,0.9286633673245778
158,2,0,2,3.109919595699649,0.6431013752740775,1.7018499999999899,0.5019143243530195
158,3,0,2,2.10716411576562,0.9491384622828478,3.5793250000000114,0.7764134881701339
158,4,0,0,0.0,0.0,0.0,0.0
158,0,1,1,3.773302961898417,0.26501909862702805,0.0,0.0
158,1,1,0,0.0,0.0,0.0,0.0
158,2,1,2,1.6192865059815025,1.2351042521318492,1.863324999999947,0.5247338596915305
158,3,1,1,3.4748609332781277,0.28778047277186747,0.0,0.0
158,4,1,3,4.9053642263478014,0.611574135136595,31.148844444444794,0.8283364405970017
158,0,2,0,0.0,0.0,0.0,0.0
158,1,2,0,0.0,0.0,0.0,0.0
158,2,2,0,0.0,0.0,0.0,0.0
158,3,2,3,6.782617946344819,0.44230643693447913,52.73391111111085,0.8529594203036852
158,4,2,0,0.0,0.0,0.0,0.0
158,0,3,0,0.0,0.0,0.0,0.0
158,1,3,0,0.0,0.0,0.0,0.0
