frame,obj_id,cx,cy,velocity,dx,dy
90,30,381.3,258.8,0.4308131845707485,-0.39999999999997726,0.160000000000025
92,30,380.86,259.15,0.5622277118748009,-0.4399999999999977,0.3499999999999659
98,30,381.68,260.69,1.744706279005166,0.8199999999999932,1.5400000000000205
100,30,382.4,262.22,1.6909464805250485,0.7199999999999704,1.5300000000000296
102,30,382.53,263.67,1.4558159224297438,0.12999999999999545,1.4499999999999886
104,30,383.78,265.23,1.9990247622278237,1.25,1.5600000000000023
106,30,385.31,266.88,2.250199991111905,1.5300000000000296,1.6499999999999773
108,30,387.17,268.11,2.229910312097797,1.8600000000000136,1.2300000000000182
110,30,389.45,269.05,2.4661711213944324,2.2799999999999727,0.9399999999999977
112,30,391.47,270.25,2.3495531490051738,2.0200000000000387,1.1999999999999886
114,30,393.15,270.84,1.7805897899291128,1.67999999999995,0.589999999999975
116,30,394.39,271.93,1.6509694121939669,1.240000000000009,1.0900000000000318
118,30,395.94,273.09,1.9360010330575657,1.5500000000000114,1.1599999999999682
120,30,398.61,274.5,3.0194370336206973,2.670000000000016,1.410000000000025
122,30,401.86,275.17,3.318342959972646,3.25,0.6700000000000159
124,30,404.85,276.08,3.1254119728445393,2.990000000000009,0.9099999999999682
126,30,407.05,276.66,2.2751703232944993,2.1999999999999886,0.5800000000000409
128,30,408.71,277.62,1.9176026700022752,1.6599999999999682,0.9599999999999795
130,30,409.61,279.35,1.950102561405457,0.9000000000000341,1.7300000000000182
132,30,410.62,281.22,2.125323504786977,1.009999999999991,1.8700000000000045
134,30,411.75,282.82,1.9588006534611633,1.1299999999999955,1.599999999999966
138,30,411.3,285.31,2.530335946075152,-0.44999999999998863,2.490000000000009
140,30,411.21,287.6,2.291767876552968,-0.09000000000003183,2.2900000000000205
142,30,411.37,288.91,1.3197348218486977,0.160000000000025,1.3100000000000023
144,30,412.08,288.1,1.0771258050942678,0.7099999999999795,-0.8100000000000023
146,30,414.25,288.55,2.216167863678214,2.170000000000016,0.44999999999998863
148,30,416.34,288.78,2.102617416459751,2.089999999999975,0.22999999999996135
150,30,414.41,289.09,1.9547378340841024,-1.92999999999995,0.3100000000000023
152,30,413.9,289.5,0.6543699259593684,-0.5100000000000477,0.410000000000025
154,30,414.63,289.7,0.756901578806665,0.7300000000000182,0.19999999999998863
156,30,415.35,290.1,0.8236504112790004,0.7200000000000273,0.4000000000000341
170,30,429.93,294.31,15.17565484583777,14.579999999999984,4.2099999999999795
172,30,440.56,295.69,10.719202395700899,10.629999999999995,1.3799999999999955
174,30,447.36,295.84,6.80165421055791,6.800000000000011,0.14999999999997726
176,30,452.56,296.15,5.209232189104252,5.199999999999989,0.3100000000000023
20,10,259.11,84.35,1.8970766985021965,0.5,1.8299999999999983
22,10,260.12,86.78,2.6315394733881563,1.009999999999991,2.430000000000007
24,10,261.32,88.54,2.130164312911093,1.1999999999999886,1.7600000000000051
26,10,262.51,89.76,1.704259369931699,1.1899999999999977,1.2199999999999989
38,10,266.69,91.66,4.59155746996594,4.180000000000007,1.8999999999999915
40,10,269.91,93.16,3.552238730716191,3.2200000000000273,1.5
42,10,272.73,94.61,3.1709462310168504,2.819999999999993,1.4500000000000028
44,10,275.25,95.77,2.7741665415039343,2.519999999999982,1.1599999999999966
46,10,277.18,96.83,2.2019309707618064,1.9300000000000068,1.0600000000000023
48,10,278.73,97.13,1.578765340384705,1.5500000000000114,0.29999999999999716
50,10,280.09,95.46,2.1537177159506973,1.3599999999999568,-1.6700000000000017
52,10,281.47,94.46,1.7042300314218572,1.3800000000000523,-1.0
72,10,287.59,101.68,9.464819068529495,6.119999999999948,7.220000000000013
74,10,291.58,106.2,6.029137583435963,3.990000000000009,4.519999999999996
76,10,293.83,110.49,4.844233685527561,2.25,4.289999999999992
78,10,295.32,114.55,4.324777450921613,1.490000000000009,4.060000000000002
80,10,296.28,116.79,2.4370473938764508,0.9599999999999795,2.240000000000009
82,10,297.78,117.18,1.549870962370739,1.5,0.39000000000000057
84,10,299.59,118.66,2.338054747006575,1.8100000000000023,1.4799999999999898
86,10,302.29,116.52,3.445228584579004,2.7000000000000455,-2.1400000000000006
88,10,305.29,113.51,4.249717637678996,3.0,-3.009999999999991
90,10,307.65,111.75,2.9440108695451204,2.359999999999957,-1.7600000000000051
92,10,309.56,111.72,1.9102355875650772,1.910000000000025,-0.030000000000001137
94,10,311.03,112.43,1.6324827717314276,1.4699999999999704,0.710000000000008
96,10,312.5,113.02,1.583982323133711,1.4700000000000273,0.5899999999999892
98,10,313.81,113.37,1.3559498515800694,1.3100000000000023,0.3500000000000085
100,10,315.07,114.21,1.514331535694862,1.259999999999991,0.8399999999999892
102,10,316.62,114.98,1.7307223925286375,1.5500000000000114,0.7700000000000102
104,10,317.96,114.9,1.3423859355639618,1.339999999999975,-0.0799999999999983
106,10,319.72,114.41,1.8269373278796888,1.7600000000000477,-0.4900000000000091
108,10,321.92,114.82,2.237878459613021,2.1999999999999886,0.4099999999999966
110,10,324.12,116.23,2.6130633363927442,2.1999999999999886,1.4100000000000108
112,10,326.65,117.84,2.998833106393195,2.5299999999999727,1.6099999999999994
114,10,329.16,119.64,3.088705230351422,2.5100000000000477,1.7999999999999972
116,10,331.31,120.88,2.4819548746904907,2.1499999999999773,1.2399999999999949
118,10,333.57,121.74,2.4180984264499985,2.259999999999991,0.8599999999999994
120,10,336.32,119.81,3.3596726030969104,2.75,-1.9299999999999926
122,10,339.66,120.04,3.3479097956785235,3.340000000000032,0.23000000000000398
124,10,342.63,120.89,3.0892393885873934,2.9699999999999704,0.8499999999999943
126,10,345.32,121.62,2.7872925931807004,2.6899999999999977,0.730000000000004
130,10,348.99,124.21,4.491881565669342,3.670000000000016,2.589999999999989
132,10,352.12,126.13,3.6719613287724013,3.1299999999999955,1.9200000000000017
136,10,355.88,129.05,4.760672221441004,3.759999999999991,2.920000000000016
138,10,358.53,131.19,3.4061855498489537,2.6499999999999773,2.1399999999999864
140,10,361.15,133.1,3.2422985673746965,2.6200000000000045,1.9099999999999966
142,10,363.28,133.36,2.145809870421886,2.1299999999999955,0.2600000000000193
144,10,365.52,133.81,2.2847538160598466,2.240000000000009,0.44999999999998863
146,10,367.7,134.41,2.261061697521769,2.180000000000007,0.5999999999999943
148,10,369.58,134.93,1.9505896544378558,1.8799999999999955,0.5200000000000102
150,10,371.31,132.88,2.6824242766572386,1.7300000000000182,-2.0500000000000114
152,10,373.1,131.41,2.3162469643801087,1.7900000000000205,-1.4699999999999989
154,10,375.16,132.12,2.1789217516928003,2.0600000000000023,0.710000000000008
156,10,377.23,132.73,2.158008341040403,2.069999999999993,0.6099999999999852
176,10,374.88,140.38,8.002812005788977,-2.3500000000000227,7.650000000000006
178,10,371.45,145.26,5.964838639896305,-3.430000000000007,4.8799999999999955
180,10,368.93,148.52,4.120436870041821,-2.519999999999982,3.2600000000000193
182,10,367.23,150.91,2.9329336848963865,-1.6999999999999886,2.3899999999999864
186,10,361.44,155.94,7.669745758498143,-5.7900000000000205,5.030000000000001
188,10,354.64,160.4,8.132133791324403,-6.800000000000011,4.460000000000008
190,10,348.71,162.52,6.297563020724771,-5.930000000000007,2.1200000000000045
192,10,342.05,164.23,6.876023560169025,-6.659999999999968,1.7099999999999795
194,10,334.54,165.92,7.697804881912756,-7.509999999999991,1.6899999999999977
196,10,325.1,166.77,9.478190755624198,-9.439999999999998,0.8500000000000227
198,10,317.79,167.82,7.385025389258996,-7.310000000000002,1.049999999999983
202,10,298.24,172.34,20.065714539980892,-19.55000000000001,4.52000000000001
204,10,279.5,169.83,18.907345133571773,-18.74000000000001,-2.509999999999991
206,10,260.07,170.37,19.43750241157542,-19.430000000000007,0.539999999999992
208,10,244.92,171.09,15.167099261229886,-15.150000000000006,0.7199999999999989
212,10,216.85,171.33,28.071025987662075,-28.069999999999993,0.2400000000000091
214,10,192.0,172.18,24.864532973695677,-24.849999999999994,0.8499999999999943
216,10,169.37,172.34,22.630565613788796,-22.629999999999995,0.1599999999999966
218,10,150.72,172.71,18.653669880213926,-18.650000000000006,0.37000000000000455
224,10,112.08,174.22,38.66949314382075,-38.64,1.509999999999991
226,10,81.57,175.6,30.54119349337875,-30.510000000000005,1.3799999999999955
228,10,59.53,176.86,22.0759869541545,-22.039999999999992,1.2600000000000193
230,10,40.35,177.97,19.21209254610231,-19.18,1.1099999999999852
20,26,345.75,247.44,0.39357337308311185,-0.35000000000002274,0.18000000000000682
30,26,343.73,249.27,2.725674228516675,-2.019999999999982,1.8300000000000125
32,26,342.15,250.64,2.0912436491236654,-1.580000000000041,1.3699999999999761
38,26,335.58,254.01,7.383887864804011,-6.569999999999993,3.3700000000000045
40,26,330.91,256.44,5.264389803196535,-4.669999999999959,2.430000000000007
50,26,325.28,262.06,7.954954431044884,-5.630000000000052,5.6200000000000045
52,26,321.27,266.76,6.1781955294406,-4.009999999999991,4.699999999999989
54,26,319.66,269.46,3.1435807608521524,-1.6099999999999568,2.6999999999999886
56,26,318.9,270.85,1.5842032697858544,-0.7600000000000477,1.3900000000000432
58,26,317.99,272.21,1.6363679292872446,-0.9099999999999682,1.3599999999999568
108,26,314.08,280.77,9.410722607749111,-3.910000000000025,8.560000000000002
110,26,311.13,285.78,5.8140003439972245,-2.9499999999999886,5.009999999999991
112,26,309.44,288.84,3.4956687486087703,-1.6899999999999977,3.0600000000000023
114,26,308.98,290.76,1.9743353311937772,-0.45999999999997954,1.920000000000016
116,26,308.35,292.3,1.663881005360677,-0.6299999999999955,1.5400000000000205
118,26,308.39,294.57,2.2703523955544687,0.03999999999996362,2.269999999999982
120,26,308.56,297.06,2.495796466060494,0.17000000000001592,2.490000000000009
122,26,308.49,299.28,2.221103329428838,-0.06999999999999318,2.2199999999999704
124,26,308.38,301.08,1.8033579788827407,-0.11000000000001364,1.8000000000000114
126,26,308.58,302.68,1.6124515496597311,0.19999999999998863,1.6000000000000227
128,26,309.35,303.85,1.4006427096158738,0.7700000000000387,1.170000000000016
130,26,310.78,304.83,1.7335801106380346,1.42999999999995,0.9799999999999613
132,26,312.34,305.06,1.576863976378437,1.5600000000000023,0.2300000000000182
134,26,314.67,306.09,2.5475085868354075,2.330000000000041,1.0299999999999727
136,26,317.12,306.73,2.5322124713380587,2.4499999999999886,0.6400000000000432
138,26,318.92,307.31,1.891137224000422,1.8000000000000114,0.5799999999999841
140,26,320.36,307.69,1.489295135290514,1.4399999999999977,0.37999999999999545
142,26,321.42,308.37,1.259364919314499,1.0600000000000023,0.6800000000000068
144,26,322.35,309.34,1.3438005804433764,0.9300000000000068,0.9699999999999704
146,26,323.45,310.48,1.5841717078650355,1.099999999999966,1.1400000000000432
148,26,324.65,311.57,1.6211415730897527,1.1999999999999886,1.089999999999975
150,26,325.31,313.0,1.5749603169604156,0.660000000000025,1.4300000000000068
152,26,326.38,313.75,1.306675170040353,1.0699999999999932,0.75
154,26,326.67,315.15,1.4297202523570645,0.29000000000002046,1.3999999999999773
156,26,326.81,316.28,1.1386395390991768,0.13999999999998636,1.1299999999999955
158,26,327.22,317.01,0.8372574275574073,0.410000000000025,0.7300000000000182
160,26,327.75,317.23,0.5738466694161282,0.5299999999999727,0.22000000000002728
162,26,327.41,317.12,0.35735136770409315,-0.339999999999975,-0.11000000000001364
164,26,327.8,316.8,0.5044799302251627,0.38999999999998636,-0.3199999999999932
166,26,328.58,316.86,0.7823042886242908,0.7799999999999727,0.060000000000002274
168,26,329.27,316.64,0.7242237223400023,0.6899999999999977,-0.22000000000002728
170,26,330.53,316.4,1.2826534995859098,1.259999999999991,-0.2400000000000091
172,26,331.62,316.7,1.1305308487609156,1.0900000000000318,0.30000000000001137
174,26,332.82,316.7,1.1999999999999886,1.1999999999999886,0.0
176,26,333.79,317.25,1.1150784725749419,0.9700000000000273,0.5500000000000114
178,26,334.09,317.06,0.3551056180912544,0.2999999999999545,-0.18999999999999773
180,26,334.53,316.81,0.5060632371551979,0.4399999999999977,-0.25
182,26,334.34,316.39,0.4609772228646579,-0.18999999999999773,-0.4200000000000159
184,26,334.37,316.3,0.094868329805037,0.03000000000002956,-0.08999999999997499
186,26,334.65,315.94,0.45607017003964917,0.2799999999999727,-0.36000000000001364
188,26,331.28,316.88,3.498642593921252,-3.3700000000000045,0.9399999999999977
190,26,329.12,317.59,2.2736974292987697,-2.159999999999968,0.7099999999999795
218,26,318.0,286.01,33.480603339844386,-11.120000000000005,-31.579999999999984
220,26,311.03,265.96,21.22694985154487,-6.970000000000027,-20.05000000000001
224,26,288.74,253.79,25.39592486994711,-22.289999999999964,-12.169999999999987
226,26,266.33,242.11,25.271139665634408,-22.410000000000025,-11.679999999999978
228,26,250.46,233.87,17.881680569789836,-15.869999999999976,-8.240000000000009
20,29,191.99,140.38,0.518844870842912,-0.23999999999998067,0.46000000000000796
24,29,192.82,140.52,0.8417244204607454,0.8299999999999841,0.14000000000001478
26,29,193.33,140.88,0.6242595614005516,0.5100000000000193,0.3599999999999852
32,29,192.8,144.68,3.836782506215343,-0.5300000000000011,3.8000000000000114
34,29,191.84,147.61,3.0832612604189182,-0.960000000000008,2.930000000000007
36,29,191.22,150.02,2.4884734276258587,-0.6200000000000045,2.4099999999999966
38,29,190.22,151.74,1.989572818471341,-1.0,1.7199999999999989
40,29,189.42,152.31,0.982293235240888,-0.8000000000000114,0.5699999999999932
42,29,188.78,153.12,1.0323274674249379,-0.6399999999999864,0.8100000000000023
44,29,188.16,154.07,1.134416149391388,-0.6200000000000045,0.9499999999999886
46,29,187.37,155.55,1.6776471619503432,-0.789999999999992,1.4800000000000182
48,29,186.72,157.76,2.3036058690669976,-0.6500000000000057,2.2099999999999795
50,29,185.82,159.86,2.2847319317591954,-0.9000000000000057,2.1000000000000227
52,29,185.48,161.55,1.7238619434281839,-0.3400000000000034,1.6899999999999977
54,29,185.05,162.89,1.4073023839956764,-0.4299999999999784,1.339999999999975
56,29,185.2,163.7,0.823771813064757,0.14999999999997726,0.8100000000000023
58,29,185.32,164.36,0.6708203932499623,0.12000000000000455,0.660000000000025
60,29,185.13,164.58,0.2906888370749703,-0.18999999999999773,0.21999999999999886
62,29,184.95,165.16,0.607289058027546,-0.18000000000000682,0.5799999999999841
64,29,184.92,166.42,1.2603570922559912,-0.030000000000001137,1.259999999999991
66,29,184.54,168.08,1.7029386365926635,-0.37999999999999545,1.660000000000025
68,29,184.12,170.08,2.0436242316042326,-0.4199999999999875,2.0
70,29,183.49,172.26,2.2692069099136596,-0.6299999999999955,2.1799999999999784
72,29,183.03,174.07,1.8675384868858838,-0.46000000000000796,1.8100000000000023
74,29,182.3,175.18,1.328533025558648,-0.7299999999999898,1.1100000000000136
76,29,182.03,175.78,0.6579513659838383,-0.27000000000001023,0.5999999999999943
78,29,181.41,176.26,0.7840918313565036,-0.6200000000000045,0.47999999999998977
80,29,180.77,176.35,0.646297145282248,-0.6399999999999864,0.09000000000000341
82,29,179.76,177.51,1.5380832227158683,-1.0100000000000193,1.1599999999999966
84,29,179.03,179.39,2.0167548190099778,-0.7299999999999898,1.8799999999999955
86,29,178.28,181.32,2.0706037766796492,-0.75,1.9300000000000068
88,29,177.64,183.41,2.185795049861728,-0.6400000000000148,2.0900000000000034
90,29,176.55,185.23,2.121438191416361,-1.089999999999975,1.8199999999999932
92,29,175.16,187.04,2.282148110881511,-1.3900000000000148,1.8100000000000023
94,29,174.2,188.67,1.8916923639957952,-0.960000000000008,1.6299999999999955
96,29,173.11,189.64,1.4591093173576624,-1.089999999999975,0.9699999999999989
98,29,171.73,190.3,1.5297058540778679,-1.3800000000000239,0.660000000000025
100,29,170.94,191.01,1.062167595062078,-0.789999999999992,0.7099999999999795
102,29,169.72,192.49,1.918019812202171,-1.2199999999999989,1.4800000000000182
104,29,168.63,193.9,1.7821896644296864,-1.0900000000000034,1.4099999999999966
112,29,168.2,198.71,4.829182125370716,-0.4300000000000068,4.810000000000002
114,29,165.18,201.42,4.057647101461607,-3.019999999999982,2.7099999999999795
116,29,162.86,203.62,3.197248817342817,-2.319999999999993,2.200000000000017
122,29,158.47,206.79,5.414886887091923,-4.390000000000015,3.1699999999999875
124,29,155.1,209.88,4.572198595861738,-3.3700000000000045,3.0900000000000034
126,29,152.49,212.39,3.621077187799216,-2.609999999999985,2.509999999999991
128,29,150.73,214.51,2.7553584158871396,-1.7600000000000193,2.1200000000000045
130,29,149.16,216.11,2.2416288720481927,-1.5699999999999932,1.6000000000000227
132,29,148.47,217.52,1.5697770542341316,-0.6899999999999977,1.4099999999999966
134,29,148.01,218.11,0.7481310045707311,-0.46000000000000796,0.5900000000000034
136,29,147.17,218.79,1.0807404868884927,-0.8400000000000034,0.6799999999999784
138,29,146.32,219.97,1.4542695761102915,-0.8499999999999943,1.1800000000000068
140,29,144.99,221.95,2.3852253562294523,-1.329999999999984,1.9799999999999898
142,29,143.41,223.7,2.357731961016782,-1.5800000000000125,1.75
144,29,142.14,225.74,2.4030189345904267,-1.2700000000000102,2.0400000000000205
146,29,140.63,227.7,2.4742069436487912,-1.509999999999991,1.9599999999999795
148,29,139.36,230.21,2.8130055101261444,-1.2699999999999818,2.5100000000000193
150,29,137.94,232.52,2.71154937259126,-1.420000000000016,2.3100000000000023
152,29,136.76,233.48,1.521183749584506,-1.1800000000000068,0.9599999999999795
154,29,135.26,233.99,1.5843295111813134,-1.5,0.5100000000000193
156,29,133.75,234.6,1.6285576440519243,-1.509999999999991,0.6099999999999852
158,29,132.81,235.71,1.4545446022724866,-0.9399999999999977,1.1100000000000136
160,29,131.45,237.82,2.5103187048659725,-1.3600000000000136,2.109999999999985
162,29,130.21,240.48,2.9348253781102436,-1.2399999999999807,2.6599999999999966
164,29,129.24,242.98,2.6815853519886326,-0.9699999999999989,2.5
166,29,128.47,246.04,3.1553922101697642,-0.7700000000000102,3.0600000000000023
168,29,127.69,248.1,2.202725584361341,-0.7800000000000011,2.0600000000000023
170,29,127.23,249.32,1.3038404810405264,-0.45999999999999375,1.2199999999999989
172,29,127.04,250.45,1.1458621208504927,-0.18999999999999773,1.1299999999999955
174,29,126.8,250.94,0.5456189146281618,-0.2400000000000091,0.4900000000000091
176,29,126.57,251.42,0.532259335286843,-0.23000000000000398,0.47999999999998977
178,29,126.02,253.16,1.8248561587149899,-0.5499999999999972,1.740000000000009
180,29,125.56,254.89,1.7901117283566292,-0.45999999999999375,1.7299999999999898
182,29,125.21,257.33,2.464974644900023,-0.3500000000000085,2.4399999999999977
184,29,124.35,259.76,2.577692766797477,-0.8599999999999994,2.430000000000007
186,29,123.5,261.93,2.3305364189387943,-0.8499999999999943,2.170000000000016
24,12,305.73,72.29,0.61854668376769,0.35000000000002274,-0.5099999999999909
26,12,306.25,72.43,0.538516480713433,0.5199999999999818,0.14000000000000057
28,12,306.64,73.81,1.4340502083260462,0.38999999999998636,1.3799999999999955
30,12,307.26,75.45,1.7532826355154514,0.6200000000000045,1.6400000000000006
32,12,308.0,76.25,1.0897706180660263,0.7400000000000091,0.7999999999999972
34,12,308.85,76.29,0.8509406559802153,0.8500000000000227,0.04000000000000625
36,12,309.94,75.61,1.2847178678604712,1.089999999999975,-0.6800000000000068
38,12,310.78,74.9,1.0998636279102738,0.839999999999975,-0.7099999999999937
40,12,311.77,75.58,1.2010412149464347,0.9900000000000091,0.6799999999999926
42,12,312.99,76.68,1.6426807358705116,1.2200000000000273,1.1000000000000085
44,12,314.09,77.02,1.1513470371699046,1.099999999999966,0.3399999999999892
46,12,315.62,77.46,1.5920113064925414,1.5300000000000296,0.4399999999999977
48,12,316.65,78.33,1.3482581355215149,1.0299999999999727,0.8700000000000045
50,12,317.27,79.65,1.4583552379307398,0.6200000000000045,1.3200000000000074
52,12,318.05,80.6,1.229186723000222,0.7800000000000296,0.9499999999999886
54,12,319.67,81.34,1.7810109488714627,1.6200000000000045,0.7400000000000091
56,12,321.29,81.63,1.6457521077003092,1.6200000000000045,0.28999999999999204
58,12,324.04,85.63,4.8541219597369,2.75,4.0
60,12,325.73,87.53,2.5428527287281137,1.6899999999999977,1.9000000000000057
62,12,327.32,89.19,2.298630026776799,1.589999999999975,1.6599999999999966
64,12,328.65,91.09,2.319245566989399,1.329999999999984,1.9000000000000057
66,12,329.57,92.16,1.4111342955225823,0.9200000000000159,1.0699999999999932
68,12,330.67,89.69,2.7038676003088695,1.1000000000000227,-2.469999999999999
70,12,331.77,88.8,1.4149558296992617,1.099999999999966,-0.8900000000000006
72,12,333.4,89.04,1.6475739740600388,1.6299999999999955,0.2400000000000091
74,12,335.04,89.84,1.8247191564731644,1.6400000000000432,0.7999999999999972
76,12,336.61,90.6,1.7442763542512307,1.5699999999999932,0.7599999999999909
102,12,349.83,95.1,13.964898853912233,13.21999999999997,4.5
104,12,358.6,98.05,9.252859017622644,8.770000000000039,2.950000000000003
132,12,373.17,105.46,16.34603927561658,14.569999999999993,7.409999999999997
134,12,382.66,110.25,10.630343362281401,9.490000000000009,4.790000000000006
144,12,394.83,114.18,12.788815425988407,12.169999999999959,3.930000000000007
146,12,403.1,116.86,8.69340554673487,8.270000000000039,2.6799999999999926
152,12,408.95,121.75,7.6246049077968365,5.849999999999966,4.890000000000001
154,12,413.52,124.21,5.190038535502401,4.569999999999993,2.4599999999999937
156,12,417.62,125.89,4.430846420267827,4.100000000000023,1.6800000000000068
158,12,420.96,127.29,3.621546630929919,3.339999999999975,1.4000000000000057
164,12,429.2,130.49,8.839547499730978,8.240000000000009,3.200000000000003
166,12,435.56,132.78,6.759711532306696,6.360000000000014,2.289999999999992
168,12,440.72,134.31,5.382053511439687,5.160000000000025,1.5300000000000011
170,12,445.44,135.17,4.79770778601612,4.71999999999997,0.8599999999999852
172,12,449.71,134.78,4.28777331490365,4.269999999999982,-0.38999999999998636
174,12,453.51,137.58,4.720169488482394,3.8000000000000114,2.8000000000000114
176,12,455.67,141.02,4.061920727931565,2.160000000000025,3.4399999999999977
178,12,457.45,144.6,3.9980995485355026,1.7799999999999727,3.579999999999984
180,12,458.18,151.57,7.00812385735298,0.7300000000000182,6.969999999999999
182,12,458.98,153.29,1.896944912220704,0.8000000000000114,1.7199999999999989
184,12,460.35,155.09,2.262056586383297,1.3700000000000045,1.8000000000000114
24,27,673.03,133.31,1.884383188207763,-1.1000000000000227,-1.5300000000000011
60,27,659.78,153.5,24.149505170913958,-13.25,20.189999999999998
62,27,651.55,166.13,15.074806798098614,-8.230000000000018,12.629999999999995
64,27,645.4,174.41,10.314111692239896,-6.149999999999977,8.280000000000001
66,27,641.09,180.04,7.090345548702086,-4.309999999999945,5.6299999999999955
68,27,638.68,183.17,3.950316443020782,-2.410000000000082,3.1299999999999955
70,27,636.66,185.7,3.237483590691995,-2.019999999999982,2.530000000000001
72,27,634.65,187.05,2.4212806528777335,-2.009999999999991,1.3500000000000227
74,27,633.29,188.16,1.7554771431152285,-1.3600000000000136,1.1099999999999852
76,27,632.22,188.6,1.1569356075425554,-1.0699999999999363,0.4399999999999977
78,27,630.84,189.15,1.485563866011825,-1.3799999999999955,0.5500000000000114
80,27,629.59,189.45,1.2854960132182403,-1.25,0.29999999999998295
82,27,628.23,190.39,1.6532392446346151,-1.3600000000000136,0.9399999999999977
84,27,626.89,191.47,1.7210461934533055,-1.3400000000000318,1.0800000000000125
86,27,625.7,192.55,1.6070158679987843,-1.1899999999999409,1.0800000000000125
88,27,624.67,193.86,1.666433316997768,-1.0300000000000864,1.3100000000000023
90,27,623.44,195.13,1.7679932126565754,-1.2299999999999045,1.2699999999999818
92,27,622.43,196.3,1.5456390264224853,-1.0100000000001046,1.170000000000016
94,27,621.13,197.18,1.5698407562551921,-1.2999999999999545,0.8799999999999955
96,27,620.09,197.87,1.2480785231706863,-1.0399999999999636,0.6899999999999977
98,27,620.54,198.48,0.7580237463298366,0.4499999999999318,0.6099999999999852
100,27,620.92,198.56,0.3883297567789501,0.37999999999999545,0.0800000000000125
102,27,621.45,198.6,0.531507290636818,0.5300000000000864,0.03999999999999204
104,27,622.6,199.24,1.3160927019020987,1.1499999999999773,0.6400000000000148
106,27,623.55,199.95,1.186001686339375,0.9499999999999318,0.7099999999999795
108,27,624.66,200.54,1.2570600622086578,1.1100000000000136,0.5900000000000034
110,27,626.03,200.85,1.4046351839534754,1.3700000000000045,0.3100000000000023
112,27,627.65,200.7,1.6269296235547548,1.6200000000000045,-0.15000000000000568
114,27,629.8,200.79,2.1518828964420678,2.1499999999999773,0.09000000000000341
116,27,632.14,200.45,2.364571842850234,2.340000000000032,-0.3400000000000034
118,27,634.35,200.51,2.2108143296080205,2.2100000000000364,0.060000000000002274
120,27,636.61,200.78,2.276071176391451,2.259999999999991,0.27000000000001023
122,27,638.36,200.82,1.75045708316428,1.75,0.03999999999999204
124,27,640.19,200.98,1.8369812192834603,1.830000000000041,0.1599999999999966
126,27,641.97,200.97,1.7800280896659757,1.7799999999999727,-0.009999999999990905
128,27,643.39,200.78,1.4326548781893995,1.419999999999959,-0.18999999999999773
130,27,645.06,201.11,1.702292571798359,1.669999999999959,0.3300000000000125
132,27,646.91,200.97,1.8552897347854023,1.8500000000000227,-0.14000000000001478
134,27,647.57,200.88,0.6661080993353171,0.6600000000000819,-0.09000000000000341
136,27,648.86,201.11,1.3103434664239428,1.2899999999999636,0.2300000000000182
138,27,651.51,202.28,2.8967913283493254,2.6499999999999773,1.1699999999999875
140,27,654.24,202.66,2.7563200104487318,2.730000000000018,0.37999999999999545
142,27,656.5,203.01,2.286941188574808,2.259999999999991,0.3499999999999943
146,27,662.08,200.41,6.156005198178477,5.580000000000041,-2.5999999999999943
148,27,666.21,198.73,4.458620863002369,4.1299999999999955,-1.6800000000000068
150,27,668.5,197.58,2.56253780459914,2.2899999999999636,-1.1499999999999773
152,27,670.99,196.75,2.6246904579397676,2.490000000000009,-0.8300000000000125
154,27,673.42,196.24,2.4829418035869764,2.42999999999995,-0.5099999999999909
156,27,675.19,195.86,1.8103314613629005,1.7700000000000955,-0.37999999999999545
158,27,676.44,195.37,1.342609399639377,1.25,-0.4900000000000091
160,27,678.13,194.94,1.7438463235043982,1.6899999999999409,-0.4300000000000068
162,27,679.2,193.67,1.6606625183944306,1.07000000000005,-1.2700000000000102
164,27,680.17,192.91,1.2322743201088866,0.9699999999999136,-0.7599999999999909
166,27,680.97,190.51,2.52982212813473,0.8000000000000682,-2.4000000000000057
168,27,681.44,188.69,1.8797074240423697,0.4700000000000273,-1.8199999999999932
170,27,682.16,187.54,1.3567977004697085,0.7199999999999136,-1.1500000000000057
172,27,683.13,186.53,1.4003570973148365,0.9700000000000273,-1.009999999999991
176,27,684.94,185.44,2.112865353021868,1.8100000000000591,-1.0900000000000034
178,27,686.99,184.79,2.150581316760615,2.0499999999999545,-0.6500000000000057
180,27,688.56,184.63,1.5781318069159493,1.5699999999999363,-0.1599999999999966
182,27,690.81,183.15,2.6931208662070794,2.25,-1.4799999999999898
184,27,693.58,181.59,3.179072191693755,2.7700000000000955,-1.5600000000000023
186,27,696.54,180.9,3.0393584849437456,2.9599999999999227,-0.6899999999999977
188,27,699.23,179.91,2.8663914596579985,2.6900000000000546,-0.9900000000000091
190,27,702.34,179.47,3.1409711873877613,3.1100000000000136,-0.4399999999999977
192,27,705.46,175.5,5.0492870783903765,3.1200000000000045,-3.969999999999999
194,27,710.05,172.94,5.255635071045102,4.589999999999918,-2.5600000000000023
196,27,713.84,170.84,4.332908953578481,3.7900000000000773,-2.0999999999999943
200,27,721.53,170.42,7.701460900374624,7.689999999999941,-0.4200000000000159
202,27,728.46,169.62,6.976023222438473,6.930000000000064,-0.799999999999983
204,27,735.69,166.61,7.831538801538317,7.230000000000018,-3.009999999999991
206,27,744.03,162.88,9.136109675348626,8.339999999999918,-3.730000000000018
208,27,752.36,160.42,8.685649083401927,8.330000000000041,-2.460000000000008
