frame,obj_id,cx,cy,velocity,dx,dy
272,32,73.03,126.58,1.7722584461641029,-0.28000000000000114,1.75
274,32,72.59,127.95,1.4389232085139259,-0.4399999999999977,1.3700000000000045
276,32,71.84,129.0,1.2903487900563917,-0.75,1.0499999999999972
278,32,71.2,129.78,1.0089598604503562,-0.6400000000000006,0.7800000000000011
280,32,70.99,130.33,0.5887274411814145,-0.21000000000000796,0.5500000000000114
282,32,70.6,130.72,0.5515432893254978,-0.39000000000000057,0.38999999999998636
284,32,70.29,131.29,0.6488451279003217,-0.30999999999998806,0.5699999999999932
286,32,70.6,132.08,0.8486459803710997,0.30999999999998806,0.7900000000000205
288,32,70.78,133.35,1.282692480682707,0.18000000000000682,1.2699999999999818
290,32,70.89,134.6,1.2548306658669128,0.10999999999999943,1.25
292,32,70.67,135.89,1.3086252328302321,-0.21999999999999886,1.289999999999992
294,32,70.7,137.0,1.1104053313993185,0.030000000000001137,1.1100000000000136
296,32,70.8,138.13,1.13441614939139,0.09999999999999432,1.1299999999999955
298,32,70.97,139.4,1.2813274366843264,0.1700000000000017,1.2700000000000102
300,32,70.65,140.28,0.9363759928575633,-0.3199999999999932,0.8799999999999955
302,32,69.91,140.73,0.8660831368869869,-0.7400000000000091,0.44999999999998863
304,32,69.18,141.44,1.0183319694480757,-0.7299999999999898,0.710000000000008
306,32,68.59,142.23,0.9860020283954752,-0.5900000000000034,0.789999999999992
62,36,513.36,409.18,0.7334848328357141,0.7200000000000273,0.13999999999998636
112,36,549.63,411.42,36.33910428175134,36.26999999999998,2.240000000000009
114,36,572.78,412.88,23.19599318847975,23.149999999999977,1.4599999999999795
130,36,606.68,413.66,33.90897226398934,33.89999999999998,0.7800000000000296
132,36,629.13,414.15,22.455346802042538,22.450000000000045,0.48999999999995225
136,36,631.67,415.72,2.9860509037857965,2.5399999999999636,1.57000000000005
138,36,638.06,416.53,6.4411334406298195,6.389999999999986,0.8099999999999454
140,36,644.78,416.62,6.720602651548473,6.720000000000027,0.09000000000003183
142,36,651.8,416.2,7.032552879289267,7.019999999999982,-0.4200000000000159
144,36,657.52,415.96,5.725032750998052,5.720000000000027,-0.2400000000000091
158,36,673.43,414.98,15.940153700639117,15.909999999999968,-0.9799999999999613
160,36,684.64,414.36,11.227132314175371,11.210000000000036,-0.6200000000000045
174,36,700.56,412.04,16.08815713498593,15.919999999999959,-2.319999999999993
176,36,711.61,410.49,11.158180855318735,11.050000000000068,-1.5500000000000114
180,36,719.38,409.76,7.804216808879655,7.769999999999982,-0.7300000000000182
182,36,724.9,409.31,5.538312017212446,5.519999999999982,-0.44999999999998863
184,36,729.12,409.07,4.226819134999774,4.220000000000027,-0.2400000000000091
186,36,732.91,408.84,3.7969724781725414,3.7899999999999636,-0.2300000000000182
196,36,739.56,405.82,7.303622388924525,6.649999999999977,-3.019999999999982
198,36,745.17,403.77,5.972821778690554,5.610000000000014,-2.0500000000000114
200,36,749.68,402.25,4.759254143245543,4.509999999999991,-1.5199999999999818
212,36,752.15,401.17,2.6957930187609174,2.4700000000000273,-1.079999999999984
214,36,754.62,400.78,2.5005999280173086,2.4700000000000273,-0.3900000000000432
216,36,756.78,400.41,2.1914607000810724,2.159999999999968,-0.3699999999999477
220,36,761.54,399.08,4.942317270269081,4.759999999999991,-1.330000000000041
222,36,765.26,398.08,3.852064381601144,3.7200000000000273,-1.0
234,36,767.53,395.6,3.362038072360235,2.269999999999982,-2.4799999999999613
236,36,768.6,394.19,1.7700282483622056,1.07000000000005,-1.410000000000025
238,36,769.67,393.13,1.5061540425865705,1.0699999999999363,-1.0600000000000023
80,35,521.88,259.0,0.4687216658103022,-0.2599999999999909,-0.38999999999998636
82,35,521.79,258.53,0.4785394445602488,-0.09000000000003183,-0.4700000000000273
84,35,521.73,257.75,0.7823042886242865,-0.05999999999994543,-0.7799999999999727
86,35,521.58,256.71,1.0507616285342911,-0.14999999999997726,-1.0400000000000205
88,35,521.35,256.81,0.2507987240797148,-0.2300000000000182,0.10000000000002274
90,35,520.76,256.33,0.760591874792293,-0.5900000000000318,-0.4800000000000182
92,35,520.0,256.2,0.7710382610480396,-0.7599999999999909,-0.12999999999999545
94,35,518.94,256.46,1.091421091971325,-1.0599999999999454,0.2599999999999909
96,35,517.87,256.85,1.1388590782006967,-1.07000000000005,0.3900000000000432
98,35,517.03,256.76,0.8448076704197585,-0.8400000000000318,-0.09000000000003183
100,35,515.11,255.95,2.083866598417434,-1.919999999999959,-0.8100000000000023
102,35,512.98,254.58,2.5325481239257654,-2.1299999999999955,-1.3699999999999761
104,35,511.38,252.72,2.453487314008394,-1.6000000000000227,-1.8600000000000136
106,35,510.2,251.68,1.5728954192825406,-1.1800000000000068,-1.039999999999992
108,35,508.35,250.05,2.465643932119936,-1.849999999999966,-1.6299999999999955
110,35,506.03,248.48,2.8013032681236605,-2.32000000000005,-1.5700000000000216
112,35,503.94,247.11,2.498999799919926,-2.089999999999975,-1.3699999999999761
114,35,502.34,246.13,1.8762729012593313,-1.6000000000000227,-0.9800000000000182
116,35,500.65,245.21,1.9241881404893777,-1.6899999999999977,-0.9199999999999875
118,35,499.31,244.78,1.407302383995685,-1.339999999999975,-0.4300000000000068
120,35,497.48,244.21,1.9167159413955774,-1.829999999999984,-0.5699999999999932
122,35,496.12,243.54,1.5160804727982147,-1.3600000000000136,-0.6700000000000159
124,35,494.97,242.34,1.662077013859442,-1.1499999999999773,-1.1999999999999886
126,35,493.61,240.91,1.9734487578855593,-1.3600000000000136,-1.4300000000000068
128,35,492.27,238.79,2.5079872407969113,-1.3400000000000318,-2.1200000000000045
130,35,491.49,236.87,2.0723899247004436,-0.7799999999999727,-1.9199999999999875
132,35,491.05,235.33,1.6016241756417058,-0.4399999999999977,-1.539999999999992
134,35,490.22,235.11,0.8586617494683066,-0.8299999999999841,-0.21999999999999886
136,35,489.56,234.86,0.7057619995437789,-0.660000000000025,-0.25
138,35,487.56,233.96,2.1931712199461333,-2.0,-0.9000000000000057
140,35,485.13,234.23,2.444953987297107,-2.430000000000007,0.2699999999999818
142,35,482.59,234.54,2.5588473967785,-2.5400000000000205,0.3100000000000023
144,35,479.92,234.31,2.679888057363549,-2.669999999999959,-0.22999999999998977
146,35,477.53,233.05,2.7017956991601313,-2.390000000000043,-1.259999999999991
148,35,475.45,231.54,2.57031126519727,-2.079999999999984,-1.5100000000000193
150,35,473.19,230.15,2.653243298304911,-2.259999999999991,-1.3899999999999864
152,35,469.62,229.2,3.6942387578498472,-3.569999999999993,-0.950000000000017
154,35,466.26,228.05,3.5513518552799073,-3.3600000000000136,-1.1499999999999773
156,35,463.02,228.54,3.276842992882027,-3.240000000000009,0.4899999999999807
158,35,460.07,228.38,2.9543357967570194,-2.9499999999999886,-0.1599999999999966
160,35,457.1,228.35,2.9701515112868946,-2.9699999999999704,-0.030000000000001137
162,35,454.44,227.52,2.78648524130312,-2.660000000000025,-0.8299999999999841
164,35,451.6,228.47,2.994678613808139,-2.839999999999975,0.9499999999999886
166,35,449.87,228.96,1.7980545041794678,-1.7300000000000182,0.4900000000000091
168,35,448.62,227.96,1.6007810593582121,-1.25,-1.0
170,35,447.93,227.81,0.7061161377563882,-0.6899999999999977,-0.15000000000000568
172,35,446.19,227.53,1.7623847480048256,-1.740000000000009,-0.28000000000000114
174,35,444.35,227.2,1.8693581786270699,-1.839999999999975,-0.3300000000000125
200,35,425.9,221.94,19.18515311380135,-18.450000000000045,-5.259999999999991
202,35,414.0,218.87,12.289625706261335,-11.899999999999977,-3.069999999999993
204,35,406.98,218.39,7.036391120453706,-7.019999999999982,-0.4800000000000182
206,35,401.76,217.96,5.237680784469426,-5.220000000000027,-0.4299999999999784
210,35,395.67,215.97,6.4068869195577145,-6.089999999999975,-1.990000000000009
212,35,390.05,214.89,5.722831467027495,-5.6200000000000045,-1.0800000000000125
214,35,383.56,214.74,6.491733204622639,-6.490000000000009,-0.14999999999997726
216,35,378.98,215.17,4.6001413021775575,-4.579999999999984,0.4299999999999784
218,35,375.92,215.54,3.082288111127838,-3.0600000000000023,0.37000000000000455
220,35,372.61,216.68,3.500814191013292,-3.3100000000000023,1.1400000000000148
222,35,368.82,217.56,3.8908225351460257,-3.7900000000000205,0.8799999999999955
224,35,367.54,217.71,1.2887590930813764,-1.2799999999999727,0.15000000000000568
226,35,365.39,217.34,2.1816049138192164,-2.150000000000034,-0.37000000000000455
228,35,362.33,215.78,3.434705227526814,-3.0600000000000023,-1.5600000000000023
230,35,359.24,213.73,3.708180146648743,-3.089999999999975,-2.0500000000000114
232,35,356.52,214.6,2.855748588374011,-2.7200000000000273,0.8700000000000045
234,35,353.68,215.96,3.1488410566428873,-2.839999999999975,1.3600000000000136
236,35,350.53,216.51,3.1976553910639267,-3.150000000000034,0.549999999999983
238,35,347.93,216.89,2.6276224995230613,-2.599999999999966,0.37999999999999545
240,35,345.74,217.37,2.2419857269840073,-2.1899999999999977,0.4800000000000182
242,35,344.41,219.18,2.2461077445216127,-1.329999999999984,1.8100000000000023
244,35,342.62,220.46,2.200568108466556,-1.7900000000000205,1.2800000000000011
246,35,340.78,221.52,2.1234876971624117,-1.8400000000000318,1.0600000000000023
248,35,338.74,221.12,2.078845833629771,-2.0399999999999636,-0.4000000000000057
250,35,336.12,222.22,2.8415488734139362,-2.6200000000000045,1.0999999999999943
252,35,333.55,223.06,2.7037936311782325,-2.569999999999993,0.8400000000000034
280,35,318.19,227.01,15.859763554353524,-15.360000000000014,3.9499999999999886
282,35,307.97,229.62,10.54800929085671,-10.21999999999997,2.6100000000000136
92,40,810.35,151.6,0.8945389874119386,0.8899999999999864,-0.09000000000000341
94,40,811.8,151.68,1.4522052196572646,1.4499999999999318,0.0800000000000125
96,40,813.65,151.66,1.850108104949569,1.8500000000000227,-0.020000000000010232
98,40,822.92,158.41,11.46714436989435,9.269999999999982,6.75
100,40,831.14,164.25,10.083352617061475,8.220000000000027,5.840000000000003
102,40,838.64,169.4,9.097939327122383,7.5,5.150000000000006
106,40,843.5,168.59,4.927037649541572,4.860000000000014,-0.8100000000000023
108,40,847.16,167.52,3.813200755271056,3.659999999999968,-1.0699999999999932
110,40,849.25,167.15,2.1224985276791446,2.090000000000032,-0.37000000000000455
112,40,852.4,166.48,3.220465804817663,3.1499999999999773,-0.6700000000000159
114,40,856.43,165.56,4.133678749007929,4.029999999999973,-0.9199999999999875
116,40,860.23,165.35,3.805798207997965,3.800000000000068,-0.21000000000000796
118,40,864.02,165.41,3.7904749042830668,3.7899999999999636,0.060000000000002274
120,40,867.28,165.38,3.260138033887513,3.259999999999991,-0.030000000000001137
122,40,870.45,165.36,3.17006309085489,3.1700000000000728,-0.01999999999998181
124,40,873.19,165.67,2.7574807342935386,2.740000000000009,0.30999999999997385
126,40,875.65,165.79,2.462925090212778,2.4599999999999227,0.12000000000000455
128,40,878.33,165.88,2.6815107682051815,2.6800000000000637,0.09000000000000341
130,40,881.45,166.31,3.1494920225331633,3.1200000000000045,0.4300000000000068
132,40,885.02,167.25,3.6916798344384554,3.5699999999999363,0.9399999999999977
134,40,888.6,168.61,3.8296213912083177,3.580000000000041,1.3600000000000136
136,40,892.17,169.73,3.741563844169907,3.5699999999999363,1.1199999999999761
140,40,894.22,171.85,2.9490506947152157,2.050000000000068,2.1200000000000045
142,40,896.49,172.74,2.43823706804731,2.269999999999982,0.8900000000000148
144,40,898.92,173.41,2.520674512903191,2.42999999999995,0.6699999999999875
146,40,901.39,173.95,2.5283393759541313,2.4700000000000273,0.539999999999992
148,40,903.94,174.57,2.6242903802743234,2.550000000000068,0.6200000000000045
150,40,906.38,176.08,2.8694424545545028,2.439999999999941,1.5100000000000193
152,40,909.21,177.83,3.327371334852819,2.830000000000041,1.75
154,40,911.67,179.3,2.865745976181353,2.4599999999999227,1.4699999999999989
156,40,913.28,181.17,2.46758991730797,1.6100000000000136,1.8699999999999761
158,40,914.35,183.15,2.250622136210381,1.07000000000005,1.9800000000000182
160,40,915.1,184.92,1.9223423212320785,0.75,1.7699999999999818
162,40,916.04,186.43,1.7786792853125453,0.9399999999999409,1.5100000000000193
164,40,917.42,187.83,1.9658077220318377,1.3799999999999955,1.4000000000000057
168,40,918.4,187.69,0.9899494936611867,0.9800000000000182,-0.14000000000001478
170,40,918.91,188.79,1.2124768039018223,0.5099999999999909,1.0999999999999943
172,40,919.69,190.87,2.2214409737826,0.7800000000000864,2.0800000000000125
174,40,920.46,192.94,2.2085742007005207,0.7699999999999818,2.069999999999993
176,40,921.51,194.72,2.066615590766679,1.0499999999999545,1.7800000000000011
180,40,922.92,196.1,1.97294196569486,1.4099999999999682,1.3799999999999955
182,40,924.17,197.26,1.7053152201279365,1.25,1.1599999999999966
184,40,924.74,197.88,0.8421995013059926,0.57000000000005,0.6200000000000045
186,40,925.17,198.24,0.5608029957123685,0.42999999999995,0.36000000000001364
188,40,925.53,198.67,0.5608029957123902,0.36000000000001364,0.4299999999999784
190,40,925.52,199.76,1.0900458705944476,-0.009999999999990905,1.0900000000000034
192,40,925.36,200.97,1.2205326705991975,-0.15999999999996817,1.210000000000008
194,40,925.27,202.38,1.4128694207179926,-0.09000000000003183,1.4099999999999966
196,40,924.69,203.93,1.6549622352186624,-0.5799999999999272,1.5500000000000114
198,40,924.51,205.25,1.3322161986704728,-0.18000000000006366,1.3199999999999932
200,40,924.02,206.06,0.9466784036831158,-0.4900000000000091,0.8100000000000023
202,40,922.8,207.07,1.583824485225572,-1.2200000000000273,1.009999999999991
204,40,922.13,207.81,0.9982484660644155,-0.6699999999999591,0.7400000000000091
206,40,921.23,208.49,1.128007092176272,-0.8999999999999773,0.6800000000000068
208,40,920.7,209.28,0.9513148795220006,-0.5299999999999727,0.789999999999992
220,40,918.93,213.74,4.798385145025398,-1.7700000000000955,4.460000000000008
222,40,918.14,217.49,3.8323100083370005,-0.7899999999999636,3.75
224,40,917.89,219.86,2.3831491770344595,-0.25,2.3700000000000045
226,40,917.63,221.52,1.680238078368653,-0.2599999999999909,1.6599999999999966
228,40,917.8,222.9,1.3904315876734006,0.16999999999995907,1.3799999999999955
230,40,917.95,223.71,0.8237718130647776,0.15000000000009095,0.8100000000000023
232,40,918.37,224.47,0.8683317338436686,0.4199999999999591,0.7599999999999909
234,40,918.73,225.25,0.859069263796588,0.36000000000001364,0.7800000000000011
236,40,919.14,226.39,1.2114866899805143,0.40999999999996817,1.1399999999999864
238,40,919.6,227.83,1.5116877984557886,0.4600000000000364,1.4400000000000261
240,40,920.4,229.53,1.878829422805564,0.7999999999999545,1.6999999999999886
242,40,921.35,231.61,2.2866788143506596,0.9500000000000455,2.0800000000000125
244,40,922.46,233.55,2.2351062614560457,1.1100000000000136,1.9399999999999977
246,40,923.24,235.31,1.925097400133283,0.7799999999999727,1.759999999999991
248,40,924.49,236.19,1.5286922515666754,1.25,0.8799999999999955
250,40,926.0,236.91,1.672871782295335,1.509999999999991,0.7199999999999989
252,40,926.89,237.86,1.3017680284904865,0.8899999999999864,0.950000000000017
254,40,928.22,238.2,1.372770920437963,1.330000000000041,0.339999999999975
256,40,929.39,238.67,1.2608727136392093,1.169999999999959,0.46999999999999886
258,40,930.48,239.58,1.4199295757184984,1.0900000000000318,0.910000000000025
260,40,931.58,241.08,1.8601075237738407,1.1000000000000227,1.5
262,40,932.71,242.8,2.057984450864483,1.1299999999999955,1.7199999999999989
264,40,933.92,244.78,2.3204525420701394,1.2099999999999227,1.9799999999999898
266,40,934.6,246.76,2.0935137926462404,0.6800000000000637,1.9799999999999898
268,40,934.88,249.01,2.2673552875541994,0.2799999999999727,2.25
270,40,935.31,250.62,1.6664333169977132,0.42999999999995,1.6100000000000136
272,40,935.69,251.39,0.8586617494683544,0.38000000000010914,0.7699999999999818
274,40,936.11,251.85,0.6228964600958757,0.4199999999999591,0.46000000000000796
276,40,936.78,251.63,0.7051950084905201,0.6699999999999591,-0.21999999999999886
278,40,937.56,252.31,1.0347946656221063,0.7799999999999727,0.6800000000000068
280,40,938.45,254.08,1.9811612756159491,0.8900000000001,1.7700000000000102
282,40,939.27,255.65,1.7712425017483842,0.8199999999999363,1.5699999999999932
292,40,942.93,257.78,4.234678264047887,3.659999999999968,2.129999999999967
294,40,945.54,259.43,3.087814761283485,2.6100000000000136,1.650000000000034
304,40,948.11,260.54,2.7994642344563516,2.57000000000005,1.1100000000000136
306,40,949.56,263.19,3.0207614933985902,1.4499999999999318,2.6499999999999773
308,40,950.73,265.18,2.3084626919229616,1.1700000000000728,1.990000000000009
98,42,581.04,331.98,0.9512623192368667,0.92999999999995,-0.19999999999998863
100,42,583.05,331.83,2.0155892438688925,2.009999999999991,-0.1500000000000341
112,42,594.55,333.13,11.573245007343447,11.5,1.3000000000000114
114,42,603.09,334.04,8.588346755924645,8.540000000000077,0.910000000000025
136,42,625.49,334.53,22.405358734017156,22.399999999999977,0.48999999999995225
138,42,641.39,334.87,15.9036348046602,15.899999999999977,0.34000000000003183
140,42,652.59,335.12,11.202789831109081,11.200000000000045,0.25
116,45,273.39,41.12,1.89517809189531,-1.8899999999999864,-0.14000000000000057
124,45,266.87,40.7,6.533513602955132,-6.519999999999982,-0.4199999999999946
126,45,262.27,41.96,4.769444412088289,-4.600000000000023,1.259999999999998
128,45,258.84,43.38,3.7123173355735704,-3.430000000000007,1.4200000000000017
130,45,255.76,44.55,3.294738229359032,-3.079999999999984,1.1699999999999946
132,45,253.52,45.53,2.444994887520201,-2.2399999999999807,0.980000000000004
134,45,251.03,46.41,2.6409278672466687,-2.490000000000009,0.8799999999999955
140,45,246.92,47.18,4.1815069054110285,-4.110000000000014,0.7700000000000031
142,45,243.85,47.7,3.11372766953052,-3.069999999999993,0.5200000000000031
144,45,240.99,48.23,2.9086938649503677,-2.859999999999985,0.529999999999994
156,45,233.08,49.32,7.98474796095656,-7.909999999999997,1.0900000000000034
158,45,226.96,50.65,6.262850788578636,-6.1200000000000045,1.3299999999999983
160,45,222.94,51.69,4.15234873294622,-4.02000000000001,1.0399999999999991
162,45,219.63,53.3,3.680787959119625,-3.3100000000000023,1.6099999999999994
164,45,217.3,54.79,2.76568255589826,-2.329999999999984,1.490000000000002
166,45,215.53,56.39,2.3859798825639835,-1.7700000000000102,1.6000000000000014
168,45,214.21,57.45,1.692926460304755,-1.3199999999999932,1.0600000000000023
170,45,212.89,57.98,1.4224275025462811,-1.3200000000000216,0.529999999999994
172,45,211.7,58.43,1.272242115322393,-1.1899999999999977,0.45000000000000284
174,45,210.58,58.85,1.1961605243444327,-1.1199999999999761,0.4200000000000017
176,45,209.48,58.68,1.1130588483993336,-1.1000000000000227,-0.1700000000000017
178,45,208.08,59.37,1.5608010763706992,-1.3999999999999773,0.6899999999999977
180,45,206.66,60.53,1.8335757415498422,-1.420000000000016,1.1600000000000037
182,45,205.13,61.52,1.822361105818495,-1.5300000000000011,0.990000000000002
186,45,203.36,62.09,1.859516066077391,-1.7699999999999818,0.5700000000000003
188,45,201.29,62.94,2.2377220560203805,-2.0700000000000216,0.8499999999999943
190,45,199.42,63.45,1.9382982226685403,-1.8700000000000045,0.5100000000000051
192,45,198.11,63.83,1.3640014662748454,-1.3099999999999739,0.37999999999999545
194,45,196.61,64.3,1.5719096666157375,-1.5,0.46999999999999886
196,45,195.43,65.2,1.4840485167271407,-1.1800000000000068,0.9000000000000057
198,45,194.59,66.18,1.2907362240210096,-0.8400000000000034,0.980000000000004
200,45,193.87,67.64,1.6278820596099646,-0.7199999999999989,1.4599999999999937
202,45,193.66,68.87,1.2477980605851304,-0.21000000000000796,1.230000000000004
204,45,193.51,69.76,0.9025519375637077,-0.15000000000000568,0.8900000000000006
206,45,193.66,70.62,0.8729833904490971,0.15000000000000568,0.8599999999999994
208,45,193.45,71.56,0.9631718434422796,-0.21000000000000796,0.9399999999999977
210,45,193.04,71.92,0.5456189146281467,-0.4099999999999966,0.35999999999999943
212,45,193.07,72.11,0.19235384061671137,0.030000000000001137,0.18999999999999773
214,45,192.94,72.3,0.23021728866442231,-0.12999999999999545,0.18999999999999773
216,45,193.45,73.56,1.3593012911051043,0.5099999999999909,1.2600000000000051
218,45,194.19,75.01,1.6279127740760626,0.7400000000000091,1.4500000000000028
220,45,194.57,77.17,2.1931712199461266,0.37999999999999545,2.1599999999999966
222,45,194.97,79.28,2.147580033432981,0.4000000000000057,2.1099999999999994
224,45,195.18,80.65,1.3860014430006975,0.21000000000000796,1.3700000000000045
226,45,195.18,82.06,1.4099999999999966,0.0,1.4099999999999966
228,45,195.0,83.23,1.1837651794169342,-0.18000000000000682,1.1700000000000017
230,45,194.84,84.21,0.9929753269845021,-0.1599999999999966,0.9799999999999898
232,45,194.65,85.23,1.0375451797391861,-0.18999999999999773,1.0200000000000102
240,45,194.86,87.97,2.7480356620684483,0.21000000000000796,2.739999999999995
242,45,195.39,89.98,2.0787015177749764,0.5299999999999727,2.010000000000005
244,45,195.31,91.56,1.5820240200452054,-0.07999999999998408,1.5799999999999983
246,45,195.59,92.38,0.8664871608973728,0.28000000000000114,0.8199999999999932
248,45,196.05,93.31,1.0375451797391861,0.46000000000000796,0.9300000000000068
250,45,196.65,93.78,0.7621679604916439,0.5999999999999943,0.46999999999999886
252,45,197.32,94.31,0.8542833253669326,0.6699999999999875,0.5300000000000011
254,45,197.67,95.51,1.250000000000001,0.3499999999999943,1.2000000000000028
256,45,197.83,96.74,1.2403628501370003,0.160000000000025,1.2299999999999898
258,45,198.08,98.28,1.5601602481796604,0.25,1.5400000000000063
260,45,198.28,99.64,1.3746272221951643,0.19999999999998863,1.3599999999999994
264,45,197.62,102.57,3.0034147232774817,-0.6599999999999966,2.9299999999999926
266,45,196.9,104.28,1.855397531527954,-0.7199999999999989,1.710000000000008
268,45,196.2,105.38,1.303840481040534,-0.700000000000017,1.0999999999999943
270,45,195.27,106.06,1.1520850663036861,-0.9299999999999784,0.6800000000000068
272,45,194.52,106.9,1.1260994627474101,-0.75,0.8400000000000034
274,45,193.95,107.82,1.0822661410207757,-0.5700000000000216,0.9199999999999875
278,45,194.18,110.26,2.4508161905781645,0.2300000000000182,2.440000000000012
280,45,194.76,112.22,2.044015655517334,0.5799999999999841,1.9599999999999937
282,45,195.4,113.85,1.751142484208525,0.6400000000000148,1.6299999999999955
284,45,196.07,114.92,1.2624579200908042,0.6699999999999875,1.0700000000000074
286,45,196.34,115.74,0.8633075929238629,0.27000000000001023,0.8199999999999932
288,45,196.65,116.5,0.8207923001588217,0.3100000000000023,0.7600000000000051
290,45,196.91,117.84,1.364990842460126,0.2599999999999909,1.3400000000000034
292,45,197.36,119.13,1.366235704408282,0.45000000000001705,1.289999999999992
294,45,197.7,120.34,1.256861169739921,0.339999999999975,1.210000000000008
296,45,197.65,121.96,1.6207714212682696,-0.04999999999998295,1.6199999999999903
298,45,197.82,123.85,1.8976301009416976,0.1699999999999875,1.8900000000000006
300,45,197.64,125.59,1.7492855684536,-0.18000000000000682,1.740000000000009
302,45,197.45,127.02,1.4425671561490572,-0.18999999999999773,1.4299999999999926
304,45,197.42,127.96,0.9404786015641163,-0.030000000000001137,0.9399999999999977
306,45,196.72,128.83,1.1166467659918318,-0.6999999999999886,0.8700000000000188
308,45,195.84,129.52,1.118257573191431,-0.8799999999999955,0.6899999999999977
310,45,195.26,130.48,1.1216059914247851,-0.5800000000000125,0.9599999999999795
312,45,195.05,132.18,1.7129214809792215,-0.20999999999997954,1.700000000000017
118,46,427.42,51.93,1.1454256850620739,-1.0399999999999636,0.4799999999999969
126,46,426.55,52.99,1.37131323919811,-0.8700000000000045,1.0600000000000023
128,46,426.11,53.98,1.083374358197566,-0.4399999999999977,0.9899999999999949
130,46,425.84,54.86,0.9204890004774774,-0.27000000000003865,0.8800000000000026
132,46,425.7,55.52,0.6746851117373208,-0.13999999999998636,0.6600000000000037
134,46,425.72,56.37,0.8502352615599943,0.020000000000038654,0.8499999999999943
136,46,426.4,57.27,1.1280070921762604,0.67999999999995,0.9000000000000057
138,46,427.42,57.51,1.0478549517944151,1.0200000000000387,0.23999999999999488
140,46,428.75,57.8,1.3612494260788348,1.329999999999984,0.28999999999999915
142,46,429.76,57.51,1.0508092119885422,1.009999999999991,-0.28999999999999915
144,46,430.51,57.26,0.7905694150420949,0.75,-0.25
146,46,431.37,56.69,1.0317460927961024,0.8600000000000136,-0.5700000000000003
148,46,432.54,57.36,1.3482581355215475,1.170000000000016,0.6700000000000017
150,46,433.89,58.07,1.5253196386331322,1.349999999999966,0.7100000000000009
152,46,435.06,59.51,1.8553975315279556,1.170000000000016,1.4399999999999977
154,46,436.36,60.78,1.8173882359033904,1.3000000000000114,1.2700000000000031
156,46,438.27,61.57,2.0669300907384063,1.9099999999999682,0.7899999999999991
158,46,439.9,62.4,1.8291528093628433,1.6299999999999955,0.8299999999999983
160,46,441.23,62.88,1.4139660533407838,1.330000000000041,0.480000000000004
162,46,442.77,63.48,1.6527552752902896,1.5399999999999636,0.5999999999999943
164,46,444.11,63.56,1.3423859355640189,1.3400000000000318,0.0800000000000054
166,46,446.61,63.44,2.5028783430282826,2.5,-0.12000000000000455
168,46,448.92,63.71,2.3257256931977195,2.3100000000000023,0.2700000000000031
170,46,451.06,63.55,2.1459729728027663,2.1399999999999864,-0.1600000000000037
172,46,453.16,63.85,2.1213203435596655,2.1000000000000227,0.30000000000000426
174,46,455.79,64.03,2.6361524993823813,2.6299999999999955,0.17999999999999972
176,46,458.4,64.02,2.6100191570177746,2.609999999999957,-0.010000000000005116
178,46,461.94,64.96,3.6626766169019263,3.5400000000000205,0.9399999999999977
180,46,465.37,65.91,3.5591291069586184,3.430000000000007,0.9500000000000028
182,46,468.25,66.59,2.959189078109066,2.8799999999999955,0.6800000000000068
184,46,470.86,67.42,2.738795355626278,2.6100000000000136,0.8299999999999983
186,46,473.23,67.81,2.401874268149776,2.3700000000000045,0.39000000000000057
188,46,475.03,68.77,2.039999999999957,1.7999999999999545,0.9599999999999937
190,46,476.95,69.48,2.047071078394708,1.920000000000016,0.710000000000008
192,46,478.85,69.79,1.925123372669952,1.900000000000034,0.3100000000000023
194,46,481.28,69.98,2.4374166652420666,2.42999999999995,0.18999999999999773
196,46,483.54,70.56,2.333238093294427,2.2600000000000477,0.5799999999999983
198,46,486.01,70.63,2.470991703749702,2.4699999999999704,0.06999999999999318
200,46,488.68,72.05,3.024119706625399,2.670000000000016,1.4200000000000017
202,46,491.02,73.3,2.652941763401504,2.339999999999975,1.25
204,46,493.1,73.69,2.116246677493002,2.080000000000041,0.39000000000000057
206,46,495.14,74.87,2.3566925976885207,2.0399999999999636,1.1800000000000068
208,46,497.64,76.43,2.946794869005986,2.5,1.5600000000000023
210,46,500.15,77.77,2.8452943608702292,2.509999999999991,1.3399999999999892
212,46,502.21,78.79,2.2986952821111437,2.0600000000000023,1.0200000000000102
214,46,504.18,79.13,1.999124808509989,1.9700000000000273,0.3399999999999892
216,46,506.28,79.54,2.139649504007576,2.099999999999966,0.4100000000000108
218,46,508.01,79.63,1.732339458651237,1.7300000000000182,0.0899999999999892
220,46,509.91,80.09,1.9548913013260192,1.900000000000034,0.46000000000000796
222,46,511.63,80.3,1.7327723451163157,1.7199999999999704,0.20999999999999375
224,46,512.96,81.29,1.6580108564180533,1.330000000000041,0.9900000000000091
226,46,514.41,82.34,1.7902513789967587,1.4499999999999318,1.0499999999999972
228,46,516.02,82.61,1.6324827717314636,1.6100000000000136,0.269999999999996
230,46,517.98,83.75,2.2674214429611763,1.9600000000000364,1.1400000000000006
232,46,520.85,85.44,3.330615558721844,2.8700000000000045,1.6899999999999977
234,46,524.63,85.94,3.812925386104453,3.7799999999999727,0.5
236,46,528.01,86.91,3.5164328516267687,3.3799999999999955,0.9699999999999989
238,46,531.46,87.08,3.4541858664525154,3.4500000000000455,0.1700000000000017
