frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict,density_n,congestion_n,turbulence_n,flow_conflict_n,risk,risk_level
274,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,0,0,2,1.6907877656511887,1.1828735763852432,0.1663249999999973,0.5005516459721342,0.2857138775516035,0.09914885831058336,0.0003866460596290872,0.5007574345565937,0.2171115637700991,SAFE
276,1,0,3,1.4303781354509897,2.0973328327098604,2.0498888888888893,0.9417363961752648,0.4285708163274053,0.17579913865009608,0.004765257547370207,0.9421235662134864,0.38372780485586033,WARNING
276,2,0,2,2.8782683437667864,0.6948598297767864,8.282000000000078,0.990396279886854,0.2857138775516035,0.05824338304926071,0.019252683997283523,0.9908034551506493,0.329079360164681,SAFE
276,3,0,3,8.51620959330394,0.3522689812224681,68.79915555555618,0.8495811771509345,0.4285708163274053,0.02952730368123875,0.15993339787383046,0.8499304600056333,0.3405180141300891,SAFE
276,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,1,1,1,2.4861971715562285,0.4022190955929288,0.0,0.0,0.14285693877580175,0.03371413895356653,0.0,0.0,0.040371336388908635,SAFE
276,2,1,3,3.5649040292879035,0.8415350202987235,4.413111111111116,0.6987726891085699,0.4285708163274053,0.07053774651553958,0.010258902881806604,0.6990599710378329,0.28721914788173947,SAFE
276,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,4,1,1,0.7051879566109539,1.4180415451085653,0.0,0.0,0.14285693877580175,0.11886071600664411,0.0,0.0,0.07017263835748579,SAFE
276,0,2,1,2.456904408358396,0.4070145856925299,0.0,0.0,0.14285693877580175,0.03411609853564473,0.0,0.0,0.040512022242636,SAFE
276,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,2,2,1,5.894828667266359,0.1696399267978159,0.0,0.0,0.14285693877580175,0.014219275332274817,0.0,0.0,0.03354813412145654,SAFE
276,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,4,2,2,1.6166055417772984,1.2371525253315396,0.0084500000000031,0.5001509478593509,0.2857138775516035,0.10369853794310141,1.964322383205795e-05,0.5003565717073679,0.21853033536201458,SAFE
276,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,0,0,2,1.3978513602286566,1.4307570528116236,0.1536249999999975,0.5003296855862835,0.2857138775516035,0.11992653410991963,0.00035712310783417116,0.5005353829175947,0.22432233279975808,SAFE
278,1,0,5,1.2724735071401,3.929324012408988,1.629760000000023,0.8730732396578752,0.7142846938790088,0.3293572513076655,0.0037886083399436055,0.8734321806534037,0.47724774356482436,WARNING
278,2,0,2,2.9460380064242915,0.6788755633440818,8.67792500000004,0.9931408837659884,0.2857138775516035,0.05690357649733999,0.02017306783109464,0.993549187401155,0.32948093770089737,SAFE
278,3,0,3,6.131458960075778,0.4892791628782743,33.5728888888882,0.8564675435697067,0.4285708163274053,0.041011542875770045,0.07804494332934914,0.8568196575720178,0.3298821063308749,SAFE
278,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,1,1,1,2.4711895645279927,0.4046617741254755,0.0,0.0,0.14285693877580175,0.0339188850841394,0.0,0.0,0.04044299753460914,SAFE
278,2,1,3,3.804406267236346,0.7885572422334581,3.5136666666666114,0.7042318853821281,0.4285708163274053,0.06609713146092464,0.008168016663260103,0.7045214117157047,0.2866121155383829,SAFE
278,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,4,1,1,1.0347843177789284,0.9663756195979016,0.0,0.0,0.14285693877580175,0.08100192725169905,0.0,0.0,0.05692206229325501,SAFE
278,0,2,2,3.168194720066998,0.631272337716139,0.0062499999999985,0.5000702102360095,0.2857138775516035,0.05291345822338637,1.4529011710093215e-05,0.5002758008908859,0.20073434191356943,SAFE
278,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,2,2,1,4.747688825814346,0.2106283563234396,0.0,0.0,0.14285693877580175,0.0176549391872647,0.0,0.0,0.034750616470702995,SAFE
278,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,4,2,1,1.721987425880223,0.5807209610019225,0.0,0.0,0.14285693877580175,0.04867622494055378,0.0,0.0,0.04560806648435417,SAFE
278,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,0,0,2,1.0883985798420206,1.8375452353474595,0.2664499999999925,0.5045069406646523,0.2857138775516035,0.15402365545734048,0.0006194008272248252,0.5047143553640241,0.23735352392684084,SAFE
280,1,0,5,0.9290656545076432,5.38169305776257,1.0478239999999883,0.857279112979009,0.7142846938790088,0.4510953098519209,0.0024358155465792316,0.8576315606366409,0.5156353504924502,WARNING
280,2,0,2,2.816191637353409,0.7101764211313883,7.927824999999987,0.9885080196602816,0.2857138775516035,0.05952722485309854,0.018429353961695552,0.9889144186157733,0.3288917796551876,SAFE
280,3,0,2,5.253433096149863,0.3807027055200727,22.193125000000524,0.7761132365324713,0.2857138775516035,0.03191062795012683,0.0515910676813836,0.7764323149844383,0.2727377875752514,SAFE
280,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,1,1,1,15.85960495830394,0.0630532331730039,0.0,0.0,0.14285693877580175,0.005285143067443306,0.0,0.0,0.03042118782876551,SAFE
280,2,1,5,6.964723848735039,0.7179025227084763,50.53332,0.8258488551740761,0.7142846938790088,0.0601748292681881,0.11747187168481023,0.826188381111612,0.39395959863453267,WARNING
280,3,1,1,4.350220857574682,0.2298728579562131,0.0,0.0,0.14285693877580175,0.019268019742734156,0.0,0.0,0.0353151946651173,SAFE
280,4,1,2,7.56014137886904,0.2645449673918024,31.47312499999932,0.5033481849883028,0.2857138775516035,0.022174247537815682,0.07316374426853238,0.503555123295893,0.20542529182623592,SAFE
280,0,2,2,3.198780420570204,0.6252363353156122,0.719725000000015,0.5019773698860439,0.2857138775516035,0.052407518485852435,0.0016731028724879307,0.5021837446192224,0.20136596370967225,SAFE
280,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,2,2,1,3.3101934764130183,0.3020962327921949,0.0,0.0,0.14285693877580175,0.025321807147646758,0.0,0.0,0.03743402025683672,SAFE
280,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,4,2,1,1.399450188676827,0.7145612344610447,0.0,0.0,0.14285693877580175,0.05989476137113372,0.0,0.0,0.04953455423505715,SAFE
280,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,0,0,1,0.5515377739477583,1.8130795685066408,0.0,0.0,0.14285693877580175,0.15197293509000662,0.0,0.0,0.08176191503666266,SAFE
282,1,0,4,1.1403252609437713,3.5077403435630807,1.143600000000018,0.8636342964724261,0.571427755103207,0.2940199673553141,0.002658460446666696,0.8639893568958447,0.4337215709082959,WARNING
282,2,0,2,2.6437041409723894,0.7565114431261378,6.709049999999834,0.8868037460934411,0.2857138775516035,0.06341104187487548,0.0155961385621795,0.887168332023925,0.3042479508849443,SAFE
282,3,0,1,4.229910419307593,0.2364110670818938,0.0,0.0,0.14285693877580175,0.019816054615732243,0.0,0.0,0.03550700687066664,SAFE
282,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,1,1,2,7.360987246247618,0.2717023160169678,10.157224999999892,0.4999995708334405,0.2857138775516035,0.022774178890483634,0.023611910554733665,0.5002051324467928,0.1948874033446349,SAFE
282,2,1,4,7.0268558936403736,0.5692438222878535,34.28594374999992,0.7906507860926528,0.571427755103207,0.04771420733961151,0.07970254051767452,0.7909758412740333,0.3446699920115487,SAFE
282,3,1,1,3.4891627238712264,0.2866008876999654,0.0,0.0,0.14285693877580175,0.024022982145808447,0.0,0.0,0.0369794315061933,SAFE
282,4,1,2,5.493657367218111,0.3640555327274505,13.937225000000204,0.5012345505778713,0.2857138775516035,0.03051525636567448,0.032399056837000874,0.5014406199205168,0.19966308158583615,SAFE
282,0,2,1,3.389140049252309,0.2950592288531495,0.0,0.0,0.14285693877580175,0.024731963126770437,0.0,0.0,0.03722757484953,SAFE
282,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,2,2,1,2.9882472131131848,0.3346432146509215,0.0,0.0,0.14285693877580175,0.028049906039338487,0.0,0.0,0.03838885486892882,SAFE
282,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,4,2,1,1.085208019853053,0.921473825264538,0.0,0.0,0.14285693877580175,0.07723824385126803,0.0,0.0,0.05560477310310416,SAFE
282,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,0,0,2,0.5793706427765856,3.4519620648962865,0.00925,0.5033591597154639,0.2857138775516035,0.2893446134047741,2.150293733094312e-05,0.5035661025350232,0.2843092164232136,SAFE
284,1,0,3,0.7707542301902255,3.8922408208533454,0.7055777777777628,0.859603682939458,0.4285708163274053,0.32624892580386106,0.0016402156473147398,0.859957086282613,0.4152186019969486,WARNING
284,2,0,2,2.278443718460008,0.8777882929093626,4.037725000000062,0.7329026196375237,0.2857138775516035,0.07357650793614007,0.009386264609144178,0.7332039331859966,0.2680727895062977,SAFE
284,3,0,1,2.97402473134536,0.3362435513816718,0.0,0.0,0.14285693877580175,0.02818404679870118,0.0,0.0,0.038435804134705764,SAFE
284,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,1,1,2,3.1179719606417624,0.64144052956238,0.5385999999999969,0.5087295061754333,0.2857138775516035,0.05376575946061464,0.0012520521131292861,0.508938656871053,0.20344586596192493,SAFE
284,2,1,2,6.162742351399669,0.324530321187702,7.435249999999956,0.5234170100132813,0.2857138775516035,0.02720223993104745,0.01728429349079934,0.5236321990880539,0.20102846795636065,SAFE
284,3,1,1,2.4677881189087194,0.4052195324803182,0.0,0.0,0.14285693877580175,0.03396563657576105,0.0,0.0,0.04045936055667672,SAFE
284,4,1,1,6.226019975042591,0.1606159951057992,0.0,0.0,0.14285693877580175,0.013462886363412812,0.0,0.0,0.033283397982354836,SAFE
284,0,2,1,2.9397835213826133,0.3401599441343385,0.0,0.0,0.14285693877580175,0.02851232014749757,0.0,0.0,0.0385506998067845,SAFE
284,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,2,2,1,3.160980886212018,0.3163564957943782,0.0,0.0,0.14285693877580175,0.026517107156119216,0.0,0.0,0.037852375259802076,SAFE
284,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,4,2,1,0.9972863722613932,1.002710957157576,0.0,0.0,0.14285693877580175,0.08404756738374142,0.0,0.0,0.05798803633946985,SAFE
284,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
284,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,0,0,2,1.0417722330858104,1.919787011605968,0.0457999999999994,0.5020318909136811,0.2857138775516035,0.16091718861612825,0.00010646859781158723,0.5022382880617395,0.2390446572609628,SAFE
286,1,0,3,0.575192240520779,5.215556874889513,0.3916444444444511,0.934358782976788,0.4285708163274053,0.43716971950584227,0.0009104330751244396,0.9347429199042626,0.47259138168361636,WARNING
286,2,0,2,2.015042890840096,0.9925297787921484,3.6752000000000704,0.833272517236607,0.2857138775516035,0.08319417761213678,0.008543523813911748,0.8336150952166635,0.2963732162415168,SAFE
286,3,0,1,2.250066386469263,0.4444293562713944,0.0,0.0,0.14285693877580175,0.03725221710393934,0.0,0.0,0.04160966374153912,SAFE
286,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,1,1,2,2.9351374380206097,0.6813967755394087,0.6679250000000161,0.5192033386900716,0.2857138775516035,0.057114905345761205,0.0015526864234346519,0.5194167954252067,0.20729772852232572,SAFE
286,2,1,3,5.287295271031207,0.5673967827121313,16.74791111111108,0.7542222726653218,0.4285708163274053,0.04755938786537238,0.038932895464478645,0.7545323512258632,0.29877961591772295,SAFE
286,3,1,1,1.7253812508813455,0.5795786894648914,0.0,0.0,0.14285693877580175,0.04858047935874494,0.0,0.0,0.04557455553072108,SAFE
286,4,1,1,4.088210577870739,0.2446051970416988,0.0,0.0,0.14285693877580175,0.02050288932620566,0.0,0.0,0.035747399019332333,SAFE
286,0,2,1,2.0106762900110966,0.4973426262306096,0.0,0.0,0.14285693877580175,0.04168742506755627,0.0,0.0,0.04316198652880505,SAFE
286,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,2,2,1,2.752207932964416,0.3633433195905745,0.0,0.0,0.14285693877580175,0.030455558422627302,0.0,0.0,0.03923083320307991,SAFE
286,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,4,2,1,0.3001636187598961,3.3314053517803752,0.0,0.0,0.14285693877580175,0.27923950943952475,0.0,0.0,0.126305216058994,SAFE
286,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
286,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,0,0,2,1.263774657002651,1.5825480938686574,0.0014499999999998,0.5001701183622544,0.2857138775516035,0.1326497098769961,3.3707307167419697e-06,0.5003757500917173,0.22866478563634202,SAFE
288,1,0,4,0.9176171947585904,4.359068718590366,0.8601874999999956,0.9047859441457666,0.571427755103207,0.36537859613566404,0.0019996278816605986,0.9051579229818825,0.46885746598992656,WARNING
288,2,0,2,2.296675051741713,0.8708203149070356,3.541524999999976,0.6999601419969923,0.2857138775516035,0.07299244969233754,0.008232777311455981,0.7002479121161373,0.25939866639396436,SAFE
288,3,0,1,1.805418181191744,0.5538852281235084,0.0,0.0,0.14285693877580175,0.04642684484623,0.0,0.0,0.04482078345134085,SAFE
288,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,1,1,2,2.7257888819322207,0.7337298482499457,0.097025000000011,0.5015173523361818,0.2857138775516035,0.06150148098217951,0.0002255483777875668,0.5017235379452984,0.20414428801596565,SAFE
288,2,1,3,4.001078032166838,0.7497960494449091,8.154377777777732,0.7542757442089331,0.4285708163274053,0.062848155333243,0.018956008035501598,0.7545858447528868,0.30014868042743814,SAFE
288,3,1,1,1.6999830001700678,0.5882377162141019,0.0,0.0,0.14285693877580175,0.049306281873404724,0.0,0.0,0.045828586410852,SAFE
288,4,1,1,2.472423455202149,0.404459823942254,0.0,0.0,0.14285693877580175,0.03390195755232048,0.0,0.0,0.040437072898472516,SAFE
288,0,2,1,2.970660448898092,0.3366243469957864,0.0,0.0,0.14285693877580175,0.028215965214280738,0.0,0.0,0.03844697558015861,SAFE
288,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,2,2,1,2.794573993714035,0.357835013100103,0.0,0.0,0.14285693877580175,0.029993850332550608,0.0,0.0,0.03906923537155306,SAFE
288,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,4,2,2,0.8805838260151608,2.271194665366149,0.4449250000000379,0.591491849436494,0.2857138775516035,0.19037229554175233,0.0010342912856184522,0.59173502568293,0.27191369362779017,SAFE
288,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
288,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,0,0,2,1.1892145132169978,1.681768226076803,0.0142249999999985,0.50176136651672,0.2857138775516035,0.14096637450308866,3.306803065217661e-05,0.5019676524458201,0.23197953330398718,SAFE
290,1,0,4,1.005814287636856,3.9768377530411794,0.8315687500000036,0.8959974553462587,0.571427755103207,0.3333398689193829,0.0019330995370400847,0.8963658210274003,0.4554325803066835,WARNING
290,2,0,2,2.5469258835083783,0.7852573019015383,5.91102499999999,0.8345255203105566,0.2857138775516035,0.06582052935996069,0.013741016230987875,0.8348686134297222,0.29164531738993504,SAFE
290,3,0,1,2.7340904327111577,0.365751011936453,0.0,0.0,0.14285693877580175,0.030657371999346542,0.0,0.0,0.03930146795493164,SAFE
290,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,1,1,2,2.0831525274397067,0.9600787138092788,0.0441999999999915,0.5002404924615313,0.2857138775516035,0.08047411850502034,0.00010274917081378413,0.5004461531234458,0.210440805102102,SAFE
290,2,1,2,3.418506249923425,0.5850491423127797,1.6185249999999674,0.534858841029779,0.2857138775516035,0.049039014543855335,0.0037624909884934063,0.5350787341110761,0.20882861232613778,SAFE
290,3,1,1,1.7492680757728352,0.5716643990739995,0.0,0.0,0.14285693877580175,0.047917100894417995,0.0,0.0,0.04534237306820665,SAFE
290,4,1,1,2.326046385956854,0.4299121921709721,0.0,0.0,0.14285693877580175,0.03603538355959488,0.0,0.0,0.04118377200101856,SAFE
290,0,2,2,6.570926378444959,0.3043706231216484,12.467299999999913,0.5003603641409893,0.2857138775516035,0.025512447304819826,0.028982007630925975,0.5005660740849777,0.19701005211443726,SAFE
290,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,2,2,1,2.27999912972783,0.4385947349778254,0.0,0.0,0.14285693877580175,0.03676315719806181,0.0,0.0,0.041438492774481986,SAFE
290,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,4,2,2,0.7693634890882612,2.599517696366275,0.1099249999999708,0.5151103550231464,0.2857138775516035,0.21789244167622884,0.0002555362579571129,0.5153221290361851,0.26228676960763847,SAFE
290,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
290,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
292,0,0,1,1.3086121467087648,0.76416252201985,0.0,0.0,0.14285693877580175,0.06405235786358322,0.0,0.0,0.05098971300741448,SAFE
292,1,0,3,0.8081925639652167,3.711940711102612,0.3402666666666574,0.7201268140436266,0.4285708163274053,0.31113611037544714,0.0007909981415288698,0.7204228751571717,0.37487572031448624,WARNING
292,2,0,2,6.969244426113455,0.2869747433105754,48.57062499999981,0.9988026475271636,0.2857138775516035,0.024054318847975945,0.11290930870267406,0.9992132788469145,0.3379469685593757,SAFE
292,3,0,1,3.5162412772318605,0.2843937822291362,0.0,0.0,0.14285693877580175,0.023837981827961725,0.0,0.0,0.036914681394946955,SAFE
292,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
292,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
292,1,1,2,1.766580478298552,1.1321242951146495,0.1311250000000128,0.5016303793717607,0.2857138775516035,0.09489503660172537,0.00030481866567785853,0.5018366114489569,0.21587615491629936,SAFE
292,2,1,2,3.1599703616246098,0.6329153257685942,0.4852249999999997,0.5034945078393087,0.2857138775516035,0.05305117403078201,0.0011279743531250669,0.5037015063036733,0.20186165786763774,SAFE
292,3,1,1,1.553303494080842,0.6437850464897559,0.0,0.0,0.14285693877580175,0.0539622776526513,0.0,0.0,0.047458184933588304,SAFE
292,4,1,2,2.883940652671548,0.6934931421754044,1.824524999999862,0.5000008683528413,0.2857138775516035,0.058128826837971964,0.004241367214457949,0.5002064304996344,0.20338774597141107,SAFE
