frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
124,22,323.1,67.2,372.8,185.3,347.94,126.24,337.75,123.82,33,
124,26,278.1,228.9,338.4,378.7,308.21,303.78,308.38,301.08,20,
124,27,619.6,138.8,666.3,263.7,642.92,201.21,640.19,200.98,35,
124,29,121.9,142.3,178.2,286.8,150.03,214.52,155.1,209.88,46,
124,30,376.5,200.8,442.2,354.1,409.35,277.43,404.85,276.08,51,
124,33,227.7,56.6,274.3,183.9,251.03,120.26,253.1,120.87,24,
124,34,434.0,172.0,488.8,311.5,461.42,241.74,459.47,243.24,24,
124,35,495.1,214.2,550.1,369.5,522.6,291.84,514.09,292.4,33,
124,36,211.9,234.0,272.8,384.1,242.36,309.07,241.82,306.52,25,
124,43,909.9,211.6,960.7,367.1,935.34,289.3,934.94,290.24,6,
124,44,507.2,96.2,551.4,212.5,529.32,154.38,524.66,164.34,3,
126,3,276.1,229.9,339.1,362.1,307.58,296.03,306.22,294.53,58,876.47
126,6,671.4,173.9,717.7,316.1,694.54,245.0,698.63,245.9,47,
126,9,354.2,201.8,434.1,351.1,394.12,276.48,393.33,273.04,19,
126,10,325.3,65.3,373.4,180.1,349.36,122.72,345.32,121.62,41,
126,11,513.1,107.5,568.0,243.3,540.55,175.44,540.16,174.34,61,
126,14,368.4,56.8,413.9,176.6,391.15,116.7,387.82,114.02,46,
126,15,526.2,69.2,573.0,188.7,549.57,128.96,548.95,127.52,36,
126,21,671.7,67.2,716.8,188.2,694.25,127.7,699.51,128.76,37,
126,22,325.1,67.2,377.7,186.5,351.4,126.87,343.21,125.04,34,
126,26,278.3,229.9,339.4,380.2,308.88,305.09,308.58,302.68,21,
126,27,621.3,138.4,668.0,263.5,644.65,200.96,641.97,200.97,36,
126,29,120.2,143.3,177.0,289.0,148.57,216.14,152.49,212.39,47,
126,30,378.1,200.6,442.5,354.5,410.34,277.54,407.05,276.66,52,
126,33,227.2,56.7,274.0,182.9,250.6,119.78,252.1,120.44,25,
126,34,434.5,172.0,489.0,312.1,461.77,242.07,460.39,242.77,25,
126,35,499.9,210.6,555.3,364.4,527.61,287.53,519.5,290.45,34,
126,36,213.0,235.2,274.1,386.2,243.52,310.7,242.5,308.19,26,
126,43,911.8,209.7,961.3,366.2,936.58,287.96,935.6,289.33,7,
126,44,508.3,99.3,549.2,208.6,528.74,153.96,526.29,160.19,4,
128,3,278.4,230.3,341.7,361.6,310.04,295.98,307.75,295.11,59,885.27
128,6,668.2,173.0,716.2,315.9,692.2,244.43,696.06,245.31,48,
128,9,354.4,202.6,434.5,352.4,394.44,277.52,393.78,274.83,20,
128,11,511.6,107.5,566.3,242.8,538.94,175.11,539.67,174.65,62,
128,14,370.1,57.3,416.0,175.9,393.09,116.61,389.93,115.06,47,
128,15,526.1,70.5,573.1,191.5,549.6,131.02,549.21,128.92,37,
128,21,671.0,68.8,714.2,190.2,692.58,129.49,696.74,129.05,38,
128,22,325.6,68.9,379.6,189.1,352.6,129.03,346.97,126.64,35,
128,26,279.0,229.6,342.0,381.6,310.51,305.61,309.35,303.85,22,
128,27,622.5,138.3,668.5,262.7,645.51,200.49,643.39,200.78,37,
128,29,119.4,144.6,176.8,290.8,148.09,217.71,150.73,214.51,48,
128,30,379.6,201.8,442.8,356.3,411.21,279.06,408.71,277.62,53,
128,33,226.5,56.9,273.8,182.6,250.14,119.74,251.31,120.16,26,
128,34,435.8,170.5,489.7,311.1,462.75,240.81,461.33,241.99,26,
128,35,504.8,212.5,563.3,366.7,534.08,289.6,525.33,290.11,35,
128,36,214.7,236.5,275.8,388.5,245.25,312.54,243.6,309.93,27,
128,43,914.2,207.1,961.9,362.8,938.01,284.93,936.56,287.57,8,
128,44,508.7,100.4,548.8,206.2,528.78,153.28,527.29,157.42,5,
130,3,278.5,230.9,341.9,362.3,310.17,296.6,308.71,295.71,60,871.3
130,6,665.7,172.4,713.6,315.1,689.67,243.76,693.5,244.69,49,
130,10,331.3,69.4,377.7,186.8,354.5,128.09,348.99,124.21,42,
130,11,511.5,106.2,565.6,239.5,538.56,172.86,539.22,173.93,63,
130,14,371.1,58.4,416.3,178.0,393.69,118.2,391.43,116.31,48,
130,15,526.1,72.0,573.1,194.4,549.57,133.18,549.35,130.62,38,
130,21,668.4,68.7,710.9,190.6,689.64,129.65,693.9,129.29,39,
130,22,329.0,69.6,381.5,190.4,355.23,130.03,350.27,127.99,36,
130,26,281.2,230.6,344.7,382.0,312.94,306.3,310.78,304.83,23,
130,27,624.8,140.1,670.3,263.1,647.57,201.61,645.06,201.11,38,
130,29,118.0,145.1,175.6,292.0,146.8,218.51,149.16,216.11,49,
130,30,379.6,204.5,442.3,359.4,410.96,281.95,409.61,279.35,54,
130,33,224.7,56.1,272.2,182.6,248.45,119.32,250.17,119.82,27,
130,34,436.7,170.2,490.7,312.1,463.7,241.15,462.28,241.65,27,
130,35,507.8,211.8,569.9,366.6,538.87,289.25,530.75,289.76,36,
130,36,215.4,237.4,276.6,390.8,246.03,314.1,244.57,311.6,28,
130,43,915.3,205.3,961.7,361.1,938.5,283.19,937.34,285.82,9,
130,44,509.3,100.9,548.7,204.9,528.98,152.85,527.97,155.59,6,
132,10,333.6,70.2,380.0,187.8,356.82,129.02,352.12,126.13,43,877.18
132,11,510.2,104.1,564.4,233.5,537.3,168.81,538.45,171.89,64,
132,12,375.6,58.4,414.5,174.7,395.01,116.56,373.17,105.46,31,
132,13,224.5,56.6,273.7,182.0,249.07,119.31,251.99,122.67,35,
132,14,373.6,58.3,417.5,177.7,395.57,118.03,393.09,117.0,49,
132,15,527.3,72.6,574.2,196.3,550.74,134.45,549.91,132.16,39,
132,20,656.7,172.9,714.4,318.4,685.56,245.66,701.0,246.17,30,
132,21,665.7,68.3,708.5,190.7,687.06,129.52,691.16,129.38,40,
132,22,329.9,70.7,381.9,191.7,355.88,131.21,352.52,129.28,37,
132,26,283.2,230.1,346.1,380.7,314.67,305.4,312.34,305.06,24,
132,27,626.8,138.8,672.6,262.7,649.68,200.75,646.91,200.97,39,
132,29,118.4,146.2,176.5,293.1,147.43,219.64,148.47,217.52,50,
132,30,381.8,206.6,442.5,361.4,412.14,284.02,410.62,281.22,55,
132,33,223.7,55.1,271.5,180.7,247.6,117.9,249.14,119.05,28,
132,34,438.2,168.9,492.3,311.6,465.24,240.29,463.46,241.11,28,
132,35,505.0,215.3,569.4,368.1,537.21,291.7,533.33,290.54,37,
132,36,217.7,237.3,278.6,390.6,248.12,313.94,245.99,312.54,29,
132,41,913.2,204.1,962.3,369.0,937.72,286.58,934.61,294.75,20,
132,43,917.1,204.5,961.9,360.1,939.51,282.29,938.21,284.4,10,
132,46,511.6,105.4,559.0,237.8,535.29,171.58,535.29,171.58,1,
134,2,121.5,147.0,174.6,291.6,148.08,219.32,151.98,212.57,36,910.11
134,11,511.1,103.8,565.3,233.3,538.16,168.54,538.33,170.55,65,
134,12,377.5,59.3,416.4,175.6,396.9,117.45,382.66,110.25,32,
134,13,224.8,56.8,273.7,182.5,249.21,119.67,250.88,121.47,36,
134,14,375.8,57.9,419.2,177.9,397.51,117.91,394.86,117.36,50,
134,15,526.7,73.9,573.6,198.2,550.14,136.02,550.0,133.7,40,
134,20,652.4,172.0,710.7,317.5,681.56,244.74,693.23,245.59,31,
134,21,662.9,67.9,706.5,190.9,684.7,129.37,688.58,129.38,41,
134,22,333.5,72.8,383.9,194.4,358.66,133.6,354.97,131.01,38,
134,26,286.4,232.4,349.9,382.9,318.17,307.65,314.67,306.09,25,
134,27,625.2,138.8,671.9,262.7,648.57,200.74,647.57,200.88,40,
134,29,118.4,146.0,176.3,292.0,147.34,218.99,148.01,218.11,51,
134,30,383.0,207.6,443.9,362.9,413.44,285.23,411.75,282.82,56,
134,33,224.5,54.0,271.9,180.3,248.21,117.16,248.77,118.3,29,
134,34,438.8,168.4,493.4,311.5,466.12,239.96,464.53,240.65,29,
134,35,507.9,214.0,573.7,367.4,540.82,290.71,536.33,290.61,38,
134,36,219.9,238.0,280.4,390.5,250.17,314.23,247.66,313.21,30,
134,41,913.1,202.5,962.6,368.6,937.86,285.57,935.91,291.08,21,
134,43,916.2,206.2,960.9,363.5,938.58,284.87,938.36,284.59,11,
134,46,510.7,107.8,558.3,240.4,534.52,174.1,534.98,172.59,2,
136,2,120.8,147.7,173.0,291.6,146.91,219.66,149.95,215.41,37,869.37
136,9,358.9,212.5,441.0,362.6,399.93,287.56,396.24,279.92,21,
136,10,339.6,73.8,383.5,193.0,361.52,133.42,355.88,129.05,44,
136,13,224.0,54.5,272.9,181.7,248.41,118.13,249.89,120.13,37,
136,14,378.1,57.8,421.6,177.0,399.83,117.4,396.85,117.38,51,
136,15,526.4,76.2,572.9,201.8,549.68,138.98,549.87,135.81,41,
136,20,650.2,171.2,707.6,316.5,678.88,243.87,687.49,244.9,32,
136,21,660.8,68.2,704.2,190.9,682.5,129.53,686.15,129.44,42,
136,22,336.5,73.2,384.7,195.2,360.6,134.21,357.22,132.29,39,
136,26,289.1,233.0,352.5,382.3,320.78,307.68,317.12,306.73,26,
136,27,626.1,139.9,675.4,263.0,650.78,201.46,648.86,201.11,41,
136,29,117.3,147.1,174.5,292.5,145.92,219.81,147.17,218.79,52,
136,33,223.0,53.4,270.5,180.0,246.79,116.7,247.98,117.66,30,
136,34,439.4,168.3,494.1,312.0,466.75,240.16,465.41,240.45,30,
136,35,511.4,209.2,578.5,362.8,544.94,286.02,539.77,288.77,39,
136,36,222.0,239.1,282.2,391.5,252.14,315.31,249.46,314.05,31,
136,43,914.7,205.8,960.1,364.8,937.41,285.29,937.98,284.87,12,
136,46,509.0,111.5,558.3,248.5,533.62,180.02,534.44,175.56,3,
138,2,120.3,149.0,172.2,292.4,146.22,220.72,148.46,217.53,38,955.13
138,9,359.4,213.7,441.8,364.3,400.57,289.01,397.97,283.56,22,
138,10,341.2,74.4,383.8,194.4,362.51,134.41,358.53,131.19,45,
138,13,224.3,51.9,272.5,180.3,248.41,116.12,249.3,118.53,38,
138,14,379.5,58.3,423.1,177.2,401.28,117.75,398.62,117.53,52,
138,15,526.9,77.9,573.5,204.8,550.22,141.35,550.01,138.03,42,
138,20,645.1,169.3,701.7,314.5,673.4,241.9,681.85,243.7,33,
138,22,338.7,74.2,386.9,196.5,362.83,135.32,359.47,133.5,40,
138,26,289.8,233.3,353.4,383.0,321.62,308.17,318.92,307.31,27,
138,27,630.7,141.4,680.3,266.6,655.49,204.04,651.51,202.28,42,
138,29,116.7,148.3,173.3,295.2,145.03,221.74,146.32,219.97,53,
138,30,378.7,212.6,442.6,365.5,410.64,289.04,411.3,285.31,57,
138,34,440.1,167.5,494.1,311.0,467.1,239.27,466.09,239.98,31,
138,35,522.3,211.4,585.7,364.8,554.04,288.1,545.48,288.5,40,
138,36,223.7,239.7,284.0,391.6,253.88,315.61,251.22,314.67,32,
138,43,915.3,202.5,960.4,361.9,937.85,282.2,937.93,283.8,13,
138,46,506.8,113.4,556.9,252.3,531.89,182.83,533.42,178.47,4,
140,2,118.1,150.8,170.9,295.8,144.5,223.25,146.88,219.82,39,862.01
140,10,343.9,75.9,386.3,196.1,365.06,135.96,361.15,133.1,46,
140,13,224.2,49.0,273.2,177.1,248.67,113.02,249.05,116.32,39,
140,14,382.3,59.9,426.7,176.8,404.5,118.32,400.97,117.85,53,
140,15,527.9,78.9,573.5,205.3,550.72,142.11,550.29,139.66,43,
140,20,641.1,165.7,695.1,312.2,668.11,238.96,676.36,241.81,34,
140,21,652.4,60.9,693.1,167.9,672.74,114.39,680.78,123.42,43,
140,26,291.3,233.8,353.8,382.7,322.53,308.25,320.36,307.69,28,
140,27,632.0,141.2,684.7,265.3,658.33,203.22,654.24,202.66,43,
140,29,114.4,150.8,171.7,299.0,143.01,224.91,144.99,221.95,54,
140,30,378.9,215.0,443.2,367.1,411.08,291.03,411.21,287.6,58,
140,31,525.5,80.7,573.6,202.5,549.53,141.63,549.53,123.64,34,
140,34,441.2,166.5,495.3,310.0,468.25,238.26,466.95,239.29,32,
140,35,527.6,209.9,589.9,365.3,558.75,287.61,550.79,288.15,41,
140,36,225.4,240.1,286.0,392.0,255.67,316.07,253.0,315.23,33,
140,41,911.7,198.8,960.5,364.0,936.1,281.39,935.99,287.2,22,
140,43,914.6,199.2,960.1,359.5,937.37,279.36,937.7,282.02,14,
140,46,507.6,122.5,555.5,253.8,531.53,188.17,532.66,182.35,5,
142,2,117.1,152.1,169.8,297.2,143.44,224.64,145.5,221.75,40,865.08
142,10,345.5,73.4,387.4,194.1,366.48,133.74,363.28,133.36,47,
142,13,224.3,47.9,273.7,176.4,248.98,112.16,249.02,114.66,40,
142,14,384.7,60.3,430.5,175.9,407.6,118.11,403.62,117.95,54,
142,15,529.0,80.2,574.0,208.1,551.5,144.14,550.78,141.45,44,
142,20,637.9,162.5,692.1,311.3,664.98,236.9,671.81,239.84,35,
142,21,650.1,63.2,691.0,165.8,670.56,114.52,676.7,119.86,44,
142,22,343.5,74.7,388.0,195.7,365.74,135.2,361.98,134.18,41,
142,26,292.1,235.1,353.9,383.6,323.01,309.39,321.42,308.37,29,
142,27,633.5,141.4,686.3,265.7,659.89,203.55,656.5,203.01,44,
142,29,113.0,152.3,169.0,300.4,141.04,226.33,143.41,223.7,55,
142,30,378.5,214.2,444.7,367.5,411.61,290.87,411.37,288.91,59,
142,31,526.0,82.1,573.6,206.4,549.78,144.26,549.63,131.89,35,
142,34,443.1,165.0,496.2,307.8,469.65,236.4,468.03,238.14,33,
142,35,532.8,208.4,595.3,364.4,564.02,286.4,556.08,287.45,42,
142,36,226.2,240.0,287.3,392.0,256.72,316.02,254.49,315.55,34,
142,41,911.7,196.4,960.2,362.1,935.92,279.26,935.96,284.03,23,
142,43,914.2,196.2,960.0,356.6,937.12,276.37,937.47,279.76,15,
142,46,504.3,124.2,553.1,255.8,528.7,189.98,531.08,185.4,6,
144,10,347.9,73.7,389.8,195.3,368.87,134.48,365.52,133.81,48,868.31
144,12,390.8,63.7,435.3,176.5,413.08,120.08,394.83,114.18,33,
144,13,227.0,47.0,275.1,175.3,251.04,111.15,249.83,113.25,41,
144,14,387.0,62.5,435.2,175.5,411.1,119.0,406.61,118.37,55,
144,15,529.6,81.7,574.6,209.8,552.12,145.75,551.32,143.17,45,
144,20,637.3,161.2,690.6,312.0,663.91,236.59,668.65,238.54,36,
144,21,647.3,64.4,688.2,165.1,667.75,114.73,673.12,117.81,45,
144,22,347.3,74.5,392.4,196.3,369.85,135.38,365.13,134.66,42,
144,26,293.0,236.4,354.5,385.2,323.75,310.81,322.35,309.34,30,
144,29,112.8,154.2,167.7,303.4,140.23,228.81,142.14,225.74,56,
144,30,381.0,212.7,445.3,361.0,413.13,286.88,412.08,288.1,60,
144,31,526.3,81.6,573.9,204.2,550.1,142.88,549.82,136.29,36,
144,34,443.8,164.1,497.2,306.1,470.51,235.1,469.02,236.92,34,
144,35,538.0,209.1,600.9,365.9,569.45,287.5,561.43,287.47,43,
144,36,225.7,240.8,287.3,393.6,256.54,317.23,255.31,316.22,35,
144,41,911.2,193.9,960.0,359.1,935.59,276.49,935.81,281.01,24,
144,43,913.2,194.1,959.6,353.2,936.36,273.66,937.03,277.32,16,
144,46,503.2,121.7,552.5,255.9,527.88,188.84,529.8,186.77,7,
146,9,374.7,217.2,448.9,368.7,411.78,292.93,403.5,287.31,23,865.58
146,10,350.1,74.7,391.8,195.9,370.98,135.32,367.7,134.41,49,
146,12,393.2,64.4,437.8,177.4,415.51,120.88,403.1,116.86,34,
146,13,227.0,47.3,274.6,174.9,250.78,111.08,250.21,112.39,42,
146,14,389.0,67.0,439.1,182.6,414.05,124.83,409.59,120.95,56,
146,20,630.3,165.5,682.9,315.1,656.57,240.32,663.82,239.25,37,
146,21,644.2,66.7,687.0,164.2,665.61,115.42,670.11,116.85,46,
146,22,349.2,75.4,394.8,197.8,371.96,136.58,367.86,135.43,43,
146,26,293.8,237.7,356.4,386.7,325.09,312.19,323.45,310.48,31,
146,27,647.0,134.9,693.9,258.1,670.45,196.5,662.08,200.41,45,
146,29,111.6,156.0,165.1,305.2,138.36,230.62,140.63,227.7,57,
146,30,386.6,216.1,448.4,362.4,417.51,289.23,414.25,288.55,61,
146,31,526.7,83.4,574.3,206.2,550.52,144.78,550.1,139.68,37,
146,33,224.9,46.9,273.5,173.4,249.23,110.16,248.48,114.66,31,
146,34,445.9,164.0,499.2,305.1,472.53,234.55,470.43,235.97,35,
146,35,541.5,206.5,605.0,362.8,573.28,284.64,566.17,286.34,44,
146,36,227.1,243.0,288.7,396.3,257.9,319.64,256.35,317.59,36,
146,41,910.4,190.7,959.8,354.4,935.07,272.53,935.51,277.62,25,
146,43,913.0,192.6,959.6,352.4,936.28,272.52,936.73,275.4,17,
146,46,499.6,123.5,549.7,253.4,524.65,188.47,527.74,187.45,8,
148,9,380.0,218.8,450.8,371.2,415.38,295.01,408.25,290.39,24,861.97
148,10,351.3,75.0,393.5,196.4,372.41,135.7,369.58,134.93,50,
148,13,226.4,46.4,274.0,174.2,250.23,110.3,250.22,111.55,43,
148,14,389.7,69.3,441.5,188.6,415.64,128.93,412.01,124.14,57,
148,15,530.7,82.2,576.4,211.5,553.57,146.84,552.22,144.64,46,
148,20,629.2,167.7,680.3,315.4,654.75,241.53,660.19,240.16,38,
148,21,638.3,72.1,680.8,170.0,659.57,121.08,665.9,118.55,47,
148,22,350.3,75.8,396.2,198.5,373.25,137.14,370.02,136.11,44,
148,26,295.1,239.2,357.8,387.2,326.46,313.21,324.65,311.57,32,
148,27,648.9,134.0,695.9,258.5,672.4,196.21,666.21,198.73,46,
148,29,110.9,159.2,164.1,308.7,137.47,233.98,139.36,230.21,58,
148,30,389.7,216.4,449.3,361.9,419.49,289.12,416.34,288.78,62,
148,33,223.4,47.6,272.8,173.7,248.1,110.66,248.32,113.06,32,
148,34,447.1,164.3,500.6,304.5,473.88,234.39,471.81,235.34,36,
148,35,545.0,204.1,608.1,360.8,576.57,282.48,570.33,284.8,45,
148,36,227.1,244.8,289.1,399.0,258.13,321.86,257.06,319.29,37,
148,41,909.8,189.0,959.7,350.4,934.74,269.68,935.2,274.44,26,
148,46,497.0,122.7,546.3,248.1,521.66,185.39,525.31,186.63,9,
150,2,110.1,160.7,161.8,308.9,135.92,234.83,141.67,226.98,41,882.49
150,9,379.9,219.1,450.4,373.8,415.13,296.47,411.0,292.82,25,
150,10,353.2,72.3,394.6,187.3,373.91,129.8,371.31,132.88,51,
150,14,392.5,69.7,445.4,189.4,418.95,129.55,414.79,126.31,58,
150,15,530.7,84.2,577.4,216.2,554.09,150.21,552.96,146.87,47,
150,20,625.9,169.7,676.6,315.7,651.27,242.72,656.62,241.19,39,
150,21,634.2,74.7,675.0,174.8,654.59,124.76,661.37,121.03,48,
150,22,351.7,76.9,397.7,198.3,374.69,137.62,371.88,136.72,45,
150,26,295.0,240.3,357.6,390.0,326.3,315.15,325.31,313.0,33,
150,27,648.1,133.3,695.8,258.4,671.95,195.85,668.5,197.58,47,
150,29,108.9,160.3,162.7,311.6,135.82,235.98,137.94,232.52,59,
150,30,378.9,217.3,444.1,361.8,411.51,289.56,414.41,289.09,63,
150,33,226.3,47.6,275.4,172.6,250.84,110.1,249.33,111.87,33,
150,34,448.7,163.8,502.6,304.0,475.64,233.92,473.34,234.77,37,
150,35,548.1,204.0,611.2,360.5,579.64,282.24,574.06,283.77,46,
150,36,227.5,246.7,290.0,401.4,258.78,324.09,257.75,321.21,38,
150,41,908.9,188.2,959.4,348.7,934.17,268.44,934.79,272.04,27,
150,46,494.4,125.7,542.7,252.0,518.55,188.84,522.61,187.51,10,
152,2,108.4,161.0,160.6,309.4,134.47,235.18,138.79,230.26,42,875.01
152,5,230.0,246.7,289.7,361.8,259.82,304.23,247.74,296.8,40,
152,9,378.7,219.8,450.4,374.7,414.55,297.26,412.42,294.6,26,
152,10,355.5,74.1,396.1,184.3,375.79,129.22,373.1,131.41,52,
152,12,394.3,70.4,441.2,187.8,417.73,129.09,408.95,121.75,35,
152,13,228.7,48.5,277.6,174.2,253.11,111.37,251.37,111.48,44,
152,14,394.8,70.9,447.8,190.8,421.27,130.85,417.38,128.12,59,
152,15,533.6,85.8,580.3,217.8,556.91,151.76,554.54,148.83,48,
152,20,625.1,170.8,675.9,316.0,650.49,243.4,654.17,242.07,40,
152,21,628.0,75.9,669.4,181.4,648.68,128.68,656.29,124.09,49,
152,22,353.2,78.9,399.4,198.7,376.32,138.83,373.66,137.56,46,
152,26,297.0,239.7,358.9,390.0,327.99,314.86,326.38,313.75,34,
152,27,651.1,132.9,698.4,258.1,674.71,195.5,670.99,196.75,48,
152,29,107.7,159.5,162.3,310.3,134.99,234.92,136.76,233.48,60,
152,30,379.2,218.4,447.0,361.8,413.13,290.11,413.9,289.5,64,
152,33,225.8,46.8,275.0,172.1,250.4,109.46,249.76,110.91,34,
152,34,450.6,162.3,505.5,302.0,478.07,232.16,475.23,233.73,38,
152,35,550.4,202.9,613.5,360.0,581.96,281.46,577.22,282.85,47,
152,36,228.5,247.8,291.0,403.8,259.76,325.77,258.55,323.03,39,
152,41,908.0,188.1,959.3,348.2,933.67,268.13,934.34,270.48,28,
152,46,490.2,125.6,539.8,252.5,515.04,189.04,519.58,188.12,11,
154,2,107.8,161.6,160.8,308.8,134.3,235.16,136.99,232.22,43,875.74
154,5,231.8,248.3,290.7,361.7,261.27,305.03,253.15,300.09,41,
154,8,555.6,204.9,614.9,358.7,585.27,281.79,495.13,272.33,31,
154,9,381.8,219.9,454.5,376.2,418.13,298.06,414.7,295.98,27,
154,10,357.5,78.5,399.0,187.8,378.25,133.18,375.16,132.12,53,
154,12,397.5,69.2,443.2,186.5,420.36,127.89,413.52,124.21,36,
154,13,230.9,48.0,279.6,173.4,255.24,110.73,252.92,111.18,45,
154,15,535.8,89.5,582.9,220.8,559.33,155.14,556.46,151.35,49,
154,20,617.5,171.5,671.8,316.2,644.63,243.82,650.35,242.77,41,
154,21,625.6,77.4,666.5,187.9,646.04,132.61,652.19,127.5,50,
154,22,354.9,80.5,401.9,200.2,378.4,140.34,375.56,138.67,47,
154,26,296.2,242.3,358.0,392.2,327.09,317.25,326.67,315.15,35,
154,27,653.8,132.8,700.3,258.2,677.07,195.49,673.42,196.24,49,
154,29,104.8,159.8,161.2,309.7,133.0,234.76,135.26,233.99,61,
154,30,381.1,218.5,450.4,361.5,415.72,290.01,414.63,289.7,65,
154,34,450.7,160.9,507.1,299.7,478.93,230.3,476.71,232.35,39,
154,35,553.7,204.9,617.8,362.2,585.77,283.56,580.64,283.13,48,
154,36,230.0,250.1,292.0,406.4,260.98,328.27,259.52,325.13,40,
154,41,907.3,187.9,959.4,347.5,933.36,267.71,933.95,269.37,29,
154,46,488.2,125.8,537.8,255.0,512.99,190.41,516.94,189.04,12,
154,47,620.3,126.5,669.2,265.2,644.74,195.84,644.74,195.84,1,
156,2,106.0,162.4,159.2,309.1,132.58,235.71,135.23,233.62,44,873.87
156,5,232.3,250.2,291.8,361.8,262.07,306.02,256.72,302.46,42,
156,8,556.8,202.2,618.8,357.7,587.8,279.96,532.19,275.38,32,
156,9,390.3,220.8,463.3,378.6,426.8,299.71,419.54,297.47,28,
156,10,359.6,79.0,401.0,188.3,380.33,133.65,377.23,132.73,54,
156,12,400.7,69.4,446.9,187.4,423.77,128.42,417.62,125.89,37,
156,13,231.2,48.1,281.1,173.0,256.16,110.54,254.22,110.92,46,
156,15,538.1,91.9,585.7,222.8,561.88,157.33,558.63,153.74,50,
156,20,614.3,169.5,670.8,315.4,642.51,242.49,647.22,242.66,42,
156,21,623.6,76.8,663.6,188.8,643.61,132.81,648.76,129.62,51,
156,22,355.6,80.1,403.7,199.5,379.65,139.79,377.19,139.12,48,
156,26,296.3,243.3,357.7,392.7,327.01,317.99,326.81,316.28,36,
156,27,654.5,132.6,701.1,258.0,677.84,195.29,675.19,195.86,50,
156,29,103.0,161.1,159.9,309.9,131.48,235.5,133.75,234.6,62,
156,30,381.7,219.0,451.2,362.4,416.42,290.69,415.35,290.1,66,
156,34,452.5,160.5,510.8,298.9,481.65,229.68,478.69,231.28,40,
156,35,557.3,202.6,623.3,362.2,590.27,282.39,584.49,282.84,49,
156,36,230.8,249.9,292.0,402.8,261.39,326.35,260.27,325.62,41,
156,41,907.0,187.8,959.6,347.5,933.25,267.65,933.67,268.68,30,
156,46,487.1,126.1,537.3,257.8,512.18,191.95,515.04,190.2,13,
156,47,615.9,133.0,665.1,272.4,640.49,202.68,643.04,198.57,2,
158,2,105.4,165.0,157.7,311.6,131.57,238.3,133.76,235.49,45,872.27
158,5,233.3,250.9,292.7,362.4,263.0,306.64,259.23,304.14,43,
158,8,561.1,201.9,623.1,357.4,592.09,279.61,556.15,277.07,33,
158,9,395.4,222.2,467.1,379.1,431.24,300.65,424.22,298.74,29,
158,12,402.8,70.3,449.1,188.5,425.98,129.39,420.96,127.29,38,
158,13,234.9,48.0,284.2,172.0,259.56,109.99,256.35,110.55,47,
158,15,541.2,95.4,589.3,226.8,565.29,161.1,561.29,156.69,51,
158,20,610.2,167.9,668.7,314.4,639.48,241.14,644.12,242.05,43,
158,21,621.1,74.7,662.1,189.4,641.59,132.08,645.89,130.6,52,
158,22,356.7,80.7,405.9,200.0,381.31,140.33,378.84,139.61,49,
158,26,297.1,243.2,358.6,393.0,327.84,318.11,327.22,317.01,37,
158,27,654.7,131.9,702.0,257.3,678.33,194.63,676.44,195.37,51,
158,29,103.2,163.2,159.6,311.6,131.4,237.39,132.81,235.71,63,
158,34,453.3,160.9,512.9,298.7,483.11,229.79,480.46,230.69,41,
158,35,559.8,202.5,626.5,361.7,593.15,282.1,587.95,282.54,50,
158,36,230.9,252.2,291.1,404.0,261.0,328.09,260.56,326.61,42,
158,41,907.8,188.0,960.2,347.2,933.98,267.6,933.79,268.25,31,
158,46,486.0,130.7,536.6,260.3,511.29,195.5,513.54,192.32,14,
160,2,103.9,166.9,156.5,314.4,130.18,240.62,132.33,237.54,46,885.87
160,9,396.9,223.2,467.9,379.9,432.4,301.54,427.5,299.86,30,
160,11,486.5,129.7,537.0,257.1,511.76,193.4,527.71,179.69,66,
160,13,238.3,46.3,287.1,169.9,262.72,108.08,258.9,109.56,48,
160,14,408.8,71.0,459.7,190.6,434.25,130.79,424.13,129.19,60,
160,15,545.7,96.7,593.1,228.1,569.42,162.36,564.55,158.96,52,
160,20,607.0,167.6,665.6,314.2,636.32,240.91,641.0,241.59,44,
160,21,615.7,73.7,658.5,190.5,637.11,132.11,642.38,131.21,53,
160,22,356.8,81.4,406.5,201.1,381.63,141.26,379.96,140.27,50,
160,26,298.5,242.4,358.5,392.7,328.55,317.56,327.75,317.23,38,
160,27,657.1,131.1,704.2,257.5,680.66,194.3,678.13,194.94,52,
160,29,100.9,166.4,158.0,315.6,129.42,240.99,131.45,237.82,64,
160,34,454.6,161.0,513.6,297.7,484.08,229.38,481.9,230.16,42,
160,35,564.0,201.7,630.8,361.4,597.41,281.57,591.74,282.15,51,
160,36,232.1,251.6,291.3,399.9,261.72,325.74,261.03,326.26,43,
160,41,907.2,186.3,960.0,346.2,933.61,266.22,933.72,267.44,32,
160,46,484.1,132.2,534.7,261.9,509.38,197.05,511.88,194.22,15,
160,47,602.8,174.6,662.4,317.0,632.59,245.82,638.86,217.47,3,
162,2,102.8,170.4,155.1,317.9,128.94,244.18,130.97,240.2,47,883.87
162,5,232.8,252.5,292.5,361.4,262.68,306.96,260.61,305.26,44,
162,8,575.4,198.4,633.3,350.7,604.37,274.57,575.44,276.07,34,
162,9,397.7,224.1,468.1,379.9,432.88,302.01,429.65,300.72,31,
162,11,482.4,127.8,535.8,257.9,509.07,192.82,520.25,184.94,67,
