frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
240,48,367.7,0.7,413.1,84.7,390.38,42.66,388.77,42.01,52,
240,58,512.1,23.9,562.9,148.8,537.52,86.37,535.99,87.27,2,
240,61,755.4,252.9,808.5,358.6,781.94,305.76,782.42,307.85,7,
240,62,502.3,168.5,561.0,311.8,531.67,240.15,544.42,229.6,5,
240,65,360.8,-0.6,413.4,87.1,387.1,43.23,387.1,43.23,1,
242,0,515.1,226.8,571.1,361.3,543.12,294.03,554.24,290.98,85,942.82
242,4,385.6,147.3,431.5,287.3,408.55,217.28,411.8,218.16,101,
242,5,715.2,71.4,763.5,193.2,739.35,132.32,739.34,131.1,107,
242,6,513.2,225.2,572.3,373.0,542.76,299.13,548.92,300.71,117,
242,9,220.7,25.3,266.6,143.2,243.62,84.28,244.94,84.65,80,
242,16,891.4,159.5,951.9,306.8,921.64,233.16,920.57,230.66,89,
242,17,85.6,207.6,160.0,372.0,122.8,289.82,122.17,287.8,85,
242,20,172.8,27.6,218.5,156.7,195.67,92.14,195.75,89.99,81,
242,21,494.6,77.9,535.5,188.2,515.05,133.07,519.83,135.86,84,
242,24,275.5,28.8,314.4,146.2,294.95,87.47,295.61,87.82,84,
242,25,754.8,250.4,811.6,421.2,783.18,335.78,783.28,337.74,114,
242,28,515.1,168.8,555.0,273.8,535.02,221.3,540.96,221.88,72,
242,32,57.4,40.7,110.0,178.6,83.7,109.64,84.73,109.02,70,
242,33,86.3,205.6,156.5,362.8,121.4,284.18,121.18,282.74,75,
242,35,319.9,155.6,364.9,288.2,342.42,221.9,344.41,219.18,70,
242,40,891.1,159.2,954.4,310.3,922.76,234.74,921.35,231.61,68,
242,44,556.0,144.5,612.0,278.7,583.96,211.59,587.53,211.4,49,
242,45,171.7,27.9,220.6,158.1,196.19,92.98,195.39,89.98,51,
242,46,518.1,27.2,565.8,149.7,541.94,88.47,537.55,87.82,61,
242,48,367.7,1.2,413.4,86.9,390.58,44.01,389.49,42.81,53,
242,58,513.7,23.2,566.3,148.9,540.01,86.06,537.59,86.78,3,
242,61,755.8,252.4,807.6,358.8,781.68,305.61,782.12,306.95,8,
242,62,501.7,168.3,558.3,311.1,530.04,239.73,538.67,233.65,6,
242,65,359.7,-1.0,413.8,89.1,386.78,44.04,386.97,43.56,2,
244,0,512.0,227.9,567.9,362.2,539.95,295.04,548.53,292.6,86,1090.06
244,4,384.4,147.6,430.2,287.1,407.29,217.32,410.0,217.82,102,
244,5,715.0,71.2,763.5,193.2,739.22,132.17,739.29,131.53,108,
244,6,511.9,225.1,569.7,373.4,540.8,299.21,545.67,300.11,118,
244,9,222.3,25.8,267.1,143.3,244.7,84.51,244.85,84.6,81,
244,17,86.3,208.4,161.0,372.2,123.66,290.28,122.77,288.79,86,
244,20,172.7,28.6,218.5,157.9,195.59,93.26,195.69,91.3,82,
244,21,493.5,79.7,532.9,187.3,513.22,133.49,517.19,134.91,85,
244,24,276.2,28.0,314.0,144.1,295.06,86.05,295.39,87.11,85,
244,25,754.0,247.5,810.2,417.1,782.12,332.31,782.81,335.57,115,
244,26,58.7,45.7,104.3,179.4,81.48,112.59,83.24,109.61,93,
244,28,511.8,169.3,551.5,273.7,531.68,221.53,537.25,221.74,73,
244,32,55.0,42.5,107.5,180.9,81.26,111.68,83.34,110.08,71,
244,35,317.7,156.7,362.2,288.1,339.93,222.39,342.62,220.46,71,
244,40,892.4,160.6,955.9,312.3,924.14,236.45,922.46,233.55,69,
244,44,551.5,146.9,608.3,280.2,579.87,213.55,584.47,212.26,50,
244,45,170.2,28.1,220.2,159.7,195.19,93.93,195.31,91.56,52,
244,48,368.0,1.6,413.8,89.1,390.86,45.33,390.04,43.82,54,
244,58,516.0,23.9,568.6,148.9,542.26,86.42,539.46,86.64,4,
244,61,755.4,251.0,807.2,359.0,781.29,305.01,781.79,306.17,9,
244,62,496.6,169.3,552.9,314.1,524.78,241.72,533.11,236.88,7,
246,4,383.5,148.7,429.9,287.0,406.67,217.84,408.66,217.83,103,1165.51
246,5,715.2,70.9,763.9,193.2,739.56,132.08,739.4,131.75,109,
246,6,508.3,224.2,567.5,372.5,537.93,298.37,542.57,299.41,119,
246,9,223.1,26.2,267.3,143.7,245.22,84.94,245.0,84.73,82,
246,17,86.3,209.3,161.9,373.3,124.07,291.29,123.29,289.79,87,
246,21,489.2,82.5,528.6,190.1,508.89,136.29,513.87,135.46,86,
246,24,275.9,26.1,313.0,143.5,294.46,84.79,295.01,86.18,86,
246,25,753.9,246.2,808.7,414.7,781.33,330.46,782.22,333.53,116,
246,26,58.4,45.8,103.3,181.2,80.84,113.52,82.28,111.17,94,
246,32,53.7,43.6,106.3,183.7,80.01,113.64,82.01,111.51,72,
246,33,88.7,207.8,159.8,361.9,124.27,284.86,122.42,283.59,76,
246,35,315.8,157.6,360.3,288.6,338.03,223.1,340.78,221.52,72,
246,40,892.4,162.1,956.4,313.8,924.41,237.96,923.24,235.31,70,
246,44,545.3,142.7,598.2,273.1,571.74,207.87,579.38,210.5,51,
246,45,171.1,27.6,220.9,159.7,196.01,93.61,195.59,92.38,53,
246,48,368.1,1.2,414.2,90.1,391.18,45.65,390.5,44.55,55,
246,58,517.9,23.9,571.1,150.1,544.51,86.96,541.48,86.77,5,
246,61,755.4,249.8,807.6,358.6,781.5,304.21,781.68,305.39,10,
246,62,496.6,168.2,549.7,310.8,523.13,239.48,529.12,237.92,8,
248,4,381.8,151.7,428.3,287.3,405.07,219.49,407.23,218.49,104,1249.72
248,5,713.5,72.6,761.0,194.7,737.24,133.63,738.54,132.5,110,
248,6,507.7,224.0,567.5,371.4,537.57,297.69,540.57,298.73,120,
248,9,222.9,26.0,267.0,143.4,244.92,84.72,244.97,84.73,83,
248,17,86.8,210.3,162.6,373.8,124.68,292.03,123.84,290.69,88,
248,20,175.2,29.5,220.3,158.5,197.77,93.99,196.52,92.38,83,
248,21,485.0,81.8,523.5,187.1,504.22,134.43,510.01,135.05,87,
248,23,379.5,151.0,431.0,289.6,405.24,220.31,414.41,223.76,46,
248,24,275.3,25.5,312.3,142.8,293.81,84.18,294.53,85.38,87,
248,25,755.0,243.5,809.1,411.2,782.04,327.36,782.15,331.06,117,
248,26,57.6,46.7,102.5,182.1,80.03,114.43,81.38,112.48,95,
248,29,225.4,28.7,264.7,141.4,245.06,85.03,248.19,82.27,75,
248,32,52.6,45.2,105.3,185.8,78.96,115.47,80.79,113.09,73,
248,33,89.5,209.0,161.1,361.9,125.31,285.44,123.57,284.33,77,
248,35,313.2,154.8,358.1,286.2,335.67,220.51,338.74,221.12,73,
248,40,894.4,161.5,958.3,313.6,926.37,237.51,924.49,236.19,71,
248,44,541.3,143.7,596.0,276.7,568.68,210.2,575.1,210.38,52,
248,45,172.0,29.0,221.5,160.4,196.74,94.7,196.05,93.31,54,
248,46,529.6,26.9,574.9,149.2,552.25,88.04,543.43,87.91,62,
248,48,368.6,1.0,413.7,91.1,391.16,46.06,390.76,45.16,56,
248,62,494.8,168.4,545.1,312.8,519.96,240.6,525.45,238.99,9,
250,4,380.6,152.6,427.8,288.9,404.2,220.77,406.02,219.4,105,1392.41
250,5,713.0,73.3,760.5,195.5,736.76,134.4,737.82,133.26,111,
250,6,504.3,224.8,565.3,372.2,534.83,298.48,538.27,298.63,121,
250,17,87.0,211.4,162.6,374.3,124.79,292.83,124.22,291.54,89,
250,20,175.3,30.4,220.4,159.6,197.88,94.99,197.06,93.42,84,
250,21,480.6,82.9,518.7,186.9,499.63,134.92,505.86,135.0,88,
250,23,376.8,153.3,429.0,290.2,402.9,221.75,409.81,222.96,47,
250,25,754.9,241.8,808.6,408.8,781.77,325.32,782.0,328.77,118,
250,29,225.3,28.8,264.6,142.5,244.95,85.64,246.89,83.62,76,
250,32,51.3,47.0,104.3,188.6,77.78,117.79,79.59,114.97,74,
250,33,90.4,209.3,161.4,361.6,125.9,285.47,124.5,284.79,78,
250,35,310.3,158.1,354.2,289.6,332.21,223.87,336.12,222.22,74,
250,40,896.8,162.1,959.7,313.8,928.27,237.98,926.0,236.91,72,
250,44,536.5,143.2,590.1,276.7,563.3,209.94,570.38,210.2,53,
250,45,172.2,29.1,222.9,159.9,197.55,94.5,196.65,93.78,55,
250,46,532.0,28.3,578.0,151.7,555.02,89.98,548.07,88.74,63,
250,48,368.9,1.2,414.1,92.9,391.54,47.04,391.07,45.91,57,
250,62,490.6,168.7,541.7,315.6,516.17,242.14,521.74,240.25,10,
250,68,278.9,21.8,315.7,141.2,297.35,81.46,297.35,81.46,1,
252,4,379.6,152.9,427.4,289.9,403.49,221.41,405.01,220.21,106,1407.61
252,6,499.8,224.4,564.1,371.8,531.93,298.14,535.74,298.43,122,
252,8,713.3,79.1,752.8,194.3,733.04,136.69,740.73,125.13,58,
252,9,222.1,26.3,265.9,145.0,243.99,85.64,244.58,85.09,84,
252,17,88.1,211.6,163.0,375.6,125.54,293.6,124.75,292.37,90,
252,21,476.3,83.6,516.4,192.0,496.34,137.79,502.05,136.12,89,
252,23,375.9,153.0,428.1,290.2,401.98,221.57,406.67,222.4,48,
252,24,278.2,23.4,312.6,138.5,295.39,80.96,294.87,83.61,88,
252,25,753.6,241.5,807.3,407.6,780.46,324.55,781.38,327.08,119,
252,26,56.2,49.7,100.7,187.0,78.45,118.34,80.21,114.82,96,
252,28,498.1,174.0,533.2,280.6,515.63,227.3,528.6,223.97,74,
252,29,225.0,29.2,263.8,143.4,244.44,86.3,245.91,84.69,77,
252,32,50.2,47.8,103.7,190.9,76.96,119.37,78.54,116.73,75,
252,33,91.5,209.8,162.2,361.5,126.87,285.65,125.45,285.13,79,
252,35,307.8,158.6,351.6,290.1,329.7,224.34,333.55,223.06,75,
252,40,897.7,163.7,958.8,314.9,928.22,239.29,926.89,237.86,73,
252,44,533.3,142.9,585.0,274.8,559.14,208.83,565.89,209.65,54,
252,45,172.6,30.0,224.0,160.2,198.33,95.1,197.32,94.31,56,
252,46,534.9,28.5,581.1,152.3,557.96,90.41,552.02,89.41,64,
252,48,368.9,1.4,414.9,94.9,391.89,48.1,391.4,46.79,58,
252,68,279.5,21.8,316.3,139.8,297.92,80.8,297.58,81.2,2,
254,4,378.5,153.0,426.3,289.8,402.42,221.36,403.97,220.67,107,1149.61
254,5,709.2,77.0,756.0,197.4,732.59,137.21,735.73,134.84,112,
254,6,492.0,223.7,560.5,370.4,526.25,297.08,531.94,297.89,123,
254,8,712.8,79.7,751.7,194.2,732.22,136.97,737.33,129.87,59,
254,9,221.8,26.2,265.5,144.9,243.66,85.53,244.21,85.27,85,
254,17,89.3,212.6,163.6,377.9,126.45,295.22,125.43,293.51,91,
254,20,175.4,33.8,220.6,162.5,197.99,98.11,197.43,95.3,85,
254,21,472.7,82.9,513.1,193.1,492.91,138.0,498.39,136.87,90,
254,24,278.1,22.2,312.6,137.0,295.32,79.57,295.05,82.0,89,
254,25,753.1,240.7,807.7,406.0,780.38,323.33,780.98,325.58,120,
254,26,55.7,50.4,100.1,188.2,77.92,119.3,79.29,116.61,97,
254,28,495.1,176.2,529.8,281.1,512.46,228.63,522.15,225.83,75,
254,29,224.2,29.7,262.9,144.4,243.56,87.06,244.97,85.64,78,
254,32,50.3,48.4,103.1,192.1,76.72,120.24,77.81,118.14,76,
254,33,92.2,211.7,162.5,361.9,127.39,286.76,126.23,285.78,80,
254,40,900.1,163.1,960.3,314.3,930.21,238.7,928.22,238.2,74,
254,44,529.0,144.6,578.4,278.8,553.71,211.72,561.01,210.48,55,
254,45,172.9,31.8,223.5,162.8,198.19,97.32,197.67,95.51,57,
254,46,537.6,29.0,583.9,153.0,560.75,90.99,555.51,90.04,65,
254,48,369.3,1.1,415.8,95.9,392.58,48.47,391.87,47.46,59,
254,58,536.2,27.3,586.0,152.7,561.11,90.02,549.33,88.07,6,
254,63,305.3,152.9,351.6,289.7,328.44,221.3,328.44,221.3,1,
254,68,280.1,20.5,317.0,138.7,298.56,79.61,297.97,80.56,3,
256,0,499.5,227.5,560.5,365.7,529.97,296.6,541.1,294.2,87,997.2
256,5,706.8,78.3,753.6,198.1,730.21,138.23,733.52,136.2,113,
256,6,488.8,223.3,557.3,370.0,523.03,296.65,528.38,297.4,124,
256,8,712.2,80.6,751.0,195.0,731.6,137.84,735.04,133.05,60,
256,17,91.2,214.4,164.9,381.6,128.04,298.0,126.47,295.31,92,
256,20,175.2,35.3,220.2,163.9,197.69,99.62,197.54,97.03,86,
256,21,469.7,83.8,509.6,198.6,489.67,141.19,494.9,138.6,91,
256,24,277.9,21.5,311.7,135.9,294.8,78.74,294.95,80.7,90,
256,25,750.4,240.5,806.4,406.0,778.4,323.29,779.95,324.66,121,
256,26,56.8,51.0,100.0,188.8,78.4,119.87,78.93,117.91,98,
256,28,491.7,177.1,526.2,281.5,508.97,229.31,516.88,227.22,76,
256,29,223.7,29.5,262.7,144.6,243.22,87.08,244.27,86.21,79,
256,32,50.1,49.1,102.5,192.2,76.29,120.66,77.2,119.15,77,
256,33,93.5,212.7,163.0,361.8,128.25,287.25,127.03,286.37,81,
256,40,901.4,164.3,960.9,314.5,931.16,239.39,929.39,238.67,75,
256,44,526.5,144.6,574.0,279.4,550.26,211.99,556.71,211.09,56,
256,45,173.1,33.0,223.1,164.1,198.08,98.57,197.83,96.74,58,
256,48,370.5,0.1,417.9,94.9,394.23,47.47,392.81,47.47,60,
256,58,538.0,29.7,589.6,154.8,563.78,92.24,555.11,89.74,7,
256,62,483.1,166.1,531.9,308.1,507.47,237.13,516.03,239.0,11,
256,63,302.0,152.5,350.0,291.3,326.01,221.87,327.47,221.53,2,
258,0,496.8,228.4,557.9,368.1,527.34,298.25,535.6,295.82,88,1240.44
258,4,377.3,158.8,426.0,291.1,401.63,224.97,403.04,222.39,108,
258,5,704.3,77.8,752.0,198.2,728.14,138.0,731.37,136.92,114,
258,17,93.7,214.8,166.7,382.2,130.24,298.49,127.98,296.58,93,
258,20,175.2,36.3,220.3,165.2,197.76,100.75,197.63,98.52,87,
258,21,467.7,79.8,506.7,191.6,487.23,135.7,491.84,137.44,92,
258,24,262.4,21.5,299.2,135.3,280.8,78.37,289.29,79.76,91,
258,25,748.5,240.3,806.0,406.6,777.21,323.44,778.86,324.17,122,
258,26,56.2,52.0,99.3,189.8,77.74,120.9,78.45,119.11,99,
258,29,223.3,30.1,262.2,145.7,242.75,87.88,243.66,86.88,80,
258,32,50.0,50.3,102.0,193.0,76.02,121.68,76.73,120.16,78,
258,33,95.7,214.1,164.5,362.0,130.12,288.02,128.27,287.03,82,
258,40,902.9,166.0,961.3,315.9,932.12,240.93,930.48,239.58,76,
258,44,524.4,147.7,572.0,282.7,548.21,215.21,553.31,212.74,57,
258,45,173.1,34.8,223.8,166.3,198.45,100.59,198.08,98.28,59,
258,48,371.0,0.0,416.8,95.2,393.9,47.6,393.25,47.52,61,
258,58,538.9,30.8,591.4,156.1,565.17,93.44,559.14,91.22,8,
258,62,480.2,168.1,530.8,312.8,505.49,240.47,511.82,239.59,12,
258,63,294.9,153.6,346.7,293.4,320.78,223.48,324.79,222.31,3,
258,68,275.4,20.3,312.6,137.4,294.0,78.87,296.38,79.88,4,
260,0,493.6,227.2,555.3,368.4,524.42,297.76,531.12,296.6,89,1101.8
260,4,376.6,160.7,425.8,291.3,401.17,226.0,402.29,223.83,109,
260,5,701.8,77.8,750.0,198.3,725.86,138.09,729.17,137.39,115,
260,17,94.6,216.1,166.8,383.0,130.71,299.54,129.07,297.76,94,
260,21,464.9,79.8,503.2,190.5,484.06,135.16,488.73,136.53,93,
260,24,260.8,20.8,297.5,134.4,279.18,77.58,285.25,78.89,92,
260,25,751.1,240.1,807.8,406.7,779.44,323.42,779.09,323.87,123,
260,29,222.3,30.2,261.7,146.2,242.01,88.21,243.0,87.41,81,
260,32,49.8,51.4,101.4,193.4,75.58,122.41,76.27,121.06,79,
260,33,96.6,215.1,164.4,361.9,130.54,288.53,129.18,287.63,83,
260,40,904.7,168.0,961.7,318.6,933.23,243.33,931.58,241.08,77,
260,44,523.2,147.3,571.5,282.3,547.38,214.77,550.94,213.55,58,
260,45,173.1,35.7,224.1,167.6,198.59,101.69,198.28,99.64,60,
260,48,371.6,-0.0,416.4,95.5,394.0,47.71,393.55,47.6,62,
260,58,540.3,31.2,593.3,156.9,566.76,94.05,562.19,92.35,9,
260,62,476.4,170.4,527.1,316.4,501.75,243.36,507.79,241.1,13,
260,63,287.3,154.0,343.7,295.1,315.52,224.56,321.08,223.21,4,
260,68,276.1,21.1,312.6,136.8,294.39,78.93,295.58,79.5,5,
262,0,492.3,227.0,554.5,370.1,523.4,298.54,528.03,297.38,90,1141.69
262,4,375.9,162.0,425.4,291.7,400.64,226.83,401.63,225.03,110,
262,5,701.0,78.8,749.8,199.0,725.4,138.93,727.66,138.0,116,
262,17,95.7,217.2,167.3,384.6,131.47,300.93,130.03,299.03,95,
262,20,174.7,39.8,220.0,170.2,197.31,105.0,197.5,101.11,88,
262,21,459.8,80.5,498.2,187.4,478.99,133.93,484.83,135.49,94,
262,25,752.2,239.2,807.4,405.9,779.82,322.55,779.38,323.34,124,
262,29,222.8,30.5,262.3,146.9,242.57,88.67,242.83,87.92,82,
262,32,47.4,52.0,100.5,193.4,73.95,122.69,75.34,121.71,80,
262,33,98.1,216.5,164.1,362.0,131.07,289.23,129.94,288.27,84,
262,40,906.7,169.7,962.1,321.0,934.39,245.37,932.71,242.8,78,
262,44,518.9,146.6,568.3,281.7,543.61,214.13,548.01,213.78,59,
262,46,541.1,32.0,592.5,154.4,566.82,93.17,560.04,91.29,66,
262,48,372.2,0.9,417.4,97.9,394.82,49.38,394.06,48.31,63,
262,58,542.7,31.5,596.0,158.1,569.35,94.83,565.05,93.34,10,
262,61,755.2,241.5,806.6,359.0,780.89,300.21,781.36,303.32,11,
262,62,470.7,172.2,522.3,315.7,496.5,243.93,503.27,242.23,14,
262,63,286.8,155.4,342.7,296.2,314.74,225.83,318.55,224.26,5,
262,65,373.1,2.4,414.7,96.0,393.87,49.22,389.73,45.82,3,
262,68,275.1,21.3,311.9,136.9,293.5,79.12,294.75,79.35,6,
264,0,491.0,227.1,553.5,371.2,522.24,299.13,525.72,298.08,91,1207.57
264,4,375.1,162.4,424.4,291.9,399.76,227.17,400.88,225.89,111,
264,5,700.3,75.8,747.9,196.8,724.15,136.29,726.26,137.32,117,
264,6,489.5,221.2,551.9,362.0,520.68,291.58,525.3,295.07,125,
264,17,95.2,218.0,168.1,385.7,131.65,301.87,130.68,300.17,96,
264,20,174.6,41.0,220.0,171.6,197.32,106.29,197.43,103.18,89,
264,21,457.0,83.1,496.0,191.9,476.49,137.48,481.5,136.29,95,
264,25,753.3,238.2,807.6,404.6,780.45,321.37,779.81,322.55,125,
264,29,223.7,30.6,263.0,147.0,243.32,88.83,243.03,88.28,83,
264,32,45.6,52.7,99.5,193.9,72.55,123.26,74.22,122.33,81,
264,33,99.9,217.0,165.7,361.6,132.8,289.3,131.08,288.68,85,
264,40,909.0,172.1,962.4,323.4,935.73,247.75,933.92,244.78,79,
264,44,514.7,147.0,566.1,281.4,540.41,214.21,544.97,213.95,60,
264,45,171.8,40.3,221.4,173.6,196.63,106.97,197.62,102.57,61,
264,46,547.6,32.1,597.0,154.8,572.3,93.45,564.94,92.16,67,
264,48,373.3,0.7,418.1,98.6,395.7,49.64,394.71,48.84,64,
264,61,756.6,239.4,808.9,359.0,782.75,299.21,781.92,301.68,12,
264,62,463.1,170.1,518.1,314.1,490.58,242.12,498.2,242.18,15,
264,63,285.0,156.5,341.7,297.8,313.33,227.17,316.46,225.42,6,
264,65,373.5,3.0,415.1,96.5,394.31,49.77,391.57,47.4,4,
264,68,274.6,21.0,311.0,136.8,292.81,78.89,293.97,79.16,7,
266,0,486.5,225.3,550.4,369.9,518.42,297.57,522.8,297.88,92,1178.27
266,5,697.8,78.7,745.1,198.9,721.43,138.76,724.32,137.89,118,
266,6,487.0,220.5,549.5,361.3,518.25,290.91,522.48,293.4,126,
266,17,98.5,218.8,170.0,386.5,134.22,302.66,132.09,301.17,97,
266,21,454.1,82.1,493.4,191.4,473.77,136.77,478.41,136.48,96,
266,23,371.0,160.6,421.3,293.8,396.17,227.2,402.47,224.32,49,
266,25,754.6,237.7,807.8,403.8,781.24,320.71,780.38,321.81,126,
266,29,225.0,30.8,263.9,146.5,244.44,88.66,243.59,88.43,84,
266,32,44.7,53.5,98.6,194.9,71.66,124.18,73.2,123.07,82,
266,33,102.3,217.6,167.4,361.5,134.85,289.54,132.59,289.03,86,
266,40,909.4,174.4,961.9,325.0,935.63,249.74,934.6,246.76,80,
266,44,510.4,147.0,563.9,281.2,537.16,214.1,541.84,214.01,61,
266,45,170.7,40.0,220.9,173.7,195.81,106.84,196.9,104.28,62,
266,46,550.6,32.3,598.9,155.2,574.72,93.77,568.85,92.8,68,
266,48,375.3,0.7,419.6,99.6,397.42,50.17,395.8,49.37,65,
266,61,757.7,238.6,809.2,359.2,783.43,298.92,782.52,300.57,13,
266,62,459.0,170.1,514.6,315.7,486.76,242.9,493.62,242.47,16,
266,63,285.3,157.2,340.9,298.1,313.12,227.66,315.12,226.32,7,
266,68,273.4,20.6,308.5,135.8,290.93,78.2,292.75,78.78,8,
268,0,484.1,225.6,548.6,369.5,516.37,297.55,520.23,297.74,93,1208.13
268,5,696.1,79.6,742.1,199.3,719.14,139.47,722.25,138.52,119,
268,9,222.4,29.3,265.4,146.5,243.88,87.88,244.08,86.31,86,
268,17,100.7,218.7,170.8,386.2,135.78,302.46,133.57,301.68,98,
268,20,172.2,40.1,219.5,171.7,195.83,105.89,196.79,104.26,90,
268,21,451.3,82.3,490.6,191.9,470.92,137.11,475.41,136.73,97,
268,23,368.5,162.1,419.8,295.0,394.16,228.52,399.15,226.0,50,
268,24,270.0,18.8,307.0,135.4,288.5,77.1,286.55,78.17,93,
268,25,755.5,235.3,808.7,400.9,782.13,318.13,781.08,320.34,127,
268,26,49.0,56.3,95.7,194.9,72.35,125.64,76.01,121.72,100,
268,29,225.4,31.3,264.4,146.8,244.89,89.04,244.11,88.68,85,
268,33,104.4,218.0,169.2,361.3,136.75,289.64,134.26,289.27,87,
268,40,909.3,176.9,961.3,327.9,935.3,252.38,934.88,249.01,81,
268,44,498.9,146.5,557.0,282.5,527.96,214.46,536.29,214.19,62,
268,45,169.7,39.7,220.6,174.4,195.15,107.04,196.2,105.38,63,
268,46,554.2,32.6,601.7,155.1,577.97,93.85,572.5,93.22,69,
268,48,375.8,0.8,420.1,101.0,397.93,50.92,396.65,49.99,66,
268,61,757.8,237.6,809.6,358.9,783.71,298.3,783.0,299.66,14,
268,63,283.3,158.5,338.6,299.2,310.97,228.84,313.46,227.33,8,
268,68,272.7,20.4,307.7,135.0,290.22,77.69,291.74,78.34,9,
270,0,480.3,224.7,545.8,367.9,513.0,296.31,517.34,297.17,94,1202.95
270,4,369.3,165.7,418.6,293.8,393.92,229.77,398.1,227.44,112,
270,5,694.8,80.2,740.8,200.0,717.82,140.09,720.48,139.15,120,
270,9,222.8,29.6,265.7,146.4,244.26,88.01,244.15,86.99,87,
270,17,103.6,219.8,172.2,386.5,137.88,303.16,135.29,302.27,99,
270,20,172.0,41.0,219.4,172.9,195.71,106.92,196.36,105.33,91,
270,21,448.0,82.4,487.3,191.9,467.66,137.14,472.31,136.89,98,
270,23,365.9,163.9,418.7,296.8,392.32,230.35,396.42,227.74,51,
270,24,266.1,19.1,304.8,136.3,285.49,77.7,286.12,77.98,94,
270,25,756.2,234.2,809.8,398.8,783.05,316.55,781.87,318.82,128,
270,26,48.2,57.3,94.9,196.0,71.52,126.64,74.21,123.69,101,
270,29,225.2,31.2,264.5,146.7,244.86,88.96,244.41,88.79,86,
270,32,46.8,56.7,100.2,198.2,73.47,127.47,73.31,124.83,83,
270,33,106.5,219.8,170.5,361.7,138.51,290.72,135.96,289.85,88,
270,40,910.5,177.6,961.4,328.4,935.95,253.02,935.31,250.62,82,
270,44,496.5,145.1,551.5,276.7,523.99,210.93,531.37,212.89,63,
270,45,168.4,39.7,219.3,174.4,193.88,107.08,195.27,106.06,64,
270,46,557.8,30.8,603.5,154.3,580.63,92.55,575.75,92.95,70,
270,48,377.4,1.3,421.6,103.2,399.46,52.23,397.77,50.89,67,
270,63,282.2,158.1,337.8,297.8,309.97,227.93,312.06,227.57,9,
272,0,477.8,225.0,543.3,368.3,510.52,296.62,514.61,296.95,95,1176.95
272,4,368.2,166.3,417.4,294.2,392.8,230.24,395.98,228.56,113,
272,9,223.8,29.6,266.3,146.0,245.04,87.8,244.51,87.32,88,
272,17,106.0,221.3,173.0,387.2,139.49,304.27,136.97,303.07,100,
272,23,364.3,165.6,417.9,298.2,391.12,231.9,394.3,229.4,52,
272,24,259.1,17.6,300.6,135.4,279.82,76.49,283.6,77.38,95,
272,25,756.1,232.8,810.2,397.0,783.16,314.88,782.39,317.25,129,
272,28,473.2,171.4,506.4,279.9,489.8,225.63,506.05,226.59,77,
272,29,225.2,31.5,264.4,146.9,244.82,89.19,244.57,88.95,87,
272,32,46.2,58.6,99.0,199.8,72.62,129.21,73.03,126.58,84,
272,33,108.8,220.7,172.1,361.6,140.43,291.12,137.75,290.36,89,
272,40,911.2,177.1,961.3,328.1,936.25,252.56,935.69,251.39,83,
272,44,492.4,145.2,545.1,272.7,518.76,208.97,526.33,211.32,64,
272,45,167.7,40.9,219.1,175.4,193.38,108.17,194.52,106.9,65,
272,46,560.7,30.6,606.9,156.3,583.8,93.45,578.97,93.15,71,
272,48,379.3,1.2,425.1,104.9,402.24,53.03,399.56,51.74,68,
272,63,279.6,158.6,335.0,298.7,307.3,228.67,310.16,228.01,10,
274,6,477.3,223.8,535.0,364.8,506.15,294.3,515.95,293.76,127,1364.11
274,9,224.3,30.6,266.9,146.7,245.6,88.65,244.94,87.85,89,
274,17,108.7,221.8,174.2,387.7,141.46,304.75,138.77,303.74,101,
274,20,170.4,43.5,219.2,176.4,194.81,109.97,195.74,107.18,92,
274,21,441.7,80.5,478.4,191.7,460.04,136.07,467.4,136.57,99,
274,23,363.0,166.5,417.6,299.6,390.31,233.01,392.7,230.85,53,
274,24,255.3,17.0,297.9,134.9,276.6,75.92,280.8,76.8,96,
274,25,757.1,231.2,810.9,394.2,784.02,312.73,783.04,315.44,130,
274,26,47.0,60.4,94.1,197.2,70.54,128.76,72.74,125.72,102,
274,28,470.4,171.6,503.4,279.6,486.91,225.61,498.39,226.19,78,
274,32,45.8,60.1,98.1,199.9,71.94,130.01,72.59,127.95,85,
274,33,109.7,221.2,173.0,362.2,141.36,291.73,139.19,290.91,90,
274,40,912.1,177.1,961.4,327.9,936.75,252.53,936.11,251.85,84,
274,44,489.9,141.1,541.4,264.0,515.65,202.57,522.06,207.82,65,
274,45,167.4,41.8,218.8,176.6,193.1,109.2,193.95,107.82,66,
274,46,565.6,29.5,613.2,154.1,589.39,91.8,583.14,92.61,72,
274,48,381.6,1.0,427.4,105.8,404.5,53.39,401.53,52.4,69,
274,61,758.5,231.2,810.5,358.4,784.49,294.83,783.59,297.73,15,
274,62,459.9,166.7,507.2,304.4,483.52,235.53,489.58,239.69,17,
274,63,276.6,159.7,332.2,301.0,304.37,230.35,307.84,228.95,11,
276,6,473.6,224.0,528.9,364.7,501.23,294.35,510.06,294.0,128,1311.57
276,8,695.4,91.1,736.0,204.0,715.69,147.55,727.3,138.85,61,
276,9,224.1,29.7,266.7,144.6,245.37,87.16,245.12,87.57,90,
276,17,112.8,222.4,176.6,388.2,144.73,305.26,141.15,304.35,102,
276,20,171.0,45.5,219.7,178.3,195.35,111.94,195.58,109.09,93,
276,21,439.0,79.3,475.5,191.4,457.26,135.33,463.34,136.07,100,
