frame,obj_id,cx,cy,velocity,dx,dy
878,61,89.01,175.66,1.7364331256918646,1.460000000000008,-0.9399999999999977
880,61,90.41,174.97,1.560801076370712,1.3999999999999915,-0.6899999999999977
882,61,91.87,173.8,1.870962319235744,1.460000000000008,-1.1699999999999875
884,61,92.9,172.63,1.5587815754620786,1.0300000000000011,-1.170000000000016
886,61,93.37,171.65,1.0868762579061053,0.46999999999999886,-0.9799999999999898
888,61,93.5,170.98,0.6824954212300769,0.12999999999999545,-0.6700000000000159
890,61,93.56,170.15,0.8321658488546462,0.060000000000002274,-0.8299999999999841
892,61,93.5,169.65,0.5035871324805671,-0.060000000000002274,-0.5
894,61,93.13,168.55,1.1605602095539855,-0.37000000000000455,-1.0999999999999943
896,61,92.56,168.18,0.6795586803212771,-0.5699999999999932,-0.37000000000000455
898,61,91.98,167.9,0.6440496875241837,-0.5799999999999983,-0.28000000000000114
900,61,91.21,167.66,0.8065358020571809,-0.7700000000000102,-0.2400000000000091
902,61,90.42,167.47,0.8125269226308668,-0.789999999999992,-0.18999999999999773
634,62,38.31,227.56,0.7399999999999876,-0.23999999999999488,-0.6999999999999886
636,62,38.26,226.49,1.0711675872616693,-0.05000000000000426,-1.0699999999999932
638,62,38.19,225.11,1.3817742217887796,-0.07000000000000028,-1.3799999999999955
640,62,37.93,223.18,1.9474342094150512,-0.259999999999998,-1.9300000000000068
642,62,37.52,221.09,2.129835674412468,-0.4099999999999966,-2.0900000000000034
644,62,37.1,219.36,1.7802527910383867,-0.4200000000000017,-1.7299999999999898
646,62,37.03,217.94,1.421724305201274,-0.07000000000000028,-1.420000000000016
648,62,37.75,217.19,1.0396634070698065,0.7199999999999989,-0.75
650,62,39.01,216.69,1.3555810562264416,1.259999999999998,-0.5
652,62,41.6,216.31,2.6177280225416877,2.5900000000000034,-0.37999999999999545
654,62,43.78,215.98,2.2048355947779887,2.1799999999999997,-0.3300000000000125
656,62,45.93,215.58,2.1868927728628984,2.1499999999999986,-0.39999999999997726
658,62,47.96,214.71,2.2085742007005362,2.030000000000001,-0.8700000000000045
660,62,49.71,213.77,1.9864792976520032,1.75,-0.9399999999999977
662,62,51.57,212.52,2.241004239174928,1.8599999999999994,-1.25
664,62,52.95,211.76,1.5754364474646498,1.3800000000000026,-0.7600000000000193
666,62,54.34,210.4,1.9446593532030132,1.3900000000000006,-1.3599999999999852
668,62,55.68,208.46,2.3577955806218616,1.3399999999999963,-1.9399999999999977
670,62,57.26,206.75,2.328196727083006,1.5799999999999983,-1.710000000000008
672,62,59.27,205.83,2.2105429197371396,2.010000000000005,-0.9199999999999875
674,62,61.15,205.29,1.9560163598497853,1.8799999999999955,-0.5400000000000205
676,62,63.12,204.89,2.010198995124612,1.9699999999999989,-0.4000000000000057
678,62,64.86,204.8,1.742326031487793,1.740000000000002,-0.08999999999997499
680,62,66.88,204.55,2.0354115063052935,2.019999999999996,-0.25
682,62,68.78,204.17,1.9376274151652686,1.9000000000000057,-0.3800000000000239
684,62,70.47,203.82,1.725862103413824,1.6899999999999977,-0.3499999999999943
686,62,72.59,203.02,2.2659214461229658,2.1200000000000045,-0.799999999999983
688,62,75.33,191.61,11.734381108520376,2.739999999999995,-11.409999999999997
690,62,77.72,183.49,8.464425556409607,2.3900000000000006,-8.120000000000005
694,62,82.26,172.37,12.011078219710342,4.540000000000006,-11.120000000000005
696,62,86.27,167.66,6.185806333858182,4.009999999999991,-4.710000000000008
698,62,89.56,169.94,4.002811511925092,3.2900000000000063,2.280000000000001
700,62,91.68,172.8,3.56005617933202,2.1200000000000045,2.8600000000000136
702,62,93.81,174.04,2.464650076582867,2.1299999999999955,1.2399999999999807
706,62,99.35,173.88,5.542309987721718,5.539999999999992,-0.1599999999999966
708,62,103.74,173.35,4.421877429327956,4.390000000000001,-0.5300000000000011
712,62,107.82,165.56,8.79377620820543,4.079999999999998,-7.789999999999992
714,62,111.27,159.91,6.620045317065442,3.450000000000003,-5.650000000000006
634,63,385.9,152.12,0.14999999999998864,0.08999999999997499,-0.12000000000000455
636,63,386.44,151.88,0.5909314681077887,0.5400000000000205,-0.2400000000000091
638,63,387.43,152.46,1.147388338793816,0.9900000000000091,0.5800000000000125
640,63,388.01,152.55,0.5869412236331524,0.5799999999999841,0.09000000000000341
642,63,388.51,153.27,0.8765842800324442,0.5,0.7199999999999989
644,63,388.66,154.28,1.021077861869501,0.1500000000000341,1.009999999999991
646,63,388.8,155.45,1.1783462988442603,0.13999999999998636,1.1699999999999875
648,63,388.8,156.6,1.1500000000000057,0.0,1.1500000000000057
650,63,388.5,157.98,1.4122322755127763,-0.30000000000001137,1.3799999999999955
652,63,388.18,158.68,0.7696752561957669,-0.3199999999999932,0.700000000000017
654,63,387.58,159.81,1.2794139283281298,-0.6000000000000227,1.1299999999999955
656,63,386.52,160.18,1.1227199116431525,-1.0600000000000023,0.37000000000000455
658,63,385.48,161.74,1.8748866632412562,-1.0399999999999636,1.5600000000000023
660,63,384.77,163.04,1.4812494725737482,-0.7100000000000364,1.299999999999983
662,63,384.23,163.8,0.9323089616645279,-0.5399999999999636,0.7600000000000193
664,63,383.77,164.27,0.6576473218983199,-0.4600000000000364,0.46999999999999886
666,63,383.3,165.11,0.9625487000666397,-0.46999999999997044,0.8400000000000034
668,63,382.8,166.01,1.0295630140986802,-0.5,0.8999999999999773
670,63,382.72,166.66,0.6549045732013213,-0.07999999999998408,0.6500000000000057
672,63,382.94,167.57,0.9362157870918333,0.21999999999997044,0.9099999999999966
674,63,383.0,168.6,1.0317460927960922,0.060000000000002274,1.0300000000000011
676,63,382.98,169.7,1.1001818031579993,-0.01999999999998181,1.0999999999999943
678,63,383.22,170.84,1.1649892703368723,0.2400000000000091,1.1400000000000148
680,63,383.86,172.15,1.4579780519609986,0.6399999999999864,1.3100000000000023
682,63,384.7,173.78,1.8337120820892092,0.839999999999975,1.6299999999999955
684,63,385.26,175.08,1.415485782337651,0.5600000000000023,1.3000000000000114
686,63,385.69,176.38,1.3692698784388568,0.4300000000000068,1.299999999999983
688,63,386.08,176.55,0.4254409477236468,0.38999999999998636,0.17000000000001592
690,63,386.42,176.56,0.3401470270339305,0.34000000000003183,0.009999999999990905
692,63,386.86,176.84,0.5215361924162106,0.4399999999999977,0.28000000000000114
694,63,387.72,177.39,1.0208329931972246,0.8600000000000136,0.549999999999983
696,63,388.31,178.04,0.8778382538941771,0.589999999999975,0.6500000000000057
698,63,388.35,179.26,1.2206555615733699,0.040000000000020464,1.2199999999999989
700,63,387.69,178.52,0.9915644204992455,-0.660000000000025,-0.7399999999999807
702,63,387.5,177.26,1.274244874425653,-0.18999999999999773,-1.2600000000000193
704,63,387.51,175.71,1.5500322577288341,0.009999999999990905,-1.549999999999983
706,63,388.91,180.95,5.42379940632025,1.400000000000034,5.239999999999981
708,63,388.5,178.82,2.1691011963483864,-0.410000000000025,-2.1299999999999955
710,63,386.58,172.46,6.6434930571198665,-1.920000000000016,-6.359999999999985
712,63,385.16,166.48,6.146283429846048,-1.419999999999959,-5.980000000000018
714,63,384.46,170.53,4.110048661512434,-0.7000000000000455,4.050000000000011
716,63,383.94,173.12,2.641685068285014,-0.5199999999999818,2.5900000000000034
722,63,381.12,167.16,6.59348162960966,-2.819999999999993,-5.960000000000008
724,63,378.93,163.1,4.612992521129859,-2.1899999999999977,-4.060000000000002
726,63,377.5,160.22,3.215478191498116,-1.4300000000000068,-2.8799999999999955
728,63,376.36,158.04,2.4600812994695924,-1.1399999999999864,-2.180000000000007
734,63,375.44,160.2,2.3477648945326735,-0.9200000000000159,2.1599999999999966
736,63,375.51,162.01,1.811353085403287,0.06999999999999318,1.8100000000000023
738,63,373.68,167.92,6.186840873984065,-1.829999999999984,5.909999999999997
740,63,371.5,174.87,7.283879460836805,-2.180000000000007,6.950000000000017
742,63,369.87,181.59,6.914860808432804,-1.6299999999999955,6.719999999999999
744,63,368.87,186.52,5.030397598599943,-1.0,4.930000000000007
746,63,367.75,191.28,4.889989775040426,-1.1200000000000045,4.759999999999991
748,63,365.65,195.2,4.447066448795205,-2.1000000000000227,3.9199999999999875
750,63,363.26,198.74,4.271264449785342,-2.3899999999999864,3.5400000000000205
752,63,361.44,201.07,2.9565689574234355,-1.8199999999999932,2.329999999999984
754,63,359.58,202.72,2.48638291499923,-1.8600000000000136,1.6500000000000057
756,63,358.06,204.75,2.5360007886434004,-1.5199999999999818,2.030000000000001
758,63,357.05,206.27,1.8249657531033323,-1.009999999999991,1.5200000000000102
760,63,356.1,208.09,2.0530221625691123,-0.9499999999999886,1.8199999999999932
762,63,355.18,210.05,2.1651789764359113,-0.9200000000000159,1.960000000000008
764,63,353.33,211.16,2.1574522010927732,-1.8500000000000227,1.1099999999999852
766,63,351.31,211.55,2.0573040611440834,-2.019999999999982,0.3900000000000148
768,63,349.47,211.15,1.882976367350348,-1.839999999999975,-0.4000000000000057
770,63,347.56,211.15,1.910000000000025,-1.910000000000025,0.0
772,63,344.99,211.26,2.5723530084340993,-2.569999999999993,0.10999999999998522
774,63,342.08,211.79,2.957870855869158,-2.910000000000025,0.5300000000000011
776,63,339.79,213.06,2.618587405453532,-2.2899999999999636,1.2700000000000102
778,63,337.86,214.45,2.378444870077923,-1.9300000000000068,1.3899999999999864
780,63,336.72,215.34,1.4462710672622872,-1.1399999999999864,0.8900000000000148
782,63,335.86,216.26,1.2593649193144933,-0.8600000000000136,0.9199999999999875
784,63,334.65,217.68,1.8656098198712756,-1.2100000000000364,1.420000000000016
786,63,333.45,218.69,1.5684705926474856,-1.1999999999999886,1.009999999999991
788,63,331.93,219.32,1.6453874923555056,-1.5199999999999818,0.6299999999999955
790,63,330.81,219.64,1.1648175822848854,-1.1200000000000045,0.3199999999999932
792,63,329.55,219.99,1.3077079184588556,-1.259999999999991,0.35000000000002274
794,63,328.58,220.49,1.0912836478203332,-0.9700000000000273,0.5
796,63,327.52,221.34,1.3587126259809301,-1.0600000000000023,0.8499999999999943
798,63,326.24,222.18,1.53101273672035,-1.2799999999999727,0.8400000000000034
800,63,325.56,222.4,0.7147027354082317,-0.6800000000000068,0.21999999999999886
802,63,325.49,223.0,0.6040695324215518,-0.06999999999999318,0.5999999999999943
804,63,325.78,224.07,1.1086027241532308,0.2899999999999636,1.0699999999999932
806,63,326.28,225.8,1.8008053753807107,0.5,1.7300000000000182
808,63,327.12,227.21,1.6412495239908051,0.8400000000000318,1.4099999999999966
810,63,328.14,228.35,1.5297058540778132,1.0199999999999818,1.1399999999999864
812,63,328.75,228.57,0.6484597134749515,0.6100000000000136,0.21999999999999886
814,63,329.93,229.65,1.5996249560443982,1.1800000000000068,1.0800000000000125
816,63,331.05,230.66,1.5081445554057449,1.1200000000000045,1.009999999999991
818,63,332.38,231.12,1.4073023839956944,1.329999999999984,0.46000000000000796
820,63,334.01,231.71,1.7334935823359685,1.6299999999999955,0.5900000000000034
822,63,335.9,232.04,1.9185932346383217,1.8899999999999864,0.3299999999999841
824,63,338.11,232.07,2.210203610530071,2.2100000000000364,0.030000000000001137
826,63,341.13,232.94,3.1428172075384686,3.019999999999982,0.8700000000000045
828,63,344.61,233.86,3.5995555281173472,3.480000000000018,0.9200000000000159
830,63,346.5,229.83,4.451179618932487,1.8899999999999864,-4.030000000000001
832,63,348.95,225.77,4.741951075243181,2.4499999999999886,-4.060000000000002
834,63,351.42,228.18,3.4509419004092377,2.4700000000000273,2.4099999999999966
836,63,353.42,231.2,3.6222092705971436,2.0,3.019999999999982
838,63,355.82,232.85,2.9124731758421243,2.3999999999999773,1.6500000000000057
840,63,356.92,227.81,5.1586432324788625,1.1000000000000227,-5.039999999999992
842,63,359.36,228.53,2.544012578585253,2.4399999999999977,0.7199999999999989
844,63,364.7,226.62,5.67130496446803,5.339999999999975,-1.9099999999999966
846,63,368.91,229.51,5.106486071654384,4.210000000000036,2.8899999999999864
848,63,372.38,231.49,3.9951595712812105,3.4699999999999704,1.9800000000000182
866,63,367.44,242.02,11.631186525888062,-4.939999999999998,10.530000000000001
868,63,363.76,249.06,7.9438026158760975,-3.680000000000007,7.039999999999992
870,63,361.67,253.37,4.790010438401978,-2.089999999999975,4.310000000000002
872,63,360.08,254.57,1.9920090361241019,-1.5900000000000318,1.1999999999999886
874,63,356.96,254.74,3.1246279778559294,-3.1200000000000045,0.17000000000001592
876,63,352.31,253.26,4.879846309055219,-4.649999999999977,-1.4800000000000182
878,63,346.73,253.27,5.580008960566266,-5.579999999999984,0.010000000000019327
880,63,341.24,254.39,5.603079510412114,-5.490000000000009,1.1199999999999761
882,63,335.62,254.46,5.620435926153776,-5.6200000000000045,0.0700000000000216
884,63,329.28,254.25,6.34347696456765,-6.340000000000032,-0.21000000000000796
886,63,322.61,253.94,6.677200011981029,-6.669999999999959,-0.3100000000000023
888,63,318.22,253.74,4.394553447166148,-4.389999999999986,-0.19999999999998863
890,63,315.79,253.71,2.430185178129443,-2.430000000000007,-0.030000000000001137
892,63,314.27,254.66,1.7924564150907816,-1.5200000000000387,0.9499999999999886
894,63,312.73,254.89,1.5570806016388115,-1.5399999999999636,0.22999999999998977
896,63,308.83,254.82,3.9006281545412995,-3.900000000000034,-0.06999999999999318
898,63,305.33,254.9,3.500914166328561,-3.5,0.0800000000000125
634,64,434.47,68.22,0.9269843580125845,0.8700000000000045,0.3199999999999932
636,64,435.41,67.79,1.033682736626664,0.9399999999999977,-0.4299999999999926
638,64,436.91,69.03,1.94617573718305,1.5,1.2399999999999949
640,64,438.26,70.46,1.9665706191235255,1.349999999999966,1.4299999999999926
642,64,439.62,72.13,2.1537177159507332,1.3600000000000136,1.6700000000000017
644,64,441.03,73.42,1.911072997035939,1.4099999999999682,1.2900000000000063
646,64,442.26,74.12,1.4152384958020499,1.2300000000000182,0.7000000000000028
648,64,443.23,74.8,1.1846096403457314,0.9700000000000273,0.6799999999999926
650,64,444.24,75.67,1.3330416347586407,1.009999999999991,0.8700000000000045
652,64,445.14,76.63,1.3159027319676584,0.8999999999999773,0.9599999999999937
654,64,446.19,77.17,1.1807201192492784,1.0500000000000114,0.5400000000000063
656,64,446.9,77.08,0.7156814934032957,0.7099999999999795,-0.09000000000000341
658,64,448.23,77.69,1.4632156368765707,1.330000000000041,0.6099999999999994
660,64,450.58,79.19,2.787920371890101,2.349999999999966,1.5
662,64,452.38,80.18,2.0542881978924132,1.8000000000000114,0.9900000000000091
664,64,454.52,81.2,2.3706539182259254,2.1399999999999864,1.019999999999996
666,64,456.5,76.62,4.989669327721032,1.9800000000000182,-4.579999999999998
668,64,458.32,73.69,3.44924629448232,1.8199999999999932,-2.930000000000007
672,64,462.04,75.99,4.373602633984961,3.7200000000000273,2.299999999999997
674,64,464.95,79.4,4.4828785395100645,2.909999999999968,3.410000000000011
676,64,466.91,81.69,3.0142494919963254,1.9600000000000364,2.289999999999992
678,64,468.58,82.53,1.8693581786270572,1.669999999999959,0.8400000000000034
680,64,470.31,83.96,2.24450439963927,1.7300000000000182,1.4299999999999926
682,64,472.39,85.07,2.3576471322061607,2.079999999999984,1.1099999999999994
684,64,474.11,86.14,2.02566038614574,1.7200000000000273,1.0700000000000074
686,64,475.36,86.85,1.437567389724736,1.25,0.7099999999999937
688,64,476.38,87.28,1.1069326989478487,1.0199999999999818,0.4300000000000068
690,64,477.1,87.72,0.8438009243891815,0.7200000000000273,0.4399999999999977
692,64,477.7,89.02,1.4317821063276186,0.5999999999999659,1.2999999999999972
694,64,478.01,89.92,0.9518928511129873,0.3100000000000023,0.9000000000000057
696,64,478.57,90.11,0.5913543776789022,0.5600000000000023,0.18999999999999773
698,64,478.99,90.24,0.439658958739626,0.4200000000000159,0.12999999999999545
700,64,479.75,90.77,0.9265527507918734,0.7599999999999909,0.5300000000000011
702,64,480.77,91.61,1.3213629327327026,1.0199999999999818,0.8400000000000034
704,64,481.24,92.73,1.214619281915134,0.4700000000000273,1.1200000000000045
706,64,481.67,94.56,1.8798404187589965,0.4300000000000068,1.8299999999999983
708,64,482.24,95.53,1.1250777750893446,0.5699999999999932,0.9699999999999989
710,64,483.2,96.44,1.3227622613304155,0.9599999999999795,0.9099999999999966
712,64,484.62,97.44,1.7367786272291714,1.420000000000016,1.0
714,64,486.31,94.99,2.9763400343374755,1.6899999999999977,-2.450000000000003
716,64,487.81,94.99,1.5,1.5,0.0
718,64,489.06,95.97,1.588363938145162,1.25,0.980000000000004
720,64,489.92,96.4,0.9615092303249249,0.8600000000000136,0.4300000000000068
722,64,490.33,95.76,0.7600657866263779,0.40999999999996817,-0.6400000000000006
724,64,490.03,95.44,0.43863424398923934,-0.30000000000001137,-0.3200000000000074
726,64,490.19,104.3,8.861444577494122,0.160000000000025,8.86
728,64,490.66,114.02,9.73135653442006,0.4700000000000273,9.719999999999999
730,64,491.1,121.31,7.303266392512332,0.4399999999999977,7.290000000000006
732,64,491.74,125.91,4.644308344630009,0.6399999999999864,4.599999999999994
734,64,490.79,123.67,2.433125561905911,-0.9499999999999886,-2.239999999999995
736,64,490.38,122.93,0.8459905436823824,-0.410000000000025,-0.7399999999999949
740,64,493.63,131.92,9.559424668880427,3.25,8.98999999999998
742,64,492.86,129.02,3.0004832944043933,-0.7699999999999818,-2.8999999999999773
744,64,491.37,124.83,4.447043962004438,-1.490000000000009,-4.190000000000012
746,64,490.21,121.4,3.6208424434100976,-1.160000000000025,-3.4299999999999926
748,64,490.08,119.98,1.425938287584706,-0.12999999999999545,-1.4200000000000017
750,64,490.12,119.43,0.5514526271584882,0.040000000000020464,-0.5499999999999972
752,64,490.81,118.81,0.9276313923105463,0.6899999999999977,-0.6200000000000045
754,64,491.93,118.01,1.3763720427268222,1.1200000000000045,-0.7999999999999972
756,64,492.78,117.62,0.9352005132590243,0.8499999999999659,-0.39000000000000057
760,64,494.86,118.81,2.396351393264386,2.080000000000041,1.1899999999999977
762,64,496.33,120.49,2.2323306206742513,1.4699999999999704,1.6799999999999926
764,64,497.19,122.07,1.7988885457415136,0.8600000000000136,1.5799999999999983
766,64,497.85,123.18,1.2913945950018777,0.660000000000025,1.1100000000000136
768,64,498.52,124.76,1.7161876354291623,0.6699999999999591,1.5799999999999983
770,64,498.66,126.16,1.4069825869569204,0.1400000000000432,1.3999999999999915
772,64,498.51,127.06,0.9124143795447441,-0.1500000000000341,0.9000000000000057
774,64,498.49,124.96,2.10009523593575,-0.01999999999998181,-2.1000000000000085
776,64,498.52,125.52,0.5608029957123989,0.029999999999972715,0.5600000000000023
778,64,498.89,126.47,1.0195096860746389,0.37000000000000455,0.9500000000000028
780,64,499.23,126.85,0.5099019513592963,0.34000000000003183,0.37999999999999545
782,64,499.55,122.03,4.830610727433948,0.3199999999999932,-4.819999999999993
784,64,499.66,120.73,1.3046455457326314,0.11000000000001364,-1.2999999999999972
786,64,500.22,122.34,1.704611392664029,0.5600000000000023,1.6099999999999994
788,64,500.93,123.8,1.6234839081432106,0.7099999999999795,1.4599999999999937
790,64,501.48,124.57,0.9462557793746923,0.5500000000000114,0.769999999999996
792,64,502.13,126.38,1.9231744590650062,0.6499999999999773,1.8100000000000023
794,64,502.72,127.71,1.454991408909356,0.5900000000000318,1.3299999999999983
802,64,505.41,128.71,2.8698606237934303,2.6899999999999977,1.0000000000000142
804,64,507.53,131.84,3.7803835784216067,2.1199999999999477,3.1299999999999955
806,64,509.22,134.76,3.3737960815674843,1.6900000000000546,2.9199999999999875
808,64,510.41,137.25,2.7597463651575014,1.1899999999999977,2.490000000000009
810,64,511.16,138.91,1.8215652609774893,0.75,1.6599999999999966
812,64,511.39,139.85,0.9677293009927818,0.22999999999996135,0.9399999999999977
814,64,511.16,141.87,2.033051893090785,-0.22999999999996135,2.0200000000000102
816,64,510.77,143.26,1.4436758638974319,-0.3900000000000432,1.3899999999999864
818,64,510.31,145.33,2.1204952251773808,-0.45999999999997954,2.0700000000000216
820,64,509.7,146.51,1.3283448347473505,-0.6100000000000136,1.1799999999999784
822,64,509.21,146.92,0.6389053137985363,-0.4900000000000091,0.4099999999999966
824,64,508.77,147.29,0.5748912940721935,-0.4399999999999977,0.37000000000000455
826,64,508.86,147.94,0.6562011886609267,0.09000000000003183,0.6500000000000057
828,64,508.99,148.75,0.8203657720797489,0.12999999999999545,0.8100000000000023
832,64,508.91,150.13,1.3823168956501923,-0.07999999999998408,1.3799999999999955
834,64,508.46,151.43,1.375681649219786,-0.4500000000000455,1.3000000000000114
836,64,508.15,152.66,1.268463637634117,-0.3100000000000023,1.2299999999999898
838,64,507.97,153.83,1.1837651794169397,-0.17999999999994998,1.170000000000016
842,64,508.3,155.07,1.2831601614763224,0.3299999999999841,1.2399999999999807
844,64,508.93,156.37,1.4446106741956546,0.6299999999999955,1.3000000000000114
846,64,509.37,157.58,1.2875169901791654,0.4399999999999977,1.210000000000008
878,64,512.81,159.63,4.004509957535319,3.439999999999941,2.049999999999983
880,64,515.28,160.24,2.5442091109026697,2.4700000000000273,0.6100000000000136
882,64,516.65,160.94,1.538473269186045,1.3700000000000045,0.6999999999999886
884,64,517.48,161.73,1.1458621208505215,0.8300000000000409,0.789999999999992
886,64,517.64,162.08,0.3848376280978846,0.15999999999996817,0.35000000000002274
888,64,517.14,162.18,0.5099019513592773,-0.5,0.09999999999999432
890,64,516.0,161.61,1.274558747174865,-1.1399999999999864,-0.5699999999999932
892,64,514.48,160.58,1.836110018490163,-1.5199999999999818,-1.0300000000000011
894,64,513.23,159.24,1.832511937205324,-1.25,-1.3400000000000034
896,64,512.05,157.72,1.924266093865446,-1.1800000000000637,-1.5200000000000102
898,64,510.94,153.3,4.557246975971326,-1.1099999999999568,-4.4199999999999875
900,64,510.12,148.81,4.564263357870585,-0.8199999999999932,-4.490000000000009
902,64,509.53,145.79,3.0770927837814868,-0.5900000000000318,-3.0200000000000102
634,65,312.97,187.39,1.1543396380615554,1.150000000000034,-0.10000000000002274
636,65,314.46,187.02,1.5352524222419714,1.4899999999999523,-0.3699999999999761
638,65,316.17,182.22,5.09549801295224,1.7100000000000364,-4.800000000000011
640,65,317.1,178.73,3.6117862616716505,0.9300000000000068,-3.490000000000009
642,65,317.86,175.11,3.698918760935392,0.7599999999999909,-3.619999999999976
644,65,317.96,172.49,2.6219077024182256,0.0999999999999659,-2.6200000000000045
646,65,318.13,171.57,0.9355746896961432,0.17000000000001592,-0.9200000000000159
648,65,318.34,171.05,0.5608029957123736,0.20999999999997954,-0.5199999999999818
650,65,318.67,170.99,0.33541019662500915,0.3300000000000409,-0.060000000000002274
652,65,322.14,170.63,3.488624370722621,3.4699999999999704,-0.36000000000001364
654,65,325.99,170.7,3.8506363110530413,3.8500000000000227,0.06999999999999318
656,65,328.48,171.31,2.5636302385484653,2.490000000000009,0.6100000000000136
658,65,330.6,170.37,2.3190515302597343,2.1200000000000045,-0.9399999999999977
660,65,332.29,169.44,1.9289893727027128,1.6899999999999977,-0.9300000000000068
662,65,333.59,169.04,1.3601470508735025,1.2999999999999545,-0.4000000000000057
664,65,334.99,168.39,1.5435349040433466,1.400000000000034,-0.6500000000000057
634,66,249.88,209.76,5.699561386633189,-1.9099999999999966,-5.3700000000000045
636,66,246.91,203.41,7.010235374079812,-2.969999999999999,-6.349999999999994
638,66,243.26,203.85,3.6764248938336874,-3.6500000000000057,0.4399999999999977
640,66,239.73,205.98,4.122838827798145,-3.530000000000001,2.1299999999999955
642,66,236.23,208.53,4.330415684434931,-3.5,2.5500000000000114
644,66,234.37,210.35,2.6023066690918504,-1.8599999999999852,1.8199999999999932
646,66,231.93,211.12,2.5586129054626463,-2.4399999999999977,0.7700000000000102
648,66,229.38,211.3,2.556345047132734,-2.5500000000000114,0.18000000000000682
650,66,227.05,211.93,2.413669405697458,-2.329999999999984,0.6299999999999955
652,66,225.06,212.73,2.144784371446232,-1.990000000000009,0.799999999999983
654,66,223.38,213.31,1.7773013250431222,-1.6800000000000068,0.5800000000000125
656,66,222.28,213.64,1.1484337159801505,-1.0999999999999943,0.3299999999999841
658,66,220.59,213.7,1.6910647533432872,-1.6899999999999977,0.060000000000002274
660,66,219.45,213.49,1.1591807451817102,-1.1400000000000148,-0.20999999999997954
662,66,216.47,212.84,3.0500655730655932,-2.9799999999999898,-0.6500000000000057
664,66,211.91,211.36,4.7941631177923005,-4.560000000000002,-1.4799999999999898
666,66,206.96,210.87,4.974193401949696,-4.949999999999989,-0.4900000000000091
668,66,202.64,210.45,4.340368647937661,-4.320000000000022,-0.4200000000000159
670,66,198.76,210.9,3.9060081925157273,-3.8799999999999955,0.45000000000001705
672,66,194.99,211.37,3.799184122940064,-3.769999999999982,0.46999999999999886
674,66,191.21,211.94,3.822734623276902,-3.780000000000001,0.5699999999999932
676,66,187.74,212.33,3.4918476484520347,-3.469999999999999,0.3900000000000148
678,66,184.74,212.69,3.0215227948833996,-3.0,0.3599999999999852
680,66,181.75,213.07,3.0140504308986027,-2.990000000000009,0.37999999999999545
682,66,179.03,212.99,2.72117621627119,-2.719999999999999,-0.07999999999998408
684,66,176.61,213.12,2.423489220112179,-2.4199999999999875,0.12999999999999545
686,66,173.47,213.46,3.1583540016914022,-3.140000000000015,0.3400000000000034
688,66,169.33,213.56,4.141207553359272,-4.139999999999986,0.09999999999999432
690,66,165.3,213.18,4.047875986242663,-4.030000000000001,-0.37999999999999545
692,66,161.41,213.18,3.890000000000015,-3.890000000000015,0.0
694,66,158.59,213.31,2.822994863615582,-2.819999999999993,0.12999999999999545
696,66,156.8,213.46,1.7962739212046623,-1.789999999999992,0.15000000000000568
698,66,154.36,214.0,2.4990398156091835,-2.4399999999999977,0.539999999999992
700,66,152.56,214.1,1.8027756377320057,-1.8000000000000114,0.09999999999999432
702,66,150.63,213.89,1.9413912537147244,-1.9300000000000068,-0.21000000000000796
704,66,149.31,213.68,1.3366001645967178,-1.3199999999999932,-0.20999999999997954
706,66,148.13,213.3,1.2396773773849439,-1.1800000000000068,-0.37999999999999545
708,66,147.05,212.93,1.141621653613827,-1.079999999999984,-0.37000000000000455
710,66,145.73,212.58,1.3656134152826902,-1.3200000000000216,-0.3499999999999943
712,66,143.64,211.82,2.2238929830367384,-2.0900000000000034,-0.7600000000000193
714,66,140.77,208.86,4.1229237198861375,-2.869999999999976,-2.9599999999999795
716,66,138.71,206.32,3.270351663047892,-2.0600000000000023,-2.5400000000000205
718,66,136.71,204.58,2.6509620895063613,-2.0,-1.7399999999999807
720,66,134.81,203.49,2.19045657341113,-1.9000000000000057,-1.0900000000000034
722,66,132.98,203.34,1.8361372497719357,-1.8300000000000125,-0.15000000000000568
724,66,131.47,203.56,1.5259423318067993,-1.509999999999991,0.21999999999999886
726,66,130.63,203.75,0.8612200647918073,-0.8400000000000034,0.18999999999999773
728,66,130.49,203.76,0.14035668847616775,-0.13999999999998636,0.009999999999990905
730,66,130.57,203.34,0.42755116652862374,0.07999999999998408,-0.4199999999999875
732,66,130.82,203.05,0.3828837943815269,0.25,-0.28999999999999204
734,66,131.91,202.42,1.258967831201432,1.0900000000000034,-0.6300000000000239
736,66,131.9,202.09,0.33015148038436737,-0.009999999999990905,-0.3299999999999841
738,66,131.56,202.12,0.34132096331752376,-0.3400000000000034,0.030000000000001137
740,66,131.22,201.91,0.3996248240537688,-0.3400000000000034,-0.21000000000000796
742,66,130.93,201.61,0.4172529209004835,-0.28999999999999204,-0.29999999999998295
744,66,130.52,201.26,0.5390732788777544,-0.4099999999999966,-0.35000000000002274
746,66,129.95,200.98,0.635059052372317,-0.5700000000000216,-0.28000000000000114
748,66,129.49,200.86,0.4753945729601627,-0.45999999999997954,-0.11999999999997613
750,66,128.85,200.82,0.6412487816752719,-0.6400000000000148,-0.040000000000020464
752,66,128.27,200.68,0.5966573556070333,-0.5799999999999841,-0.13999999999998636
754,66,127.5,200.39,0.8228000972289853,-0.7700000000000102,-0.29000000000002046
