frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
782,78,466.2,130.6,519.2,267.8,492.69,199.23,490.69,199.1,22,
784,60,390.0,121.9,456.9,265.8,423.42,193.81,420.13,194.17,71,1579.25
784,61,32.9,138.4,87.8,283.7,60.36,211.04,58.37,211.74,77,
784,63,309.1,147.9,356.6,291.7,332.84,219.8,334.65,217.68,73,
784,64,481.7,74.5,518.0,163.1,499.83,118.77,499.66,120.73,74,
784,67,347.5,55.6,384.0,159.9,365.78,107.74,361.8,106.61,73,
784,68,617.4,119.6,670.4,254.6,643.9,187.11,641.32,184.54,73,
784,69,551.4,65.5,582.1,149.9,566.72,107.72,576.22,116.21,63,
784,70,313.5,78.3,356.9,167.6,335.21,122.97,333.33,123.9,69,
784,71,548.4,121.1,595.7,245.6,572.06,183.34,568.66,180.9,64,
784,73,502.5,177.5,547.1,315.6,524.82,246.53,531.7,249.22,73,
784,74,92.0,138.2,142.1,279.6,117.04,208.92,114.8,218.92,56,
784,77,217.6,121.5,277.3,254.6,247.45,188.02,240.63,188.24,27,
784,78,466.9,128.2,518.7,266.7,492.78,197.44,491.53,198.44,23,
786,59,532.5,219.9,596.6,380.1,564.52,300.0,550.81,300.69,72,1590.02
786,60,391.3,121.2,461.7,265.9,426.54,193.56,422.69,193.93,72,
786,61,35.6,137.2,89.8,282.2,62.67,209.69,60.09,210.92,78,
786,63,308.6,148.0,354.7,292.4,331.65,220.21,333.45,218.69,74,
786,64,482.7,79.3,519.4,170.2,501.05,124.77,500.22,122.34,75,
786,67,349.3,59.3,386.7,164.2,368.01,111.72,364.29,108.65,74,
786,68,620.1,120.5,673.9,255.9,646.98,188.19,643.58,186.0,74,
786,69,548.2,64.0,578.7,147.9,563.47,105.94,571.12,112.1,64,
786,71,550.7,120.1,596.4,244.7,573.52,182.41,570.61,181.5,65,
786,73,500.5,176.9,544.3,311.9,522.43,244.38,527.99,247.28,74,
786,74,93.9,129.7,147.4,279.1,120.65,204.38,117.14,213.11,57,
786,77,218.5,120.6,282.9,254.9,250.7,187.75,244.66,188.04,28,
786,78,467.8,126.8,518.8,266.5,493.26,196.63,492.22,197.72,24,
788,59,532.1,228.9,597.8,383.5,564.97,306.2,556.47,302.9,73,1613.7
788,60,389.2,120.8,459.2,265.2,424.18,192.96,423.29,193.54,73,
788,61,37.4,136.0,91.7,280.2,64.54,208.1,61.87,209.79,79,
788,63,307.2,148.2,352.1,292.3,329.65,220.27,331.93,219.32,75,
788,64,483.8,80.4,520.2,171.6,502.01,125.99,500.93,123.8,76,
788,67,354.1,58.6,390.2,165.5,372.17,112.08,367.44,110.02,75,
788,68,621.5,120.5,675.2,255.6,648.33,188.06,645.48,186.82,75,
788,70,319.2,80.5,363.2,181.9,341.24,131.18,336.5,126.81,70,
788,71,549.5,121.1,596.2,247.3,572.82,184.19,571.49,182.58,66,
788,73,497.1,176.7,540.8,311.6,518.94,244.17,524.37,246.04,75,
788,74,94.7,125.4,150.0,280.1,122.37,202.74,119.23,208.96,58,
788,77,216.6,123.0,285.2,256.0,250.91,189.49,247.16,188.62,29,
788,78,468.5,130.3,520.1,268.0,494.33,199.13,493.07,198.28,25,
790,59,533.0,232.1,600.0,384.3,566.47,308.21,560.47,305.02,74,1615.67
790,60,390.5,120.0,459.2,263.9,424.84,191.95,423.91,192.9,74,
790,61,38.6,136.7,93.4,281.2,65.98,208.95,63.51,209.46,80,
790,63,307.3,148.2,351.0,292.1,329.14,220.13,330.81,219.64,76,
790,64,484.5,80.5,520.1,170.9,502.3,125.72,501.48,124.57,77,
790,67,356.9,56.0,392.3,165.4,374.6,110.7,370.3,110.3,76,
790,68,621.5,121.3,675.0,256.1,648.24,188.7,646.58,187.58,76,
790,70,320.3,79.7,365.1,187.9,342.73,133.82,338.99,129.61,71,
790,71,552.1,116.0,599.4,244.0,575.77,179.97,573.2,181.53,67,
790,74,98.7,122.0,161.6,281.1,130.14,201.58,123.6,206.01,59,
790,77,220.6,124.2,288.3,257.1,254.47,190.63,250.08,189.42,30,
790,78,466.8,132.7,518.9,268.7,492.82,200.67,492.97,199.24,26,
792,59,533.1,234.3,601.3,384.4,567.19,309.35,563.16,306.75,75,1586.84
792,60,391.4,117.9,456.9,261.4,424.15,189.68,424.01,191.61,75,
792,61,40.0,136.8,94.4,281.4,67.18,209.09,64.98,209.31,81,
792,63,306.0,148.3,349.3,292.7,327.66,220.5,329.55,219.99,77,
792,64,485.7,83.4,520.6,174.8,503.11,129.09,502.13,126.38,78,
792,67,359.1,56.7,394.4,166.0,376.77,111.36,372.89,110.72,77,
792,68,622.7,121.2,675.6,256.4,649.15,188.79,647.61,188.06,77,
792,70,321.6,77.9,367.6,190.8,344.56,134.36,341.22,131.51,72,
792,71,554.1,115.5,602.9,244.3,578.47,179.88,575.31,180.87,68,
792,74,99.1,120.0,167.8,282.0,133.45,201.0,127.54,204.0,60,
792,77,223.1,125.1,290.0,257.7,256.52,191.43,252.66,190.22,31,
792,78,466.0,130.9,517.4,253.1,491.66,191.99,492.45,196.34,27,
794,59,535.5,235.6,603.1,384.7,569.29,310.12,565.61,308.1,76,1576.73
794,60,391.8,117.1,454.1,261.2,422.92,189.11,423.57,190.61,76,
794,61,40.7,135.5,94.8,281.0,67.72,208.26,66.07,208.89,82,
794,63,305.6,149.1,348.7,293.4,327.12,221.23,328.58,220.49,78,
794,64,486.2,84.0,521.0,175.4,503.59,129.7,502.72,127.71,79,
794,68,622.9,122.1,675.7,258.1,649.26,190.09,648.27,188.87,78,
794,70,321.8,75.5,368.8,192.6,345.31,134.03,342.85,132.52,73,
794,71,558.7,113.2,606.5,241.2,582.59,177.19,578.22,179.4,69,
794,73,472.3,190.7,520.3,324.3,496.31,257.46,513.15,250.61,76,
794,74,99.1,119.3,173.3,283.7,136.18,201.49,130.99,203.0,61,
794,77,224.6,122.9,290.5,256.9,257.55,189.89,254.61,190.09,32,
794,78,466.3,131.4,517.5,244.8,491.89,188.11,492.22,193.05,28,
796,59,540.9,234.9,606.8,383.2,573.85,309.08,568.91,308.49,77,1609.26
796,60,393.8,115.1,452.7,258.4,423.22,186.74,423.43,189.06,77,
796,61,40.7,134.8,94.6,281.0,67.65,207.89,66.7,208.49,83,
796,63,304.0,150.9,347.9,294.4,325.92,222.63,327.52,221.34,79,
796,67,365.8,53.3,404.0,156.9,384.88,105.13,377.69,108.49,78,
796,68,621.1,122.6,674.0,258.7,647.55,190.67,647.98,189.59,79,
796,70,322.0,74.4,369.7,193.5,345.86,133.94,344.05,133.09,74,
796,71,564.4,112.5,610.7,240.1,587.55,176.34,581.95,178.17,70,
796,73,463.8,166.9,517.1,316.0,490.43,241.45,504.06,246.94,77,
796,74,98.4,115.0,176.7,272.7,137.57,193.84,133.62,199.33,62,
796,77,230.1,122.0,292.5,256.5,261.33,189.26,257.3,189.76,33,
796,78,467.7,130.2,519.1,244.1,493.41,187.14,492.7,190.69,29,
798,59,548.2,231.1,611.1,380.6,579.69,305.84,573.22,307.43,78,1572.58
798,60,393.9,114.7,451.4,255.9,422.64,185.3,423.12,187.56,78,
798,61,41.0,134.2,94.9,281.2,67.93,207.68,67.19,208.16,84,
798,63,301.3,151.9,347.3,295.0,324.32,223.44,326.24,222.18,80,
798,67,368.1,63.5,407.0,164.0,387.51,113.74,381.62,110.59,79,
798,68,619.0,122.4,672.2,259.4,645.59,190.93,647.03,190.13,80,
798,70,322.2,73.5,369.8,194.4,346.0,133.94,344.83,133.43,75,
798,71,569.2,107.3,614.1,228.5,591.67,167.86,585.84,174.05,71,
798,73,457.3,154.4,515.6,316.1,486.45,235.25,497.01,242.27,78,
798,74,95.2,118.5,170.7,278.9,132.94,198.74,133.35,199.1,63,
798,77,240.3,123.8,296.0,257.2,268.14,190.49,261.64,190.05,34,
798,80,397.1,50.3,431.1,136.5,414.07,93.36,414.07,93.36,1,
800,59,558.6,233.0,618.0,381.4,588.29,307.22,579.25,307.34,79,1571.86
800,60,395.6,112.9,453.2,253.5,424.4,183.22,423.63,185.82,79,
800,61,41.0,134.0,95.1,281.3,68.09,207.67,67.55,207.97,85,
800,63,301.3,151.1,347.8,294.4,324.55,222.73,325.56,222.4,81,
800,67,370.6,54.2,409.7,152.4,390.15,103.29,385.03,107.67,80,
800,68,617.2,122.9,670.9,260.3,644.07,191.59,645.84,190.71,81,
800,69,524.3,71.7,559.0,180.2,541.65,125.97,559.33,117.65,65,
800,70,322.0,72.6,369.5,194.5,345.78,133.52,345.21,133.47,76,
800,71,571.8,109.9,616.0,232.6,593.91,171.23,589.07,172.92,72,
800,73,454.8,147.7,515.6,317.2,485.21,232.46,492.29,238.34,79,
800,74,97.2,119.1,172.1,280.9,134.63,200.01,133.86,199.46,64,
800,77,248.4,124.1,299.5,257.1,273.96,190.6,266.57,190.27,35,
800,80,403.4,48.6,437.6,134.3,420.53,91.44,416.66,92.59,2,
802,59,571.7,225.9,624.7,368.6,598.21,297.27,586.83,303.32,80,1569.04
802,60,397.3,111.9,455.7,251.8,426.48,181.85,424.77,184.23,80,
802,61,40.8,133.3,95.1,281.0,67.9,207.14,67.69,207.64,86,
802,63,302.2,151.7,348.6,296.1,325.37,223.89,325.49,223.0,82,
802,64,491.8,87.4,527.1,173.0,509.46,130.22,505.41,128.71,80,
802,67,372.3,51.4,412.2,148.6,392.26,99.97,387.92,104.59,81,
802,68,615.3,123.8,668.4,261.6,641.81,192.67,644.23,191.49,82,
802,69,521.9,67.8,554.6,178.7,538.25,123.23,550.9,119.88,66,
802,70,322.3,73.5,369.9,195.9,346.14,134.68,345.58,133.95,77,
802,71,574.4,111.3,617.9,236.4,596.12,173.85,591.89,173.29,73,
802,73,452.6,144.1,515.3,319.7,483.97,231.93,488.96,235.78,80,
802,74,98.3,118.6,173.5,282.1,135.93,200.35,134.69,199.82,65,
802,77,254.1,125.6,302.0,257.4,278.05,191.54,271.16,190.78,36,
802,80,408.3,37.3,445.3,130.3,426.81,83.76,420.72,89.06,3,
804,59,580.1,231.2,628.5,372.3,604.28,301.76,593.81,302.69,81,1623.41
804,60,398.6,112.1,456.3,252.0,427.44,182.03,425.84,183.35,81,
804,61,40.2,132.4,95.4,281.0,67.8,206.66,67.74,207.25,87,
804,63,303.2,153.0,349.3,298.3,326.22,225.68,325.78,224.07,83,
804,64,492.5,90.0,528.9,183.1,510.71,136.53,507.53,131.84,81,
804,67,374.8,50.9,414.7,148.0,394.72,99.44,390.64,102.53,82,
804,68,613.5,124.0,665.8,262.7,639.68,193.35,642.41,192.24,83,
804,69,520.8,68.1,552.0,182.1,536.39,125.1,545.1,121.97,67,
804,70,322.1,70.1,369.3,190.7,345.67,130.4,345.62,132.53,78,
804,71,576.5,112.9,619.4,240.1,597.93,176.47,594.31,174.56,74,
804,73,451.6,169.1,515.8,331.5,483.68,250.3,486.85,241.59,81,
804,74,98.8,117.7,170.6,281.4,134.72,199.56,134.7,199.71,66,
804,77,258.4,126.9,303.3,257.7,280.84,192.29,275.03,191.38,37,
804,80,411.9,32.6,450.4,129.4,431.14,81.01,424.88,85.84,4,
806,59,586.6,234.8,635.3,377.2,610.97,305.99,600.68,304.01,82,1568.96
806,60,400.6,112.4,457.6,252.1,429.12,182.23,427.15,182.9,82,
806,61,39.6,132.2,95.7,281.2,67.61,206.7,67.69,207.03,88,
806,63,304.4,155.7,349.7,301.1,327.02,228.39,326.28,225.8,84,
806,64,493.5,90.3,530.0,188.0,511.75,139.15,509.22,134.76,82,
806,68,614.1,123.3,665.0,263.1,639.58,193.24,641.28,192.64,84,
806,69,515.6,67.3,547.2,184.5,531.36,125.86,539.6,123.52,68,
806,70,321.6,70.8,368.8,192.1,345.2,131.45,345.45,132.1,79,
806,71,578.7,113.8,621.3,240.2,599.98,177.01,596.58,175.54,75,
806,73,450.5,152.4,513.9,323.0,482.18,237.72,484.98,240.04,82,
806,74,105.2,116.4,180.6,282.3,142.89,199.37,137.98,199.58,67,
806,77,260.9,127.4,302.6,257.5,281.75,192.44,277.72,191.81,38,
806,80,416.5,31.8,455.2,129.2,435.85,80.54,429.27,83.72,5,
808,59,590.0,233.6,638.9,378.0,614.43,305.8,606.18,304.73,83,1577.57
808,60,401.3,112.7,456.9,251.9,429.08,182.26,427.92,182.64,83,
808,61,39.0,129.8,95.9,279.2,67.43,204.51,67.58,206.02,89,
808,63,305.7,156.9,351.0,301.8,328.39,229.33,327.12,227.21,85,
808,64,493.9,90.0,530.5,192.0,512.19,140.99,510.41,137.25,83,
808,67,388.3,49.8,425.5,144.1,406.9,96.94,397.14,100.29,83,
808,68,613.3,127.5,663.7,265.3,638.48,196.39,640.16,194.14,85,
808,69,512.0,66.3,545.2,185.7,528.64,126.03,535.21,124.53,69,
808,70,321.0,71.2,368.1,192.7,344.55,131.96,345.09,132.04,80,
808,71,582.4,119.0,624.5,243.1,603.45,181.02,599.33,177.73,76,
808,73,449.9,145.2,511.9,321.4,480.89,233.27,483.35,237.33,83,
808,74,107.5,116.2,185.3,283.3,146.35,199.77,141.33,199.65,68,
808,77,264.4,127.3,304.0,256.9,284.22,192.11,280.32,191.93,39,
810,59,592.7,233.9,644.2,379.3,618.45,306.6,611.09,305.48,84,1587.6
810,60,403.1,112.2,457.2,251.4,430.18,181.76,428.82,182.29,84,
810,61,38.8,128.8,96.4,278.4,67.61,203.56,67.6,205.04,90,
810,63,307.0,157.8,352.3,302.3,329.67,230.06,328.14,228.35,86,
810,64,494.5,89.8,530.1,193.0,512.29,141.4,511.16,138.91,84,
810,67,392.7,48.0,428.5,140.7,410.61,94.32,402.53,97.9,84,
810,68,615.1,124.3,663.5,261.1,639.31,192.71,639.82,193.57,86,
810,69,508.4,64.8,543.0,186.1,525.73,125.42,531.42,124.89,70,
810,70,320.6,69.9,367.8,192.2,344.21,131.08,344.74,131.66,81,
810,71,583.7,119.1,625.0,241.4,604.36,180.23,601.34,178.73,77,
810,73,448.2,164.6,510.0,330.5,479.09,247.59,481.64,241.43,84,
810,74,103.5,108.6,175.8,268.5,139.68,188.53,140.67,195.2,69,
810,77,269.4,127.9,307.0,257.1,288.2,192.49,283.47,192.15,40,
810,80,422.3,27.5,457.6,129.0,439.94,78.24,433.54,81.53,6,
812,59,595.8,230.3,652.7,379.0,624.24,304.65,616.35,305.15,85,1573.9
812,60,404.1,113.3,455.3,251.9,429.68,182.62,429.17,182.42,85,
812,61,39.5,126.5,97.2,274.6,68.35,200.55,67.9,203.24,91,
812,63,307.6,157.7,351.7,300.1,329.67,228.91,328.75,228.57,87,
812,64,494.6,89.7,528.8,192.8,511.74,141.26,511.39,139.85,85,
812,67,398.3,47.0,432.7,138.0,415.49,92.52,407.71,95.75,85,
812,68,609.3,123.9,657.9,258.3,633.56,191.09,637.32,192.58,87,
812,69,505.9,65.3,542.3,187.4,524.09,126.34,528.49,125.47,71,
812,70,320.0,66.9,367.4,187.3,343.71,127.06,344.33,129.82,82,
812,71,585.5,117.5,625.1,236.5,605.3,177.0,602.92,178.04,78,
812,73,445.0,164.9,507.0,331.1,475.97,248.0,479.38,244.06,85,
812,74,103.5,106.3,171.2,261.5,137.39,183.92,139.36,190.69,70,
812,77,273.9,125.8,311.8,256.5,292.83,191.17,287.22,191.76,41,
812,78,465.5,134.3,512.1,248.1,488.79,191.19,491.14,190.89,30,
812,80,429.6,27.3,462.4,129.5,445.99,78.41,438.52,80.28,7,
814,59,595.6,227.4,656.8,378.8,626.22,303.13,620.3,304.34,86,1618.94
814,60,405.7,112.1,455.2,251.4,430.47,181.75,429.69,182.15,86,
814,61,40.2,125.5,97.8,272.6,69.03,199.04,68.35,201.56,92,
814,63,309.7,159.7,353.7,302.8,331.69,231.27,329.93,229.65,88,
814,64,493.4,91.9,528.2,197.9,510.82,144.9,511.16,141.87,86,
814,67,401.6,48.1,434.1,137.4,417.85,92.74,411.77,94.55,86,
814,68,608.8,124.3,657.4,258.7,633.09,191.51,635.63,192.15,88,
814,69,502.9,65.6,539.2,187.7,521.05,126.62,525.51,125.93,72,
814,70,319.8,69.5,367.0,188.9,343.37,129.19,343.95,129.57,83,
814,71,591.0,117.1,636.8,242.2,613.9,179.64,607.32,178.68,79,
814,74,105.4,105.7,170.4,256.3,137.89,181.01,138.77,186.82,71,
814,77,275.9,127.0,316.1,255.9,296.0,191.45,290.73,191.64,42,
814,78,465.9,134.3,511.3,250.8,488.59,192.54,490.12,191.55,31,
814,80,436.0,30.8,469.9,134.3,452.96,82.51,444.3,81.17,8,
816,59,594.5,228.5,655.8,379.7,625.14,304.11,622.24,304.25,87,1569.34
816,60,406.3,111.9,455.3,250.6,430.82,181.24,430.14,181.79,87,
816,61,41.0,124.6,98.8,271.3,69.94,197.93,68.99,200.11,93,
816,63,311.4,162.0,354.1,302.3,332.74,232.16,331.05,230.66,89,
816,64,493.1,93.1,527.3,197.6,510.19,145.34,510.77,143.26,87,
816,67,406.4,47.2,439.0,135.1,422.7,91.14,416.14,93.18,87,
816,70,319.3,66.0,366.4,185.1,342.87,125.58,343.52,127.97,84,
816,71,594.0,117.3,639.7,242.4,616.84,179.86,611.13,179.15,80,
816,73,433.7,181.1,487.5,334.2,460.6,257.65,471.87,249.5,86,
816,74,107.0,107.2,170.2,254.5,138.58,180.86,138.7,184.43,72,
816,77,277.2,125.0,319.7,255.1,298.46,190.04,293.82,191.0,43,
816,78,466.2,133.7,510.6,253.3,488.43,193.48,489.44,192.32,32,
816,80,441.1,35.0,474.6,132.3,457.84,83.67,449.71,82.17,9,
818,59,592.6,229.6,655.0,381.9,623.82,305.75,622.87,304.85,88,1582.76
818,60,408.1,110.2,456.3,248.8,432.2,179.48,430.96,180.86,88,
818,61,42.2,124.2,99.1,270.8,70.64,197.54,69.65,199.08,94,
818,63,313.7,161.6,355.0,302.0,334.37,231.82,332.38,231.12,90,
818,64,492.4,95.2,526.8,201.7,509.61,148.44,510.31,145.33,88,
818,67,410.6,47.0,442.2,133.0,426.37,89.97,420.23,91.9,88,
818,69,487.5,50.0,522.3,129.4,504.93,89.7,517.28,111.44,73,
818,70,318.4,63.1,365.5,181.3,341.93,122.22,342.88,125.67,85,
818,73,424.8,181.1,480.8,331.8,452.8,256.48,464.24,252.29,87,
818,74,109.6,106.9,173.5,249.9,141.51,178.38,139.82,182.01,73,
818,77,278.4,127.1,323.3,256.5,300.82,191.79,296.62,191.31,44,
818,78,466.3,131.1,510.2,253.9,488.27,192.53,488.98,192.41,33,
818,80,445.7,38.4,480.5,130.0,463.12,84.21,455.08,82.98,10,
820,59,596.5,230.3,657.7,383.0,627.1,306.66,624.56,305.57,89,1581.25
820,60,407.7,109.5,456.6,247.4,432.18,178.44,431.45,179.9,89,
820,61,43.4,124.2,99.9,270.6,71.61,197.39,70.43,198.4,95,
820,63,316.4,163.5,356.5,301.7,336.45,232.59,334.01,231.71,91,
820,64,491.6,94.1,526.0,202.4,508.78,148.27,509.7,146.51,89,
820,67,414.6,47.8,445.3,132.1,429.94,89.93,424.12,91.11,89,
820,68,600.1,127.1,644.1,257.1,622.11,192.13,630.22,192.14,89,
820,69,483.7,47.4,518.4,126.5,501.06,86.92,510.79,101.63,74,
820,70,318.4,61.1,365.6,177.4,342.04,119.22,342.55,123.09,86,
820,71,588.4,111.0,624.4,232.2,606.4,171.62,609.23,176.14,81,
820,73,419.1,182.4,477.6,330.7,448.33,256.54,457.87,253.99,88,
820,74,113.0,113.7,181.6,265.6,147.31,189.65,142.82,185.07,74,
820,77,279.3,126.6,326.8,256.9,303.06,191.76,299.2,191.49,45,
820,78,466.2,129.0,509.7,254.6,487.98,191.79,488.58,192.16,34,
820,80,448.9,36.6,484.5,127.2,466.68,81.89,459.72,82.55,11,
822,59,597.0,181.0,661.2,359.7,629.11,270.33,626.38,291.48,90,1587.78
822,60,410.2,107.6,458.4,242.6,434.29,175.09,432.59,177.97,90,
822,61,44.2,124.2,100.7,270.3,72.41,197.24,71.22,197.94,96,
822,63,319.1,162.6,358.4,302.5,338.75,232.52,335.9,232.04,92,
822,64,491.4,94.2,525.5,200.9,508.49,147.55,509.21,146.92,90,
822,67,418.0,47.6,447.9,129.7,432.96,88.67,427.65,90.14,90,
822,68,598.9,127.6,642.9,257.5,620.88,192.58,626.48,192.32,90,
822,70,318.0,59.2,364.9,173.3,341.43,116.29,342.1,120.37,87,
822,71,590.0,110.8,626.0,231.7,608.01,171.22,608.74,174.17,82,
822,73,417.1,181.8,475.7,329.2,446.37,255.46,453.27,254.58,89,
822,74,114.4,114.0,181.4,270.4,147.9,192.18,144.85,187.91,75,
822,77,278.8,123.3,329.0,255.2,303.9,189.24,301.08,190.59,46,
822,78,465.7,128.2,509.5,255.9,487.59,192.06,488.18,192.12,35,
822,80,450.2,34.0,486.6,128.4,468.39,81.18,463.18,82.0,12,
824,59,608.2,199.9,668.3,375.4,638.27,287.67,631.14,289.95,91,1586.41
824,60,412.0,107.8,459.3,241.9,435.67,174.82,433.82,176.71,91,
824,61,45.9,124.0,102.1,269.7,74.02,196.83,72.34,197.49,97,
824,63,321.2,161.3,361.6,302.9,341.41,232.11,338.11,232.07,93,
824,64,491.0,95.0,525.2,200.7,508.11,147.85,508.77,147.29,91,
824,67,421.4,47.4,451.6,127.9,436.48,87.67,431.18,89.15,91,
824,70,318.1,58.8,364.2,171.7,341.19,115.28,341.74,118.34,88,
824,73,416.6,183.0,475.0,328.6,445.8,255.78,450.29,255.06,90,
824,74,114.6,113.9,177.0,272.6,145.78,193.23,145.22,190.04,76,
824,77,278.7,126.1,331.6,257.9,305.19,192.01,302.72,191.16,47,
824,78,465.6,128.5,509.4,257.1,487.55,192.81,487.93,192.39,36,
824,80,453.5,32.1,489.0,127.6,471.24,79.88,466.41,81.15,13,
826,59,620.0,208.3,675.3,380.0,647.66,294.15,637.74,291.63,92,1580.16
826,60,413.2,106.6,460.4,238.5,436.79,172.57,435.01,175.06,92,
826,61,46.5,122.6,102.1,266.0,74.27,194.3,73.11,196.22,98,
826,63,325.3,164.7,366.0,303.8,345.66,234.26,341.13,232.94,94,
826,64,491.8,95.9,526.3,201.9,509.01,148.91,508.86,147.94,92,
826,67,423.9,47.1,453.5,126.4,438.67,86.74,434.18,88.18,92,
826,68,592.9,139.3,638.2,268.0,615.57,203.62,622.12,196.84,91,
826,70,317.9,60.6,363.5,174.3,340.74,117.45,341.34,117.98,89,
826,73,419.7,184.0,475.5,328.4,447.6,256.17,449.21,255.5,91,
826,74,115.1,112.9,173.9,273.4,144.48,193.1,144.93,191.26,77,
826,77,283.8,127.5,334.7,255.3,309.25,191.42,305.34,191.26,48,
826,78,465.6,127.1,509.1,256.7,487.38,191.89,487.71,192.19,37,
826,80,457.7,31.8,493.2,127.4,475.44,79.59,470.02,80.53,14,
828,59,628.9,210.7,679.1,379.6,654.03,295.18,644.26,293.05,93,1575.34
828,60,413.1,100.4,460.4,221.1,436.78,160.78,435.72,169.34,93,
828,61,46.8,123.9,101.8,267.5,74.31,195.71,73.59,196.01,99,
828,63,327.5,166.0,372.2,304.4,349.82,235.23,344.61,233.86,95,
828,64,491.9,96.9,526.4,203.0,509.18,149.95,508.99,148.75,93,
828,67,429.6,48.5,461.5,129.6,445.56,89.08,438.73,88.54,93,
828,68,592.4,123.6,638.9,263.7,615.64,193.66,619.53,195.57,92,
828,70,317.5,61.8,363.2,176.7,340.32,119.28,340.93,118.5,90,
828,73,420.6,184.7,474.2,327.6,447.4,256.17,448.49,255.77,92,
828,74,115.3,108.2,170.4,265.5,142.85,186.82,144.09,189.49,78,
828,77,295.9,128.9,340.7,256.4,318.3,192.66,310.52,191.82,49,
828,78,466.1,127.8,509.3,257.4,487.66,192.62,487.69,192.36,38,
830,59,635.1,216.9,684.1,380.4,659.58,298.65,650.39,295.29,94,1581.52
830,60,414.0,98.5,461.2,218.9,437.62,158.74,436.48,165.1,94,
830,61,49.9,124.2,103.7,268.2,76.81,196.17,74.88,196.08,100,
830,63,321.5,146.9,377.2,300.6,349.33,223.79,346.5,229.83,96,
830,67,433.0,49.2,466.2,132.7,449.57,90.96,443.07,89.51,94,
830,68,590.7,133.9,637.6,272.0,614.19,202.96,617.39,198.52,93,
830,70,317.3,60.7,363.5,175.4,340.39,118.06,340.72,118.33,91,
830,73,414.2,149.5,469.2,310.7,441.68,230.09,445.77,245.5,93,
830,74,120.1,107.9,179.5,268.4,149.81,188.16,146.38,188.96,79,
830,77,299.4,129.1,344.1,256.5,321.74,192.83,315.01,192.22,50,
830,78,466.4,128.2,509.3,257.6,487.84,192.91,487.75,192.58,39,
830,80,466.8,50.1,501.9,137.8,484.32,93.99,475.74,85.91,15,
832,59,639.9,220.1,691.5,379.4,665.71,299.74,656.52,297.07,95,1578.45
832,61,51.8,122.0,104.7,266.5,78.25,194.25,76.23,195.34,101,
832,63,321.1,139.2,384.2,300.2,352.62,219.68,348.95,225.77,97,
832,64,492.8,98.6,524.8,205.8,508.79,152.21,508.91,150.13,94,
832,67,434.5,48.0,468.6,131.3,451.52,89.65,446.45,89.57,95,
832,68,590.1,137.3,637.8,275.0,613.94,206.11,616.01,201.56,94,
832,70,317.1,60.2,363.3,176.1,340.2,118.13,340.51,118.25,92,
832,71,607.2,94.7,645.8,181.4,626.49,138.05,615.84,159.72,83,
832,73,411.0,162.5,464.0,320.5,437.47,241.52,442.45,243.9,94,
832,74,121.9,106.8,185.7,268.3,153.77,187.53,149.34,188.38,80,
832,78,465.5,128.7,508.8,257.4,487.15,193.04,487.51,192.76,40,
832,80,469.4,49.1,506.3,140.5,487.88,94.77,480.6,89.45,16,
834,59,642.0,223.1,696.5,378.7,669.22,300.91,661.6,298.6,96,1571.02
834,60,415.8,107.6,461.5,234.8,438.64,171.23,437.34,167.55,95,
834,61,53.5,119.5,106.9,263.6,80.21,191.55,77.82,193.83,102,
834,63,323.2,153.8,387.0,309.8,355.12,231.79,351.42,228.18,98,
834,64,491.5,99.4,524.1,207.4,507.79,153.39,508.46,151.43,95,
834,67,436.8,48.2,469.8,132.3,453.3,90.25,449.19,89.84,96,
834,68,587.0,140.0,634.8,276.5,610.93,208.27,613.98,204.24,95,
834,70,316.7,54.3,363.3,161.2,339.99,107.78,340.3,114.06,93,
834,71,608.5,104.5,648.8,203.0,628.69,153.76,620.98,157.34,84,
834,73,407.7,169.9,457.3,321.4,432.48,245.64,438.46,244.6,95,
834,74,122.9,106.4,190.2,267.8,156.54,187.1,152.22,187.87,81,
834,78,464.5,128.6,507.8,257.3,486.2,192.96,486.98,192.84,41,
834,80,468.8,49.2,509.8,143.1,489.29,96.15,484.08,92.13,17,
836,59,642.1,224.7,698.0,377.8,670.08,301.21,664.99,299.65,97,1570.47
836,60,416.1,107.3,460.9,236.5,438.53,171.89,437.82,169.29,96,
836,61,54.9,117.8,108.9,260.8,81.93,189.29,79.47,192.01,103,
836,63,324.7,160.0,388.2,311.4,356.44,235.72,353.42,231.2,99,
836,64,491.4,99.7,524.0,209.3,507.7,154.51,508.15,152.66,96,
836,67,439.4,48.2,471.9,133.8,455.68,90.99,451.79,90.3,97,
836,68,585.7,141.4,632.1,277.0,608.92,209.21,611.96,206.23,96,
836,70,315.5,52.6,362.5,152.9,339.0,102.71,339.78,109.52,94,
836,71,612.2,105.3,653.3,212.6,632.76,158.97,625.69,157.99,85,
836,73,403.8,177.1,450.1,327.6,426.93,252.33,433.85,247.69,96,
836,74,123.6,106.3,194.9,268.0,159.23,187.16,155.02,187.59,82,
836,77,316.9,122.9,356.4,255.7,336.66,189.32,323.67,191.06,51,
836,78,464.0,127.7,507.2,257.3,485.61,192.54,486.43,192.72,42,
836,80,469.2,46.8,515.5,143.7,492.35,95.24,487.38,93.38,18,
838,59,643.9,226.1,703.9,378.5,673.9,302.33,668.55,300.72,98,1559.38
